date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_780,aVWAP_peak_733,aVWAP_peak_700,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_294,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_670,aVWAP_valley_643,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_449,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_753,aVWAP_OB_bull_725,aVWAP_OB_bull_643,aVWAP_OB_bull_5,aVWAP_OB_bear_435,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-01 14:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,2.9722819218513696,2.8983001245304627,2.8609799495181125,2.859458234276662,2.8677962927696843,2.934970787322382,2.924895159822371,2.9129092192611523,2.8842371171009495,2.878375060871806,2.8705385720800245,2.8602812062872163,2.8602569586393973,2.863694373473902,2.87282571877184,2.878644944898177,2.8786284281875463,2.8713454330518773,,,,,,,,,,,2.8712361012624292,2.8781458653724807,2.8757941106189473,2.872204086303639,2.839631025909578,2.8840408231157566,2.9327205778148593,2.8948585748646787,2.8821406378553607,2.8741098161797485,2.8662359323236015,2.8605345975727627,2.859297971938957,2.866544219207178,2.8666899365253706,2.8785222140071687,2.876562743610427,2.876218129035257,2.87305716983498,2.872794658867884,2.8726394739060734,,,,2.861617330576402,2.934970787322382,2.8846773101410172,"rgba(38, 166, 154, 1.0)",0.09322306871445786,2.901162292638594,1.06022799640018,61.17822889717465,12.247379429139897,False,False,True,False,True,8.100516521085943,0.0,0.0,0.0,0.0,1,1.0282714054927302,0.9168012924071085,False,False,False,False,0.2519837495039003,0.2325961591707726,False,False,False,False,2047274.0,1817834.4511059949,False,False,False,False,33093.33886343995,False,False,False,False
2025-09-01 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,2.9722819218513696,2.8983001245304627,2.8609799495181125,2.859458234276662,2.8677962927696843,2.934970787322382,2.924895159822371,2.9129092192611523,2.8842371171009495,2.878375060871806,2.8705385720800245,2.8602812062872163,2.8602569586393973,2.863694373473902,2.87282571877184,2.878644944898177,2.8786284281875463,2.8713454330518773,,,,,,,,,,,2.8712361012624292,2.8781458653724807,2.8757941106189473,2.872204086303639,2.839631025909578,2.8840408231157566,2.9327205778148593,2.8948585748646787,2.8821406378553607,2.8741098161797485,2.8662359323236015,2.8605345975727627,2.859297971938957,2.866544219207178,2.8666899365253706,2.8785222140071687,2.876562743610427,2.876218129035257,2.87305716983498,2.872794658867884,2.8726394739060734,,,,2.861617330576402,2.934970787322382,2.8846773101410172,"rgba(38, 166, 154, 1.0)",0.09381614183320722,2.901162292638594,1.0535256026316497,62.43271848924359,6.776492059210426,True,False,True,False,True,8.100516521085943,0.0,0.0,0.0,0.0,0,1.0260162601626017,0.9203252032520325,False,False,False,False,0.2519837495039003,0.24228995433733644,False,False,False,False,2047274.0,1821391.653414429,False,False,False,False,32580.26384230135,False,False,False,False
2025-09-01 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,2.9722819218513696,2.8983001245304627,2.8609799495181125,2.859458234276662,2.8677962927696843,2.934970787322382,2.924895159822371,2.9129092192611523,2.8842371171009495,2.878375060871806,2.8705385720800245,2.8602812062872163,2.8602569586393973,2.863694373473902,2.87282571877184,2.878644944898177,2.8786284281875463,2.8713454330518773,,,,,,,,,,,2.8712361012624292,2.8781458653724807,2.8757941106189473,2.872204086303639,2.839631025909578,2.8840408231157566,2.9327205778148593,2.8948585748646787,2.8821406378553607,2.8741098161797485,2.8662359323236015,2.8605345975727627,2.859297971938957,2.866544219207178,2.8666899365253706,2.8785222140071687,2.876562743610427,2.876218129035257,2.87305716983498,2.872794658867884,2.8726394739060734,,,,2.861617330576402,2.934970787322382,2.8846773101410172,"rgba(38, 166, 154, 1.0)",0.09453761346871592,2.901162292638594,1.0454855346450331,63.26904488395622,7.833327631029981,True,False,True,False,True,8.100516521085943,0.0,0.0,0.0,0.0,0,1.04059652029826,0.9188069594034797,False,False,False,False,0.2504159616613382,0.24635295799933732,False,False,False,False,2047274.0,1824893.7052994766,False,False,False,False,32075.143472653264,False,False,False,False
2025-09-01 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,2.9722819218513696,2.8983001245304627,2.8609799495181125,2.859458234276662,2.8677962927696843,2.934970787322382,2.924895159822371,2.9129092192611523,2.8842371171009495,2.878375060871806,2.8705385720800245,2.8602812062872163,2.8602569586393973,2.863694373473902,2.87282571877184,2.878644944898177,2.8786284281875463,2.8713454330518773,,,,,,,,,,,2.8712361012624292,2.8781458653724807,2.8757941106189473,2.872204086303639,2.839631025909578,2.8840408231157566,2.9327205778148593,2.8948585748646787,2.8821406378553607,2.8741098161797485,2.8662359323236015,2.8605345975727627,2.859297971938957,2.866544219207178,2.8666899365253706,2.8785222140071687,2.876562743610427,2.876218129035257,2.87305716983498,2.872794658867884,2.8726394739060734,,,,2.861617330576402,2.934970787322382,2.8846773101410172,"rgba(38, 166, 154, 1.0)",0.09559477161623595,2.901162292638594,1.0339237773190018,63.82659581376464,8.693678031323039,True,False,True,False,True,8.100516521085943,0.0,0.0,0.0,0.0,0,1.0392320534223707,0.9198664440734557,False,False,False,False,0.24753766101314847,0.24694530950624288,False,False,False,False,2047274.0,1828341.4618064614,False,False,False,False,31577.854426565616,False,False,False,False
2025-09-01 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,2.9722819218513696,2.8983001245304627,2.8609799495181125,2.859458234276662,2.8677962927696843,2.934970787322382,2.924895159822371,2.9129092192611523,2.8842371171009495,2.878375060871806,2.8705385720800245,2.8602812062872163,2.8602569586393973,2.863694373473902,2.87282571877184,2.878644944898177,2.8786284281875463,2.8713454330518773,,,,,,,,,,,2.8712361012624292,2.8781458653724807,2.8757941106189473,2.872204086303639,2.839631025909578,2.8840408231157566,2.9327205778148593,2.8948585748646787,2.8821406378553607,2.8741098161797485,2.8662359323236015,2.8605345975727627,2.859297971938957,2.866544219207178,2.8666899365253706,2.8785222140071687,2.876562743610427,2.876218129035257,2.87305716983498,2.872794658867884,2.8726394739060734,,,,2.861617330576402,2.934970787322382,2.8846773101410172,"rgba(38, 166, 154, 1.0)",0.09567644423776363,2.901162292638594,1.0330411853077057,64.19829643363693,9.42731696161593,True,False,True,False,True,8.100516521085943,0.0,0.0,0.0,0.0,0,1.0334728033472804,0.9205020920502093,False,False,False,False,0.24753766101314847,0.2472414852596957,False,False,False,False,2047274.0,1831735.7647241908,False,False,False,False,31088.27528816925,False,False,False,False
2025-09-01 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,2.9722819218513696,2.8983001245304627,2.8609799495181125,2.859458234276662,2.8677962927696843,2.934970787322382,2.924895159822371,2.9129092192611523,2.8842371171009495,2.878375060871806,2.8705385720800245,2.8602812062872163,2.8602569586393973,2.863694373473902,2.87282571877184,2.878644944898177,2.8786284281875463,2.8713454330518773,,,,,,,,,,,2.8712361012624292,2.8781458653724807,2.8757941106189473,2.872204086303639,2.839631025909578,2.8840408231157566,2.9327205778148593,2.8948585748646787,2.8821406378553607,2.8741098161797485,2.8662359323236015,2.8605345975727627,2.859297971938957,2.866544219207178,2.8666899365253706,2.8785222140071687,2.876562743610427,2.876218129035257,2.87305716983498,2.872794658867884,2.8726394739060734,,,,2.861617330576402,2.934970787322382,2.8846773101410172,"rgba(38, 166, 154, 1.0)",0.09667806705064252,2.901162292638594,1.0223384721752056,64.44609684688511,10.072817031089329,True,False,True,False,True,8.100516521085954,0.0,0.0,0.0,0.0,0,1.0344248530646516,0.9202350965575148,False,False,False,False,0.24624830137009224,0.24674489331489396,False,False,False,False,2047274.0,1835077.4427904824,False,False,False,False,30606.286524011586,False,False,False,False
2025-09-02 14:00:00+00:00,2.85,2.87,2.775,2.795,57391.0,,,,,,,,2.92011561101326,2.89683444364092,2.860304719872399,2.858809409253123,2.867280450092699,2.934003090779459,2.9242173557051805,2.9123402138587804,2.8838723811784264,2.878051032385259,2.870267949128303,2.8600739279360745,2.8600500339394204,2.8634878301760303,2.872590413500274,2.8783953311294312,2.8783873651295795,2.871141468369601,,,,,,,,,,,2.868920650592537,2.876444515543863,2.874862078361519,2.8713350169484735,2.8392852955709205,2.883400445826274,2.9319748659649343,2.8944229713128355,2.8817897753448216,2.873815922420203,2.8659903988151525,2.860325110991284,2.8590991426861088,2.866328941291363,2.86647427103349,2.8782757550696756,2.876334071543683,2.8759910528047175,2.872844979811182,2.872583630387438,2.872429124083663,,,,2.861453453815034,2.934003090779459,2.8819515066590444,"rgba(239, 83, 80, 0.5)",0.0970538069394567,2.886432306064844,-0.9420785124058082,48.859039331445544,4.36156592616932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0179007323026852,0.9251423921887717,False,False,False,False,0.01720542320181406,0.13197515825835401,False,False,False,False,1989883.0,1837477.5289487694,False,False,False,False,31021.553399608307,False,False,False,False
2025-09-02 15:00:00+00:00,2.795,2.805,2.78,2.805,41812.0,,,,,,,,2.896294089594487,2.895591213792692,2.8596543917843857,2.8581790159250207,2.8667965272107203,2.9332116747444066,2.923655259765788,2.9118606470193895,2.8835467794867005,2.8777567150561207,2.870015149106757,2.859870626959048,2.8598470506963602,2.8632887665627984,2.8723722634032285,2.878168395801377,2.878168148871168,2.8709511889260706,,,,,,,,,,,2.8668752262475095,2.8749474292625123,2.8740211362114363,2.8705405009690015,2.838880965006365,2.8828319074852713,2.9313619194850893,2.8940439061038474,2.8814747129066993,2.873545080201371,2.8657567805367816,2.860119941034837,2.8589030065460483,2.866124214073532,2.8662693080860846,2.8780515878297557,2.876124713803267,2.8757829160100252,2.8726483075633187,2.8723878446746003,2.872233855263737,,,,2.861293650716868,2.9332116747444066,2.880427145863704,"rgba(239, 83, 80, 0.5)",0.09736519902912892,2.8835787992905755,-0.8070522124344116,39.52130603446134,-3.5397771663915023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0154471544715447,0.9365853658536587,False,False,False,False,-0.02368869916342929,0.05414322954746236,False,False,False,False,2031695.0,1840488.6525309589,False,False,False,False,31188.847145350814,False,False,False,False
2025-09-02 16:00:00+00:00,2.805,2.83,2.8,2.82,9125.0,,,,,,,,2.8930762678712463,2.8953780111150493,2.859558733072708,2.8580873157797524,2.8667216644128257,2.9330652889676663,2.9235524629724496,2.9117745944697546,2.8834923271026565,2.8777085386248884,2.86997518958283,2.8598404168581157,2.859816892880329,2.8632584751625854,2.8723373544925725,2.8781311494384774,2.8781321653191148,2.870920937324063,,,,,,,,,,,2.866566938358316,2.8747097196806415,2.873886839324472,2.8704156854600487,2.838835065991356,2.8827373899298947,2.93124864119778,2.8939784806197646,2.881422405962234,2.8735015358908225,2.8657207034411796,2.8600893983776396,2.858874068605725,2.8660925137287347,2.866237544380386,2.8780148116185993,2.876090633619822,2.8757490836474053,2.87261678332096,2.8723565009917946,2.872202617136525,,,,2.8612696405875355,2.9330652889676663,2.880206420317777,"rgba(239, 83, 80, 0.5)",0.09755031042012616,2.8833458496455733,-0.6493659463794407,34.901839941717796,-7.055563590995604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0156249999999998,0.9399671052631579,False,False,False,False,0.004736813467752638,0.0294400215076075,False,False,False,False,2040820.0,1843594.5648948199,False,False,False,False,30846.77199581049,False,False,False,False
2025-09-02 17:00:00+00:00,2.815,2.83,2.81,2.82,19733.0,,,,,,,,2.8872033928217498,2.8949402312050956,2.859369281681837,2.8579062386311347,2.866571264415067,2.9327590103322985,2.923337748494912,2.911595538494207,2.8833807339855393,2.8776102904561935,2.8698943712230305,2.8597802639648164,2.859756846675855,2.8631977806823947,2.8722665238265783,2.8780551172845827,2.8780587061443517,2.870859645023092,,,,,,,,,,,2.86595671625536,2.8742313844198875,2.8736153529173434,2.8701643544155937,2.838751281821812,2.882544179873288,2.931011542259004,2.8938434581701147,2.8813153871467585,2.8734131074369307,2.8656481561817966,2.8600285548391104,2.8588165565899137,2.866028713756203,2.866173603241254,2.8779397458198224,2.876021194550615,2.875680173008969,2.8725527869968794,2.8722928899335542,2.872139231415846,,,,2.861221680176776,2.9327590103322985,2.879785147524749,"rgba(239, 83, 80, 0.5)",0.09724062288333343,2.882926113058371,-0.6471175440110881,31.822195879888763,-9.442592117723962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0206270627062708,0.9348184818481851,False,False,False,False,0.011053016396353121,0.020246518951980312,False,False,False,False,2040820.0,1846652.323578621,False,False,False,False,30674.465453239784,False,False,False,False
2025-09-02 18:00:00+00:00,2.825,2.825,2.8,2.82,24430.0,,,,,,,,2.880669548489698,2.8943695475826883,2.859107764144141,2.8576551741069505,2.866366553827345,2.932365407812892,2.9230603541308007,2.9113627797445893,2.883232264808305,2.877478602503666,2.8697846867593957,2.8596967154741053,2.8596734405505186,2.863114204668876,2.8721707352570913,2.8779531792157687,2.877960208452499,2.870776527735575,,,,,,,,,,,2.865143225048422,2.873597113961314,2.8732520183588903,2.8698259802358472,2.838621196866091,2.8822876317304384,2.9307062456025452,2.893665705403934,2.881172648300312,2.873293824401673,2.865548856057996,2.8599441070988525,2.8587364492213494,2.8659414183316003,2.8660861413106917,2.8778390843139805,2.875927813342627,2.8755874555319387,2.8724662555460188,2.872206842022604,2.872053466129687,,,,2.861155274700107,2.932365407812892,2.8792752557200565,"rgba(239, 83, 80, 0.5)",0.09723228433559022,2.8822713406482796,-0.6404389352136861,29.76909983866941,-11.196513092452442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0165837479270314,0.9402985074626865,False,False,False,False,0.001578885220336243,0.010912702086158278,False,False,False,False,2040820.0,1849662.6751510454,False,False,False,False,30577.652035360097,False,False,False,False
2025-09-02 19:00:00+00:00,2.825,2.845,2.825,2.83,38137.0,,,,,,,,2.874810308174162,2.893696838150771,2.8588727722764786,2.8574350156743114,2.8661631197782853,2.9318513612117423,2.9227031374806725,2.9110703645349383,2.883063707599415,2.877334130421961,2.869671341989579,2.8596201535086956,2.859597036306419,2.863033807445015,2.8720695881293663,2.877840855221711,2.877851655199364,2.870689755352835,,,,,,,,,,,2.864369750426277,2.872935110385678,2.8728694470816816,2.8694798589603723,2.8385763692224346,2.88199907754947,2.9303078618808835,2.8934541138280645,2.881012442194929,2.8731668430327773,2.865450557485094,2.8598664267852048,2.858664154506347,2.865854568904634,2.8659989872797245,2.8777282447797528,2.875826300987167,2.8754869078038587,2.8723746219289867,2.8721159136617107,2.871962951116805,,,,2.8610930166181303,2.9318513612117423,2.8787750858376118,"rgba(239, 83, 80, 0.5)",0.09691958215657645,2.8819698619301413,-0.536216322581564,29.753593824888302,-11.380371945056396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.020033388981636,0.9373956594323873,False,False,False,False,0.030008935901553145,0.02046081899385571,False,False,False,False,2078957.0,1853217.6259238974,False,False,False,False,30694.85122861033,False,False,False,False
2025-09-03 14:00:00+00:00,2.895,2.905,2.865,2.875,13559.0,,,,,,,,2.875099322066919,2.893649881791383,2.8589464197630887,2.8575127490625505,2.866196991327447,2.9317589173042613,2.922645135169,2.911031240263331,2.883062031788239,2.8773391656376077,2.8696845884885307,2.859642893213037,2.8596197730615818,2.8630516742809413,2.8720784662618546,2.8778442762813548,2.8778549516602063,2.870698792102243,,,,,,,,,,,2.864518000648975,2.8729858546858895,2.872899320534427,2.8695208163236314,2.8387058541722308,2.8819983823911364,2.9302372110083335,2.893439434449048,2.881013220205065,2.873176435048018,2.8654681302031872,2.859889028707381,2.85868740524531,2.8658695278587865,2.8660137958821483,2.877731728935469,2.8758312454478574,2.8754921316282798,2.872382351289577,2.8721238496925947,2.8719710093933744,,,,2.8611093718010276,2.9317589173042613,2.8788016318925713,#000000,0.09668831692935091,2.8824190076771323,-0.07673116993600493,34.81706409346262,-11.380371945056396,False,True,False,True,True,0.15440106396924236,0.0,0.0,0.0,0.0,0,1.0140845070422535,0.9295774647887326,False,False,False,False,0.09342871197795939,0.05694476548590755,False,False,False,False,2092516.0,1856927.6782351548,False,False,False,False,30429.17911653885,False,False,False,False
2025-09-03 15:00:00+00:00,2.875,2.905,2.865,2.895,38064.0,,,,,,,,2.876499656221738,2.893592257411493,2.8592105746646532,2.857787828836814,2.8663319314533475,2.931535508959347,2.922509527030268,2.910946771201685,2.883079723121474,2.8773749184633917,2.869742222811864,2.8597257280783266,2.8597025773834552,2.8631195466463195,2.8721205705534874,2.8778705409216028,2.8778803076666977,2.8707394533286488,,,,,,,,,,,2.865077557564279,2.873232226574059,2.873045062665434,2.8696966481409008,2.839120999852243,2.8820353563821004,2.93006703943694,2.8934216455757142,2.8810375767437173,2.873224300632984,2.8655374783614325,2.859971576221681,2.858771289935627,2.8659290296384268,2.8660728609270163,2.877757992668223,2.8758608881136394,2.8755225320844042,2.8724195128118573,2.872161573002878,2.872009065520271,,,,2.8611699915340294,2.931535508959347,2.8789402677515743,#000000,0.09658035910973692,2.883608265868303,0.11795083634710196,39.98594650477098,-19.112670342506696,False,True,False,True,True,1.361304921127772,0.0,0.0,0.0,0.0,0,1.0123864574731625,0.929810074318745,False,False,False,False,0.09342871197795939,0.07518673873193348,False,False,False,False,2130580.0,1861170.3498904237,False,False,False,False,30547.548432561503,False,False,False,False
2025-09-03 16:00:00+00:00,2.895,2.9,2.875,2.885,13783.0,,,,,,,,2.8768748309956074,2.893565182845296,2.859299650821874,2.8578808593757605,2.866376717789889,2.931452079460127,2.922458305429699,2.9109140968553664,2.883084076927853,2.8773858470419693,2.869761141437845,2.859753864198813,2.8597307046663927,2.8631424148770437,2.87213420104694,2.8778785091573127,2.8778879997599915,2.8707527402078292,,,,,,,,,,,2.8652596837568063,2.873309866635359,2.873091480128101,2.869753887513973,2.8392645835277883,2.8820451235670985,2.930003313323777,2.8934131348843355,2.881044350699499,2.873239654640328,2.865560657394959,2.8599995991342153,2.858799841800161,2.86594890059993,2.866092575861215,2.877765976986622,2.875870157423542,2.8755320771292987,2.8724315215479366,2.872173786067669,2.8720213995851247,,,,2.861190532721765,2.931452079460127,2.8789809077221094,#000000,0.09656547981495182,2.8839382729569634,0.010994892223090537,42.5579105001883,-16.55467664964482,False,True,False,True,True,0.7381941170631556,0.0,0.0,0.0,0.0,0,1.0209205020920502,0.9263598326359835,False,False,False,False,0.09661520782623645,0.08590097327908497,False,False,False,False,2116797.0,1865133.5537680916,False,False,False,False,30287.632952986904,False,False,False,False
2025-09-03 17:00:00+00:00,2.885,2.9,2.865,2.865,25854.0,,,,,,,,2.876861354900906,2.8934421661289136,2.859404701046969,2.8579936942292843,2.866419054167937,2.9312616598912635,2.922335883832756,2.910827863869033,2.8830694988361922,2.877384263859522,2.869775590717934,2.8597869316792566,2.8597637786820056,2.8631670073139546,2.872142153862958,2.8778764534391956,2.8778859974048405,2.87076198003889,,,,,,,,,,,2.8654373782271003,2.8733458658571958,2.8731141875935884,2.8697973495538323,2.839475262257213,2.882023930560984,2.9298568128117375,2.8933736507254135,2.881034491234581,2.873246981470811,2.8655834640592994,2.860032353616051,2.8588340791858267,2.865968130099266,2.866111530109483,2.8777641319730343,2.8758714370048826,2.875533897069841,2.87243820707051,2.8721808708679437,2.8720287202923585,,,,2.861213885182637,2.9312616598912635,2.8789859267923914,#000000,0.09612412208622162,2.884290267570259,-0.20068081925321118,42.60417472939499,-16.157476351000952,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0175879396984924,0.9279731993299835,False,False,False,False,0.09024410681697109,0.08807254004802803,False,False,False,False,2090943.0,1868634.475415098,False,False,False,False,30218.894457591756,False,False,False,False
