date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_467,aVWAP_peak_450,aVWAP_peak_401,aVWAP_peak_373,aVWAP_peak_350,aVWAP_peak_315,aVWAP_peak_287,aVWAP_peak_252,aVWAP_peak_226,aVWAP_peak_210,aVWAP_peak_149,aVWAP_peak_107,aVWAP_peak_59,aVWAP_peak_22,aVWAP_peak_21,aVWAP_valley_881,aVWAP_valley_864,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_598,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_393,aVWAP_valley_365,aVWAP_valley_300,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_203,aVWAP_valley_184,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_73,aVWAP_valley_30,aVWAP_OB_bull_804,aVWAP_OB_bull_407,aVWAP_OB_bull_300,aVWAP_OB_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 19:00:00+00:00,37.615,37.7,37.55,37.55,1958.0,,,,,,,,,,,,,,,,,,,,,,37.62396156254893,37.625637180238236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.55769459167648,,,,,37.60243111148788,#000000,,37.60243111148788,,49.41441012712191,4.473109885551494,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768.0,192.41574488706212,False,False,False,False,206.22165374623378,False,False,False,False
2025-02-06 20:00:00+00:00,37.55,38.04,37.55,37.93,777.0,,,,,,,,,,,,,,,,,,,,,,37.64202482155027,37.643523768613974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.586674813934025,,,,,37.62407446803276,#000000,,37.62407446803276,,53.17523104491755,4.473109885551494,True,False,True,False,True,3.310471629175442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2545.0,228.88991938493712,False,False,False,False,215.07093043233866,False,False,False,False
2025-02-07 15:00:00+00:00,37.91,38.145,37.91,38.145,132.0,,,,,,,,,,,,,,,,,,,,,,37.647972060123784,37.649438091204296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.594902177206414,,,,,37.63077077617817,#000000,,37.63077077617817,,57.678557208838626,2.078647184659573,True,False,True,False,True,6.589233813382762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2677.0,266.84511443323265,False,False,False,False,213.78300903028688,False,False,False,False
2025-02-07 16:00:00+00:00,38.145,38.145,37.69,37.88,139.0,,,,,,,,,,,,,,,,,,,,,,37.651707618848455,37.65314497895579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.600400085034,,,,,37.635084227612744,#000000,,37.635084227612744,,56.803682421437415,2.078647184659573,True,False,True,False,True,2.151319713021792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2538.0,302.05681808543056,False,False,False,False,212.62358253369328,False,False,False,False
2025-02-07 17:00:00+00:00,37.88,37.98,37.88,37.955,55.0,,,,,,,,,,,,,,,,,,,,,,37.653346501715355,37.65477242858131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.602754274857496,,,,,37.63695773505139,#000000,,37.63695773505139,,57.008681937021336,2.078647184659573,True,False,True,False,True,3.2779669156021214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2593.0,337.5753170298425,False,False,False,False,210.1798060603027,False,False,False,False
2025-02-07 18:00:00+00:00,37.955,38.06,37.955,38.055,263.0,,,,,,,,,,,,,,,,,,,,,,37.66319334817513,37.66456250210416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.616313026068475,,,,,37.64802295878258,#000000,,37.64802295878258,,58.183577520490594,2.838023905394188,True,False,True,False,True,4.7560133120998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2856.0,376.62066095186043,False,False,False,False,210.99872379580188,False,False,False,False
2025-02-07 19:00:00+00:00,38.055,38.175,38.055,38.14,199.0,,,,,,,,,,,,,,,,,,,,,,37.67227655986509,37.67360165016501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6283863826732,,,,,37.658088197567764,#000000,,37.658088197567764,,59.82687110969495,4.658157855855443,True,False,True,False,True,5.989525203265483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3055.0,418.1459220223742,False,False,False,False,210.81269707028557,False,False,False,False
2025-02-07 20:00:00+00:00,38.14,38.22,38.03,38.13,934.0,,,,,,,,,,,,,,,,,,,,,38.126666666666665,37.71080587078226,37.71195245000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.67847720015785,,,,,37.80697554690245,#000000,,37.80697554690245,,60.741933289855396,5.80164017935784,True,False,True,False,True,5.819151143621184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2121.0,444.54676044063194,False,False,False,False,222.0249033172579,False,False,False,False
2025-02-10 15:00:00+00:00,37.93,37.93,37.69,37.79,239.0,,,,,,,,,,,,,,,,,,,,,38.060787155441886,37.712770866654814,37.713889825246156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6816084295208,,,,,37.79226406921591,#000000,,37.79226406921591,,56.199080889140525,5.80164017935784,True,False,True,False,False,0.3218628570803439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1882.0,466.8328571779865,False,False,False,False,222.2880831107888,False,False,False,False
2025-02-10 16:00:00+00:00,37.86,37.86,37.655,37.78,17.0,,,,,,,,,,,,,,,,,,,,,38.05656162464985,37.71284964362818,37.713966784765276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68175692189517,,,,,37.791283743734624,#000000,,37.791283743734624,,53.04317614003975,8.278223399287853,False,False,True,False,False,0.16841366000292624,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1865.0,488.5098671442193,False,False,False,False,219.10532213232693,False,False,False,False
2025-02-10 17:00:00+00:00,37.79,37.8,37.62,37.72,50.0,,,,,,,,,,,,,,,,,,,,,38.04272177419354,37.7128517798781,37.713963991769546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68192143378138,,,,,37.78786474490565,#000000,,37.78786474490565,,50.130927408439014,5.565730146373475,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1815.0,509.0756056381074,False,False,False,False,216.48353419229085,False,False,False,False
2025-02-10 18:00:00+00:00,37.72,37.83,37.72,37.83,27.0,,,,,,,,,,,,,,,,,,,,,38.03740726124703,37.71304326753612,37.71415251752148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68223399833748,,,,,37.786709261160524,#000000,,37.786709261160524,,49.98421226982942,5.344137918466728,False,False,False,False,False,0.9489925787355631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1842.0,529.7411001243382,False,False,False,False,213.54580498000726,False,False,False,False
2025-02-10 19:00:00+00:00,37.83,37.89,37.745,37.745,185.0,,,,,,,,,,,,,,,,,,,,,38.00630968778695,37.71433119454319,37.71542056209602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68432935739286,,,,,37.78009770045475,#000000,,37.78009770045475,,48.60225504713178,3.8380580549431755,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1657.0,547.2179822929531,False,False,False,False,213.1032343601622,False,False,False,False
2025-02-10 20:00:00+00:00,37.745,37.895,37.655,37.69,114.0,,,,,,,,,,,,,,,,,,,,,37.987408471690074,37.71464769182335,37.71572589862277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6850455171487,,,,,37.77570689482123,#000000,,37.77570689482123,,46.8647045043404,1.985391955989904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1543.0,562.6564631876361,False,False,False,False,211.56675010651625,False,False,False,False
2025-02-11 15:00:00+00:00,37.385,37.875,37.375,37.875,743.0,,,,,,,,,,,,,,,,,,,,,37.89760646744622,37.71426903416734,37.71528326214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68666776048502,,,,,37.75345663106175,#000000,,37.75345663106175,,48.87948998671337,1.985391955989904,False,False,False,False,False,1.6417309946678387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2286.0,589.3749676343393,False,False,False,False,219.8060252986633,False,False,False,False
2025-02-11 16:00:00+00:00,37.875,37.92,37.765,37.79,374.0,,,,,,,,,,,,,,,,,,,,,37.887485401913274,37.71751357986002,37.718493311429235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.691354015700476,,,,,37.75371157722575,#000000,,37.75371157722575,,48.81232914401401,1.985391955989904,False,False,False,False,False,0.31305938306063297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1912.0,609.8807820896209,False,False,False,False,222.19662955759873,False,False,False,False
2025-02-11 17:00:00+00:00,37.79,37.915,37.79,37.825,593.0,,,,,,,,,,,,,,,,,,,,,37.87949328449328,37.723099498390354,37.72402786084529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.69910126364651,,,,,37.75643047684386,#000000,,37.75643047684386,,49.37864513416132,1.985391955989904,False,False,False,False,True,0.8531518113910188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2505.0,639.262475390557,False,False,False,False,227.945519021822,False,False,False,False
2025-02-11 18:00:00+00:00,37.825,37.875,37.78,37.8,162.0,,,,,,,,,,,,,,,,,,,,,37.87661140197789,37.724240698276496,37.725156350027085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.700738872403555,,,,,37.756686830671256,#000000,,37.756686830671256,,49.28637739660293,1.985391955989904,False,False,False,False,True,0.45544785743949845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2343.0,665.6770106558197,False,False,False,False,226.92310787419686,False,False,False,False
2025-02-11 19:00:00+00:00,37.8,37.99,37.77,37.98,271.0,,,,,,,,,,,,,,,,,,,,,37.87929450885234,37.72795673193134,37.72884930118038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.705513702414486,,,,,37.760403561094634,#000000,,37.760403561094634,,52.352571951309734,-1.7089350861938755,True,False,True,False,True,3.2204374788357306,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614.0,695.883568630148,False,False,False,False,227.60647054281398,False,False,False,False
2025-02-11 20:00:00+00:00,37.98,38.13,37.955,38.09,1113.0,,,,,,,,,,,,,,,,,,,,,37.92061972901977,37.75263023104967,37.75342480900684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.73531021574726,,,,,37.79049624620588,#000000,,37.844063663631374,,55.95330471900324,1.7507283187703777,True,False,True,False,True,4.843150708213997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3727.0,742.8776218296806,False,False,False,False,241.33350200726647,False,False,False,False
2025-02-12 15:00:00+00:00,37.68,37.9,37.68,37.9,3.0,,,,,,,,,,,,,,,,,,,,,37.920561312607944,37.75264513171429,37.753439530988274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.73533100692863,,,,,37.790494245559785,#000000,,37.84393751114317,,54.57773594036655,1.7507283187703777,True,False,True,False,True,1.7836906165458544,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3724.0,789.0965734292204,False,False,False,False,237.63840895289025,False,False,False,False
2025-02-12 16:00:00+00:00,37.7,37.7,37.32,37.62,346.0,,,,,,,,,,,,,,,,,,,,,37.89554341520016,37.747972397062675,37.748754611136576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.54666666666667,37.73050561797752,,,,,37.73388854160872,#000000,,37.76770142565281,,49.70087291830022,4.31861370713213,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3378.0,829.2346110504727,False,False,False,False,239.3184336202873,False,False,False,False
2025-02-12 17:00:00+00:00,37.62,37.78,37.62,37.78,82.0,,,,,,,,,,,,,,,,,,,,,37.89290722761597,37.74785846267553,37.74863663996179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58115264797508,37.730482488366384,,,,,37.74020749331895,#000000,0.2863423107382484,37.771107532572934,0.031055373563692333,49.020462323721006,3.749007292200254,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3460.0,870.0216713442638,False,False,False,False,236.8793881378022,False,False,False,False
2025-02-12 18:00:00+00:00,37.78,37.78,37.64,37.665,36.0,,,,,,,,,,,,,,,,,,,,,37.891560156299235,37.747734656256775,37.74851116598436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58998563218391,37.73038888074649,,,,,37.74163609829415,#000000,0.28630541872761234,37.77142231116636,-0.371709035893628,47.07229840013271,1.8774326372059136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3424.0,909.6182345792364,False,False,False,False,233.76497901938666,False,False,False,False
2025-02-12 19:00:00+00:00,37.67,37.91,37.67,37.91,300.0,,,,,,,,,,,,,,,,,,,,,37.8882558000835,37.74930961497554,37.75006936919711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.68423211169284,37.73253166977388,,,,,37.760879713144575,#000000,0.2858602947387215,37.78505564156847,0.4370818918581449,49.25857263810407,1.8774326372059136,False,False,False,False,False,1.8397988031062305,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3724.0,953.2520603997133,False,False,False,False,234.79187856947368,False,False,False,False
2025-02-12 20:00:00+00:00,37.91,37.92,37.59,37.67,619.0,,,,,,,,,,,,,,,,,,,,,37.87214373926117,37.74844915791843,37.74918107677214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70322487346348,37.732282412175294,,,,,37.761056251918106,#000000,0.2859932116626507,37.77780197863924,-0.3769389420557211,47.702317545532054,1.8774326372059136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3105.0,986.6124935718107,False,False,False,False,240.74859363041207,False,False,False,False
2025-02-13 15:00:00+00:00,37.74,37.74,37.635,37.635,9.0,,,,,,,,,,,,,,,,,,,,,37.87185110717924,37.748405837117026,37.74913740270883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70301005747126,37.73224395041397,,,,,37.760929670978065,#000000,0.28627228266079197,37.77758194272096,-0.49806408568693417,46.26478684461857,1.1077842434705758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3096.0,1019.3161758420151,False,False,False,False,237.15559217877777,False,False,False,False
2025-02-13 16:00:00+00:00,37.635,37.715,37.635,37.715,5.0,,,,,,,,,,,,,,,,,,,,,37.871703632272585,37.7483874133595,37.749118776293756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.702957528036265,37.73222889087042,,,,,37.7608792481665,#000000,0.28629100674059094,37.77748271785905,-0.21824897180812833,46.52784450576492,1.1077842434705758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3101.0,1051.590343658418,False,False,False,False,233.55628067213004,False,False,False,False
2025-02-13 17:00:00+00:00,37.715,37.715,37.64,37.66,101.0,,,,,,,,,,,,,,,,,,,,,37.868508355738314,37.7479150410469,37.74864245265786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70084779706275,37.73181221616711,,,,,37.75954517253459,#000000,0.2862264270949978,37.775154960789784,-0.40232120408493266,45.955437820156654,0.3467234757113431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3000.0,1081.798245307125,False,False,False,False,231.5011445376784,False,False,False,False
2025-02-13 18:00:00+00:00,37.66,37.77,37.66,37.77,1.0,,,,,,,,,,,,,,,,,,,,,37.868486980813834,37.747914152189374,37.74864152053905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70086946853457,37.731812319778385,,,,,37.759544888371046,#000000,0.28616409958604594,37.77514708405256,-0.017986477199638834,47.35605215592973,0.3467234757113431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3001.0,1111.5533112713556,False,False,False,False,227.92748338205547,False,False,False,False
2025-02-13 19:00:00+00:00,37.88,37.95,37.84,37.94,214.0,,,,,,,,,,,,,,,,,,,,,37.86984577342715,37.75000130372866,37.75071693312498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.726995524421085,37.73437238446905,,,,,37.76638638383419,"rgba(38, 166, 154, 0.5)",0.28458159582918446,37.781564965987265,0.5567297264993589,50.684825301866226,-3.5459382388702636,False,True,False,False,True,2.326241239657783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3215.0,1144.164887840792,False,False,False,False,227.7115534071399,False,False,False,False
2025-02-13 20:00:00+00:00,37.94,38.175,37.94,38.06,483.0,,,,,,,,,,,,,,,,,,,,,37.882812514836445,37.758709312750945,37.75939508985068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79987173649059,37.74454751376424,,,,,37.789067233538574,"rgba(38, 166, 154, 0.5)",0.2867930477753129,37.805348063643926,0.8879292518819439,54.36456945675255,-0.08930300563533677,True,False,True,False,True,3.9396784367560507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3698.0,1183.7592306649658,False,False,False,False,231.6695138194323,False,False,False,False
2025-02-14 15:00:00+00:00,38.06,38.14,38.015,38.09,261.0,,,,,,,,,,,,,,,,,,,,,37.88993980591413,37.7635639962372,37.76423416944732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.82980599647266,37.750173711021574,,,,,37.79954353581858,"rgba(38, 166, 154, 0.5)",0.2892061517295213,37.816451329449215,0.9458604836546605,57.17597140189078,2.4763239336276968,True,False,True,False,True,4.339865307427136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3959.0,1226.7862193368267,False,False,False,False,232.12425003928604,False,False,False,False
2025-02-14 16:00:00+00:00,38.09,38.09,38.09,38.09,5.0,,,,,,,,,,,,,,,,,,,,,37.89007707790129,37.7636579725165,37.76432785030961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83033441646358,37.75028232336144,,,,,37.79973592811048,"rgba(38, 166, 154, 0.5)",0.29157203612872923,37.81665567762389,0.9374846984826408,59.05023936531627,4.193854995681043,True,False,True,False,True,4.339865307427136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3959.0,1269.1461229129998,False,False,False,False,228.60294383712656,False,False,False,False
2025-02-14 17:00:00+00:00,38.09,38.105,38.09,38.09,5.0,,,,,,,,,,,,,,,,,,,,,37.89021759005303,37.76375333371706,37.76442291475007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.83087082826645,37.75039246384219,,,,,37.79993142612576,"rgba(38, 166, 154, 0.5)",0.29377244978427264,37.8168636539388,0.9297548026092091,60.29975134093327,5.412359531643567,True,False,True,False,True,4.339865307427136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3959.0,1310.8492837980693,False,False,False,False,225.13623152957422,False,False,False,False
2025-02-14 18:00:00+00:00,38.09,38.1,38.005,38.1,237.0,,,,,,,,,,,,,,,,,,,,,37.895824367999296,37.76785245125875,37.76850861270255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.851683925049315,37.75513575894916,,,,,37.807801023191814,"rgba(38, 166, 154, 0.5)",0.29518658017788985,37.825146504201435,0.9311178564856522,61.29583586343222,6.484486512885347,True,False,True,False,True,4.480517110838978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4196.0,1355.5803026539131,False,False,False,False,225.32016592446453,False,False,False,False
2025-02-14 19:00:00+00:00,38.1,38.275,38.1,38.165,118.0,,,,,,,,,,,,,,,,,,,,,37.90020945032911,37.770595761883264,37.77124462350444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.86541223718403,37.75826834957925,,,,,37.81314608449602,"rgba(38, 166, 154, 1.0)",0.2974472017650165,37.83093976371508,1.1230908689093249,63.033465756250465,8.289474564039061,True,False,True,False,True,5.399422854023989,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4314.0,1401.4472747057905,False,False,False,False,223.65628738299998,False,False,False,False
2025-02-14 20:00:00+00:00,38.165,38.165,37.98,38.01,530.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.29856666601289333,37.844371670267016,0.554744881418978,59.96828399604942,8.289474564039061,True,False,True,False,False,2.928548289861755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1438.3860766483365,False,False,False,False,228.40580230729455,False,False,False,False
2025-02-17 15:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.2996528321571821,37.844371670267016,0.5527340707599327,57.92482948924872,12.801245375646864,True,False,True,False,False,2.9285482898617445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1474.752183987122,False,False,False,False,224.8646270777241,False,False,False,False
2025-02-17 16:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.30072926377406406,37.844371670267016,0.5507556120558245,56.56252648471492,11.417732283911981,True,False,True,False,False,2.9285482898617445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1510.5544757082519,False,False,False,False,221.37835378969737,False,False,False,False
2025-02-17 17:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.30147786137774923,37.844371670267016,0.5493880345842418,55.654324481692385,10.392567793415118,True,False,True,False,False,2.9285482898617445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1545.8016931391317,False,False,False,False,217.94613125032222,False,False,False,False
2025-02-17 18:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.299077380086291,37.844371670267016,0.5537975813657134,55.04885647967736,9.583260867149122,True,False,True,False,False,2.9285482898617445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1580.502442082711,False,False,False,False,214.5671214634955,False,False,False,False
2025-02-17 19:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.2960766427436971,37.844371670267016,0.5594103209159955,54.64521114500068,8.90814697892062,False,False,True,False,False,2.9285482898617445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1614.665194918638,False,False,False,False,211.24049942530178,False,False,False,False
2025-02-17 20:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,37.910026293261595,37.77875479241975,37.77937635644069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.894861774065234,37.76767327930323,,,,,37.8261384990981,"rgba(38, 166, 154, 0.5)",0.28936907135950096,37.844371670267016,0.5723774450214546,54.37611425521622,8.321702470484638,False,False,True,False,False,2.9285482898617445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3784.0,1648.2982926718375,False,False,False,False,207.96545292258392,False,False,False,False
2025-02-18 15:00:00+00:00,38.1,38.3,38.04,38.3,140.0,,,,,,,,,,,,,,,,,,,,,37.91513185844255,37.78206172772402,37.782675155200806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.90762982054219,37.771415177321956,,,,,37.831782747846304,"rgba(0, 255, 255, 0.75)",0.2872823422073563,37.85048187368751,1.5647259168753043,61.09656792362628,6.839860346064569,True,False,True,False,True,7.405601394466846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3924.0,1683.5804896846773,False,False,False,False,206.91172497029578,False,False,False,False
