date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_879,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_513,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_809,aVWAP_OB_bear_784,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 00:00:00+00:00,19.8591554264,19.938354451,19.6314582306,19.6512579867,48894,,19.224563325465606,19.670796477298417,20.187009189303986,19.980607069363252,19.903143010703193,19.715883175135552,19.324752944679293,19.174212679786354,19.13217527851382,18.877277530739132,18.514176193842935,18.26144845317542,18.20584394850432,17.81269083870894,17.321017780330386,17.051002927159004,16.89930388052882,16.54096922020759,16.444867099173667,16.249524503340027,16.088760546272713,15.8781620608333,15.6847423227284,,18.984255317225692,19.545440288837366,19.80598806337096,19.9856075496279,19.952180627020372,19.568111386277238,19.405730079169288,19.197241091421073,18.934961306660824,18.52527632761727,18.397934987873498,17.966550273886277,17.87347585618366,17.6013422514591,17.438535106275193,17.168064874791117,16.95839212222479,16.781992306784222,16.62671504892588,16.38742182209534,16.187494937076615,16.101443698268852,15.906665982874689,15.785302090869703,15.629440124768498,,19.405730079169288,19.197241091421073,18.934961306660824,18.52527632761727,18.397934987873498,17.966550273886277,19.224563325465606,19.670796477298417,19.454760635910834,18.424563276297985,18.35526083438635,"rgba(38, 166, 154, 0.5)",0.7998918337335819,19.454760635910834,0.5055618440328499,59.14873213280245,5.526861911642058,True,False,True,False,True,2.573587402855999,19.032796162211,0.0,0.0,0.0,0.0,1,0.9485751735696764,0.898473354487913,False,False,False,False,0.10717420312499175,0.08442856294352946,False,False,False,False,167193,95752.19584779337,False,False,False,False,39776.525907692834,False,False,False,False
2025-05-16 00:00:00+00:00,19.8690553045,19.9482543291,19.6512579867,19.8789551826,10214,,19.22958470618994,19.671456646560884,20.185992690406223,19.98042275482205,19.903055746561105,19.715989677228897,19.325199032243287,19.174776199790962,19.13277017856903,18.87805749610492,18.515196149795752,18.262618572353144,18.20704488933894,17.814098989114882,17.32264376567405,17.052729374599362,16.901079180939213,16.54284806651563,16.44676835047325,16.251470989882012,16.090732867090995,15.880160582027704,15.686759599828175,,18.993286541610786,19.546991350448568,19.806051553586943,19.98541126753582,19.952036185928094,19.568352228793888,19.40610991578493,19.197787165867467,18.935700625200024,18.52628939694707,18.399025792699216,17.967879599586425,17.874853471588196,17.60285129871928,17.440115251891132,17.169749644523616,16.96014840936837,16.783803335754893,16.62857159682918,16.38933803046764,16.18945231148941,16.103414470356782,15.908661126766951,15.787310800808463,15.631461486359829,,19.40610991578493,19.197787165867467,18.935700625200024,18.52628939694707,18.399025792699216,17.967879599586425,19.22958470618994,19.671456646560884,19.455766068009048,18.42569017285818,18.356717633156578,"rgba(38, 166, 154, 0.5)",0.7949232836038505,19.455766068009048,0.5199108455060881,60.985659606957725,7.242138247912706,True,False,True,False,True,2.642943440757133,19.0532153303245,0.0,0.0,0.0,0.0,1,0.9660059223398345,0.8888187197244212,False,False,False,False,0.11059540905777963,0.09751198600065455,False,False,False,False,177407,98954.34503023284,False,False,False,False,38617.211166214685,False,False,False,False
2025-05-19 00:00:00+00:00,19.8392566715,19.8393556702,19.6612568636,19.7601566456,15373,,19.236450278920742,19.67216102321598,20.184293940366693,19.98007084762134,19.902854699147525,19.716085386011034,19.325811183211343,19.17556648427794,19.13360808620806,18.87917579939023,18.516678019079958,18.264328073301524,18.208801155214406,17.816169485449905,17.325045118647534,17.055283606380723,16.903707936505327,16.545634916795365,16.449589565372893,16.254361492036693,16.093663387733613,15.883132036394905,15.689760627666928,,19.005834231185894,19.54893542263934,19.805904553596495,19.985039007162985,19.95174740248666,19.56865290414154,19.406621587071008,19.19855097826787,18.93675735287133,18.52776082866793,18.40061503762074,17.96983058248774,17.876877660363093,17.605074876053436,17.44244682266086,17.172240412530734,16.962748173294692,16.786486616505076,16.63132433522709,16.39218208789805,16.19235963103967,16.106342563614383,15.91162730107978,15.79029822827332,15.634469047437058,,19.406621587071008,19.19855097826787,18.93675735287133,18.52776082866793,18.40061503762074,17.96983058248774,19.236450278920742,19.67216102321598,19.4570940998231,18.42728385485776,18.35878154363663,#000000,0.7856809590323529,19.4570940998231,0.48640935901968807,61.785297724198585,7.994646602937088,True,False,True,False,True,2.415248055234102,19.0737479560565,0.0,0.0,0.0,0.0,1,0.9665819083185605,0.8817755891184607,False,False,False,False,0.09921234025367823,0.09836216312716639,False,False,False,False,162034,101428.05698983154,False,False,False,False,37705.67347342196,False,False,False,False
2025-05-20 00:00:00+00:00,19.8690553045,19.9680540853,19.7403568895,19.8987549387,21198,,19.246980380588848,19.673820115816522,20.182428973760345,19.97977886659236,19.902756507111945,19.716379955349556,19.326799320515693,19.1767951923606,19.13490107351279,18.880848480446762,18.51884344757529,18.26680186327637,18.211338218300213,17.819132227343605,17.32845526126,17.058899976930856,16.907424487447454,16.5495637815171,16.453564272396417,16.258428840460024,16.097783341781643,15.887305112733115,15.693971555868817,,19.024198415004207,19.552464480903524,19.80631500337471,19.984725280069814,19.95153363176844,19.569220984356285,19.40747403175271,19.199743950169676,18.93834661219348,18.529912117199412,18.402925958369703,17.972631339794816,17.879777657146008,17.608244934933055,17.445762913732096,17.175771248031513,16.96642572249723,16.79027643266716,16.635207517540465,16.39618747213572,16.19644918264016,16.11045938352647,15.915793531332998,15.794491929287828,15.63868815590706,,19.40747403175271,19.199743950169676,18.93834661219348,18.529912117199412,18.402925958369703,17.972631339794816,19.246980380588848,19.673820115816522,19.45927116864238,18.429697062128135,18.361857285181998,"rgba(38, 166, 154, 0.5)",0.7813841278835977,19.45927116864238,0.5244336571918001,62.577493785042506,8.793393188317616,True,False,True,False,True,2.6318058886297777,19.094357997467,0.0,0.0,0.0,0.0,0,0.9716494218530723,0.8721904525436717,False,False,False,False,0.12316254226763697,0.11076235269740167,False,False,False,False,183232,104636.0547549362,False,False,False,False,37058.31372936619,False,False,False,False
2025-05-21 00:00:00+00:00,19.7700565237,19.814605975,19.6030455805,19.7785525991,13257,,19.252027098578296,19.674125906144933,20.1808091004487,19.97940107703728,19.902513010287038,19.716396487853068,19.327265072511178,19.177415492547112,19.135562720587014,18.881753123817695,18.520063210995563,18.268219140322255,18.212796124748113,17.82086300817463,17.330474020632625,17.061052168317726,16.90964193727587,16.551919851653178,16.45595065610886,16.260876243210763,16.100266499634355,15.889825239272763,15.696518696750115,,19.033561427712645,19.553713223549295,19.805945233812945,19.984327695444694,19.951213127802287,19.569416436364506,19.407852639012894,19.200341271947906,18.939197896840415,18.531122827096826,18.40423885916208,17.974258351984798,17.88146821785612,17.610108760671885,17.447720747933502,17.17786799986583,16.968617798386582,16.792541658524065,16.637533599621612,16.398593895426824,16.19891155631276,16.11294034067241,15.918308884957694,15.797026544465897,15.641241368069274,,19.407852639012894,19.200341271947906,18.939197896840415,18.531122827096826,18.40423885916208,17.974258351984798,19.252027098578296,19.674125906144933,19.460198043469838,18.430956272562597,18.363482083450883,#000000,0.7745906387511307,19.460198043469838,0.40002869222605786,61.56582832896518,8.793393188317616,True,False,True,False,True,1.8544764804519858,19.115436955124498,0.0,0.0,0.0,0.0,0,0.9514921379754544,0.890219534655763,False,False,False,False,0.08968362598095614,0.1002229893391789,False,False,False,False,169975,107198.366333174,False,False,False,False,36124.92887723418,False,False,False,False
2025-05-22 00:00:00+00:00,19.5703225235,19.6195950254,19.3762127074,19.5103213316,13682,,19.254912197417042,19.673264701193602,20.178387881506147,19.978690431715773,19.901962787812728,19.716138885348432,19.327497444468996,19.17781439614465,19.136006256274044,18.882456984480356,18.5211042365079,18.269471950503874,18.21409265557829,17.822452410568527,17.332374288736013,17.063097521323805,16.91175892320241,16.55418946937275,16.458254235098643,16.263247815719446,16.102679589975732,15.892282522093414,15.699009236477144,,19.04016599301368,19.55348400196615,19.804546539541157,19.983586430515203,19.950575472074156,19.56935679225325,19.407991143064326,19.200715384113913,18.93984464418609,18.532154149726118,18.40537966987654,17.975736496171294,17.88301445879804,17.611841168520577,17.44955465162129,17.179852923048482,16.970706981849656,16.794711161618885,16.639769952013484,16.400919552712377,16.20130033618556,16.115350772022058,15.920760450027002,15.799501340913958,15.64373970823762,,19.407991143064326,19.200715384113913,18.93984464418609,18.532154149726118,18.40537966987654,17.975736496171294,19.254912197417042,19.673264701193602,19.460477625840788,18.431858773648674,18.364695378334233,#000000,0.7662898649165296,19.460477625840788,0.14334640543781282,58.15704534584337,12.077834908756977,True,False,True,False,False,0.30219973774109476,19.1370824038185,0.0,0.0,0.0,0.0,0,0.9283278562356901,0.904867818585779,False,False,False,False,0.041445626866893945,0.07083430810303643,False,False,False,False,156293,109123.64608481423,False,False,False,False,35244.814019303434,False,False,False,False
2025-05-23 00:00:00+00:00,19.7984065244,19.7984065244,19.41098161,19.41098161,20192,,19.26134463673252,19.673231551265822,20.17564121303694,19.97798250530778,19.901467206775365,19.71604737467564,19.328098119409724,19.178652476704535,19.13690789689998,18.8837313800136,18.52286203561165,18.271533065405155,18.216216247510612,17.824995359458946,17.335360856659836,17.06629021973821,16.915052783559503,16.557698498866575,16.46181061415277,16.26689933895452,16.106387698983937,15.896049772890551,15.702820189677983,,19.05247332334277,19.554707666402614,19.803570028808746,19.982844365909337,19.949959980972896,19.569542085989628,19.408457996168437,19.201518149042542,18.941037198395158,18.533898050015665,18.407280448178053,17.978120004722733,17.885495588467755,17.614588747756578,17.452447062365216,17.182959897980236,16.97396153052554,16.798079129472814,16.64323230679795,16.40450705303311,16.204975464238533,16.1190553468577,15.924520058453322,15.803291869790712,15.647560645967534,,19.408457996168437,19.201518149042542,18.941037198395158,18.533898050015665,18.407280448178053,17.978120004722733,19.26134463673252,19.673231551265822,19.461555660293488,18.433591169036987,18.36693403071739,#000000,0.7541307106272113,19.461555660293488,0.4466743753564332,58.27739579698874,12.077834908756977,True,False,True,False,False,2.019798764766655,19.1540943552755,0.0,0.0,0.0,0.0,0,0.9341942973865891,0.8922639643193001,False,False,False,False,0.06583050080897104,0.06833240445600373,False,False,False,False,176485,111765.26780697839,False,False,False,False,34654.50758717389,False,False,False,False
2025-05-27 00:00:00+00:00,19.897746246,19.957350079,19.8083404966,19.8083404966,14408,,19.26820811437132,19.674493079534713,20.17453745538448,19.977835541267826,19.901446487399582,19.71628631747804,19.328799179379605,19.17951435574977,19.137812755932,18.88489049615003,18.524351511875423,18.273229445224427,18.217955090464148,17.827020118685272,17.337686376232966,17.06875446504707,16.917584428815008,16.560373062563222,16.464516036932732,16.269667157353677,16.10919092176889,15.898888735353943,15.705684610297666,,19.063973683195112,19.55720092654104,19.80400170813792,19.982684545870605,19.949863106872723,19.569962721594763,19.409068392734813,19.20235613538819,18.94214042605315,18.535378042147837,18.40886753301084,17.98003591892591,17.88747818350642,17.616752857809125,17.454709353656995,17.1853665999392,16.97646693077659,16.80066008136851,16.645876116289326,16.407233141121104,16.207758228297127,16.121856462418986,15.92735441410464,15.806144709513232,15.650430563138647,,19.409068392734813,19.20235613538819,18.94214042605315,18.535378042147837,18.40886753301084,17.98003591892591,19.26820811437132,19.674493079534713,19.463022673559173,18.435248073792064,18.36900382024701,"rgba(38, 166, 154, 0.5)",0.7475052078175523,19.463022673559173,0.5815659448180495,59.270403626548315,12.077834908756977,True,False,True,False,False,2.7580521723973277,19.170457765557,0.0,0.0,0.0,0.0,0,0.9458363908983176,0.8980020027837109,False,False,False,False,0.12978804634707708,0.09906022540154041,False,False,False,False,190893,114868.31612827335,False,False,False,False,33860.5268974808,False,False,False,False
2025-05-28 00:00:00+00:00,19.6593309141,19.8679443296,19.6593309141,19.8679443296,8057,,19.271013184445227,19.674671257867914,20.17358380147633,19.977608835069844,19.90130017765175,19.71629609784245,19.329079199958155,19.179887459314312,19.138210773282662,18.885434972331815,18.525086084105414,18.27408328291076,18.218833477215494,17.828063444600748,17.33890402956912,17.07005301418562,16.91892259710052,16.561795462245612,16.465956899551927,16.27114517439257,16.11069081986063,15.900411344507187,15.707223882861092,,19.06905341456652,19.557916462487064,19.80378702943745,19.982446071852753,19.949670640401944,19.57008007593946,19.409295952198498,19.202715395204464,18.942652732544808,18.53610714963412,18.4096583320261,17.981016507975607,17.88849718875016,17.61787666928333,17.45589008051956,17.186631524066605,16.977789695316204,16.802027267988137,16.647280274280117,16.408686189178884,16.20924539536963,16.12335500715992,15.928874089725623,15.807676234647241,15.651973602255653,,19.409295952198498,19.202715395204464,18.942652732544808,18.53610714963412,18.4096583320261,17.981016507975607,19.271013184445227,19.674671257867914,19.463540534175372,18.435996461255915,18.369953932682584,#000000,0.7413154528891944,19.463540534175372,0.26411209851562684,56.90207013252906,10.896148467499643,True,False,True,False,False,0.8782891591397437,19.184961042638502,0.0,0.0,0.0,0.0,0,0.9337109248660146,0.911858194495552,False,False,False,False,0.1022784945838107,0.10066935999267557,False,False,False,False,182836,117533.71549579204,False,False,False,False,32848.62388189332,False,False,False,False
2025-05-29 00:00:00+00:00,19.6970800083,19.7984065244,19.5997270811,19.7984065244,14861,,19.27576011041935,19.674813840283296,20.17171570181187,19.97714067984686,19.900983398050883,19.716270482972718,19.329555387380385,19.180536199573577,19.138905713187253,18.886401201468818,18.526404413167274,18.27562262293565,18.220418338248596,17.829954047496884,17.341118133433074,17.072417438174337,16.92136076361968,16.564390502733463,16.46858643019388,16.273844051342998,16.113430831980892,15.903194275543282,15.710038473922108,,19.077798783281413,19.55898830418851,19.803234546862505,19.981954681176873,19.94926765869738,19.57025463878899,19.409674902303742,19.203338466468658,18.94355937830519,18.537415353328154,18.411080838440878,17.982790831974476,17.890342707495304,17.619916517814765,17.45803555212449,17.188933438847354,16.980199199275074,16.804519461337353,16.649841296652294,16.41133841870292,16.211961442861114,16.12609245692787,15.931651474740871,15.810476049503196,15.654795406574069,,19.409674902303742,19.203338466468658,18.94355937830519,18.537415353328154,18.411080838440878,17.982790831974476,19.27576011041935,19.674813840283296,19.464378471419817,18.437309972817044,18.37162424880332,#000000,0.7302309440030027,19.464378471419817,0.31866841413834257,55.72493839940382,9.759426883952408,True,False,True,False,False,1.1666634243497995,19.2014186431905,0.0,0.0,0.0,0.0,1,0.9099911925743944,0.9156964475891803,False,False,False,False,0.08744425909500647,0.09405680954384102,False,False,False,False,197697,120677.37371164333,False,False,False,False,32143.22686691711,False,False,False,False
2025-05-30 00:00:00+00:00,19.6195950254,19.7883732125,19.5699251646,19.5997270811,16415,,19.280408387952974,19.674711555858188,20.169500170528714,19.97655309646047,19.900567315219376,19.716180529647957,19.33002432860402,19.181196923718943,19.139617808012684,18.887414530122673,18.527808684914582,18.277272438788536,18.22211876952459,17.831994295883504,17.343518446808606,17.074985348073287,16.924011064733055,16.56721621242431,16.471450852536854,16.276786224691325,16.11641954203705,15.9062318526488,15.713112335197037,,19.086589244001992,19.559826569574206,19.80240582848069,19.981339292155386,19.948754881791658,19.570388231796972,19.410035788269088,19.203970652236105,18.94450655394555,18.53880837772787,18.41260082795407,17.984701861433145,17.892332844186026,17.622122721422116,17.460359323785017,17.191431616456306,16.98281748770905,16.80723014774507,16.652628906141846,16.414228228460825,16.214922998100604,16.1290782428434,15.934682733989453,15.813532898556034,15.657877613366823,,19.410035788269088,19.203970652236105,18.94450655394555,18.53880837772787,18.41260082795407,17.984701861433145,19.280408387952974,19.674711555858188,19.465140003305276,18.438666849225232,18.37335396926365,#000000,0.722662731179966,19.465140003305276,0.2137304380461523,53.98255412857792,8.078234781664825,True,False,True,False,False,0.5510100395150666,19.2170593539095,0.0,0.0,0.0,0.0,1,0.9044364709682156,0.9266036539507303,False,False,False,False,0.08287650434592521,0.08846665694488312,False,False,False,False,181282,123054.02572295145,False,False,False,False,31526.43365644977,False,False,False,False
2025-06-02 00:00:00+00:00,19.8878122739,19.9970859677,19.7785385801,19.8182744687,22764,,19.290448318434642,19.676642052271205,20.167821238096927,19.97632617467492,19.900536935555866,19.71655550781607,19.331122233549568,19.18254669829333,19.141034925871498,18.889230131118367,18.5301424866573,18.279931099773393,18.224844144641352,17.835169041140215,17.347166596454134,17.07885219245605,16.927984314992838,16.571415291923984,16.475698815154583,16.281132993948333,16.12082269178567,15.910692174036381,15.717613584307088,,19.103041043785147,19.563584060797698,19.803082347190994,19.981092570980678,19.948605794513487,19.57104729642398,19.410991766903653,19.205282995900294,18.946234539305078,18.54112729404387,18.415087850318542,17.987705500295537,17.89544129496938,17.625516661765428,17.46390782412552,17.19520770844654,16.986749307772893,16.811281274858942,16.65677933466309,16.418508867777962,16.219293533173435,16.133478017284453,15.939135682113342,15.818015463727601,15.662387766132827,,19.410991766903653,19.205282995900294,18.946234539305078,18.54112729404387,18.415087850318542,17.987705500295537,19.290448318434642,19.676642052271205,19.46731769627636,18.44123005964123,18.376513766741933,"rgba(38, 166, 154, 0.5)",0.7185802754903751,19.46731769627636,0.5851741161927726,55.6277374976932,8.078234781664825,True,False,True,False,False,2.6175680312128726,19.233279566415,0.0,0.0,0.0,0.0,1,0.9026490742662832,0.9090040134628248,False,False,False,False,0.13093824197185228,0.1097024494583677,False,False,False,False,204046,126230.18157695336,False,False,False,False,31182.808807177233,False,False,False,False
2025-06-03 00:00:00+00:00,20.0566898007,20.1560295223,19.8878122739,19.8878122739,43987,,19.313446834881724,19.682781531442064,20.166291989021104,19.97660734217735,19.901146119003926,19.71788796169637,19.333783571281817,19.185676126397446,19.14428937160974,18.893228985330932,18.535111009578653,18.285506930500137,18.230544402850526,17.841709393372017,17.35458894165991,17.086680080387186,16.936008191926735,16.579854329450185,16.484226544209807,16.289840810251263,16.129629813572166,15.91959733043802,15.726586854090561,,19.13855013643764,19.573761525986146,19.806556136942056,19.981358409002457,19.949005259872237,19.572895297627177,19.413389361434664,19.208342915327435,18.950069567922156,18.546067986693416,18.42034294651732,17.993925656320762,17.90185765892508,17.63246657973633,17.47114569386375,17.202867592915055,16.994696763715663,16.81944847321909,16.665129422176065,16.427096672381907,16.228043582361213,16.14227941424762,15.94802821931539,15.826958353003603,15.671375133650297,,19.413389361434664,19.208342915327435,18.950069567922156,18.546067986693416,18.42034294651732,17.993925656320762,19.313446834881724,19.682781531442064,19.472756821504394,18.446960523351446,18.38344870285082,"rgba(38, 166, 154, 0.5)",0.7105887986326098,19.472756821504394,0.8217593358061245,58.16778123126831,3.864492059834184,True,False,True,False,True,3.885815781773605,19.249745778767497,0.0,0.0,0.0,0.0,1,0.9069783479584048,0.901129257803815,False,False,False,False,0.1621343888761591,0.1359184191672634,False,False,False,False,248033,131006.76269158264,False,False,False,False,31684.933951993815,False,False,False,False
2025-06-04 00:00:00+00:00,19.8182744687,20.136161578,19.7189347471,19.9970859677,17636,,19.32052758268525,19.684208750842412,20.165041546215072,19.976439155397305,19.90112774353505,19.718179460071156,19.33462896584377,19.18671474101447,19.145379671960878,18.89462521048796,18.536905438922968,18.287551248458495,18.23264007320332,17.84415110142484,17.357395766057284,17.089655845892636,16.93906627720485,16.583087286404208,16.487497449962795,16.29318839681036,16.13302140191608,15.923033737442648,15.73005550208315,,19.14989155479747,19.57649355715038,19.807064214343022,19.981175302126328,19.94889628020513,19.573404328751582,19.41412593357991,19.209352806238467,18.951398507939977,18.547850970453275,18.42225520830139,17.996235573103117,17.904248295633334,17.635077226244146,17.47387556247092,17.205773222146906,16.997722799456053,16.82256683554653,16.668324662256637,16.430392900085142,16.23140968985281,16.14566835315751,15.951458843176317,15.830412232140684,15.67485084691981,,19.41412593357991,19.209352806238467,18.951398507939977,18.547850970453275,18.42225520830139,17.996235573103117,19.32052758268525,19.684208750842412,19.474326314181944,18.448900585619754,18.385806287041483,#000000,0.7014578057776573,19.474326314181944,0.490333348185847,56.89587782268064,3.864492059834184,True,False,True,False,True,1.9436776515316652,19.2639939704875,0.0,0.0,0.0,0.0,1,0.8966498889118515,0.9151260577199037,False,False,False,False,0.14015248175320777,0.13803545046023558,False,False,False,False,230397,134904.41905661862,False,False,False,False,31133.995365641116,False,False,False,False
2025-06-05 00:00:00+00:00,19.8381424131,19.9076802182,19.6394629698,19.6394629698,9194,,19.323540799894058,19.6846033430062,20.164167205301315,19.9762533447516,19.90102649467562,19.71824687215243,19.334992795527015,19.187181331855584,19.145873776895204,18.89528154881825,18.537772827491363,18.288551231871455,18.23366735526893,17.845362099819802,17.358801193885363,17.091151578801366,16.940606231828987,16.5847213367904,16.489152110092732,16.294884581650784,16.134741963386055,15.924779551360936,15.731819809247563,,19.15492101111902,19.57747021801216,19.807026843641005,19.980978660391425,19.94874546601396,19.573589041025553,19.414431900407,19.20980411063048,18.95201917967267,18.548712287499946,18.423185093859132,17.997376636572223,17.90543218061326,17.63637798856028,17.475239817819674,17.207231416437825,16.999245553328414,16.824139195319564,16.669938337538586,16.432061190346406,16.23311607614676,16.147387412227197,15.953201394535867,15.83216795630661,15.676619319434083,,19.414431900407,19.20980411063048,18.95201917967267,18.548712287499946,18.423185093859132,17.997376636572223,19.323540799894058,19.6846033430062,19.474943311564523,18.449791903018923,18.38689630644043,"rgba(38, 166, 154, 0.5)",0.6873794219480248,19.474943311564523,0.5283822732228101,56.24162309360379,3.864492059834184,True,False,True,False,True,2.096301862794551,19.277935896172497,0.0,0.0,0.0,0.0,1,0.8881856243984315,0.9308551063286101,False,False,False,False,0.11026174077708342,0.1241485956186595,False,False,False,False,239591,139009.77517204534,False,False,False,False,30273.603390517936,False,False,False,False
2025-06-06 00:00:00+00:00,19.9275481625,20.0070199399,19.8580103574,19.8580103574,10846,,19.328055960708898,19.685632787255177,20.163518530393507,19.97619854165805,19.901060062557047,19.718466469881932,19.33554768939894,19.18785356253699,19.14657738907173,18.896171227421792,18.53890485694809,18.289835343813067,18.234982705930083,17.846888103544327,17.36054934520521,17.093002431525345,16.942507057278892,16.58672828999014,16.49118203015242,16.29696095999131,16.136844808126725,15.926909207495157,15.73396863985507,,19.161991365521924,19.579323006581152,19.80748128350751,19.98091625764634,19.948724799912256,19.573939860322803,19.41492071894015,19.21045890066347,18.95286792193855,18.549837351632174,18.424388841238944,17.998822386200896,17.90692708785915,17.638006841316724,17.476941210753747,17.20903964702781,17.001126915930193,16.826076608510494,16.671922426811435,16.434106480968467,16.23520361519429,16.14948867567336,15.95532759220248,15.834308042845993,15.678772312354775,,19.41492071894015,19.21045890066347,18.95286792193855,18.549837351632174,18.424388841238944,17.998822386200896,19.328055960708898,19.685632787255177,19.47597718437752,18.451031167263146,18.388390995664206,"rgba(38, 166, 154, 0.5)",0.6723681504221705,19.47597718437752,0.671612683972232,56.695867507610224,3.864492059834184,True,False,True,False,True,2.789018013917172,19.291919244848,0.0,0.0,0.0,0.0,1,0.9026925648253111,0.9274673485859727,False,False,False,False,0.17245692390124973,0.1483027597599546,False,False,False,False,250437,143379.47026333766,False,False,False,False,29511.73659088978,False,False,False,False
2025-06-09 00:00:00+00:00,19.8679443296,20.0368218564,19.7686046079,19.897746246,10709,,19.332159136220728,19.686477479656904,20.162772793321782,19.976097250489108,19.90104903558929,19.718642367507805,19.336058058535556,19.188480677696173,19.14723574141188,18.897014491745818,18.539988927510176,18.29107061380549,18.236249059358276,17.848363954603993,17.36224643674321,17.094801984474188,16.9443565787834,16.58868401404512,16.493160834821474,16.29898639283426,16.13889708487961,15.928988896661819,15.736068103458337,,19.16849280729308,19.58092878771642,19.80778326188501,19.980806005673536,19.948659160977936,19.57424708475604,19.415365354170977,19.21106865761383,18.95367051028148,18.55091449834921,18.425544198947716,18.000218438957145,17.90837201254404,17.63958501929241,17.478591636217967,17.210796652448472,17.00295698420127,16.827962728085108,16.673855229491664,16.43610067022804,16.2372403375115,16.1515393307391,15.957403743187628,15.836398430550679,15.680876127320344,,19.415365354170977,19.21106865761383,18.95367051028148,18.55091449834921,18.425544198947716,18.000218438957145,19.332159136220728,19.686477479656904,19.476896158044624,18.452194791457732,18.389795984956567,"rgba(38, 166, 154, 0.5)",0.657448605276726,19.476896158044624,0.5947965641980183,56.198839515079996,3.864492059834184,True,False,True,False,True,2.289433984608543,19.305690467343,0.0,0.0,0.0,0.0,1,0.9129122363341744,0.9115532930226058,False,False,False,False,0.16502559735067762,0.1566641785553161,False,False,False,False,239728,147157.8439785009,False,False,False,False,28774.374371639202,False,False,False,False
2025-06-10 00:00:00+00:00,19.8480763852,20.0964256893,19.7984065244,19.9076802182,13842,,19.337591241265095,19.687681563807168,20.161896647552815,19.976002299168105,19.901068019822038,19.71889967772865,19.33674384245668,19.189316290482523,19.148111438573554,18.89812770901703,18.541411572955333,18.292687539789657,18.23790591411439,17.850290032850765,17.36445673094308,17.097143836247028,16.94676253458157,16.591226191536297,16.49573256803975,16.301617873260735,16.141562815218293,15.93168949110739,15.738793762311932,,19.176990573547794,19.58313328608033,19.808278036393986,19.980700627929004,19.94860863124422,19.574672292870666,19.415966782825013,19.211881995244944,18.954731469931406,18.55232824741677,18.42705844746511,18.002041951008454,17.910258343193565,17.641642599275933,17.48074202988548,17.213083885683552,17.0053379784856,16.830415631799863,16.67636802665559,16.438692138513886,16.239886237744653,16.154203001299077,15.960099838515333,15.839112615228796,15.683607271723497,,19.415966782825013,19.211881995244944,18.954731469931406,18.55232824741677,18.42705844746511,18.002041951008454,19.337591241265095,19.687681563807168,19.47813653366789,18.453733676209616,18.391646648772557,"rgba(38, 166, 154, 0.5)",0.6479913028579152,19.47813653366789,0.5709024949880012,55.59065170893804,3.864492059834184,True,False,True,False,False,2.1209667704678736,19.319181020483498,0.0,0.0,0.0,0.0,1,0.9111320745414541,0.896512529829735,False,False,False,False,0.17617962211135982,0.16642190033333798,False,False,False,False,225886,150245.22264601066,False,False,False,False,28188.79106294747,False,False,False,False
