date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_866,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_751,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_610,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_435,aVWAP_peak_383,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_250,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_70,aVWAP_peak_47,aVWAP_peak_29,aVWAP_peak_11,aVWAP_valley_875,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_737,aVWAP_valley_700,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_550,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_164,aVWAP_valley_113,aVWAP_valley_86,aVWAP_valley_55,aVWAP_valley_36,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_875,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bear_383,aVWAP_OB_bear_298,aVWAP_OB_bear_250,aVWAP_OB_bear_208,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 19:00:00+00:00,2.235,2.27,2.235,2.25,665.0,,,,,,,,,,,,,,,,,,,2.3283729405009055,2.319987130853778,2.3201398815766128,2.324910392791213,2.3737360914680816,2.437129869012866,2.4857493275423823,2.493758170727596,2.5802491586247913,2.6279365693597776,2.650422120159936,2.6598091123386784,2.6779487247503755,2.703346752593657,2.724666728009495,2.7296021001172424,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3181455248207135,2.317485829698743,2.3188939808436007,2.330016799272476,2.3300330364783304,2.3937058745592044,2.449868275813061,2.507121883285327,2.6071587052034366,2.6547144788660804,2.668907199342836,2.694241532551995,2.710322571814429,2.7267250087245434,2.727120730670832,,,,2.3283729405009055,2.3737360914680816,2.437129869012866,2.4857493275423823,2.5802491586247913,2.425741078129642,2.527360316901712,2.5169640954630403,"rgba(255, 26, 202, 1.0)",0.040763766811724875,2.345121862089538,-2.3334904874928863,34.65874893996289,-9.883742792374612,False,True,False,True,False,0.0,2.3120000000000003,2.507275,0.0,0.0,0.0,0.0,0,0.9321705426356588,1.012596899224806,False,False,False,False,-0.32345941326755756,-0.31382871438183074,False,False,False,False,17409.0,25898.928487243527,False,False,False,False,1213.5191370147334,False,False,False,False
2025-04-02 14:00:00+00:00,2.26,2.26,2.235,2.24,1572.0,,,,,,,,,,,,,,,,,,,2.32295960513816,2.31743136107076,2.3182812770443575,2.323224682411882,2.3722154722009323,2.435613853683022,2.484202770626455,2.4921867318740687,2.5785287591962054,2.6261995798743634,2.6486706441902665,2.6580703670027273,2.676236117157308,2.7016650445252486,2.7230397462260045,2.72799619566401,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.315067938904056,2.314471180132988,2.3166450149400144,2.3285181011120457,2.3285412621178647,2.3922899884112043,2.448353851507357,2.505523517120638,2.605432351460677,2.652968612207426,2.6671783349980736,2.692556326057573,2.7086598139678633,2.7251091337792968,2.725507689622731,,,,2.32295960513816,2.3722154722009323,2.435613853683022,2.484202770626455,2.5785287591962054,2.423717897150866,2.5254076379928607,2.515121541089321,"rgba(255, 26, 202, 1.0)",0.04181016730516725,2.3430859495857765,-2.4655713246341424,33.873245895194145,-10.894506917999443,False,True,False,True,False,0.0,2.3104999999999998,2.503775,0.0,0.0,0.0,0.0,0,0.9348249027237354,1.004863813229572,False,False,False,False,-0.333113697625108,-0.32347120600346935,False,False,False,False,15837.0,25742.929595968435,False,False,False,False,1219.0769798517142,False,False,False,False
2025-04-02 15:00:00+00:00,2.24,2.26,2.24,2.25,1220.0,,,,,,,,,,,,,,,,,,,2.3194595179112105,2.315693696357786,2.3169951986167083,2.32204519848605,2.3711052993413047,2.434484122826711,2.4830409466108234,2.491005177279155,2.577225544164489,2.6248798963721605,2.6473384588977913,2.6567471851530926,2.6749316062210804,2.70038258011261,2.721797790006102,2.726770025785459,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.313010428006151,2.3124553197669453,2.3151071791089004,2.327458395560227,2.3274862741212137,2.391246267280737,2.447222398855417,2.5043199764752497,2.604122290769126,2.6516403787477603,2.665862059750255,2.6912716709138005,2.707391373338407,2.7238755174358564,2.7242762071351816,,,,2.3194595179112105,2.3711052993413047,2.434484122826711,2.4830409466108234,2.577225544164489,2.4222850793404076,2.5239938902589083,2.513783049151016,"rgba(255, 26, 202, 1.0)",0.0425279981967951,2.3417783309936526,-2.1580684463198887,34.742667734599756,-10.894506917999443,False,True,False,True,False,0.0,2.3095,2.500075,0.0,0.0,0.0,0.0,0,0.9479371316306485,0.9970530451866404,False,False,False,False,-0.32827916950675756,-0.3258751877551135,False,False,False,False,17057.0,25608.264020837138,False,False,False,False,1219.09129024161,False,False,False,False
2025-04-02 16:00:00+00:00,2.24,2.27,2.24,2.25,1175.0,,,,,,,,,,,,,,,,,,,2.316539189155328,2.31418346455611,2.315860930834395,2.3209955145290264,2.3700838863014,2.433428413186523,2.481948672291805,2.489893641721261,2.5759928221141055,2.6236288368991847,2.6460744945254833,2.6554912732982867,2.673692535563791,2.6991633765898126,2.7206162007103805,2.7256032309350893,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3112466986945694,2.310726950795744,2.313764170028001,2.3265072440027668,2.3265392223997567,2.3902788010133516,2.4461630287868363,2.5031865512651486,2.6028814402936593,2.6503799371768713,2.6646122627887765,2.690050724706451,2.7061851891206685,2.7227017592278053,2.723104456900206,,,,2.316539189155328,2.3700838863014,2.433428413186523,2.481948672291805,2.5759928221141055,2.4209961986697226,2.522699780200749,2.5125552291467073,"rgba(255, 26, 202, 1.0)",0.04323599601428557,2.340642450469097,-2.0964580170455176,35.3222822942035,-10.894506917999443,False,True,False,True,False,0.0,2.3094,2.496575,0.0,0.0,0.0,0.0,0,0.9594861660079053,0.9861660079051383,False,False,False,False,-0.31865413839364126,-0.3222646630743774,False,False,False,False,17057.0,25475.68628407997,False,False,False,False,1218.4077043463913,False,False,False,False
2025-04-02 17:00:00+00:00,2.25,2.27,2.24,2.24,753.0,,,,,,,,,,,,,,,,,,,2.314707835325365,2.3132025599913404,2.3151174145315165,2.3203072050265243,2.3694201520912546,2.432745903191961,2.481244005304111,2.489176802449783,2.5751996419789367,2.6228243368571924,2.6452618978855242,2.6546838869982374,2.6728960315498713,2.698379723382001,2.719856727496131,2.724853251912487,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310108244877808,2.309610177632329,2.312887978491092,2.3258832396405373,2.325917857989952,2.389650985636454,2.4454785647536745,2.502455942353333,2.602083305799684,2.6495696213872293,2.6638088437002185,2.6892659081201855,2.7054099032813292,2.7219473088126898,2.722351293792976,,,,2.314707835325365,2.3694201520912546,2.432745903191961,2.481244005304111,2.5751996419789367,2.4201642025904184,2.521867335998265,2.5117619450846322,"rgba(255, 26, 202, 1.0)",0.04370890605430912,2.3398647965867134,-2.28476998400805,34.82741832247531,-10.894506917999443,False,True,False,True,False,0.0,2.3093,2.493,0.0,0.0,0.0,0.0,0,0.9572564612326044,0.9930417495029821,False,False,False,False,-0.31865413839364126,-0.32045940073400936,False,False,False,False,16304.0,25333.489597505086,False,False,False,False,1211.1920810231913,False,False,False,False
2025-04-02 18:00:00+00:00,2.24,2.265,2.225,2.25,880.0,,,,,,,,,,,,,,,,,,,2.312587497196548,2.3120350541365076,2.314226089186804,2.3194821849909197,2.368632318119715,2.4319402583643703,2.480414103728956,2.4883328719723172,2.5742681110155208,2.621880163305197,2.6443084918430224,2.6537366543817926,2.6719616696269077,2.69746057566466,2.718965988213523,2.7239736426427843,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3087594024321496,2.308285874814709,2.31184135850141,2.325135296074161,2.325173031875886,2.388907024182582,2.444671150902616,2.5015962318486302,2.6011463344976793,2.6486189199334995,2.662866326206607,2.688345332328029,2.7045005841472314,2.7210624540291746,2.7214679463101192,,,,2.312587497196548,2.368632318119715,2.4319402583643703,2.480414103728956,2.5742681110155208,2.4191811424494847,2.520887854649347,2.510825151205632,"rgba(255, 26, 202, 1.0)",0.044189191944191804,2.3389134037401975,-2.012107482130237,36.16001421493615,-10.894506917999443,False,True,False,True,True,0.0,2.3086,2.489475,0.0,0.0,0.0,0.0,0,0.9452736318407959,1.0009950248756216,False,False,False,False,-0.33796329268235464,-0.329211346708182,False,False,False,False,17184.0,25207.140921574774,False,False,False,False,1206.0573200770955,False,False,False,False
2025-04-02 19:00:00+00:00,2.25,2.26,2.24,2.245,4260.0,,,,,,,,,,,,,,,,,,,2.304164999948716,2.307047655804892,2.3103188058815074,2.3158219817730985,2.365007368162934,2.4281710222170823,2.476506309667796,2.484356758123164,2.5698548932730256,2.61739571914221,2.639775960189805,2.6492311976771163,2.667513316785433,2.693079689238754,2.7147160330263143,2.7197755903581315,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3031205184373857,2.302744108839995,2.307327699828159,2.3217783671752357,2.321829240470986,2.3854532845031433,2.4408855974714676,2.4975415279270594,2.596700506212788,2.64409819724284,2.6583812803769704,2.6839591225947714,2.700164974015269,2.7168400033827225,2.7172525595604062,,,,2.304164999948716,2.365007368162934,2.4281710222170823,2.476506309667796,2.5698548932730256,2.414790116252523,2.5164210813293737,2.5065384658692795,"rgba(255, 26, 202, 1.0)",0.04429751991100855,2.3348260688787232,-2.0277900220865437,36.5219664613015,-10.894506917999443,False,True,False,True,True,0.0,2.3076,2.4860249999999997,0.0,0.0,0.0,0.0,0,0.9438877755511024,1.0090180360721441,False,False,False,False,-0.32827916950675756,-0.3287452581074698,False,False,False,False,12924.0,25016.704628217023,False,False,False,False,1253.405268603032,False,False,False,False
2025-04-03 14:00:00+00:00,2.195,2.225,2.175,2.205,386.0,,,,,,,,,,,,,,,,,,,2.3029618873853326,2.306305333017014,2.309738140399943,2.315292328773711,2.3645626058126408,2.4277504781969452,2.4760876245803463,2.483933031998684,2.569403723750415,2.6169439885672543,2.6393220364763375,2.648780953845377,2.6670705022282286,2.6926457456381114,2.7142965794098077,2.7193615708681356,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.302269854027283,2.3019045518448387,2.3066516093383065,2.3213045440764173,2.321357295482296,2.385045048414818,2.4404684010223003,2.4971129361934197,2.5962499753780914,2.643645906716172,2.657933974256504,2.683523890459164,2.6997360368674514,2.7164233912051796,2.7168366671682014,,,,2.3029618873853326,2.3645626058126408,2.4277504781969452,2.4760876245803463,2.569403723750415,2.41423326973682,2.5159035331842676,2.50603093883003,"rgba(255, 26, 202, 1.0)",0.04540389315366499,2.3341653175154358,-2.844807097891109,33.43608623880286,-12.816485657317415,False,True,False,True,False,0.0,2.3051999999999997,2.4821,0.0,0.0,0.0,0.0,0,0.9274353876739564,1.0129224652087476,False,False,False,False,-0.34282825441539394,-0.33578675626143184,False,False,False,False,12538.0,24823.236339407456,False,False,False,False,1239.9571249037601,False,False,False,False
2025-04-03 15:00:00+00:00,2.205,2.22,2.2,2.205,176.0,,,,,,,,,,,,,,,,,,,2.30245813294617,2.305991668637331,2.3094916416907223,2.3150665307264813,2.364368882219216,2.427564884456727,2.4759017720986476,2.4837448049453417,2.569202098688265,2.616741645165856,2.6391185261101904,2.6485790183886047,2.666871764639274,2.692450822783648,2.7141080377805085,2.7191754428443,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3019120935399178,2.301551513462528,2.306365597262855,2.3211017087477686,2.321155253785109,2.3848662562086096,2.440283956413718,2.49692232831298,2.5960483578833777,2.643443093799798,2.657733287682232,2.6833284452680757,2.6995433187602926,2.7162361141652416,2.7166497111645858,,,,2.30245813294617,2.364368882219216,2.427564884456727,2.4759017720986476,2.569202098688265,2.4139928826650907,2.5156772296325802,2.5058094024304722,"rgba(255, 26, 202, 1.0)",0.04672441729082418,2.333888788628566,-2.7584889465037223,31.378832757137097,-14.835517515346332,False,True,False,True,False,0.0,2.3024,2.4783,0.0,0.0,0.0,0.0,0,0.9455095862764885,1.0131180625630676,False,False,False,False,-0.32539696563313003,-0.33059186094728094,False,False,False,False,12538.0,24632.767558951527,False,False,False,False,1223.4616656029266,False,False,False,False
2025-04-03 16:00:00+00:00,2.205,2.21,2.195,2.205,753.0,,,,,,,,,,,,,,,,,,,2.3002507344098104,2.3046044934142054,2.3083989465434596,2.31406638691757,2.363519063604529,2.4267563417421676,2.4750947192370547,2.4829278196943303,2.5683300837094647,2.615867624459753,2.6382399104639838,2.647707354042303,2.6660141742382155,2.6916100367767033,2.71329500486196,2.718372860250066,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.300331558962348,2.299991244910445,2.305099013941946,2.3202039421733582,2.320260981026587,2.3840838270226956,2.4394811856984315,2.4960955830382066,2.5951770232668663,2.6425675600702725,2.656867157071206,2.6824852799148946,2.698712120369481,2.7154285503197757,2.715843534109069,,,,2.3002507344098104,2.363519063604529,2.4267563417421676,2.4750947192370547,2.5683300837094647,2.4129390242118602,2.5146909721478483,2.504841904126372,"rgba(255, 26, 202, 1.0)",0.047912457707776676,2.332667372437876,-2.6645966111054693,30.00733043602659,-16.196833754318867,False,True,False,True,False,0.0,2.2992000000000004,2.4745000000000004,0.0,0.0,0.0,0.0,0,0.9410548086866601,1.0351602895553258,False,False,False,False,-0.3384519672649443,-0.33452191410611265,False,False,False,False,12538.0,24445.251782843752,False,False,False,False,1216.1676862912534,False,False,False,False
2025-04-03 17:00:00+00:00,2.205,2.21,2.18,2.205,590.0,,,,,,,,,,,,,,,,,,,2.2985029357051503,2.3034911333664794,2.307518373877905,2.3132603417814668,2.3628388551939454,2.4261127983267916,2.4744541256870254,2.4822796157607567,2.567640410627102,2.6151771098453818,2.637546071913262,2.6470190998091123,2.6653372007248985,2.6909465452608288,2.712653545163444,2.717739665623802,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2990660989030247,2.298741465413654,2.304080455123644,2.3194803323672275,2.31954015905303,2.3834586363938888,2.4388427417545437,2.4954400396530714,2.5944883240041037,2.641876199645655,2.6561833629058187,2.681819827018527,2.6980562387112648,2.7147914117091765,2.7152074900999246,,,,2.2985029357051503,2.3628388551939454,2.4261127983267916,2.4744541256870254,2.567640410627102,2.4120980012375726,2.5139073642917094,2.504071518850437,"rgba(255, 26, 202, 1.0)",0.04897765624043969,2.3316906081435103,-2.5867021386561317,29.09299555528625,-17.165049486803056,False,True,False,True,False,0.0,2.296,2.4707,0.0,0.0,0.0,0.0,0,0.93801652892562,1.021694214876033,False,False,False,False,-0.34282825441539394,-0.3386750842607533,False,False,False,False,12538.0,24260.64322807098,False,False,False,False,1206.4596601472028,False,False,False,False
2025-04-03 18:00:00+00:00,2.2,2.22,2.19,2.205,495.0,,,,,,,,,,,,,,,,,,,2.297176709934382,2.3026329701407593,2.306834835198879,2.312631423497012,2.362295431255535,2.425591387860685,2.4739318827868653,2.4817507722144083,2.567074176416343,2.6146087764624846,2.6369744495407104,2.6464518459561437,2.6647788279248155,2.6903987772904507,2.71212356276385,2.7172164176591553,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2980970516822756,2.297784446369399,2.30329371126689,2.318912877308579,2.3189748472823233,2.3829561218878585,2.4383244755870965,2.4949045636147367,2.59392205095369,2.6413065112399,2.6556195730558483,2.681270611741834,2.6975146134590258,2.714264957764224,2.71468193206837,,,,2.297176709934382,2.362295431255535,2.425591387860685,2.4739318827868653,2.567074176416343,2.4114336480630456,2.513279515431405,2.5034552230188036,"rgba(255, 26, 202, 1.0)",0.05032041478505521,2.3309449465223295,-2.502859864337489,28.483438968126023,-17.89781235867975,False,True,False,True,False,0.0,2.2934,2.4669,0.0,0.0,0.0,0.0,0,0.9371134020618559,1.0216494845360824,False,False,False,False,-0.3255997216625693,-0.3321374029616613,False,False,False,False,12538.0,24078.89682143422,False,False,False,False,1195.4292778193392,False,False,False,False
2025-04-03 19:00:00+00:00,2.205,2.21,2.19,2.205,4431.0,,,,,,,,,,,,,,,,,,,2.2864163488431224,2.2953278251309017,2.300911505999593,2.3071462570235433,2.3574929883157334,2.420962331579144,2.469288801480973,2.47704920962043,2.562037247887176,2.6095497840644515,2.6318850984748314,2.6414003190242314,2.659804426592196,2.6855165796820417,2.707397386552325,2.7125495175250407,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2899553806774517,2.2897360331588468,2.296549523238979,2.3139315940194702,2.314011442667303,2.378498852335004,2.4337206948932284,2.490143639519217,2.588882622928002,2.6362338891044366,2.650597990167195,2.6763760627263795,2.6926862736049086,2.7095698522419998,2.709994721355619,,,,2.2864163488431224,2.3574929883157334,2.420962331579144,2.469288801480973,2.562037247887176,2.40567485909287,2.507795976737233,2.4980592381758693,"rgba(255, 26, 202, 1.0)",0.051443312630605934,2.324653402339213,-2.325927243418339,28.077067910019203,-18.4871482801222,False,True,False,True,False,0.0,2.2908,2.4631,0.0,0.0,0.0,0.0,0,0.9390495867768596,1.0237603305785123,False,False,False,False,-0.3341900726035621,-0.33316373778261166,False,False,False,False,12538.0,23899.968188543768,False,False,False,False,1245.5931649849308,False,False,False,False
2025-04-04 14:00:00+00:00,2.14,2.14,2.085,2.13,1015.0,,,,,,,,,,,,,,,,,,,2.2821877142975175,2.2924422153332156,2.298585946683064,2.3050322287672547,2.355866215431354,2.4195360227960445,2.4679231584139676,2.4756751616153596,2.5606406328335356,2.6081751250584713,2.6305134179973235,2.6400430511065696,2.6584754205790517,2.6842216698906793,2.7061506992416433,2.711319908393728,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2866991301530337,2.286510235110881,2.2938809471121924,2.3120463588107376,2.312133125275834,2.3770418128848574,2.4323215219712897,2.4887659711169174,2.5875019031815385,2.6348686780280777,2.6492526792154614,2.6750745524440616,2.6914079970822393,2.708331958136248,2.708759019427089,,,,2.2821877142975175,2.355866215431354,2.4195360227960445,2.4679231584139676,2.5606406328335356,2.4036739422422193,2.506049286777424,2.496306392663364,"rgba(255, 26, 202, 1.0)",0.05500958147495654,2.3221481828984536,-3.492994815565546,23.220059895824754,-23.112984357826345,False,True,False,True,False,0.0,2.2869,2.4589250000000002,0.0,0.0,0.0,0.0,0,0.9213483146067416,1.0357507660878449,False,False,False,False,-0.34282825441539394,-0.33799599609900277,False,False,False,False,11523.0,23708.077208876424,False,False,False,False,1242.018077155707,False,False,False,False
2025-04-04 15:00:00+00:00,2.125,2.18,2.105,2.105,1247.0,,,,,,,,,,,,,,,,,,,2.2776248637558507,2.289252409297052,2.2959884391397103,2.3026572253475663,2.353994342059499,2.417869164904635,2.46631535738859,2.4740560346770426,2.558981723466124,2.6065367290938504,2.6288763675086986,2.638422236946049,2.6568866205060933,2.6826714846790307,2.7046565163319016,2.7098457793088095,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2831296543241453,2.282973232570362,2.2909205875535976,2.3099159127594877,2.3100102504665676,2.3753536493810383,2.430682684310128,2.487140188749866,2.5858585499247675,2.633238901559177,2.647645265366848,2.673517175170236,2.6898771243116344,2.706848128152264,2.7072777783478856,,,,2.2776248637558507,2.353994342059499,2.417869164904635,2.46631535738859,2.558981723466124,2.401406868333929,2.5040397059006567,2.494292605529867,"rgba(255, 26, 202, 1.0)",0.059350842643709205,2.3194000570132927,-3.6124180797291117,19.265680168054274,-26.670654303319942,False,True,False,True,False,0.0,2.2822999999999998,2.454625,0.0,0.0,0.0,0.0,0,0.9261880687563194,1.0192113245702727,False,False,False,False,-0.2998512481099152,-0.318923622104459,False,False,False,False,10276.0,23499.827949824074,False,False,False,False,1242.0953162695719,False,False,False,False
2025-04-04 16:00:00+00:00,2.105,2.11,2.06,2.07,174.0,,,,,,,,,,,,,,,,,,,2.2768015451164425,2.2886806275322717,2.2955250817839588,2.3022364557878547,2.3536778610515503,2.4175979718301197,2.466059056043822,2.473798657667734,2.558724402001525,2.6062851145324655,2.628625984117785,2.6381747345790942,2.656644720670524,2.682436362250305,2.7044305547470726,2.709622995464085,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28248605471287,2.2823351941177537,2.2903902840794146,2.3095410849807925,2.3096367770613067,2.3750722939717615,2.430417629547258,2.486882910300594,2.5856051349377465,2.632989815430552,2.6474001778329175,2.673280648072224,2.6896451603971587,2.7066237933634967,2.7070538466325655,,,,2.2768015451164425,2.3536778610515503,2.4175979718301197,2.466059056043822,2.558724402001525,2.401019006058751,2.503707632823538,2.4939573870292278,"rgba(255, 26, 202, 1.0)",0.06477841649221623,2.3189071250890487,-3.8424391729142924,15.870800393015289,-29.634698461342854,False,True,False,True,False,0.0,2.2782,2.450375,0.0,0.0,0.0,0.0,0,0.9231547017189083,1.0323559150657233,False,False,False,False,-0.34282825441539394,-0.33087593825992645,False,False,False,False,10102.0,23292.109687036103,False,False,False,False,1225.5356989630668,False,False,False,False
2025-04-04 17:00:00+00:00,2.07,2.08,2.05,2.075,696.0,,,,,,,,,,,,,,,,,,,2.2733845163518756,2.286298272594526,2.293592102260688,2.300481633987633,2.352365559424771,2.4164802016467717,2.4650063634277823,2.472742102149772,2.557672858219698,2.6052587985475677,2.627605481395024,2.637166268307565,2.6556596111188617,2.681479526390368,2.7035114841356154,2.7087169506572293,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2798059206780192,2.2796777819408023,2.2881793081743007,2.3079783292685194,2.308079648670616,2.3739079262406397,2.4293262395990327,2.485827624805739,2.5845706775393213,2.631974736738788,2.6464018262917293,2.672317853990493,2.688701344100686,2.70571138052753,2.7061430805530207,,,,2.2733845163518756,2.352365559424771,2.4164802016467717,2.4650063634277823,2.557672858219698,2.3994120673461548,2.5023388581634842,2.492573578607949,"rgba(255, 26, 202, 1.0)",0.06929587952335031,2.31685703888874,-3.490208083833359,14.553152391977257,-30.724626913212468,False,True,False,True,False,0.0,2.2744,2.446225,0.0,0.0,0.0,0.0,0,0.9150657229524772,1.0404448938321536,False,False,False,False,-0.34282825441539394,-0.3368520963376602,False,False,False,False,10798.0,23098.40256010531,False,False,False,False,1217.3258431651898,False,False,False,False
