date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_836,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_770,aVWAP_peak_741,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_642,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_449,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_311,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_192,aVWAP_peak_146,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_86,aVWAP_peak_56,aVWAP_peak_55,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_750,aVWAP_valley_723,aVWAP_valley_659,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_268,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_133,aVWAP_valley_91,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_887,aVWAP_OB_bear_854,aVWAP_OB_bear_770,aVWAP_OB_bear_480,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,6.73,6.73,6.54,6.54,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.429762687712376,,,,,6.429762687712376,#000000,,6.515104574512587,,66.55811408055672,23.613154204620074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277.0,187.873782569498,False,False,False,False,119.20423417213227,False,False,False,False
2025-04-23 14:00:00+00:00,6.54,6.95,6.54,6.85,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.472175818882467,,,,,6.472175818882467,#000000,,6.553126726309062,,66.74338088384275,23.58682649011297,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696.0,195.75170842113366,False,False,False,False,123.85223054155658,False,False,False,False
2025-04-23 15:00:00+00:00,6.85,6.85,6.36,6.68,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63,6.5179163245758085,,,,,6.573958162287904,#000000,,6.59347203206758,,63.517873192898236,20.2747112526245,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-716.0,181.6160230192556,False,False,False,False,143.8235137889743,False,False,False,False
2025-04-23 16:00:00+00:00,6.68,6.74,6.59,6.59,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.631029224904701,6.521845119851676,,,,,6.5764371723781885,#000000,,6.5952309800169004,,59.810338931491145,16.61222806518093,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-878.0,165.1878676236082,False,False,False,False,144.10531977674214,False,False,False,False
2025-04-23 17:00:00+00:00,6.59,6.61,6.59,6.61,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6302594193946875,6.522567106385773,,,,,6.57641326289023,#000000,,6.595100341465778,,57.65688672671155,14.430878202868342,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-833.0,149.71208673021894,False,False,False,False,142.56880319105622,False,False,False,False
2025-04-23 18:00:00+00:00,6.61,6.69,6.61,6.69,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.631479278207416,6.5242647344874545,,,,,6.577872006347436,#000000,,6.596235611287377,,57.50843477412252,14.008457285670843,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-771.0,135.4374807344016,False,False,False,False,141.31967445941194,False,False,False,False
2025-04-23 19:00:00+00:00,6.69,6.69,6.59,6.61,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.63119493833093,6.53189767190038,,,,,6.581546305115655,#000000,,6.598593656346466,,55.784834653329774,12.021876139146016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1171.0,115.18263607185273,False,False,False,False,145.33022214221177,False,False,False,False
2025-04-24 14:00:00+00:00,6.61,7.09,6.61,7.09,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.658347167613223,6.5463010958427565,,,,,6.60232413172799,#000000,,6.617000027525048,,60.43619297305265,12.021876139146016,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-963.0,98.46662621027362,False,False,False,False,146.30184660512322,False,False,False,False
2025-04-24 15:00:00+00:00,7.09,7.37,7.06,7.37,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.721038401253918,6.577814094034155,,,,,6.649426247644037,#000000,,6.659756822342956,,65.48675847268183,8.918387990621547,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,86.08729867212983,False,False,False,False,148.11112030116783,False,False,False,False
2025-04-24 16:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.721038401253918,6.577814094034155,,,,,6.649426247644037,#000000,,6.659756822342956,,68.85380213910129,12.0297131943708,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-700.0,73.89989869271696,False,False,False,False,145.81482386239003,False,False,False,False
2025-04-24 17:00:00+00:00,7.37,7.51,7.29,7.51,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.796314866760168,6.618634083227715,,,,,6.7074744749939414,#000000,,6.713316098326783,,71.9853289894356,14.95739110135196,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-400.0,66.55261344166709,False,False,False,False,148.20529170948475,False,False,False,False
2025-04-24 18:00:00+00:00,7.51,7.59,7.51,7.59,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.846578200087375,6.647648187960688,,,,,6.747113194024031,#000000,,6.750308924164589,,74.54772903751564,17.414205336401324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200.0,62.42001478365675,False,False,False,False,149.00831044267105,False,False,False,False
2025-04-24 19:00:00+00:00,7.59,7.59,7.52,7.52,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8600117823479,6.655825471698113,,,,,6.757918627023006,#000000,,6.760453779848286,,74.64799697968778,17.72221251206119,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260.0,57.42125486453028,False,False,False,False,147.6283366373583,False,False,False,False
2025-04-25 14:00:00+00:00,7.53,7.61,7.3,7.3,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.932222531810161,6.706408710455383,,,,,6.8193156211327715,#000000,,6.81879184979817,,70.31547361790106,17.72221251206119,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-737.0,45.104646261979426,False,False,False,False,152.73487405383335,False,False,False,False
2025-04-25 15:00:00+00:00,7.3,7.65,7.3,7.65,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.948517213336947,6.717975707558167,,,,,7.066608751409483,#000000,,7.007411493807984,,70.49363345610956,17.72221251206119,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-637.0,34.529380428460364,False,False,False,False,151.9172791072623,False,False,False,False
2025-04-25 16:00:00+00:00,7.65,7.65,7.585,7.585,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6066666666666665,7.557777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.957318356066684,6.724148029818957,,,,,7.211477707582521,#000000,,7.136446054954907,,69.48525453608931,17.72221251206119,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687.0,23.342878406313687,False,False,False,False,150.3371662528861,False,False,False,False
2025-04-25 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6066666666666665,7.557777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.957318356066684,6.724148029818957,,,,,7.211477707582521,#000000,,7.136446054954907,,68.81300192274249,17.72221251206119,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687.0,12.329810524045259,False,False,False,False,148.0063574737716,False,False,False,False
2025-04-25 18:00:00+00:00,7.585,7.585,7.52,7.54,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.566010101010101,7.553679245283019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.974953727728766,6.737106918238994,,,,,7.2079374980652196,#000000,,7.136302496673595,,67.4621071087323,23.088747820858444,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-802.0,-0.2954578561724972,False,False,False,False,147.49463100131,False,False,False,False
2025-04-25 19:00:00+00:00,7.54,7.58,7.4,7.5,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.514080161476355,7.516919862340216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.025127333802046,6.777526422501187,,,,,7.208413445029951,#000000,,7.144856524781649,,65.7284581617655,21.074670425532773,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1215.0,-19.12808641654192,False,False,False,False,151.61099331136722,False,False,False,False
2025-04-28 14:00:00+00:00,7.5,7.5,6.97,6.97,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.459428080510555,7.468915275994865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.027937652625152,6.782289218191109,,,,,7.18464255683042,#000000,,7.126622851924088,,56.99388608515553,12.820232859083418,False,True,True,False,False,10.33361839328025,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-39.23462771240949,False,False,False,False,150.8263267484003,False,False,False,False
2025-04-28 15:00:00+00:00,6.97,6.97,6.88,6.88,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452240794573643,7.462531725888324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,7.027695148884318,6.782435881076943,,,,,7.126980710084647,#000000,,7.08824476907148,,50.311657766886704,6.880459588187165,False,True,False,True,False,8.44663974887403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1325.0,-59.16897456958144,False,False,False,False,148.62746896935533,False,False,False,False
2025-04-28 16:00:00+00:00,6.88,6.88,6.88,6.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452240794573643,7.462531725888324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,7.027695148884318,6.782435881076943,,,,,7.126980710084647,#000000,,7.08824476907148,,45.85683888804081,3.083541754692284,False,True,False,True,False,8.44663974887403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1325.0,-78.79426178555691,False,False,False,False,146.3231671248692,False,False,False,False
2025-04-28 17:00:00+00:00,6.88,6.88,6.88,6.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.452240794573643,7.462531725888324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91,7.027695148884318,6.782435881076943,,,,,7.126980710084647,#000000,,7.08824476907148,,42.886959635476885,0.5426389817433375,False,True,False,True,False,8.44663974887403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1325.0,-98.11528098268006,False,False,False,False,144.0545908903751,False,False,False,False
2025-04-28 18:00:00+00:00,6.88,7.32,6.88,7.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3894237987987985,7.403989541160594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.173333333333334,7.173333333333334,7.173333333333334,7.161993620414673,7.034059063433107,6.792163327941604,,,,,7.162703668968597,#000000,,7.133819626305582,,47.469083003096074,0.5426389817433375,False,True,False,True,True,15.303533063905334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-114.03597430077804,False,False,False,False,144.92196157424524,False,False,False,False
2025-04-28 19:00:00+00:00,7.32,7.335,7.29,7.325,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,,,,,7.19877711435581,#000000,,7.1672090545614715,,50.581300516136146,-7.761821583367421,False,True,False,False,True,15.374765657240733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923.0,-126.57805221859543,False,False,False,False,145.8068924025515,False,False,False,False
2025-04-29 14:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,,,,,7.19877711435581,#000000,,7.1672090545614715,,49.36715948495872,-7.761821583367421,False,True,False,False,True,10.482829310981252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923.0,-138.92567931598154,False,False,False,False,143.54632042731816,False,False,False,False
2025-04-29 15:00:00+00:00,7.09,7.09,7.09,7.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.375940366972476,7.389166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.245356550580431,7.245356550580431,7.245356550580431,7.23801297648013,7.046004394224733,6.805022858761177,,,,,7.19877711435581,#000000,,7.1672090545614715,,48.557732130840435,-7.761821583367421,False,True,False,False,True,10.482829310981252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-923.0,-151.08187033433842,False,False,False,False,141.3207960796078,False,False,False,False
2025-04-29 16:00:00+00:00,7.09,7.275,7.09,7.275,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.340845323741007,7.353763982102908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.231671415004748,7.231671415004748,7.231671415004748,7.227599624941398,7.055887970072848,6.819367997813952,,,,,7.186559892960794,#000000,,7.157710103910396,,50.62745418947227,-7.097436551125057,False,True,False,False,True,13.22381285317321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-158.39843048419363,False,False,False,False,143.78093877604798,False,False,False,False
2025-04-29 17:00:00+00:00,7.275,7.275,7.275,7.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.340845323741007,7.353763982102908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.231671415004748,7.231671415004748,7.231671415004748,7.227599624941398,7.055887970072848,6.819367997813952,,,,,7.186559892960794,#000000,,7.157710103910396,,52.00726889522682,-5.359134721348454,False,True,True,False,True,13.223812853173222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,-165.6015555929658,False,False,False,False,141.55177693455886,False,False,False,False
2025-04-29 18:00:00+00:00,7.275,7.275,7.22,7.22,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.336333104080697,7.349010081510082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.232228024369016,7.232228024369016,7.232228024369016,7.228486021505376,7.058158338194309,6.822484792126778,,,,,7.186394551315536,#000000,,7.15786320851655,,51.967068357027784,-4.879267409330268,False,True,True,False,True,12.078612627550918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687.0,-173.68525240547797,False,False,False,False,140.3494238037905,False,False,False,False
2025-04-29 19:00:00+00:00,7.22,7.22,7.05,7.05,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.325210514834207,7.337994471744472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.221166666666666,7.221166666666666,7.221166666666666,7.217868080094229,7.05884639959108,6.8249083784718225,,,,,7.1785409805919755,#000000,,7.15107755847709,,49.26637150194642,-4.879267409330268,False,True,False,False,True,8.653765033591998,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-182.7909074069434,False,False,False,False,139.32075056652243,False,False,False,False
2025-04-30 14:00:00+00:00,7.14,7.14,7.02,7.02,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,,,,,7.166322306087965,#000000,,7.140405714924267,,47.03049293068237,-4.879267409330268,False,True,False,True,False,8.06546818232366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-193.30577705954894,False,False,False,False,138.71112652673136,False,False,False,False
2025-04-30 15:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,,,,,7.166322306087965,#000000,,7.140405714924267,,45.539907216506336,-4.879267409330268,False,True,False,True,False,8.06546818232366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-203.65762547723037,False,False,False,False,136.56056642554174,False,False,False,False
2025-04-30 16:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,,,,,7.166322306087965,#000000,0.5793416191779341,7.140405714924267,-0.20783197847086973,44.54618340705564,0.2324440050559886,False,True,False,True,False,8.06546818232368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-213.84898012099424,False,False,False,False,134.4433483414248,False,False,False,False
2025-04-30 17:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,,,,,7.166322306087965,#000000,0.5734444293159646,7.140405714924267,-0.20996928171033702,43.88370086742185,-0.7887006894616206,False,True,False,True,False,8.06546818232368,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-223.88232926640518,False,False,False,False,132.35895534388334,False,False,False,False
2025-04-30 18:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3089199426699425,7.321906828703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2040212765957445,7.2040212765957445,7.2040212765957445,7.2012328767123295,7.058868096044135,6.827586874786374,,,,,7.166322306087965,#000000,0.5670093028774292,7.140405714924267,-0.2123522741394869,43.44204584099932,-1.6288379300922031,False,True,False,True,False,8.065468182323691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-861.0,-233.76012261111208,False,False,False,False,130.30687851684638,False,False,False,False
2025-04-30 19:00:00+00:00,7.02,7.45,7.02,7.42,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.304140751842138,7.312417840375588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.252705704189803,7.252705704189803,7.252705704189803,7.251155778894473,7.09780303030303,6.877323283764514,,,,,7.200119724718643,#000000,0.5654321475769768,7.205672344434626,0.37905106118183035,51.13344096896171,-4.112621506493511,False,True,True,False,True,14.35626070564047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180.0,-227.34523698923437,False,False,False,False,144.42615171813557,False,False,False,False
2025-05-01 14:00:00+00:00,7.2,7.3,7.16,7.3,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.303427533554981,7.311617978862369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.252717516922569,7.252717516922569,7.252717516922569,7.251196581196582,7.098727069001458,6.8787729978354974,,,,,7.200236838902324,#000000,0.5610437265160904,7.205470215680498,0.1684891566411453,53.52512761896046,-1.9531066202663467,False,True,True,False,True,11.85731561183826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142.0,-221.6189542452152,False,False,False,False,142.77613386204044,False,False,False,False
2025-05-01 15:00:00+00:00,7.3,7.33,7.16,7.28,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.296211079870875,7.303394425931537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.253493832073219,7.253493832073219,7.253493832073219,7.252268041237114,7.110051040154813,6.896809661835748,,,,,7.202401968156218,#000000,0.5554893711327336,7.20514839181386,0.13474894764143855,54.68007030622322,-0.8431187609746047,False,False,True,False,True,11.446165761314077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352.0,-223.6403658073049,False,False,False,False,148.2214651199933,False,False,False,False
