date,Close,High,Low,Open,Volume,aVWAP_peak_949,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_553,aVWAP_peak_502,aVWAP_peak_464,aVWAP_peak_418,aVWAP_peak_401,aVWAP_peak_331,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_207,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_101,aVWAP_peak_75,aVWAP_peak_44,aVWAP_peak_22,aVWAP_valley_921,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_921,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,10.2037755522,10.3324779625,10.1128733201,10.1128733201,55680,,,,,,,,,,,,,,,,,,,,,,,,,10.515533336436492,10.633530266911821,,,,,,,,,,,,,,,,,,,,,,,,,10.216375611600002,10.589404353614551,10.634924154697046,,,,,,,10.517953544651983,#000000,,10.517953544651983,,43.34602689551518,-0.26594252404931495,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2491293317110844,-0.2491293317110844,False,False,False,False,-156652,-68655.01974728462,False,False,False,False,31049.849555199096,False,False,False,False
2022-03-16 00:00:00+00:00,10.3325537144,10.4007303884,10.2416514823,10.2416514823,44362,,,,,,,,,,,,,,,,,,,,,,,,,10.475628538945976,10.619893147504749,,,,,,,,,,,,,,,,,,,,,,,,,10.264533811092242,10.56924057710289,10.623843061823885,,,,,,,10.510627827293948,#000000,,10.510627827293948,,42.61860731478588,-0.9745910968027829,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955093028017444,0.9701500453585805,False,False,False,False,-0.1712547411791282,-0.2101920364451063,False,False,False,False,-112290,-70366.19544346954,False,False,False,False,31571.894670681486,False,False,False,False
2022-03-17 00:00:00+00:00,10.4764822485,10.5143581785,10.3931552024,10.4083055744,12717,,,,,,,,,,,,,,,,,,,,,,,,,10.474818893883054,10.617909349365164,,,,,,,,,,,,,,,,,,,,,,,,,10.286728766682186,10.56693219973191,10.622194422801183,,,,,,,10.5137167264927,#000000,,10.5137167264927,,44.13190806759436,-0.9745910968027829,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396139648028738,0.963139836116737,False,False,False,False,-0.06946142507091585,-0.13982673075801108,False,False,False,False,-99573,-71511.56032803936,False,False,False,False,30832.487036537113,False,False,False,False
2022-03-18 00:00:00+00:00,10.4537566905,10.5295085506,10.4196683534,10.5295085506,1661,,,,,,,,,,,,,,,,,,,,,,,,,10.474766216074054,10.617664198450303,,,,,,,,,,,,,,,,,,,,,,,,,10.289355065278258,10.566655557253867,10.621989909806613,,,,,,,10.51408618937262,#000000,,10.51408618937262,,44.867433150997584,-0.9745910968027829,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497453596533421,0.9635947434524457,False,False,False,False,-0.05364775811038777,-0.09673724443419943,False,False,False,False,-101234,-72677.14619752801,False,False,False,False,29688.507152751346,False,False,False,False
2022-03-21 00:00:00+00:00,10.6052604106,10.6658618987,10.5143581785,10.5143581785,30632,,,,,,,,,,,,,,,,,,,,,,,,,10.489124486380664,10.61700689131653,,,,,,,,,,,,,,,,,,,,,,,,,10.35393481420388,10.568048659131852,10.621350759040828,,,,,,,10.529893122014752,#000000,,10.529893122014752,,47.380744564846836,-0.9745910968027829,False,False,False,False,True,0.6483973160298397,0.0,0.0,0.0,0.0,0,0.9533443255548788,0.9368957526464998,False,False,False,False,0.03377722906977037,-0.031480007682214525,False,False,False,False,-70602,-72595.76791527201,False,False,False,False,29725.506872251295,False,False,False,False
2022-03-22 00:00:00+00:00,10.6582867127,10.7491889448,10.6128355966,10.6961626427,15334,,,,,,,,,,,,,,,,,,,,,,,,,10.49950812306124,10.617820087953737,,,,,,,,,,,,,,,,,,,,,,,,,10.384481419367596,10.57056542998896,10.621964580596245,,,,,,,10.538867928193557,#000000,,10.538867928193557,,49.7182203505955,-6.424927560309612,False,False,False,False,True,1.6540034198303033,0.0,0.0,0.0,0.0,0,0.9565793013499003,0.9318577239357769,False,False,False,False,0.10286858681907053,0.035694289568428,False,False,False,False,-55268,-71916.24760486919,False,False,False,False,29161.134053731636,False,False,False,False
2022-03-23 00:00:00+00:00,10.7454013518,10.8064547685,10.5088193618,10.7072429663,22307,,,,,,,,,,,,,,,,,,,,,,,,,10.513702045747719,10.619238360833469,,,,,,,,,,,,,,,,,,,,,,,,,10.421406035916862,10.574470989728136,10.623058911850002,,,,,,,10.550375268815237,#000000,,10.550375268815237,,52.34246237242537,-3.834983795970224,True,False,True,False,True,3.2801169500234586,0.0,0.0,0.0,0.0,0,0.959509415727201,0.9238241595595212,False,False,False,False,0.08503463246506224,0.06036446101674512,False,False,False,False,-32961,-70388.59083605079,False,False,False,False,28892.34448299706,False,False,False,False
2022-03-24 00:00:00+00:00,10.8461394894,10.8461394894,10.7873755758,10.7988230914,28529,,,,,,,,,,,,,,,,,,,,,,,,,10.541332874273568,10.624543221648576,,,,,,,,,,,,,,,,,,,,,,,,,10.476127587005555,10.584849400232919,10.62735282912648,,,,,,,10.57084118245742,#000000,,10.57084118245742,,55.24952723632902,-1.0223968448603955,True,False,True,False,True,5.108534152912213,0.0,0.0,0.0,0.0,0,0.9723268383530939,0.9209936745545633,False,False,False,False,0.20811519533352735,0.13423982817513624,False,False,False,False,-4432,-67802.05786208801,False,False,False,False,28878.095679742273,False,False,False,False
2022-03-25 00:00:00+00:00,10.9132982479,10.9285616021,10.8978822602,10.8980348937,32274,,,,,,,,,,,,,,,,,,,,,,,,,10.575116732771278,10.632665411121437,,,,,,,,,,,,,,,,,,,,,,,,,10.534065310329611,10.599464025285716,10.634018316184676,,,,,,,10.595065959138543,#000000,,10.595065959138543,,57.92279346445975,1.5367076492967726,True,False,True,False,True,6.299982555347231,0.0,0.0,0.0,0.0,0,0.9669277410006537,0.9305116943752143,False,False,False,False,0.28563341433957623,0.20993662125735624,False,False,False,False,27842,-64051.310494947305,False,False,False,False,29011.26839818375,False,False,False,False
2022-03-28 00:00:00+00:00,10.7911914143,10.8904032166,10.7835597373,10.8751398624,52721,,,,,,,,,,,,,,,,,,,,,,,,,10.606981011644526,10.640971948985207,,,,,,,,,,,,,,,,,,,,,,,,,10.58526204759566,10.614526303411541,10.640904643698786,,,,,,,10.617729191067145,#000000,,10.617729191067145,,57.558740209737735,1.5367076492967726,True,False,True,False,True,3.807512527744528,0.0,0.0,0.0,0.0,0,0.9539989490543395,0.9318233876542634,False,False,False,False,0.224134991117869,0.21703580618761262,False,False,False,False,-24879,-62515.14145592977,False,False,False,False,29941.061794333407,False,False,False,False
2022-03-29 00:00:00+00:00,10.8675081853,10.9132982479,10.7454013518,10.7454013518,19444,,,,,,,,,,,,,,,,,,,,,,,,,10.617674590741023,10.644178692382315,,,,,,,,,,,,,,,,,,,,,,,,,10.601080788176208,10.620074920604782,10.643590238184961,,,,,,,10.625319846017858,#000000,,10.625319846017858,,58.25697872745302,2.1030551742746724,True,False,True,False,True,5.172781364691499,0.0,0.0,0.0,0.0,0,0.957469208379486,0.9326056532712017,False,False,False,False,0.2180769079952912,0.2175563570914519,False,False,False,False,-5435,-60276.70453608938,False,False,False,False,29529.412312202687,False,False,False,False
2022-03-30 00:00:00+00:00,10.9132982479,10.9514566334,10.8826952227,10.8827715395,15447,,,,,,,,,,,,,,,,,,,,,,,,,10.62807276006022,10.647576821079197,,,,,,,,,,,,,,,,,,,,,,,,,10.61576399018443,10.625695224221076,10.646447143762341,,,,,,,10.632711187861451,#000000,,10.632711187861451,,59.278871115466195,3.324890338718191,True,False,True,False,True,5.983116240324033,0.0,0.0,0.0,0.0,0,0.9698347576814363,0.9227258736824856,False,False,False,False,0.28879502677180785,0.25317569193162986,False,False,False,False,10012,-57520.28475036039,False,False,False,False,28977.160848979052,False,False,False,False
2022-03-31 00:00:00+00:00,10.8675081853,10.997246696,10.8598765082,10.8827715395,30098,,,,,,,,,,,,,,,,,,,,,,,,,10.645898407229684,10.653778572025363,,,,,,,,,,,,,,,,,,,,,,,,,10.64013250550206,10.635782911544572,10.651692521680323,,,,,,,10.6454569835964,#000000,,10.6454569835964,,59.0703851830713,3.403268083832245,True,False,True,False,True,5.035362239571015,0.0,0.0,0.0,0.0,0,0.9628781119075922,0.9579977591671243,False,False,False,False,0.2982509470219063,0.2757133194767681,False,False,False,False,-20086,-56052.27358367959,False,False,False,False,29021.115325489678,False,False,False,False
2022-04-01 00:00:00+00:00,10.9361932792,11.0307497584,10.8598765082,10.9056665708,41774,,,,,,,,,,,,,,,,,,,,,,,,,10.669949131792883,10.663001712913054,,,,,,,,,,,,,,,,,,,,,,,,,10.671453227665044,10.650254899756604,10.659555540726135,,,,,,,10.662842902570745,#000000,,10.662842902570745,,59.85491647590196,4.479052575509307,True,False,True,False,True,6.266578349891972,0.0,0.0,0.0,0.0,0,0.9671064049012352,0.9503391315254798,False,False,False,False,0.3121361280626807,0.2939247237697244,False,False,False,False,21688,-53003.63540392745,False,False,False,False,29521.22844998028,False,False,False,False
2022-04-04 00:00:00+00:00,10.9743516647,10.9896150189,10.9285616021,10.9896150189,17250,,,,,,,,,,,,,,,,,,,,,,,,,10.67948890161537,10.666925869861734,,,,,,,,,,,,,,,,,,,,,,,,,10.683469193839647,10.656258734374351,10.662921733642735,,,,,,,10.669812886666767,#000000,,10.669812886666767,,60.88378002488085,5.773766214060863,True,False,True,False,True,6.945491190224541,0.0,0.0,0.0,0.0,0,0.9969905473834882,0.9287349356277471,False,False,False,False,0.3236420365651727,0.30878338016744855,False,False,False,False,38938,-49398.081074361675,False,False,False,False,29040.003804883014,False,False,False,False
2022-04-05 00:00:00+00:00,10.9132982479,10.997246696,10.9132982479,10.997246696,6850,,,,,,,,,,,,,,,,,,,,,,,,,10.682816704271408,10.668338087837824,,,,,,,,,,,,,,,,,,,,,,,,,10.687604276985992,10.658407072185192,10.66413787896349,,,,,,,10.672260804048781,#000000,,10.672260804048781,,60.21114327018649,5.773766214060863,True,False,True,False,True,5.644970538826364,0.0,0.0,0.0,0.0,0,1.0301478927857537,0.9128200702646858,False,False,False,False,0.3204466198221371,0.3146149999947928,False,False,False,False,32088,-46202.54848321024,False,False,False,False,28169.807577240543,False,False,False,False
2022-04-06 00:00:00+00:00,10.844613154,10.9590883105,10.7225826373,10.9056665708,49408,,,,,,,,,,,,,,,,,,,,,,,,,10.69619390621027,10.674558289423388,,,,,,,,,,,,,,,,,,,,,,,,,10.703623700035306,10.667878571858768,10.669574467066248,,,,,,,10.682365786918796,#000000,,10.682365786918796,,58.307027559452806,5.773766214060863,True,False,True,False,False,4.202008741316746,0.0,0.0,0.0,0.0,0,1.0016850425705397,0.9243972380591774,False,False,False,False,0.2272004567301938,0.2709077283624933,False,False,False,False,-17320,-45069.89952308435,False,False,False,False,29002.67786832915,False,False,False,False
2022-04-07 00:00:00+00:00,10.9514566334,10.9514566334,10.8293497998,10.8904032166,11699,,,,,,,,,,,,,,,,,,,,,,,,,10.700377588936194,10.67654356810337,,,,,,,,,,,,,,,,,,,,,,,,,10.70858741586279,10.67080814405685,10.671306571521292,,,,,,,10.6855246576961,#000000,,10.6855246576961,,58.74607878565092,5.773766214060863,True,False,True,False,False,6.157227470560979,0.0,0.0,0.0,0.0,0,0.973635653007224,0.9365030912974016,False,False,False,False,0.26702530182245854,0.26896651509247593,False,False,False,False,-5621,-43522.88385551242,False,False,False,False,28324.102265649573,False,False,False,False
2022-04-08 00:00:00+00:00,10.997246696,11.036549833,10.920929925,10.920929925,5438,,,,,,,,,,,,,,,,,,,,,,,,,10.70293329524295,10.677743650997481,,,,,,,,,,,,,,,,,,,,,,,,,10.711631499498791,10.672559406142256,10.672349982090896,,,,,,,10.687443566794474,#000000,,10.687443566794474,,59.7174340968357,5.773766214060863,True,False,True,False,False,6.978743799554302,0.0,0.0,0.0,0.0,0,0.9737176735720611,0.933325035429443,False,False,False,False,0.34020167294678605,0.304584094019631,False,False,False,False,-183,-41823.28056706095,False,False,False,False,27426.60805915351,False,False,False,False
2022-04-11 00:00:00+00:00,10.9667199876,11.004878373,10.962904149,10.9896150189,12565,,,,,,,,,,,,,,,,,,,,,,,,,10.70852939649262,10.6804210659088,,,,,,,,,,,,,,,,,,,,,,,,,10.718247641434639,10.676446377020618,10.674683094911572,,,,,,,10.69166551515365,#000000,,10.69166551515365,,59.632072491117796,5.773766214060863,True,False,True,False,False,6.3186122770592235,0.0,0.0,0.0,0.0,0,0.9858880292938604,0.9297019100924869,False,False,False,False,0.3428281697500048,0.3237061318848179,False,False,False,False,-12748,-40683.07348599974,False,False,False,False,26843.79989997102,False,False,False,False
2022-04-12 00:00:00+00:00,11.0430367585,11.1056165107,11.0354050814,11.0430367585,38205,,,,,,,,,,,,,,,,,,,,,,,,,10.72907158155719,10.690471253862137,,,,,,,,,,,,,,,,,,,,,,,,,10.74232635625362,10.690777511692874,10.683449307021908,,,,,,,10.707219202077546,#000000,,10.707219202077546,,60.781958528078746,6.925674515802008,True,False,True,False,False,7.701068269649326,0.0,0.0,0.0,0.0,0,0.9823551735570456,0.9287739691594191,False,False,False,False,0.3428281773779271,0.33326715463137246,False,False,False,False,25457,-38089.34511399975,False,False,False,False,27289.337158795686,False,False,False,False
2022-04-13 00:00:00+00:00,11.0888268211,11.1422485608,11.0888268211,11.1040901753,11309,,,,,,,,,,,,,,,,,,,,,,,,,10.735468357225558,10.693696150590508,,,,,,,,,,,,,,,,,,,,,,,,,10.749740295884017,10.695310793544222,10.686270294302247,,,,,,,10.71209717830931,#000000,,10.71209717830931,,62.233527246668544,8.491314226285084,True,False,True,False,True,8.52033673758784,0.0,0.0,0.0,0.0,0,0.971465533670103,0.9528970523661425,False,False,False,False,0.3428281808244478,0.3380476677279102,False,False,False,False,36766,-35153.84138403898,False,False,False,False,26662.657270215463,False,False,False,False
2022-04-14 00:00:00+00:00,11.081195144,11.1155376909,11.0173943235,11.0735634669,11238,,,,,,,,,,,,,,,,,,,,,,,,,10.741030034006863,10.696582237424803,,,,,,,,,,,,,,,,,,,,,,,,,10.756115796182499,10.699340909756943,10.688804536891405,,,,,,,10.716374702852502,#000000,,10.716374702852502,,62.9819123232029,9.360500208044783,True,False,True,False,True,8.347778866426651,0.0,0.0,0.0,0.0,1,0.9463513818280846,0.9539663427746343,False,False,False,False,0.3071259884003662,0.3225868280641382,False,False,False,False,25528,-32774.16132976294,False,False,False,False,26057.768749814855,False,False,False,False
2022-04-18 00:00:00+00:00,11.081195144,11.1956703005,10.9934308574,11.004878373,38632,,,,,,,,,,,,,,,,,,,,,,,,,10.759828150050836,10.706654935640776,,,,,,,,,,,,,,,,,,,,,,,,,10.777421912594717,10.713224734374826,10.697681708018177,,,,,,,10.730962288135867,#000000,,10.730962288135867,,63.48083570755913,10.002330942198874,True,False,True,False,True,8.347778866426651,0.0,0.0,0.0,0.0,1,0.9477554241544258,0.9463761702427036,False,False,False,False,0.3274606750283103,0.3250237515462242,False,False,False,False,25528,-30487.8020619291,False,False,False,False,26550.875857665254,False,False,False,False
2022-04-19 00:00:00+00:00,11.2109336547,11.2338286859,11.081195144,11.0888268211,40481,,,,,,,,,,,,,,,,,,,,,,,,,10.782021786322591,10.718896971107554,,,,,,,,,,,,,,,,,,,,,,,,,10.802353657623057,10.729811459799649,10.708502573450348,,,,,,,10.748317289660639,#000000,,10.748317289660639,,65.85049150885538,12.370381774228967,True,False,True,False,True,10.6993319800374,0.0,0.0,0.0,0.0,0,0.9598284160243672,0.9158445086295789,False,False,False,False,0.3428281837706948,0.3339259676584595,False,False,False,False,66009,-26703.613745775016,False,False,False,False,27097.155235796028,False,False,False,False
2022-04-20 00:00:00+00:00,11.3864622279,11.4394260669,11.157511915,11.157511915,64956,,,,,,,,,,,,,,,,,,,,,,,,,10.82510786981986,10.743391898138695,,,,,,,,,,,,,,,,,,,,,,,,,10.850356989720629,10.762377936112642,10.730225762395587,,,,,,,10.782292091237483,"rgba(0, 255, 0, 1.0)",0.25756178025915255,10.782292091237483,2.345728997736443,69.42863940007202,15.745905827371217,True,False,True,False,True,13.685775097289575,0.0,0.0,0.0,0.0,0,0.9732349878172865,0.8916264966034747,False,False,False,False,0.342828192142991,0.33837707990072524,False,False,False,False,130965,-20520.530853783843,False,False,False,False,28581.815814784422,False,False,False,False
2022-04-21 00:00:00+00:00,11.1842227848,11.469708719,11.1842227848,11.4532590717,15758,,,,,,,,,,,,,,,,,,,,,,,,11.279384762866664,10.833644461192073,10.748572151737923,,,,,,,,,,,,,,,,,,,,,,,,,10.859659284740415,10.769119423871699,10.734859422498664,,,,,,,10.87087325115124,"rgba(38, 166, 154, 1.0)",0.26289460039518747,10.87087325115124,1.1919207666408034,66.57286140256215,15.745905827371217,True,False,True,False,False,9.093848343062174,0.0,0.0,0.0,0.0,0,0.9791540151026771,0.886574840079334,False,False,False,False,0.3428281936000817,0.3406026367504035,False,False,False,False,115207,-15197.882585008007,False,False,False,False,28078.921076949737,False,False,False,False
2022-04-22 00:00:00+00:00,11.0074275106,11.2226565401,11.0074275106,11.1150420253,34779,,,,,,,,,,,,,,,,,,,,,,,,11.141599553265998,10.843421984180527,10.75547681123935,,,,,,,,,,,,,,,,,,,,,,,,,10.869684104274002,10.777792769527947,10.741154190721117,,,,,,,10.85485490220149,"rgba(38, 166, 154, 0.5)",0.26347722198671564,10.85485490220149,0.5790732392274962,61.32415025592796,15.802635508814376,True,False,True,False,False,5.381278675412997,0.0,0.0,0.0,0.0,0,0.9590958630456927,0.9193254530455681,False,False,False,False,0.21856837159465994,0.2795855041725317,False,False,False,False,80428,-11447.847973831222,False,False,False,False,28341.66927001053,False,False,False,False
2022-04-25 00:00:00+00:00,10.646150211,11.1749986835,10.3079331646,10.8690659916,43071,,,,,,,,,,,,,,,,,,,,,,,,10.942870777560705,10.837136850400519,10.754322503630295,,,,,,,,,,,,,,,,,,,,,,,,10.7096940197,10.861119885764762,10.775512586703368,10.740457669353894,,,,,,,10.80301632758765,"rgba(239, 83, 80, 0.5)",0.2613965723027817,10.80301632758765,-0.6001077795540064,53.24383730488698,8.631944419257472,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.909932235340715,0.9227292114647526,False,False,False,False,0.012703484259649508,0.1461444942160906,False,False,False,False,37357,-9533.932367014313,False,False,False,False,28919.290082951295,False,False,False,False
2022-04-26 00:00:00+00:00,10.6307767089,10.8075719831,10.5539091983,10.5769694515,32792,,,,,,,,,,,,,,,,,,,,,,,,10.87054552736399,10.831158514055453,10.752622980325956,,,,,,,,,,,,,,,,,,,,,,,,10.689979806169076,10.853404276128524,10.772742649418834,10.739191682134908,,,,,,,10.787092205085246,"rgba(239, 83, 80, 0.5)",0.2588416911939482,10.787092205085246,-0.6039038590121126,47.70246350804781,4.0343639783418865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934002642993575,0.96709815574897,False,False,False,False,-0.020208541460150612,0.06296797637797,False,False,False,False,4565,-8981.033058503946,False,False,False,False,29071.16106009046,False,False,False,False
2022-04-27 00:00:00+00:00,10.8998129958,10.9689937553,10.653836962,10.7614514768,24131,,,,,,,,,,,,,,,,,,,,,,,,10.865790168176304,10.831399559615393,10.753829486682182,,,,,,,,,,,,,,,,,,,,,,,,10.726396015584367,10.853053517325913,10.773966726289945,10.74041718669101,,,,,,,10.792121808623587,#000000,0.2583476763623471,10.792121808623587,0.41684596777781424,48.10552994642801,4.0343639783418865,False,True,False,True,False,3.024326459190579,0.0,0.0,0.0,0.0,0,0.94456804494984,0.9550547475556518,False,False,False,False,0.05065344359406158,0.056810709986015784,False,False,False,False,28696,-7503.502350327321,False,False,False,False,28877.429253812403,False,False,False,False
2022-04-28 00:00:00+00:00,11.214969789,11.214969789,10.7768249789,10.8690659916,9823,,,,,,,,,,,,,,,,,,,,,,,,10.87823363237934,10.833772696704406,10.755573181533448,,,,,,,,,,,,,,,,,,,,,,,,10.757034514357091,10.855487022665372,10.776108016269758,10.74202088682586,,,,,,,10.799747135819326,"rgba(0, 255, 255, 0.75)",0.26135867701207793,10.799747135819326,1.5887081229810696,51.77909487256048,4.0343639783418865,False,False,False,False,True,7.926420210027626,0.0,0.0,0.0,0.0,0,0.9513578675072731,0.9230417542404122,False,False,False,False,0.1517396052711082,0.10427515762856199,False,False,False,False,38519,-5698.6983365889955,False,False,False,False,28130.196734055055,False,False,False,False
2022-04-29 00:00:00+00:00,10.9382467511,11.3072108017,10.93056,11.1457890295,19094,,,,,,,,,,,,,,,,,,,,,,,,10.897433066613232,10.838057267891987,10.758798882631828,,,,,,,,,,,,,,,,,,,,,,,,10.801712439700314,10.859843903600128,10.780039936510601,10.744997448196878,,,,,,,10.811554706449282,#000000,0.26088029456059453,10.811554706449282,0.48563286416134605,51.03816535395364,4.0343639783418865,False,False,False,False,True,3.1570958780451086,0.0,0.0,0.0,0.0,1,0.9629935590382911,0.9262534088611957,False,False,False,False,0.22075331942790444,0.1625142385282332,False,False,False,False,19425,-4713.455264565898,False,False,False,False,27775.836077817603,False,False,False,False
2022-05-02 00:00:00+00:00,10.7614514768,10.9074997468,10.6230899578,10.8921262447,34767,,,,,,,,,,,,,,,,,,,,,,,,10.875779166672993,10.835574900787732,10.758898015011981,,,,,,,,,,,,,,,,,,,,,,,,10.793704820229058,10.856242915576422,10.779643912491562,10.745317454435826,,,,,,,10.80645159788651,#000000,0.26048020492430557,10.80645159788651,-0.17275831420505247,48.857128739701,4.0343639783418865,False,True,False,False,True,0.3325673384894685,0.0,0.0,0.0,0.0,1,0.94737232121759,0.9567543514155127,False,False,False,False,0.02562190432142754,0.09406807142483038,False,False,False,False,-15342,-5130.260940465275,False,False,False,False,28049.99936888358,False,False,False,False
2022-05-03 00:00:00+00:00,11.0074275106,11.0304877637,10.9459335021,10.9459335021,6592,,,,,,,,,,,,,,,,,,,,,,,,10.879326944194998,10.836579486417506,10.759744569318862,,,,,,,,,,,,,,,,,,,,,,,,10.80148310297446,10.857221816046824,10.780646432915084,10.746110356585998,,,,,,,10.808730386921964,"rgba(38, 166, 154, 0.5)",0.26152400603610126,10.808730386921964,0.7597662894878087,49.90409258428377,4.0343639783418865,False,False,False,False,True,3.9765426800209305,0.0,0.0,0.0,0.0,1,1.000048729736932,0.9221693312796726,False,False,False,False,0.14748001694992816,0.12077404418737928,False,False,False,False,-8750,-5272.2114918195775,False,False,False,False,27208.509197554813,False,False,False,False
2022-05-04 00:00:00+00:00,11.1534757806,11.207283038,10.995897384,11.0535480169,30276,,,,,,,,,,,,,,,,,,,,,,,,10.908213295856369,10.844538482131096,10.765572342147475,,,,,,,,,,,,,,,,,,,,,,,,10.849400647931649,10.865456070385802,10.787739136180056,10.75147732934328,,,,,,,10.824628186282245,"rgba(38, 166, 154, 1.0)",0.2654002396364553,10.824628186282245,1.2390629140659726,51.90012000452152,4.0343639783418865,False,False,False,False,True,6.016253202252507,0.0,0.0,0.0,0.0,1,1.020790853287883,0.8712004966443397,False,False,False,False,0.21093706141272994,0.1658555528000546,False,False,False,False,21526,-4221.301237238418,False,False,False,False,27328.80295451345,False,False,False,False
