date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_160,aVWAP_peak_150,aVWAP_peak_143,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_68,aVWAP_peak_59,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_192,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,124.9401472437,125.3654164855,123.090720541,123.4467599062,519193,,,,125.1025127970795,118.78942839958334,118.05788708355341,117.2416840288299,114.83778219195229,107.50786864117505,106.74946254119557,106.04376878160343,105.1817648831231,104.33875542768627,102.98199039647211,102.12366327266058,100.9311693807641,,,,,,119.56866344762238,118.6517085855112,117.45590044863408,115.47119967962759,109.94270262534707,107.93297580498006,105.47004698459476,104.6161571506203,103.55559929412823,102.64506954294723,101.44573186224697,100.43769359800172,100.02583326979261,,109.94270262534707,103.55559929412823,125.1025127970795,117.51194692877407,"rgba(38, 166, 154, 1.0)",10.659122064883062,120.5280783074491,0.4139242340404977,61.22788652279594,11.616973237737348,True,False,True,False,True,14.279121381999431,0.0,0.0,0.0,0.0,1,1.1031448860770543,0.879611472264172,False,False,False,False,0.2750248241184188,0.28519593512066255,False,False,False,False,5464441,2891090.109623336,False,False,False,False,523736.2089132103,False,False,False,False
2024-10-18 00:00:00+00:00,125.1972867852,126.0373418875,123.4813748445,125.2665166618,768229,,,,125.04711953519762,119.34872420548912,118.50176989354028,117.60365799706396,115.22873283920491,107.96353226204674,107.16923750570999,106.4538257595564,105.5859210964155,104.73928282304583,103.38250132809135,102.52528556709963,101.32869578823558,,,,,,120.24500228839638,119.20027956630436,117.81994754212378,115.85265998032011,110.41378093774586,108.40556687574028,105.87686547230494,105.01716619760596,103.9549952024364,103.04540212982631,101.84750940223162,100.83122427809683,100.4142963283066,,110.41378093774586,103.9549952024364,125.04711953519762,117.92616747853863,"rgba(38, 166, 154, 1.0)",10.821711241999488,120.96028139884687,0.3915282242894403,61.54063670294916,11.616973237737348,True,False,True,False,True,14.427153491431792,0.0,0.0,0.0,0.0,0,1.1296356758223471,0.8604132874567444,False,False,False,False,0.29780593273957695,0.2915009339301198,False,False,False,False,6232670,3138614.545947533,False,False,False,False,541846.7860307503,False,False,False,False
2024-10-25 00:00:00+00:00,123.2489602589,125.2862966265,121.6697278745,125.029157085,377902,,,,124.8473371580706,119.52319752263622,118.6531894627295,117.73531183384235,115.3819284946379,108.15990530492684,107.35177824090037,106.6331542789867,105.76370826936963,104.91636913183733,103.56080345283702,102.70476961621326,101.50728024730499,,,,,,120.43024692759136,119.3740734455703,117.95097844021986,115.99988171354491,110.61185948263088,108.60819593614669,106.05547402129503,105.1941884664284,104.1323187919314,103.22390776290823,102.02757924059392,101.00839519693166,100.58950792077009,,110.61185948263088,104.1323187919314,124.8473371580706,118.05080044814738,"rgba(38, 166, 154, 1.0)",10.939634284361501,121.04371376346711,0.20158320087403167,60.805245408735246,11.616973237737348,False,False,True,False,True,12.772738967272701,0.0,0.0,0.0,0.0,0,1.1111683641961798,0.869624988288668,False,False,False,False,0.24252592130333991,0.26701342761672986,False,False,False,False,5854768,3339811.098099568,False,False,False,False,529702.7278062502,False,False,False,False
2024-11-01 00:00:00+00:00,120.6874548258,125.0242120938,119.3394502292,124.4950980372,607079,,,,124.33099477700317,119.66294381345242,118.79651922560198,117.87426927001263,115.56613861969034,108.43071677233357,107.60609293265576,106.88470953295177,106.01489608540457,105.16812400212655,103.81644686828079,102.96332374273456,101.76615219122371,,,,,121.68370571626667,120.5382332185023,119.51798969539513,118.08662907944691,116.17254172385229,110.87663222426866,108.88598941979659,106.30722560929235,105.4453677312064,104.38570517730024,103.48033944159542,102.28788525633833,101.26586616747302,100.84467066547887,,110.87663222426866,104.38570517730024,124.33099477700317,119.22299651392237,"rgba(38, 166, 154, 0.5)",11.002402093836707,121.55396938130613,-0.07875685219607909,59.09220411022333,11.616973237737348,False,False,True,False,True,10.647073500109592,0.0,0.0,0.0,0.0,0,1.0745675562607855,0.8839929314333229,False,False,False,False,0.18804715589921522,0.22753029175797254,False,False,False,False,5247689,3481135.3871292295,False,False,False,False,535434.3035243057,False,False,False,False
2024-11-08 00:00:00+00:00,125.1873968029,125.325856556,120.1979006986,121.0336042087,568784,,,,124.23011170026078,119.886211838287,118.9990830129013,118.05609407626243,115.77951127421008,108.70953054968392,107.86716340792461,107.14197335017073,106.27063542875936,105.42340605717841,104.07411490575447,103.22303431809162,102.02514885548592,,,,,122.59632292679716,120.76469762571433,119.74152134423758,118.26719464634233,116.3772665425817,111.15480986488791,109.17257996850599,106.56389799195368,105.70040408204326,104.64173678869044,103.7384536411495,102.54871412273205,101.52310316853065,101.09934175228207,,111.15480986488791,104.64173678869044,124.23011170026078,119.46980149875947,"rgba(38, 166, 154, 1.0)",11.168488860732595,121.86933602276483,0.29709129153552494,59.38121981045566,11.616973237737348,False,False,True,False,True,13.324594211092574,0.0,0.0,0.0,0.0,0,1.0481005602543603,0.9151649672072704,False,False,False,False,0.21227196061987536,0.21990112618892393,False,False,False,False,5816473,3654123.35845299,False,False,False,False,537904.6514113941,False,False,False,False
2024-11-15 00:00:00+00:00,121.7654629038,126.4335345811,121.3158643054,126.403864634,632192,,,123.17162059676666,124.09411684771271,120.08240503945648,119.18700586455384,118.23137104938212,115.9922308623223,108.99961917049666,108.14037844596176,107.41204626565076,106.53992697828727,105.69290694545745,104.34703401131232,103.49861321568545,102.30069647929268,,,,,122.797477529159,120.94919018628772,119.93967105740505,118.4403501279892,116.58001530212185,111.4405501423608,109.4698051066451,106.83389080473299,105.96943910145409,104.91258040900668,104.01205500927531,102.82586009792976,101.79709567204543,101.3708824488169,,111.4405501423608,104.91258040900668,124.09411684771271,120.34732236008344,"rgba(38, 166, 154, 0.5)",11.262822593980138,122.75310128998152,-0.08769013077675557,58.09135690947177,11.616973237737348,False,False,True,False,False,10.562203381321396,0.0,0.0,0.0,0.0,1,1.0329243074695282,0.9262836288229561,False,False,False,False,0.2594703982429507,0.23968576221593732,False,False,False,False,5184281,3767468.368937954,False,False,False,False,544888.8994549946,False,False,False,False
2024-11-22 00:00:00+00:00,124.0797187777,124.3368583193,120.7566847024,121.7259029744,722581,,,123.11088873417799,123.96141462646754,120.27251076720356,119.376507005224,118.41326167207058,116.21722255531466,109.3146988968408,108.43867229772795,107.70764733794714,106.83536277489155,105.98914523758864,104.64774468240968,103.80264387569973,102.60530469956264,,,,,122.87179512531277,121.11904103034355,120.13279831926876,118.61945292094772,116.79366652487934,111.74793015300182,109.79173797636491,107.1298543172765,106.26499876714615,105.21074015860745,104.31368607782557,103.13192438464253,102.10026640888617,101.67159945913312,,111.74793015300182,105.21074015860745,123.96141462646754,120.46713367258958,"rgba(38, 166, 154, 1.0)",11.413756546728834,122.76578487907547,0.11511844441794213,57.93584920484231,11.616973237737348,False,False,True,False,False,11.923598118076722,0.0,0.0,0.0,0.0,1,1.016886560054886,0.9481639625917324,False,False,False,False,0.2032611344277509,0.22147344832184412,False,False,False,False,5906862,3925941.9712388464,False,False,False,False,558051.2772731432,False,False,False,False
2024-11-29 00:00:00+00:00,124.6434477727,125.5434361681,123.4576388868,125.5434361681,471137,,,123.48174950949252,124.00662758339486,120.44351055078072,119.53648553018044,118.56039630172084,116.38667689093505,109.5341065650781,108.6460055273318,107.91257935044129,107.0395473668329,106.1933106038146,104.8541183033944,104.01079241320181,102.81327159382272,,,,,123.1349077070618,121.29015868036949,120.30419023971409,118.76569726902083,116.95691769653614,111.96501248018724,110.0162274047797,107.33460040929216,106.46888502618737,105.41572378026086,104.52049556047864,103.34110309815543,102.3070556188538,101.87657587903844,,111.96501248018724,105.41572378026086,124.00662758339486,120.64806410682715,"rgba(38, 166, 154, 1.0)",11.538946888895447,122.97836087007965,0.14430146170641867,58.00990418877019,11.616973237737348,False,False,True,False,False,12.253108063153412,0.0,0.0,0.0,0.0,0,1.0551431246393699,0.9431296005472966,False,False,False,False,0.2865066758468808,0.2539900620843625,False,False,False,False,6377999,4107575.825221154,False,False,False,False,551613.1826603177,False,False,False,False
2024-12-06 00:00:00+00:00,125.4247563797,126.1861861221,124.0104889012,124.9203672789,1098046,,,124.12969438288071,124.18940135723535,120.8496730683176,119.91781879163425,118.9122547032282,116.78589294171772,110.04313286080968,109.12830285905261,108.38954963021575,107.51487420479187,106.66861881757534,105.33442899560337,104.49512596373769,103.29723734586223,,,,,123.68991039230339,121.69824716804332,120.71095259254972,119.11588309308675,117.342785621465,112.46851563848695,110.53639120157975,107.81117544412646,106.94355927316467,105.89289201585609,105.00179775185198,103.82778156331017,102.78837905069877,102.3538146297492,,112.46851563848695,105.89289201585609,124.18940135723535,121.05566211707443,"rgba(38, 166, 154, 1.0)",11.700396625621265,123.4268133251157,0.17075857498789798,58.32751865608087,11.616973237737348,False,False,True,False,False,12.713283267603217,0.0,0.0,0.0,0.0,0,1.0569515932593423,0.9241830017468681,False,False,False,False,0.31271768409819334,0.2833538730912779,False,False,False,False,7476045,4357092.060389957,False,False,False,False,592089.6876484423,False,False,False,False
2024-12-13 00:00:00+00:00,123.1135664003,125.8203556743,122.6972738483,125.8203556743,742168,,,124.07855230052938,124.16025982518845,121.01463298996123,120.08995068742473,119.08375923366825,116.99638207244243,110.34028852374368,109.41300876587313,108.67296545356669,107.79919271551931,106.95454399560045,105.62555023406055,104.7899115914325,103.59352320398776,,,,,123.71859704288725,121.84158197406884,120.87906374177545,119.28463152613837,117.54301867743952,112.75436436380556,110.83816314922196,108.09560441013096,107.22860994868714,106.18125970644502,105.29402861744582,104.12492613795852,103.08377514891728,102.6473338739058,,112.75436436380556,106.18125970644502,124.16025982518845,121.16940479990812,"rgba(38, 166, 154, 0.5)",11.795225987493142,123.44974778566848,-0.028501478964874476,57.44573305265261,11.030739257186433,False,False,True,False,False,10.813630464960227,0.0,0.0,0.0,0.0,0,1.05426744121512,0.9317736361443004,False,False,False,False,0.27601785164867737,0.2796858623699776,False,False,False,False,6733877,4533150.204064775,False,False,False,False,603206.5996744836,False,False,False,False
2024-12-20 00:00:00+00:00,119.4462272514,123.7775530208,117.5629990398,123.3514478586,793642,,,123.39942024831292,123.80662786870968,120.97320730314826,120.09760566277923,119.12574204734449,117.09685819449246,110.5630786039066,109.6324354309265,108.89540151513958,108.02655328235187,107.18686472965256,105.86722841470916,105.037528966719,103.84625453396843,,,,,123.23185555841414,121.73778164041549,120.84592352914999,119.32033128598307,117.62929767315045,112.95027741788137,111.06074154068075,108.32166119845961,107.45908049552826,106.41863115415858,105.53780664552593,104.37669043671573,103.33729123233448,102.90052257021681,,112.95027741788137,106.41863115415858,123.80662786870968,121.01677928174077,"rgba(38, 166, 154, 0.5)",11.853983150380808,123.04392132896305,-0.30350085974666435,55.231538937364775,8.781515528966146,False,True,True,False,False,7.906355928357023,0.0,0.0,0.0,0.0,1,1.0074485329201373,0.9364269435090626,False,False,False,False,0.12585979309421952,0.20277282773209857,False,False,False,False,5940235,4637378.707467385,False,False,False,False,617312.9256245219,False,False,False,False
2024-12-27 00:00:00+00:00,119.4759624337,120.9230746384,118.8317001508,119.1885223383,750562,,,122.87278632752147,123.48557612448128,120.91234799998162,120.08333120110076,119.14587869711683,117.17168847424826,110.75397614094489,109.8222036402577,109.08880066325625,108.2252729077919,107.39080864600434,106.08058294250827,105.25678875484536,104.07098360359066,,,,,122.82188226220836,121.62108173614197,120.79261923765822,119.33446001817039,117.69089218325279,113.11388395332781,111.25044411508472,108.51889547210033,107.66113388830966,106.62773079756596,105.7532894961588,104.60012443561834,103.56311701073628,103.12640507218616,,113.11388395332781,106.62773079756596,123.48557612448128,120.87608557876338,#000000,11.910166667831774,122.70033161258826,-0.2707241022576927,53.66249426814229,7.215990058446593,False,True,False,False,False,7.925157012305949,0.0,0.0,0.0,0.0,1,1.0355180486981082,0.9520827267799706,False,False,False,False,0.09365184753793684,0.1482123376350177,False,False,False,False,6690797,4789483.766173504,False,False,False,False,627183.2274301129,False,False,False,False
2025-01-03 00:00:00+00:00,119.921990168,119.9804693599,117.543175585,118.3460255068,724180,,,122.41832219042516,123.17834419311863,120.83195769212244,120.04832692822467,119.14595998805126,117.22418322866228,110.91908309401097,109.98808606203207,109.2589137887733,108.40114094074559,107.5722203872358,106.27161180748685,105.45379366670218,104.27386526469225,,,,,122.4477586966036,121.48893702518569,120.71933300888686,119.32865884983521,117.73074456541433,113.25092679604045,111.41349921768881,108.69309463026224,107.84058775714915,106.81447796846616,105.9465080195842,104.80139895047358,103.76739053300274,103.33107715024997,,113.25092679604045,106.81447796846616,123.17834419311863,120.73383431378679,"rgba(38, 166, 154, 0.5)",11.95748693056799,122.38334052633327,-0.2058417770076008,52.74005129830341,6.291164203304199,False,True,False,False,False,8.211619398158422,0.0,0.0,0.0,0.0,1,1.0276558198216403,0.9646276483942176,False,False,False,False,0.048647223483700396,0.09842978055935905,False,False,False,False,7414977,4983964.746456949,False,False,False,False,634368.1735464007,False,False,False,False
2025-01-10 00:00:00+00:00,117.681939769,122.3198352677,117.1940845449,121.3790141002,668393,,,122.07890387019742,122.92592721358675,120.76063968955111,120.0154864741362,119.14375203091949,117.26822740385047,111.06432584550006,110.13469307451466,109.40961567843908,108.55729002398374,107.73359007967758,106.44192624831409,105.62965219757903,104.45531090721249,,,,,122.15711859996046,121.37500359095725,120.65397120447723,119.32128616285007,117.76359149597451,113.37029318646057,111.55657382715336,108.84764257579191,108.00012923788924,106.98083220660473,106.11886656214227,104.9812387445013,103.95023771186571,103.5144258667564,,113.37029318646057,106.98083220660473,122.92592721358675,120.61956803326105,#000000,11.941627564064671,122.13423831867547,-0.37283850344433367,51.08447440952717,4.668816139931771,False,True,False,False,False,6.429408601444063,0.0,0.0,0.0,0.0,1,0.9919401472571586,0.9835250284007772,False,False,False,False,0.08877848934487809,0.09360413495211857,False,False,False,False,6746584,5114529.135608286,False,False,False,False,636888.5310614822,False,False,False,False
2025-01-17 00:00:00+00:00,121.7754831973,122.1719522945,115.7491529203,116.2348275643,855715,,,121.82879127009406,122.70541900434812,120.71828992163722,120.01070311061129,119.16931498069857,117.34640217686174,111.26148563799484,110.3325024203522,109.61200623182906,108.76598786476369,107.94840666046422,106.66743333099468,105.86183502333354,104.69409948724456,,,,119.89886280403336,121.93331547780198,121.29120723559716,120.61760908530295,119.34126960875558,117.82882025015188,113.53749010011461,111.7516069112283,109.05451069007626,108.21277913019874,107.20157040278917,106.34681756547914,105.21820722894246,104.1906085262297,103.75526689854054,,113.53749010011461,107.20157040278917,122.70541900434812,120.75147824988804,"rgba(38, 166, 154, 0.5)",11.943394034378985,121.59159713906938,0.01539646583720774,51.709941928280976,4.668816139931771,False,True,False,False,False,9.062833360739468,0.0,0.0,0.0,0.0,1,0.9856282185372377,0.9822593971510394,False,False,False,False,0.056644877404973114,0.07512450617854584,False,False,False,False,7602299,5298808.384822487,False,False,False,False,653097.899131002,False,False,False,False
2025-01-24 00:00:00+00:00,126.1961136308,127.2963153755,122.6923179845,123.3415361312,1097719,,125.3949156636,122.2863005311404,122.93526578647445,120.99562264671897,120.27983267225972,119.4284233392794,117.64195531047541,111.65484154150536,110.71402986464733,109.9932267814183,109.14946413517063,108.33485248722054,107.06154415024017,106.26121938601163,105.09671085021404,,,,122.98733246768754,122.32375803706289,121.56976061367611,120.89555043869179,119.59853405127248,118.11413612528523,113.91464888976155,112.14886389698586,109.43769059820008,108.59786665788151,107.59181672797067,106.74262738513248,105.62114907566473,104.59279561133879,104.15576289866834,,113.91464888976155,107.59181672797067,122.93526578647445,121.92668729085844,"rgba(38, 166, 154, 0.5)",11.968587743499867,123.2480766748727,0.24631452090313413,53.77570709264678,4.668816139931771,False,True,False,False,True,11.739973586175338,0.0,0.0,0.0,0.0,1,1.064059480320831,0.9126345895981859,False,True,False,False,0.3081277274833948,0.1916261168309703,False,False,False,False,8700018,5550749.837798599,False,False,False,False,686032.7954916685,False,False,False,False
2025-01-31 00:00:00+00:00,119.6741969823,121.2699850984,116.3735917483,120.8735160013,1147187,,122.1811290818061,121.91030448432073,122.62130010762122,120.88534437551009,120.22155495118425,119.41498081986516,117.69606065118984,111.86543697565116,110.93044493669937,110.21759050816931,109.38376823344963,108.578545666803,107.32073436092823,106.52994264335895,105.37578307130279,,,,121.55126510040229,121.98445056002495,121.40655965692847,120.7929754981549,119.57758634756867,118.15173974750172,114.08166148982671,112.35431211530313,109.66895849169245,108.83835443193918,107.84426459658528,107.0054012302677,105.89683088571094,104.87488305600009,104.43943536160191,,114.08166148982671,107.84426459658528,122.62130010762122,121.31324701635216,#000000,11.914744115344032,121.9067873066385,-0.1873804676563159,52.542397133607565,4.668816139931771,False,True,False,False,True,6.743549542110934,0.0,0.0,0.0,0.0,1,1.0088583388858139,0.9228094576929221,False,False,False,False,0.05105977900343909,0.1213429479172047,False,False,False,False,7552831,5699052.146109814,False,False,False,False,720192.3661959894,False,False,False,False
2025-02-07 00:00:00+00:00,119.6642852549,121.1096133486,116.1677251696,116.552002842,833106,,121.31484626036496,121.67865510629609,122.4167037702064,120.80790042497172,120.17837030545871,119.40221652470747,117.72963435098303,112.0085413676855,111.07843628116393,110.3715212763747,109.54502086615918,108.7466928001127,107.50014860374186,106.71627519116281,105.5697920956507,,,,121.00682328791801,121.77078338510694,121.29521564771942,120.72054919638784,119.55970097131069,118.17394883935853,114.19350427395432,112.49343345352054,109.82795157423598,109.00416394907194,108.01880137347595,107.18743092176615,106.08823924732425,105.07121672689686,104.63708281090433,,114.19350427395432,108.01880137347595,122.4167037702064,121.07495483557409,#000000,11.882470485200987,121.4427770099215,-0.1496735680712632,51.6577610800508,4.668816139931771,False,True,False,False,False,6.736248199420871,0.0,0.0,0.0,0.0,1,1.0494396443780736,0.8709444853134382,False,False,False,False,-0.07681637667617092,0.02226328562051689,False,False,False,False,6719725,5774657.5426942725,False,False,False,False,728556.3390703605,False,False,False,False
2025-02-14 00:00:00+00:00,121.8349535619,121.9328814289,118.4874658572,120.3680179024,761542,,121.20316439713771,121.61617912471414,122.33535664561943,120.80588899370554,120.19604705190125,119.43751371396664,117.80015630180684,112.16638423120087,111.23830642193711,110.53556444772516,109.71454631879371,108.92150064595273,107.68395558952763,106.90569210769637,105.76514881082558,,,,120.9654548137798,121.70857224501039,121.27333416980268,120.72164933697856,119.59147354327249,118.23558227500334,114.32757177473233,112.6489430852112,109.9958306391581,109.17713704542531,108.19864387094023,107.37332297944351,106.28174451256105,105.26821643556436,104.83484643957792,,114.32757177473233,108.19864387094023,122.33535664561943,121.04171203219221,"rgba(38, 166, 154, 0.5)",11.839625184292098,121.3733426451605,0.03898864276142103,51.86198777015041,4.668816139931771,False,True,False,False,False,8.072148852827628,0.0,0.0,0.0,0.0,1,1.0218111551279736,0.8991119134103277,False,False,False,False,-0.0836912826472026,-0.030713998513342857,False,False,False,False,7481267,5901073.0580502525,False,False,False,False,730999.7213614449,False,False,False,False
2025-02-21 00:00:00+00:00,121.0915740047,124.3921792387,120.8041339092,122.8558614871,677865,,121.33713392874415,121.64333571528783,122.32537920711067,120.84576495939606,120.24678979981317,119.49799677405308,117.8875693856527,112.3234241265589,111.3957171777489,110.69592813407913,109.8790464753608,109.09007266626814,107.85972274888985,107.08600219345905,105.95008044166946,,,,121.10807763208713,121.72853880928132,121.30179702028776,120.7634485053263,119.6495148701318,118.31602704750868,114.46640185651142,112.80467940710142,110.15912115387276,109.34426406876513,108.37119472439542,107.55075482433381,106.46534749686153,105.45431793640608,105.02136601632458,,114.46640185651142,108.37119472439542,122.32537920711067,121.09497804474661,"rgba(38, 166, 154, 0.5)",11.763482292863683,121.45427152135011,-0.030832495652255255,51.69664548415646,4.668816139931771,False,True,False,False,False,7.507900089927581,0.0,0.0,0.0,0.0,1,0.9994633049794336,0.9079817082088921,False,False,False,False,0.09427220382112649,0.03177910265389181,False,False,False,False,6803402,5967912.238935418,False,False,False,False,727063.816075412,False,False,False,False
2025-02-28 00:00:00+00:00,116.3240331112,121.190691279,114.7579801773,121.190691279,717172,,120.80104206332092,121.40495458736827,122.1183922015133,120.73741664082706,120.16922570120649,119.44925350874897,117.87780474856065,112.4073685482232,111.48678777699116,110.79324579753656,109.98363500598064,109.20138798362258,107.98156230833847,107.21422369262707,106.08592177572415,,,,120.67428187674552,121.50596251001237,121.16486662454831,120.65934829663671,119.59625953747198,118.2967898986273,114.52128911734427,112.8838686351872,110.26138841255987,109.45336029814398,108.48857439145642,107.67506131583113,106.59832450555137,105.59275208030823,105.16155728804218,,114.52128911734427,108.48857439145642,122.1183922015133,120.88317500396508,#000000,11.571446089370571,121.09656025936177,-0.41243999335102743,49.74635280712284,3.3960203512119804,False,True,False,False,False,3.9964965763048568,0.0,0.0,0.0,0.0,1,0.931838813286975,0.941257073930795,False,False,False,False,-0.2550697786177942,-0.11164533798195118,False,False,False,False,6086230,5976676.517532795,False,False,False,False,726331.0889587147,False,False,False,False
2025-03-07 00:00:00+00:00,116.274474474,117.5927342221,111.3086990319,117.5927342221,877903,,119.97629269100183,120.99441689322218,121.77136165832225,120.52550082939578,120.00290598381957,119.32645724249821,117.80690512631858,112.45972464852986,111.5516401840085,110.86745294202102,110.06831209300275,109.29561306681425,108.09022549268255,107.33153884898887,106.21409861937775,,,115.05863590933335,119.96678409048093,121.12214629466322,120.91184460877402,120.45347085493641,119.46711084371988,118.21348344921076,114.53322407724707,112.92856610793838,110.34265084681041,109.54449855909702,108.59122280410091,107.7871266589862,106.7221517569247,105.72489113996664,105.29662799944836,,114.53322407724707,108.59122280410091,121.77136165832225,120.07833598139496,#000000,11.348375276999903,118.99903239600958,-0.24008352345657136,48.33545704619428,2.0048320110268847,False,True,False,False,False,3.9608518008848037,0.0,0.0,0.0,0.0,1,0.9446299958103598,0.971101236298662,False,False,False,False,-0.34282825441539394,-0.22723679619867257,False,False,False,False,5208327,5919761.738456291,False,False,False,False,737558.6379247358,False,False,False,False
2025-03-14 00:00:00+00:00,116.0861516529,116.1604896086,112.0619903165,114.3020407156,835145,,119.35041240950997,120.63355478229279,121.458569261232,120.32817169470762,119.8457512650423,119.20835939089783,117.73593643248587,112.50231627593185,111.60627686587956,110.93098177590673,110.14176645634731,109.37812024442366,108.18638198271402,107.43587394671735,106.32880343165571,,,114.91769778028078,119.41055542357157,120.78166984846679,120.67890621556836,120.2614262665597,119.3432746768831,118.13121159868659,114.53811398951267,112.96387017984246,110.41285608099268,109.62408574793446,108.68170462444044,107.88650691504726,106.83266014742613,105.84342651706086,105.41803706402496,,114.53811398951267,108.68170462444044,121.458569261232,119.76667149472318,#000000,11.079085731224389,118.57805509891378,-0.22491959232617928,47.255591678323555,0.9417762906427996,False,True,False,False,False,3.8229410233246846,0.0,0.0,0.0,0.0,1,0.9459661245807555,0.9928017002516917,False,False,False,False,-0.34282825441539394,-0.28503252530703327,False,False,False,False,4373182,5805200.276348418,False,False,False,False,744787.2573377183,False,False,False,False
2025-03-21 00:00:00+00:00,116.9385602118,119.3272865223,116.1456220174,116.2447392917,1866781,,118.95226888872931,120.27069993368032,121.09648918990153,120.12477113311847,119.69634297959705,119.11319750060235,117.72276085544581,112.69898403330872,111.82070161602034,111.1606104033006,110.38908508299632,109.64188001114023,108.47582489693005,107.74094292829076,106.65299172430802,,,116.24890752125658,119.0360334496413,120.42742122764592,120.42818295192201,120.06544482807398,119.23906011887651,118.09771864859373,114.66774702326074,113.14910828661361,110.65447582034939,109.88243950406607,108.96029234449473,108.18201554950646,107.149466815526,106.17434262655058,105.753703126902,,114.66774702326074,108.96029234449473,121.09648918990153,119.63465621035667,#000000,10.781370993679701,118.62697744832687,-0.1566050586253515,46.905312366001894,0.5659261300031986,False,True,False,False,False,4.392522495087608,0.0,0.0,0.0,0.0,1,0.9368806770675736,1.000152341266933,False,False,False,False,-0.12549217502181376,-0.2052623501644235,False,False,False,False,6239963,5837404.922544831,False,False,False,False,827897.9049423317,False,False,False,False
2025-03-28 00:00:00+00:00,113.2784753218,118.7424946039,112.9727276367,118.1279675033,477932,,118.74888444740985,120.12025846628337,120.95795285187877,120.03301804376359,119.62187804763177,119.05630254426454,117.68856880205468,112.72204900024192,111.85016858670382,111.19479979552428,110.42856301188104,109.68620398985463,108.52746993332437,107.79699057048316,106.71469631028957,,,116.10156101292726,118.84585402096886,120.28266935668185,120.32167155301363,119.97595018581198,119.17948644974715,118.05800463730645,114.6714418599481,113.16836107555761,110.69221463508097,109.9252012924417,109.008895054025,108.23539870020726,107.20885474862686,106.23817063119328,105.81914990185444,,114.6714418599481,109.008895054025,120.95795285187877,119.5009697986371,#000000,10.273614587492805,118.45413948689733,-0.5037822006091442,45.222184975169974,-1.1019300024485474,False,True,False,True,False,1.7031779034481254,0.0,0.0,0.0,0.0,1,0.8757165689683726,1.0327933766661739,False,False,False,False,-0.22901628075695335,-0.21713931546068843,False,False,False,False,5762031,5831821.669022992,False,False,False,False,801974.5045762331,False,False,False,False
2025-04-04 00:00:00+00:00,103.7716177345,114.5149622272,103.0174202641,111.3334397402,624540,,118.01535205381533,119.65231016482792,120.55848524495958,119.73750417911292,119.3678319535054,118.84415449654605,117.51776642978957,112.6493114325236,111.7933041536063,111.14768850104504,110.39173248826027,109.65854996989562,108.51286406735043,107.79003982921118,106.71839644348435,,,114.90108241319466,118.16496749988359,119.83891393003358,119.9912874946563,119.6855350904337,118.9617832032212,117.87759095700036,114.56232996766732,113.08690830269975,110.651901361058,109.89468783733263,108.98903759205503,108.22390944303801,107.20780198496416,106.2462535537542,105.8309033155929,,114.56232996766732,108.98903759205503,120.55848524495958,118.99132700244229,"rgba(239, 83, 80, 1.0)",9.735831679746576,117.68342803293038,-1.428928801981148,41.29340487204415,-4.861598589962064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154079717416641,1.0547879495876926,False,False,False,False,-0.34282825441539394,-0.2799837849380412,False,False,False,False,5137491,5780389.767613882,True,False,False,False,788831.2079409566,True,False,False,False
