date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_peak_160,aVWAP_valley_167,aVWAP_valley_141,aVWAP_valley_86,aVWAP_valley_11,aVWAP_OB_bull_141,aVWAP_OB_bull_86,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 00:00:00+00:00,24.01,28.34,23.375,27.73,17110062,,28.36933096247986,,24.296125650132087,16.497110527079514,12.965782701265503,24.296125650132087,16.497110527079514,28.36933096247986,17.919672959492367,"rgba(38, 166, 154, 0.5)",7.166300408826686,26.10736117690622,-0.2926700050590836,58.327957144796926,15.780771746581507,False,True,True,False,False,11.055289310876223,19.2354,,0.0,0.0,0.0,0.0,1.1223790679818084,0.8257645738586026,False,False,False,False,-0.34282825441539394,-0.3199600247002605,False,False,False,False,335950606,326726609.6729141,False,False,False,False,14098442.78115778,False,False,False,False
2025-03-14 00:00:00+00:00,26.62,26.83,22.2,23.41,15584586,,27.941589951380607,25.21666666666667,24.33222499489717,16.626766215855117,13.070415076272637,24.33222499489717,16.626766215855117,27.941589951380607,19.8115182384229,"rgba(38, 166, 154, 1.0)",7.203149306235982,26.498490764078813,0.016868904246645815,57.31454650411529,14.878673260508634,False,True,True,False,False,14.225972359464723,19.4854,,0.0,0.0,0.0,0.0,1.1180209585981788,0.848193323025826,False,False,True,False,-0.34282825441539394,-0.33139413955782726,False,False,False,False,351535192,328564282.4378834,False,False,False,False,14208527.464034982,False,False,False,False
2025-03-21 00:00:00+00:00,28.23,29.375,25.73,26.52,15080242,,27.92264406868269,26.476434151965027,24.45821127865912,16.78494269343216,13.190970976136061,24.45821127865912,16.78494269343216,27.92264406868269,20.22763977504809,"rgba(38, 166, 154, 1.0)",7.261788894339047,26.82768584989389,0.19310863624792096,57.37197745696953,14.878673260508634,False,True,True,False,False,16.065379993708873,19.7472,,0.0,0.0,0.0,0.0,1.1477796921024843,0.8195409325848941,False,False,False,False,-0.12788536157362396,-0.2296397505657256,False,False,False,False,366615434,331382886.2572994,False,False,False,False,14273098.911143502,False,False,False,False
2025-03-28 00:00:00+00:00,29.31,30.7,28.36,28.76,11852589,,28.050868812132318,27.307234177309816,24.597826217825926,16.92465405809598,13.295089003015846,24.597826217825926,16.92465405809598,28.050868812132318,20.531200864061894,"rgba(38, 166, 154, 1.0)",7.333476800398427,28.32995583070451,0.13363977223494367,57.91860123336883,14.878673260508634,False,True,True,False,False,17.261560744933103,20.026,,0.0,0.0,0.0,0.0,1.17106623850215,0.8038425951123932,False,False,False,False,0.004840702100335561,-0.11239952423269503,False,False,False,False,378468023,334870674.16416615,False,False,False,False,14093801.880688429,False,False,False,False
2025-04-04 00:00:00+00:00,27.01,30.38,26.575,28.7,16235687,,28.04444423199206,27.495447428360553,24.722769162875537,17.08925908229601,13.422802573349944,24.722769162875537,17.08925908229601,28.04444423199206,20.68256956172051,"rgba(38, 166, 154, 1.0)",7.353859382652063,28.154717805484818,-0.15566218306882973,56.83889823742633,14.120858666674877,False,True,True,False,False,13.364113447267936,20.2748,,0.0,0.0,0.0,0.0,1.145474706938431,0.8191994930826909,False,False,False,False,0.08632356212654252,-0.013037981053076256,True,False,False,False,362232336,336897463.92978346,False,False,False,False,14252460.037674472,False,False,False,False
2025-04-11 00:00:00+00:00,29.01,29.4599,25.39,26.0,18228062,,28.03501862847388,27.603860505173436,24.851115797990605,17.267747612867456,13.563230045388742,24.851115797990605,17.267747612867456,28.03501862847388,20.82148849035506,"rgba(38, 166, 154, 1.0)",7.407743618235817,28.10614929703035,0.12201430685919284,57.04795583455682,14.119097812823455,False,True,True,False,False,15.590949033001067,20.557599999999997,,0.0,0.0,0.0,0.0,1.1216397031991243,0.8409494438816763,False,False,False,False,0.05301410838162868,0.01998806366427621,False,False,False,False,380460398,340124347.9349847,False,False,False,False,14546949.071920808,False,False,False,False
2025-04-18 00:00:00+00:00,29.69,30.49,28.82,29.75,9414576,,28.11774965189133,27.82864525649424,24.947942569135424,17.372073801562642,13.643211268320563,24.947942569135424,17.372073801562642,28.11774965189133,20.947968223878213,"rgba(38, 166, 154, 1.0)",7.4704001798328585,28.2491854898928,0.19286978949224629,57.51890154285603,14.119097812823455,False,True,True,False,False,16.326393911476877,20.858400000000003,,0.0,0.0,0.0,0.0,1.1497546540043513,0.8469720202250616,False,False,False,False,0.3428282400057129,0.18140815183499454,False,False,False,False,389874974,343809579.4953562,False,False,False,False,14166773.288815564,False,False,False,False
2025-04-25 00:00:00+00:00,30.58,31.25,27.81,29.79,15678153,,28.2549638561141,28.14372536121601,25.107739256471472,17.54491442198877,13.776405808371164,25.107739256471472,17.54491442198877,28.2549638561141,21.143196212011855,"rgba(38, 166, 154, 1.0)",7.5450911193967665,28.452969886950136,0.2819091352762774,58.27858732421585,14.119097812823455,False,True,True,False,False,17.280669504716833,21.2004,,0.0,0.0,0.0,0.0,1.126196298042562,0.8456936260901378,False,False,False,False,0.32492065622780447,0.2531644040313995,False,False,False,False,405553127,348383175.60681134,False,False,False,False,14278727.341495892,False,False,False,False
2025-05-02 00:00:00+00:00,31.67,32.09,29.72,30.87,12761245,31.160000000000004,28.428102501389798,28.47891387278842,25.26324655073713,17.69634777545245,13.891707011664957,25.26324655073713,17.69634777545245,29.7940512506949,21.33255380266074,"rgba(38, 166, 154, 1.0)",7.638092064015616,29.318867819540568,0.30781668520808064,59.33267220727289,14.119097812823455,False,True,True,False,False,18.430473970576465,21.5654,,0.0,0.0,0.0,0.0,1.1509069822678084,0.8434781053198562,False,False,False,False,0.34282824282450813,0.2979963234279538,False,False,False,False,418314372,353563264.22852904,False,False,False,False,14166321.242125826,False,False,False,False
2025-05-09 00:00:00+00:00,25.21,31.73,25.175,31.65,30032389,28.501363897061573,28.298152026773497,28.249371206858008,25.383470032969914,17.94314573671688,14.098889432767097,25.383470032969914,17.94314573671688,28.399757961917537,21.418719102327977,"rgba(38, 166, 154, 0.5)",7.614336601035827,28.443578428559285,-0.42466975102196025,56.15404356883731,12.378131109605128,False,True,True,False,False,8.384996883284586,21.791200000000003,,0.0,0.0,0.0,0.0,1.1207188541667763,0.9369795942455412,False,False,False,False,0.07684101512847478,0.1874186692782143,False,False,False,False,388281983,356135021.17456394,False,False,False,False,15341585.520486875,False,False,False,False
2025-05-16 00:00:00+00:00,26.37,27.52,25.07,26.27,13564755,27.976337058031707,28.194032102062984,28.084181088630064,25.40698435412252,18.038558026076238,14.183143832772693,25.40698435412252,18.038558026076238,28.085184580047347,21.428216825400376,"rgba(38, 166, 154, 0.5)",7.599966567019869,27.712641633834252,-0.1766641500320091,54.489889458219906,10.624882775598785,False,True,True,False,False,9.672003414421312,22.027800000000003,,0.0,0.0,0.0,0.0,1.0067185738707198,1.0024528126829613,False,False,False,False,-0.14720436501943546,0.02010715212938942,False,False,False,False,401846738,359521074.27274436,False,False,False,False,15209968.444895254,False,False,False,False
2025-05-23 00:00:00+00:00,26.83,27.87,26.4,26.42,9954408,27.834780009530686,28.150866473060606,28.022058796316685,25.436408158021212,18.1131173922894,14.247828786372889,25.436408158021212,18.1131173922894,27.992823241295646,21.454853283250046,"rgba(38, 166, 154, 0.5)",7.589726263624842,27.711239686139248,-0.11610954802978238,53.54402727506631,9.566675395220201,False,True,False,False,False,10.178760461216175,22.288599999999995,,0.0,0.0,0.0,0.0,1.0096634378338967,1.0168561103125353,False,False,False,False,-0.2128990521816655,-0.09639595002613804,False,False,False,False,411801146,363393672.178467,False,False,False,False,14820667.67119931,False,False,False,False
2025-05-30 00:00:00+00:00,27.14,27.77,26.12,27.1,8559229,27.74049271221359,28.11551540358797,27.973103483019923,25.460512340507716,18.176080266693255,14.302828677882777,25.460512340507716,18.176080266693255,27.92800405790078,21.478131192025916,"rgba(38, 166, 154, 0.5)",7.587508819770165,27.6814777770736,-0.07136436871911285,53.03863615720252,8.908804685611798,False,True,False,False,False,10.522702348759605,22.5704,,0.0,0.0,0.0,0.0,0.9810109006211523,1.015037610490764,False,False,False,False,-0.24153111977385378,-0.1689635348999959,False,False,False,False,420360375,367613427.943025,False,False,False,False,14356857.399258621,False,False,False,False
2025-06-06 00:00:00+00:00,26.95,27.88,25.19,27.2,11868561,27.59447518313043,28.056102490922097,27.891402115920684,25.48573741331416,18.25865508391191,14.376313989912596,25.48573741331416,18.25865508391191,27.825288837026264,21.503027150764837,"rgba(38, 166, 154, 0.5)",7.570643011237787,27.590756139691972,-0.08463695075052953,52.56003653899797,8.247914913341944,False,True,False,False,False,10.239839316542518,22.8582,,0.0,0.0,0.0,0.0,0.984289411173769,1.020136106805451,False,False,False,False,-0.30473514146596176,-0.23684933818297882,False,False,False,False,408491814,370641456.53983796,False,False,False,False,14172539.147461686,False,False,False,False
2025-06-13 00:00:00+00:00,24.62,27.9,24.61,27.77,14470573,27.32504406798288,27.943897627615225,27.73612194266454,25.4912837276631,18.34590720293701,14.45781027903327,25.4912837276631,18.34590720293701,27.63447084779905,21.50778078807448,"rgba(38, 166, 154, 0.5)",7.519868093533562,26.86456865083757,-0.2984851094353242,50.83021251077954,6.38425163786134,False,True,False,False,False,6.852168436740243,23.0634,,0.0,0.0,0.0,0.0,0.9714113274673613,1.0151158498448436,False,False,False,False,-0.34282825441539394,-0.2898387962991864,False,False,False,False,394021241,372373292.4257759,False,False,False,False,14194615.729131192,False,False,False,False
2025-06-20 00:00:00+00:00,23.28,25.27,23.23,24.82,13601800,26.922441001767854,27.771073376678377,27.497216506126822,25.455738108238723,18.406663500331067,14.521379861200574,25.455738108238723,18.406663500331067,27.346757189223116,21.470249493974297,#000000,7.45517262354446,26.354481644995303,-0.4123957687157594,48.86290825810954,4.335281801463481,False,True,False,False,False,4.986652716602471,23.2324,,0.0,0.0,0.0,0.0,0.9693885191530972,1.0323655847673747,False,False,False,False,-0.34282825441539394,-0.3163335253572902,False,False,False,False,380419441,372969303.43127394,False,False,False,False,14150703.452899251,False,False,False,False
2025-06-27 00:00:00+00:00,23.78,24.06,22.7305,23.5,15553586,26.516924994770765,27.571915664440557,27.231318105866677,25.406812683289456,18.469579421238908,14.589961755763643,25.406812683289456,18.469579421238908,27.04442032960566,21.42441799153967,#000000,7.392757992707367,24.990520666502007,-0.16374412197668745,47.802695264332094,3.1850181566266826,False,True,False,False,False,5.588985149048586,23.389199999999995,,0.0,0.0,0.0,0.0,0.9494031686479933,1.0515347723944484,False,False,False,False,-0.34282825441539394,-0.32958088988634204,False,False,False,False,395973027,374673282.9548833,False,False,False,False,14254620.678610418,False,False,False,False
2025-07-04 00:00:00+00:00,25.32,25.44,23.2,24.0,11146112,26.37014094255794,27.477037071514758,27.113353847761875,25.393384156279563,18.52359189166916,14.644604995849368,25.393384156279563,18.52359189166916,26.923589007036348,21.41873372288999,"rgba(38, 166, 154, 0.5)",7.346232381173231,25.060697122385918,0.03529739656461434,48.08545502947602,3.1850181566266826,False,True,False,False,False,7.416335348204964,23.5688,,0.0,0.0,0.0,0.0,0.9519736609822405,1.0420373901069802,False,False,False,False,-0.2540561035113076,-0.2918184966988248,False,False,False,False,407119139,377076679.698966,False,False,False,False,14024360.776491128,False,False,False,False
2025-07-11 00:00:00+00:00,25.93,27.17,25.31,27.135,16004513,26.346418817154433,27.417261058750366,27.053138359888454,25.411930404801748,18.617891095507055,14.733512209990048,25.411930404801748,18.617891095507055,26.8818399379524,21.45411801754683,"rgba(38, 166, 154, 0.5)",7.29893734583181,25.37590358237021,0.07591466968081546,48.68823788888274,3.1850181566266826,False,True,False,False,False,8.127911389256425,23.773799999999998,,0.0,0.0,0.0,0.0,0.9700644799804798,1.0501561165610074,False,False,False,False,0.04127954092987247,-0.12526947788447618,False,False,False,False,423123652,380487566.53607965,False,False,False,False,14171038.718973266,False,False,False,False
2025-07-18 00:00:00+00:00,25.04,26.39,25.02,25.815,3958067,26.325262940786,27.396164124721402,27.029562515030552,25.412368317103525,18.638857733080382,14.754040408292427,25.412368317103525,18.638857733080382,26.8607135327537,21.458707243376722,"rgba(38, 166, 154, 0.5)",7.241844563692637,25.39348344972691,-0.04881124506581099,48.52984548465156,3.1850181566266826,False,True,False,False,False,6.844973335516066,24.0098,,0.0,0.0,0.0,0.0,0.9455155471864037,1.1083714883814293,False,False,False,False,0.07778668925335605,-0.023741394315560063,False,False,False,False,419165585,383352604.9408145,False,False,False,False,13414522.295345616,False,False,False,False
