date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_789,aVWAP_peak_778,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_673,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_634,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_365,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_299,aVWAP_valley_259,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_185,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_40,aVWAP_valley_11,aVWAP_valley_10,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-30 15:00:00+00:00,0.5499,0.5501,0.5338,0.5338,4921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392333333333335,0.5484359815936517,0.5632906708081303,0.5632906708081303,,0.5535626641358115,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,0.5338,0.5338,0.5338,0.5338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392333333333335,0.5484359815936517,0.5632906708081303,0.5632906708081303,,0.5535626641358115,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,0.5338,0.548,0.5338,0.548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392333333333335,0.5484359815936517,0.5632906708081303,0.5632906708081303,,0.5535626641358115,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,0.548,0.548,0.548,0.548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392333333333335,0.5484359815936517,0.5632906708081303,0.5632906708081303,,0.5535626641358115,#000000,0.0,0.0,0.0,0.0
2024-12-30 19:00:00+00:00,0.548,0.548,0.548,0.548,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5392333333333335,0.5484359815936517,0.5632906708081303,0.5632906708081303,,0.5535626641358115,#000000,0.0,0.0,0.0,0.0
2024-12-30 20:00:00+00:00,0.548,0.548,0.5432,0.5432,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5448000000000001,0.5448000000000001,0.539253620840926,0.5484267856306496,0.5632635052780498,0.5632635052780498,,0.5506345695046125,#000000,0.0,0.0,0.0,0.0
2024-12-31 15:00:00+00:00,0.5432,0.5466,0.5432,0.5466,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5448952380952382,0.5448952380952382,0.5392573924187238,0.5484255383895131,0.5632591486468108,0.5632591486468108,,0.5506652840487225,#000000,0.0,0.0,0.0,0.0
2024-12-31 16:00:00+00:00,0.5466,0.5466,0.5466,0.5466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5448952380952382,0.5448952380952382,0.5392573924187238,0.5484255383895131,0.5632591486468108,0.5632591486468108,,0.5506652840487225,#000000,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,0.5466,0.5466,0.5425,0.5425,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5443934959349593,0.5443934959349593,0.539275970710735,0.5484127684407096,0.5632275519348269,0.5632275519348269,,0.5504884724818363,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,0.5425,0.5425,0.5425,0.5425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5443934959349593,0.5443934959349593,0.539275970710735,0.5484127684407096,0.5632275519348269,0.5632275519348269,,0.5504884724818363,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,0.5425,0.5425,0.5425,0.5425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5443934959349593,0.5443934959349593,0.539275970710735,0.5484127684407096,0.5632275519348269,0.5632275519348269,,0.5504884724818363,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,0.5425,0.551,0.5425,0.551,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-02 16:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-02 18:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,0.551,0.551,0.551,0.551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,#000000,0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,0.551,0.5753,0.551,0.5753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,0.5753,0.5753,0.5753,0.5753,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453018518518519,0.5453018518518519,0.539299202680067,0.5484123211706043,0.5632116183810764,0.5632116183810764,,0.5507897440527546,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,0.5753,0.5753,0.5566,0.56,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5639666666666666,0.5639666666666666,0.5639666666666666,0.5639666666666666,0.5639666666666666,0.5639666666666666,0.5583359404096834,0.5583359404096834,0.5399037973856209,0.5486794678025099,0.5632192217836139,0.5632192217836139,,0.5596244657978938,#000000,0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,0.564,0.564,0.5603,0.5603,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.562885185185185,0.562885185185185,0.562885185185185,0.562885185185185,0.562885185185185,0.562885185185185,0.5594819593787336,0.5594819593787336,0.54031975,0.5488536866359447,0.5632057486880312,0.5632057486880312,,0.5593216636567154,#000000,0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,0.5603,0.5603,0.5594,0.5594,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5619051282051282,0.5619051282051282,0.5619051282051282,0.5619051282051282,0.5619051282051282,0.5619051282051282,0.559539489885664,0.559539489885664,0.5406854150943395,0.5489987296068467,0.5631779539628426,0.5631779539628426,,0.5588791501357474,#000000,0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,0.5594,0.573,0.5594,0.573,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5641234060761661,0.5641234060761661,0.542634976608187,0.5499872006431411,0.5633405210174441,0.5633405210174441,,0.56172514629804,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,0.573,0.573,0.573,0.573,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5641234060761661,0.5641234060761661,0.542634976608187,0.5499872006431411,0.5633405210174441,0.5633405210174441,,0.56172514629804,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,0.573,0.573,0.5544,0.5544,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5655252873563218,0.5641234060761661,0.5641234060761661,0.542634976608187,0.5499872006431411,0.5633405210174441,0.5633405210174441,,0.56172514629804,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,0.5544,0.5566,0.5544,0.5566,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5595541337546077,0.5595541337546077,0.5595541337546077,0.5595541337546077,0.5595541337546077,0.5595541337546077,0.5591600614439325,0.5591600614439325,0.5448947968189313,0.5507497385476505,0.5627220460045582,0.5627220460045582,,0.5580611293992674,#000000,1.0,0.5566,0.5544,0.0
2025-01-07 15:00:00+00:00,0.5566,0.5699,0.5566,0.5698,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5597428084842855,0.5597428084842855,0.5454754735651682,0.5510671530479896,0.5627597367994255,0.5627597367994255,,0.5585194719057501,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,0.5698,0.5698,0.5698,0.5698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5597428084842855,0.5597428084842855,0.5454754735651682,0.5510671530479896,0.5627597367994255,0.5627597367994255,,0.5585194719057501,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,0.5698,0.5698,0.5698,0.5698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5597428084842855,0.5597428084842855,0.5454754735651682,0.5510671530479896,0.5627597367994255,0.5627597367994255,,0.5585194719057501,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,0.5698,0.5698,0.5698,0.5698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5597428084842855,0.5597428084842855,0.5454754735651682,0.5510671530479896,0.5627597367994255,0.5627597367994255,,0.5585194719057501,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,0.5698,0.5698,0.5698,0.5698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5597428084842855,0.5597428084842855,0.5454754735651682,0.5510671530479896,0.5627597367994255,0.5627597367994255,,0.5585194719057501,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,0.5698,0.5698,0.5698,0.5698,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5601143242814038,0.5597428084842855,0.5597428084842855,0.5454754735651682,0.5510671530479896,0.5627597367994255,0.5627597367994255,,0.5585194719057501,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,0.5698,0.5698,0.5634,0.5634,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,0.5634,0.5634,0.5634,0.5634,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5605857474264172,0.5602349907918969,0.5602349907918969,0.5460269681972321,0.5513732508111158,0.562797765133338,0.562797765133338,,0.5589150179514434,#000000,0.0,0.0,0.0,0.0
