date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_836,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_695,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_648,aVWAP_peak_584,aVWAP_peak_572,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_485,aVWAP_peak_472,aVWAP_peak_438,aVWAP_peak_386,aVWAP_peak_384,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_294,aVWAP_peak_252,aVWAP_peak_241,aVWAP_peak_224,aVWAP_peak_169,aVWAP_peak_145,aVWAP_peak_117,aVWAP_valley_822,aVWAP_valley_803,aVWAP_valley_788,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_684,aVWAP_valley_620,aVWAP_valley_593,aVWAP_valley_549,aVWAP_valley_521,aVWAP_valley_504,aVWAP_valley_493,aVWAP_valley_469,aVWAP_valley_458,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_349,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_277,aVWAP_OB_bull_822,aVWAP_OB_bull_803,aVWAP_OB_bull_788,aVWAP_OB_bull_549,aVWAP_OB_bull_390,aVWAP_OB_bull_371,aVWAP_OB_bull_245,aVWAP_OB_bear_497,aVWAP_OB_bear_324,aVWAP_OB_bear_252,aVWAP_OB_bear_169,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 19:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,50.424382730563195,-2.4387840576618984,False,True,False,False,False,4.922123861819983,9.5692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7423.0,3146.0610020692225,False,False,False,False,1763.9890400597976,False,False,False,False
2025-01-01 20:00:00+00:00,9.665,9.665,9.665,9.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.681489408334675,,50.245338108299364,-2.4387840576618984,False,True,False,False,False,4.922123861819983,9.572299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7423.0,3212.370133820087,False,False,False,False,1736.6403727720487,False,False,False,False
2025-01-02 15:00:00+00:00,9.805,9.87,9.75,9.835,2551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.721442124614551,,56.968291979091916,1.8806100539672315,False,False,True,False,True,12.377091987072191,9.5765,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9974.0,3317.201604613574,False,False,False,False,1749.2661034267458,False,False,False,False
2025-01-02 16:00:00+00:00,9.83,9.84,9.75,9.76,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.722530011947997,,57.4846921845274,2.482835465735235,False,False,True,False,True,8.383784710246374,9.5831,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8520.0,3397.865145627317,False,False,False,False,1744.68833438137,False,False,False,False
2025-01-02 17:00:00+00:00,9.755,9.77,9.655,9.68,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.715971138818848,,54.54090405703143,2.482835465735235,False,True,True,False,False,4.432519950049237,9.5899,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6968.0,3453.216073602087,False,False,False,False,1741.7009183444495,False,False,False,False
2025-01-02 18:00:00+00:00,9.68,9.69,9.59,9.605,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.711604918798999,,50.13031226269336,5.436156151279796,False,True,False,False,False,0.9878783114228149,9.5952,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6385.0,3498.670087964845,False,False,False,False,1723.7365630212796,False,False,False,False
2025-01-02 19:00:00+00:00,9.605,9.605,9.545,9.545,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.679707703844226,,45.54298282577051,1.2646767875292468,False,True,False,True,False,0.0,9.5993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5482.0,3529.4193889266307,False,False,False,False,1711.0119651449806,False,False,False,False
2025-01-02 20:00:00+00:00,9.545,9.74,9.545,9.71,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.683751711093597,,48.21350065727307,1.2646767875292468,False,True,False,True,True,5.096506850293153,9.6067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7523.0,3591.335367392884,False,False,False,False,1716.1280587086244,False,False,False,False
2025-01-03 15:00:00+00:00,9.77,9.865,9.685,9.71,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.698587675963145,,49.99384587827479,1.2646767875292468,False,True,False,False,True,5.096506850293153,9.6141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7523.0,3652.291408208498,False,False,False,False,1717.1183213643046,False,False,False,False
2025-01-03 16:00:00+00:00,9.71,9.755,9.665,9.75,3604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.703743851118475,,52.36551351844976,-3.8674561679633896,False,True,True,False,True,6.60780722745098,9.622300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11127.0,3768.178363119994,False,False,False,False,1746.3723008780364,False,False,False,False
2025-01-03 17:00:00+00:00,9.75,9.75,9.69,9.7,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.70396268671316,,52.09706723906286,-3.8674561679633896,False,True,True,False,True,4.417759986264944,9.6272,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10348.0,3870.1911016762733,False,False,False,False,1731.3742807093847,False,False,False,False
2025-01-03 18:00:00+00:00,9.69,9.765,9.685,9.75,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.70604417447262,,53.50909816527372,-2.3367856348023537,False,True,True,False,True,6.299061346463986,9.6341,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12007.0,3996.3431776192765,False,False,False,False,1730.2521988379215,False,False,False,False
2025-01-03 19:00:00+00:00,9.745,9.76,9.71,9.715,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.707599087400942,,53.09830149490362,-2.3367856348023537,False,True,True,False,True,4.780159201816179,9.6403,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9970.0,4088.9580120747914,False,False,False,False,1735.0079787008995,False,False,False,False
2025-01-03 20:00:00+00:00,9.72,9.74,9.67,9.675,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.705875201224307,,51.347848117840385,-2.3367856348023537,False,True,False,False,True,3.0790022273100064,9.6457,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7437.0,4140.8656397945615,False,False,False,False,1747.379948023366,False,False,False,False
2025-01-06 15:00:00+00:00,9.715,9.72,9.57,9.57,6471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.688843522225861,,46.98864716526852,2.3110587405314504,False,True,False,True,False,0.0,9.649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,966.0,4091.642916696971,False,False,False,False,1820.6143674338564,False,False,False,False
2025-01-06 16:00:00+00:00,9.57,9.575,9.41,9.48,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.657321780718508,,42.018724659627594,-2.335368354850388,False,True,False,True,False,0.0,9.6505,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-347.0,4022.826747445855,False,False,False,False,1812.7443772410834,False,False,False,False
2025-01-06 17:00:00+00:00,9.48,9.52,9.45,9.51,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.652258433726802,,40.00041617530735,-4.170645207593672,False,True,False,True,False,0.0,9.6526,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,872.0,3973.976720353671,False,False,False,False,1803.539038059051,False,False,False,False
2025-01-06 18:00:00+00:00,9.51,9.56,9.49,9.51,1523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.648399413601059,,38.65487718576052,-5.497647598660528,False,True,False,True,False,0.0,9.654699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,872.0,3925.8840580226065,False,False,False,False,1799.1895956085232,False,False,False,False
2025-01-06 19:00:00+00:00,9.505,9.545,9.5,9.53,1845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.643767607764058,,38.74056282339662,-5.625428982856789,False,True,False,True,False,0.0,9.6572,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2717.0,3907.141669526132,False,False,False,False,1799.899834436298,False,False,False,False
2025-01-06 20:00:00+00:00,9.53,9.645,9.5,9.61,10705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.63679586388197,,42.292304636655345,-5.625428982856789,False,True,False,True,True,0.6911597752520287,9.6613,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13422.0,4054.658852944331,False,False,False,False,1937.96340289465,False,False,False,False
2025-01-07 15:00:00+00:00,9.46,9.6,9.46,9.58,2162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.633337676553317,,43.548504240873115,-5.625428982856789,False,True,False,True,True,0.0,9.6648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11260.0,4166.369568402559,False,False,False,False,1941.4368385086866,False,False,False,False
2025-01-07 16:00:00+00:00,9.58,9.58,9.5,9.505,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.631921143180053,,41.93583117068857,-5.625428982856789,False,True,False,True,True,0.0,9.6668,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10517.0,4264.828954938953,False,False,False,False,1922.8564224077768,False,False,False,False
2025-01-07 17:00:00+00:00,9.505,9.545,9.505,9.54,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14868562275625324,9.628250763104893,-0.5935393178502989,42.440009196687214,-5.625428982856789,False,True,False,True,True,0.0,9.665500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12603.0,4394.102924629821,False,False,False,False,1925.385780199904,False,False,False,False
2025-01-07 18:00:00+00:00,9.54,9.59,9.53,9.56,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14848371767441323,9.627356370801737,-0.45362799273002746,43.66855582782793,-5.625428982856789,False,True,False,True,True,0.0,9.6639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13456.0,4534.597452930134,False,False,False,False,1908.7596440727737,False,False,False,False
2025-01-07 19:00:00+00:00,9.56,9.58,9.55,9.55,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14849946158182034,9.626369369409502,-0.5142737124836223,44.08876496855338,-5.625428982856789,False,True,False,True,True,0.0,9.6627,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12486.0,4657.875011799433,False,False,False,False,1894.205230986374,False,False,False,False
2025-01-07 20:00:00+00:00,9.55,9.57,9.49,9.49,3251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14875192481153168,9.620696803950288,-0.8786226068394111,42.13740030006194,-5.625428982856789,False,True,False,True,True,0.0,9.6593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9235.0,4728.838189911069,False,False,False,False,1915.2408088005386,False,False,False,False
2025-01-08 15:00:00+00:00,9.565,9.6,9.46,9.53,5234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14863062626209816,9.604666747887041,-0.5023644841230296,42.90600100987593,-5.625428982856789,False,True,False,True,True,0.0,9.6559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14469.0,4879.848450532603,False,False,False,False,1966.694439671848,False,False,False,False
2025-01-08 16:00:00+00:00,9.53,9.575,9.52,9.565,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1485840678714433,9.60391315228594,-0.2618931682474146,45.085816535356834,-9.020597897816153,False,True,False,True,True,0.0,9.6526,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16720.0,5063.416691609617,False,False,False,False,1971.1022778164704,False,False,False,False
2025-01-08 17:00:00+00:00,9.565,9.58,9.47,9.505,3363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14776966493118374,9.599588981514106,-0.6401109561841092,44.10047712516081,-9.020597897816153,False,True,False,True,True,0.0,9.6448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13357.0,5191.999378561406,False,False,False,False,1992.6820874627265,False,False,False,False
2025-01-08 18:00:00+00:00,9.505,9.57,9.5,9.565,3011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14494289027559057,9.597927111131316,-0.22717299943936392,46.19621123341456,-7.758146043143178,False,True,False,True,True,0.0,9.639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16368.0,5365.27070602557,False,False,False,False,2008.4699620757076,False,False,False,False
2025-01-08 19:00:00+00:00,9.595,9.7,9.565,9.65,7972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14210778170678084,9.605851970494161,0.31066581277675964,50.65750277174301,-3.566442383396989,True,False,False,False,True,2.477995569004378,9.6363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24340.0,5659.4525555445525,False,False,False,False,2100.9277921210455,False,False,False,False
2025-01-08 20:00:00+00:00,9.65,9.785,9.63,9.735,10522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13986135348336462,9.632123269017132,0.735562243755232,55.95571421988049,1.1983694838396985,True,False,True,False,True,5.430127356639087,9.6346,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,6112.205229102001,False,False,False,False,2231.487051157929,False,False,False,False
2025-01-09 15:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13737375859147932,9.632123269017132,0.7488819701643389,59.48785518530548,4.226214410387314,True,False,True,False,True,5.430127356639087,9.6331,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,6557.938481363985,False,False,False,False,2196.890352690364,False,False,False,False
2025-01-09 16:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13463162955144,9.632123269017132,0.7641349311868814,61.842615828922135,6.233215155757506,True,False,True,False,True,5.430127356639087,9.6302,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,6996.761140567644,False,False,False,False,2162.830037144777,False,False,False,False
2025-01-09 17:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1316190585613538,9.632123269017132,0.7816248809811358,63.41245625799991,7.647881233976356,True,False,True,False,True,5.430127356639087,9.6321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,7428.7803476906265,False,False,False,False,2129.2977885068735,False,False,False,False
2025-01-09 18:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1309812241547681,9.632123269017132,0.7854311306581441,64.45901654405176,8.721056907834253,True,False,True,False,True,5.430127356639087,9.636000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,7854.101582610151,False,False,False,False,2096.2854196928133,False,False,False,False
2025-01-09 19:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12922628382969528,9.632123269017132,0.7960975734506649,65.15672340141967,9.595545313109938,True,False,True,False,True,5.430127356639087,9.638,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,8272.828689856506,False,False,False,False,2063.784870550289,False,False,False,False
2025-01-09 20:00:00+00:00,9.735,9.735,9.735,9.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1272931284105355,9.632123269017132,0.808187623852543,65.6218613063316,10.349756741724036,True,False,True,False,True,5.430127356639087,9.6412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34862.0,8685.063903967257,False,False,False,False,2031.7882058905943,False,False,False,False
2025-01-10 15:00:00+00:00,9.565,9.585,9.445,9.48,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12580508304086707,9.626482974190269,-1.164364512542665,53.923160977280546,9.969244337039513,True,False,False,False,False,0.0,9.6403,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33015.0,9062.272215533656,False,False,False,False,2028.923272465934,False,False,False,False
2025-01-10 16:00:00+00:00,9.48,9.51,9.41,9.485,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12421095104845184,9.621230480779236,-1.0967670694840417,46.39729511117571,3.4494681520517076,False,True,False,True,False,0.0,9.6402,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34658.0,9459.105204440111,False,False,False,False,2022.9399659160742,False,False,False,False
2025-01-10 17:00:00+00:00,9.485,9.485,9.45,9.47,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12283996767200075,9.617368230447596,-1.199676564887158,40.979872529760335,-1.0644016969422694,False,True,False,True,False,0.0,9.6362,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33289.0,9828.560937704606,False,False,False,False,2012.8013617933443,False,False,False,False
2025-01-10 18:00:00+00:00,9.465,9.515,9.45,9.5,2694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1209562127606761,9.611628256698165,-0.9228815465562912,39.21564443162136,-2.3921622674495495,False,True,False,True,False,0.0,9.6325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35983.0,10234.056116965,False,False,False,False,2023.3625809903467,False,False,False,False
2025-01-10 19:00:00+00:00,9.5,9.535,9.49,9.51,4163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11888320409635991,9.605725580173969,-0.8052069331541526,38.6588717654789,-2.949606181330644,False,True,False,True,False,0.0,9.629,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40146.0,10697.80718491903,False,False,False,False,2056.535254153287,False,False,False,False
2025-01-10 20:00:00+00:00,9.51,9.59,9.48,9.58,5594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11602275328262056,9.602096924417719,-0.19045337050304842,42.146417011197386,-2.949606181330644,False,True,False,True,True,0.0,9.625399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45740.0,11241.096996005555,False,False,False,False,2111.379668817577,False,False,False,False
2025-01-13 15:00:00+00:00,9.58,9.58,9.58,9.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11304117084631989,9.602096924417719,-0.19547678294804294,44.471447175009715,-2.949606181330644,False,True,False,True,True,0.0,9.6218,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45740.0,11775.96370924578,False,False,False,False,2078.6451003087773,False,False,False,False
2025-01-13 16:00:00+00:00,9.58,9.58,9.385,9.4,4910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.11318186751920867,9.593894705249122,-1.713125163058603,39.860688309856506,-2.949606181330644,False,True,False,True,False,0.0,9.6165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40830.0,12226.413884296233,True,False,False,False,2122.5420754977886,True,False,False,False
2025-01-13 17:00:00+00:00,9.395,9.475,9.355,9.475,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11151079614843683,9.576311419582341,-0.9085346269744254,40.25322208443749,-2.949606181330644,False,True,False,True,False,0.0,9.6127,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42827.0,12700.84157601257,False,False,False,False,2120.5956867303807,False,False,False,False
2025-01-13 18:00:00+00:00,9.475,9.52,9.46,9.49,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11276728009249855,9.576439521051373,-0.766530158220276,41.15627575278647,-2.949606181330644,False,True,False,True,False,0.0,9.6092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46096.0,13218.595970182916,False,False,False,False,2138.4004047655685,False,False,False,False
2025-01-13 19:00:00+00:00,9.49,9.535,9.455,9.495,3044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11395878028306614,9.574888209114953,-0.7010272391167774,41.98816185374545,-2.949606181330644,False,True,False,True,False,0.0,9.6058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49140.0,13775.516962893258,False,False,False,False,2152.440708567653,False,False,False,False
2025-01-13 20:00:00+00:00,9.495,9.53,9.47,9.515,9812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1147707468143553,9.570274776701492,-0.48161032524167324,43.511853304994474,-2.949606181330644,False,True,False,True,False,0.0,9.6028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58952.0,14475.927552615842,False,False,False,False,2271.193565799162,False,False,False,False
2025-01-14 15:00:00+00:00,9.615,10.02,9.615,9.86,7113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.11766527574912516,9.593627374581759,2.2638167779096956,53.440109929887576,-3.799559860175819,True,False,True,False,True,8.90709757689477,9.6067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66065.0,15275.75813319544,False,False,False,False,2346.2603322208806,False,False,False,False
