date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_60,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_247,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,aVWAP_OB_bear_154,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-09-04 00:00:00+00:00,2.89,3.0362,2.87,2.87,10414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0034403173621844,2.716054029732279,2.8694628858113385,3.0074249397203725,3.023808051898161,2.983984076713746,2.9565188519965195,2.910865800228118,2.8289090214236605,2.836955178730249,2.8691381486776555,2.9120702124830977,2.934217906520535,2.9414382855621386,2.947801975724532,2.954795533658306,2.9572151780728433,2.9732119649953543,3.019397478879041,3.0448967531854927,3.0760553007758507,3.1528417627340803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.248657400978149,2.7233696908140934,2.7751085150562873,3.0014435897326988,2.92610725247156,2.92610725247156,2.92610725247156,2.925346997026834,2.922164909057328,2.9016517658938987,2.831679328317566,2.831923319479541,2.8379674029640234,2.841502475519857,2.8807260844373808,2.9188663571311095,2.948497260810593,2.955922036253304,2.9588708901771517,2.986330861672508,3.0305382772472216,3.0518780299924457,3.144347679350507,3.1944139487523606,2.248657400978149,2.92610725247156,,3.019397478879041,2.8704105964588957,2.934580329568781,2.8634175321368502,#000000,0.4520147445374683,2.8704105964588957,0.04333797465202065
2024-09-05 00:00:00+00:00,2.98,3.0169,2.88,2.89,11950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9914434747930776,2.7177250287440993,2.8699808851339013,3.0072049804766015,3.0235543369604474,2.983902211981459,2.956525045846436,2.910981273213746,2.8291855581843732,2.837206360837589,2.8693096570426415,2.9121553030412337,2.934262274181342,2.941469614889448,2.9478218676957426,2.9548029408437158,2.957218284607816,2.973186843737482,3.0192923697297354,3.044748419418237,3.075854869062982,3.152516984784873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2613406231789206,2.7249688482675585,2.7762631650263025,3.001290127769272,2.926187214920678,2.926187214920678,2.926187214920678,2.9254287614165135,2.9222541836110594,2.9017882438386016,2.8319464337013085,2.832189185763404,2.838212670965196,2.8417332835443383,2.8808732560548873,2.9189388105788794,2.9485159072382863,2.9559274395343667,2.9588710599046513,2.986282823549832,3.0304141854322375,3.0517180832721955,3.1440362734741374,3.194024912764266,2.2613406231789206,2.926187214920678,,3.0192923697297354,2.8707172413452855,2.934098836567956,2.8642693234352707,#000000,0.44188862636200715,2.8707172413452855,0.24730837621782797
2024-09-06 00:00:00+00:00,2.89,3.1,2.84,3.1,15070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9792315860984786,2.71966535714136,2.870512368389842,3.0068414433080797,3.023160433809282,2.9837354855913762,2.9564830849227066,2.911078920904549,2.8294908160210572,2.8374811711695935,2.8694874614988914,2.912226480550417,2.9342827355978085,2.9414738062701864,2.947811805186032,2.9547773124386176,2.957187296980477,2.973120599846918,3.0191261221527887,3.0445281276359513,3.0755694079242213,3.152076002555478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.276359459713544,2.7268221545022207,2.7775759262812505,3.0010272685521686,2.926239672313862,2.926239672313862,2.926239672313862,2.9254835071270517,2.9223184717728024,2.901912625910747,2.8322404213833683,2.8324817347817026,2.8384807006222808,2.8419844200543425,2.881021068456529,2.918994268115304,2.9485042930167915,2.9558993163306826,2.958836413622175,2.9861879497468693,3.0302241993360193,3.0514832940163177,3.143612004180521,3.1935036254226308,2.276359459713544,2.926239672313862,,3.0191261221527887,2.8711329174185733,2.9335851207757204,2.8652424508465706,#000000,0.4283364379247317,2.8711329174185733,0.04404734435584522
2024-09-09 00:00:00+00:00,3.14,3.1492,2.9501,2.96,26432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0102022307172325,2.7250166577274006,2.8731382897215596,3.0075622539954985,3.0236437798211506,2.984422745681707,2.957167074777072,2.911967236509638,2.8306592463158697,2.8385765982564655,2.8703696456750953,2.9128946619288887,2.934856052395927,2.942017161225003,2.948328625540414,2.9552652498194223,2.957665245868189,2.973534051820848,3.019358017361789,3.0446618730594737,3.0755852060409663,3.151809622536399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.306237361999846,2.731999069908021,2.781684019669458,3.001648690531181,2.927059114231533,2.927059114231533,2.927059114231533,2.9263065047490744,2.92315622365169,2.902841686457547,2.8333810052432544,2.833618121351958,2.8395549515057423,2.8430108595328765,2.8818425990429146,2.9196327789452554,2.9490182158639855,2.9563825680491647,2.959307527282046,2.986549112349316,3.030413057100001,3.051590350021123,3.143376159236295,3.193090316520543,2.306237361999846,2.927059114231533,,3.019358017361789,2.87561057100859,2.9360653349109325,2.8678674319413964,"rgba(38, 166, 154, 0.5)",0.42149079638995074,2.87561057100859,0.6272721284922309
2024-09-10 00:00:00+00:00,3.06,3.19,2.971,3.19,14683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.019475737340565,2.72787121457218,2.8745264863739255,3.007923231894223,3.023879932187028,2.984776131525767,2.957525020491397,2.912438874128208,2.8312878303297153,2.8391655581655146,2.8708423262795195,2.9132500554329597,2.93515925813416,2.9423038700303454,2.948600731480438,2.9555214573882704,2.9579159563602784,2.9737492339827254,3.0194731400362933,3.0447228970917437,3.0755812030190612,3.1516500368096243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3217704236975445,2.7347604673679626,2.7838724545864904,3.0019630455372446,2.927492514111015,2.927492514111015,2.927492514111015,2.92674187616224,2.9235997785448427,2.9033359493765856,2.8339944964596735,2.8342293518917065,2.8401325270654185,2.843562635678619,2.8822820576763664,2.9199718578323575,2.949288727407221,2.9566361978480913,2.9595544764398514,2.986735486653723,3.0305044569862307,3.0516366711375897,3.1432334067078793,3.1928497293510536,2.3217704236975445,2.927492514111015,,3.0194731400362933,2.8776110246454314,2.937020447161263,2.869245467627949,#000000,0.41631461541603665,2.8776110246454314,0.43810370474815413
2024-09-11 00:00:00+00:00,3.1,3.13,3.03,3.09,9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0254907455564113,2.7298370720441167,2.8755100940380505,3.0082115114164076,3.024078750410111,2.9850468954900147,2.957791463464974,2.9127801518957206,2.8317315570614108,2.839582081415712,2.871179458613734,2.9135076201616212,2.9353816162064525,2.942515113489752,2.948802127016554,2.9557121341362964,2.9581029254649933,2.973912278540584,3.019568846754442,3.044782193218692,3.075596744913212,3.1515608599458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3320479455631697,2.7366639054085873,2.785391887454412,3.0022111016227404,2.927808511942379,2.927808511942379,2.927808511942379,2.9270591799265087,2.9239225003545526,2.903692186617222,2.834427842240724,2.834661127594077,2.8405411140337953,2.8439533274992033,2.8825966414146404,2.9202184083241773,2.9494890474129183,2.9568251348063965,2.959738908079688,2.9868791343909606,3.0305841999829397,3.051686059189612,3.1431555677237193,3.192705984864768,2.3320479455631697,2.927808511942379,,3.019568846754442,2.8789660163196134,2.9376762318198026,2.870187246428545,"rgba(38, 166, 154, 0.5)",0.41333868003661106,2.8789660163196134,0.5347527206038614
2024-09-12 00:00:00+00:00,3.15,3.15,3.1,3.15,5178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.030323655551036,2.7309923977089996,2.8761350826188914,3.008451121517494,3.024259764722874,2.9852531289497266,2.9579810704925356,2.913006336676322,2.832005950921785,2.8398409408812837,2.8713938986996492,2.9136785986074094,2.9355337583343473,2.942661337940028,2.9489430904078193,2.9558473770137863,2.9582361868690668,2.9740328286378896,3.0196537066960882,3.0448477528457545,3.075639137245674,3.1515477599677864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33765107503285,2.7377851910932036,2.786304538091678,3.002412040187858,2.92802212574676,2.92802212574676,2.92802212574676,2.927273448258408,2.9241394787815937,2.9039258102849703,2.8346962691008253,2.8349286224434036,2.840795208389375,2.844196856196562,2.8827987388883733,2.9203834776013498,2.949629435675332,2.9569594456819703,2.9598708123880355,2.98698938414917,3.030660602660661,3.0517463439895502,3.1431484892713515,3.1926638909343477,2.33765107503285,2.92802212574676,,3.0196537066960882,2.8798331368615666,2.9381538993046394,2.870740310474262,"rgba(38, 166, 154, 0.5)",0.4120659108259968,2.8798331368615666,0.6556399256538276
2024-09-13 00:00:00+00:00,3.1503,3.27,3.12,3.12,4559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.036009075896599,2.7321217498542882,2.8767824563878603,3.0087400490562572,3.0244867654918046,2.9854914306828046,2.958192105259503,2.9132472879460796,2.8322845610477048,2.8401047347755695,2.871616070933285,2.9138609219276383,2.9356991449955108,2.9428214286837573,2.949098457466705,2.9559976128827623,2.9583846430330083,2.9741699323442305,3.0197590114846453,3.0449358600353857,3.075706623711284,3.151565815730416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.342806077997659,2.7388833040904443,2.787211888066883,3.002651463774084,2.928252593444973,2.928252593444973,2.928252593444973,2.92750446656079,2.9243727719006447,2.90417296501777,2.8349691564464337,2.8352005921980576,2.8410542689570564,2.84444555950794,2.883009572184412,2.920560473595723,2.9497842858783656,2.9571088425474836,2.9600180487847814,2.9871172933417047,3.030758375635492,3.0518297312459057,3.1431719203504596,3.1926560531424997,2.342806077997659,2.928252593444973,,3.0197590114846453,2.8807342677906265,2.93869016500927,2.8712814405592573,"rgba(38, 166, 154, 0.5)",0.4124396944091558,2.8807342677906265,0.6535882357190242
2024-09-16 00:00:00+00:00,3.325,3.4858,3.22,3.3,20472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0808039981314708,2.738949444832904,2.8812046300529413,3.0112521180547027,3.0265604935175707,2.9874473934010095,2.9598294148375595,2.9149835893257836,2.834115702028803,2.8418514890531115,2.873136482623485,2.915177468106144,2.9369340469120644,2.944031182650157,2.95028554475296,2.957160154962714,2.9595386357354085,2.975270375759952,3.0207106299498956,3.0458069681739066,3.0764815451036975,3.1521095833910864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3695699158741768,2.7455505022396745,2.7929096236684443,3.004702005496199,2.929950829959028,2.929950829959028,2.929950829959028,2.929204780534751,2.926081587723252,2.905931785565302,2.836767247686298,2.8369930447255807,2.842771351466197,2.8460996207904734,2.884471639094132,2.921851123560232,2.950968885820283,2.9582673250962426,2.961166168801806,2.988174439282105,3.031674796291943,3.052678438729077,3.143741001864368,3.1930777118373275,2.3695699158741768,2.929950829959028,,3.0207106299498956,2.886785836142397,2.9427524881431273,2.8745666768651112,"rgba(38, 166, 154, 1.0)",0.42048469746662254,2.886785836142397,1.0421643557965345
2024-09-17 00:00:00+00:00,3.4135,3.4135,3.32,3.32,6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.094355394991021,2.7412624081935117,2.8827338859008242,3.012149454757655,3.0273059775995113,2.9881430922791092,2.960408596442112,2.915592069370181,2.834749357490266,2.8424566913089744,2.873665947867987,2.9156394584790117,2.937369330510353,2.9444582657192213,2.9507052198965664,2.9575718133616213,2.959947499280745,2.975661800998189,3.0210536694539964,3.0461238290016954,3.0767671532136114,3.1523200374698295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3782464167535466,2.7478110197622896,2.794853581895652,3.0054344491279608,2.9305477121919883,2.9305477121919883,2.9305477121919883,2.9298023026866837,2.9266817217638645,2.9065471270297447,2.8373897345112504,2.8376136069069524,2.8433663929975483,2.8466731764597215,2.8849817744206865,2.922304628512335,2.951387747546052,2.9586776544080684,2.9615731116081268,2.988551769368391,3.032006395470657,3.0529879939218962,3.143959699307609,3.1932483876138114,2.3782464167535466,2.9305477121919883,,3.0210536694539964,2.8887554863565574,2.944067688145128,2.8756769676167417,"rgba(38, 166, 154, 1.0)",0.43370483348399613,2.8887554863565574,1.2099116106871928
2024-09-18 00:00:00+00:00,3.5015,3.6902,3.45,3.58,26631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1637409224101565,2.7527607473414566,2.890798436257687,3.0173083708611537,3.031655260417388,2.9920805848967436,2.963629367678105,2.918885602283819,2.838049378545362,2.845619516487027,2.8764738128449348,2.918144073705284,2.939759386467541,2.9468135934285713,2.953028892728328,2.9598613204706425,2.962225052311608,2.9778659323144496,3.023055488120446,3.048016157817069,3.078529193875856,3.153768046508223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4172206477241143,2.759074891335133,2.8047124179440024,3.00963227032859,2.933806105663798,2.933806105663798,2.933806105663798,2.933062765176378,2.929950500674193,2.9098614402642538,2.840635467177409,2.8408496626847315,2.8464776093832382,2.849676889525377,2.8877024043998447,2.9247725922199947,2.953707936009171,2.9609614423624704,2.9638424337316707,2.990696642119787,3.033960442369209,3.0548493954612876,3.1454423710633805,3.194528923091545,2.4172206477241143,2.933806105663798,,3.023055488120446,2.8987238694153667,2.9509885948693886,2.8812128165025874,"rgba(38, 166, 154, 1.0)",0.4490318161162727,2.8987238694153667,1.3423906924861422
2024-09-19 00:00:00+00:00,3.86,3.86,3.67,3.69,18496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.22461258449635,2.763002762913326,2.8983701742929617,3.022492379112125,3.036074192705179,2.995996935763593,2.966792766252775,2.9220529674167874,2.8411232265381243,2.8485745645994562,2.879130306575254,2.920557043578331,2.9420854349459082,2.949113727955418,2.955305127543827,2.9621118484662654,2.9644665437807496,2.9800530584474654,3.025094208828245,3.049974532927869,3.080392384188533,3.15540109013292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.448439808245907,2.7691302826182542,2.8136585640183944,3.013844762835738,2.9369609639387977,2.9369609639387977,2.9369609639387977,2.9362185384383483,2.933109786581568,2.9130361878871707,2.8436619309312645,2.8438674044480035,2.849385705796284,2.8524885138955507,2.890288510048167,2.927157506637683,2.9559815317502696,2.9632076134561585,2.9660776879630797,2.9928399766274083,3.035964183428886,3.056784704245891,3.14710103562529,3.196037971742296,2.448439808245907,2.9369609639387977,,3.025094208828245,2.907625037143213,2.9573492193570003,2.886163860199782,"rgba(0, 255, 255, 0.75)",0.4781896423458378,2.907625037143213,1.9916260799476027
2024-09-20 00:00:00+00:00,3.9687,4.05,3.835,3.95,36638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3408889150950265,2.7856554287892754,2.915518615175288,3.0345703000063535,3.046427020729576,3.005119281170969,2.974142613235293,2.929357025120447,2.8481298267326105,2.8553197325221626,2.885226292474669,2.9261342759647557,2.9474825882166464,2.954457657955314,2.960599665548671,2.9673533538783143,2.9696893611244803,2.9851646664863325,3.029903753400256,3.0546204949097557,3.084845009602089,3.1593853809684074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5129196644025447,2.7913953353800833,2.8336244293694244,3.023678956329467,2.9442540895847076,2.9442540895847076,2.9442540895847076,2.9435128652579157,2.940408426017472,2.920346666767889,2.8505639197468984,2.8507498816071624,2.8560254185494784,2.858912670197609,2.8962342441145585,2.932676353504241,2.961270606668759,2.968440072386669,2.971287589848732,2.9978620962503877,3.0407025958686345,3.061383287949696,3.151137710830674,3.1997684970911684,2.5129196644025447,2.9442540895847076,,3.029903753400256,2.9264510779040327,2.97078804342681,2.8971335732576704,"rgba(0, 255, 0, 1.0)",0.5099020638168451,2.9264510779040327,2.0440178537311025
2024-09-23 00:00:00+00:00,3.9,4.16,3.89,4.12,63023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4795600247051426,2.82368421923794,2.9446201353059847,3.055329689607325,3.0643106606883572,3.0209288706342736,2.98693900002287,2.942068652533058,2.860322322368417,2.8670656593988375,2.8958626348792635,2.93588409944272,2.9569253119348655,2.963809686407279,2.969867461862357,2.9765307198690265,2.9788348497247052,2.9941206785333074,3.0383452869667105,3.0627833264322217,3.092678477579186,3.1664205174216122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6139858178931052,2.8288013695053493,2.86731789647629,3.0406901096625214,2.9569491960263075,2.9569491960263075,2.9569491960263075,2.956209914122176,2.953112386022762,2.9330679916723743,2.8625777295104835,2.8627303203150896,2.8675907760813124,2.8701088361581153,2.906613890357607,2.9423265708293904,2.9705290841632976,2.9776020003514203,2.980411043955024,3.0066656373460336,3.049022963555974,3.069465299997898,3.158262220780202,3.2063705381177185,2.6139858178931052,2.9569491960263075,,3.0383452869667105,2.9552187189023678,2.9908896645277334,2.9155594481250633,"rgba(0, 255, 255, 0.75)",0.5364116673291514,2.9552187189023678,1.7612989027658457
2024-09-24 00:00:00+00:00,3.89,4.06,3.82,4.06,19845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5078026801615456,2.83456996050927,2.952947664754988,3.0612691699179075,3.069442982610371,3.025498020560758,2.9906628687681853,2.9457811169664505,2.8639052858516107,2.8705177112317792,2.89898689027114,2.9387433185892498,2.959691411548697,2.9665481652173304,2.972580361015812,2.9792161313603587,2.9815105821321146,2.996738575835828,3.0408057285565246,3.0651584554813467,3.094952651254652,3.168450089888347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6417237438725487,2.8395115772809256,2.876973752776427,3.045589462834056,2.9606527775406746,2.9606527775406746,2.9606527775406746,2.959914261440125,2.9568195871139675,2.9367856940580226,2.8661084119659974,2.8662512976783576,2.8709903606012404,2.873400791513414,2.9096615244254522,2.9451556553510554,2.9732391554344244,2.980282733166838,2.983080089718018,3.0092369652157642,3.0514462969817067,3.071815786361902,3.1603191257420686,3.208267686176893,2.6417237438725487,2.9606527775406746,,3.0408057285565246,2.9628632287032586,2.996118854067064,2.920834169853433,"rgba(0, 255, 255, 0.75)",0.5608711959696822,2.9628632287032586,1.6530297472199977
2024-09-25 00:00:00+00:00,4.1184,4.22,3.89,3.89,18323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5393449496433385,2.845815150569964,2.9617027270696874,3.0676407199639453,3.0749658103088118,3.0303868632163113,2.9946339369877255,2.9497159016789096,2.8676661268007164,2.874144724543353,2.902282497709101,2.9417760086242817,2.96263408922692,2.9694643625887402,2.975471891190058,2.9820811990764176,2.984366310293422,2.99953907229964,3.04345658087519,3.06772820989608,3.097426658962248,3.170691723505606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.66924225981259,2.850584077465958,2.8870127859432873,3.050844132470666,2.964585973325124,2.964585973325124,2.964585973325124,2.9638478735973193,2.960754574506922,2.940721393958225,2.8698156502144188,2.8699484703037124,2.874562781070831,2.876861746951846,2.912880970186091,2.9481590927315193,2.976127954362642,2.9831432693469333,2.9859293580937463,3.0119930330299716,3.0540619146689343,3.0743619194110363,3.162586841167823,3.2103828442537883,2.66924225981259,2.964585973325124,,3.04345658087519,2.9709226427092084,3.001740856628131,2.9263093672011027,"rgba(0, 255, 255, 0.75)",0.5915602462049687,2.9709226427092084,1.939747244092539
2024-09-26 00:00:00+00:00,4.0,4.3,4.0,4.16,33997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.591688787341202,2.8665435487430764,2.9779309617923273,3.079527994436344,3.0852946032725557,3.0395425583680136,3.002086428740658,2.957097668417876,2.8747192305113125,2.8809493783754916,2.9084719648057473,2.947477807884018,2.968169273107855,2.9749505658064623,2.980912438935895,2.987472774749508,2.989740597443753,3.0048112218742,3.0484521021509288,3.072573791486116,3.102095242839654,3.17493057939196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7184203621585405,2.871001650913163,2.905566080900751,3.0606768496385626,2.971965862113445,2.971965862113445,2.971965862113445,2.9712284818584904,2.968137511947982,2.9481042248035965,2.876769232400323,2.8768833446128395,2.881265900737238,2.8833575660127133,2.918929179589159,2.9538067250902835,2.981563446057891,2.9885264535355645,2.991291685887251,3.0171830255451852,3.0589923013166866,3.0791637863916774,3.166873959790523,3.2143876183710534,2.7184203621585405,2.971965862113445,,3.0484521021509288,2.9855116881292547,3.011920684912167,2.9364304654014934,"rgba(0, 255, 255, 0.75)",0.616019752687277,2.9855116881292547,1.6468438024027958
