date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_393,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_357,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_305,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_148,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_262,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_198,aVWAP_valley_197,aVWAP_valley_164,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_37,aVWAP_valley_10,aVWAP_OB_bull_441,aVWAP_OB_bull_392,aVWAP_OB_bull_121,aVWAP_OB_bear_200,aVWAP_OB_bear_46,aVWAP_OB_bear_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,1.81,1.84,1.81,1.835,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8283333333333336,2.0051723736314933,,,,,,1.9708698018724145,,,1.9167528534824134,#000000,,1.984522198771364,,37.938618537241396,-5.447555654240496,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,673.0,225.23762275579827,False,False,False,False,131.33326989122236,False,False,False,False
2023-12-28 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8283333333333336,2.0051723736314933,,,,,,1.9708698018724145,,,1.9167528534824134,#000000,,1.984522198771364,,36.28839249139801,-7.124573401316546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,673.0,232.17967511617348,False,False,False,False,129.29709516422665,False,False,False,False
2023-12-29 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8283333333333336,2.0051723736314933,,,,,,1.9708698018724145,,,1.9167528534824134,#000000,,1.984522198771364,,35.18824179416908,-8.395337081902902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,673.0,239.0140987577832,False,False,False,False,127.29248903764949,False,False,False,False
2024-01-01 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8283333333333336,2.0051723736314933,,,,,,1.9708698018724145,,,1.9167528534824134,#000000,,1.984522198771364,,34.45480799601646,-9.421276654546133,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,673.0,245.7425623429338,False,False,False,False,125.31896207582547,False,False,False,False
2024-01-02 17:00:00+00:00,1.97,1.97,1.89,1.89,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86725988700565,2.0035929993136583,,,,,,1.9699646756583173,,,1.9354264431596542,#000000,,1.9899981916366056,,37.442347719460116,-9.421276654546133,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,699.0,252.7698094383922,False,False,False,False,123.77913320643282,False,False,False,False
2024-01-03 17:00:00+00:00,1.97,1.97,1.95,1.95,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9308088235294116,1.9993456096545985,,,,,,1.968831766549158,,,1.9650772165920052,#000000,,1.9957835284044005,,42.458849425785544,-13.708309340615514,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,844.0,261.93616898198303,False,False,False,False,124.10813889315479,False,False,False,False
2024-01-04 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9308088235294116,1.9993456096545985,,,,,,1.968831766549158,,,1.9650772165920052,#000000,,1.9957835284044005,,45.80318389666917,-10.564777808897503,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,844.0,270.9604144241228,False,False,False,False,122.18398170101285,False,False,False,False
2024-01-05 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9308088235294116,1.9993456096545985,,,,,,1.968831766549158,,,1.9650772165920052,#000000,,1.9957835284044005,,48.032740210591584,-8.431972539210655,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,844.0,279.8447490842139,False,False,False,False,120.28965640332272,False,False,False,False
2024-01-08 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9308088235294116,1.9993456096545985,,,,,,1.968831766549158,,,1.9650772165920052,#000000,,1.9957835284044005,,49.519111086539866,-6.897570909175876,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,844.0,288.59134212166794,False,False,False,False,118.42470049009292,False,False,False,False
2024-01-09 17:00:00+00:00,1.95,2.3,1.95,2.27,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135246343341031,2.0699857866765545,,,,,2.173333333333333,2.048892265522584,,,2.102616065008793,#000000,,2.1068688677813148,,59.66441655890738,2.520610978398871,True,False,True,False,True,,,,-1.0,2.3,1.95,129.0,,,False,False,False,False,,,False,False,False,False,1939.0,314.17907325156455,False,False,False,False,133.56540280807596,False,False,False,False
2024-01-10 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.135246343341031,2.0699857866765545,,,,,2.173333333333333,2.048892265522584,,,2.102616065008793,#000000,,2.1068688677813148,,61.92640948867026,4.376797744138436,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1939.0,339.3700953716953,False,False,False,False,131.49462136919107,False,False,False,False
2024-01-11 17:00:00+00:00,2.17,2.17,2.09,2.16,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.136365509123013,2.0790286298568508,,,,,2.1644147157190634,2.0602914190386823,,,2.107697069489932,#000000,,2.110601634385283,,63.02136586554013,5.404527008127673,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1539.0,357.9690086217465,False,False,False,False,135.65749545649044,False,False,False,False
2024-01-12 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.136365509123013,2.0790286298568508,,,,,2.1644147157190634,2.0602914190386823,,,2.107697069489932,#000000,,2.110601634385283,,63.75133678345338,6.323149036302489,True,False,True,False,True,15.278770466626124,1.9071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1539.0,376.2795666276109,False,False,False,False,133.55427847266887,False,False,False,False
2024-01-15 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.136365509123013,2.0790286298568508,,,,,2.1644147157190634,2.0602914190386823,,,2.107697069489932,#000000,,2.110601634385283,,64.23798406206222,7.178995807503881,True,False,True,False,True,15.278770466626124,1.9199000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1539.0,394.3062400132293,False,False,False,False,131.48366950410036,False,False,False,False
2024-01-16 17:00:00+00:00,1.985,1.985,1.94,1.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1262840466926067,2.075149098112814,,,,,2.15128526645768,2.0570978667475486,,,2.1007165724027104,#000000,,2.1035870550421016,,56.54727895729462,13.856690516888158,True,False,True,False,False,5.314203218985014,1.9283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1439.0,410.50304249364433,False,False,False,False,130.99555059706003,False,False,False,False
2024-01-17 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1262840466926067,2.075149098112814,,,,,2.15128526645768,2.0570978667475486,,,2.1007165724027104,#000000,,2.1035870550421016,,51.42014222078289,9.11016190686638,False,True,False,False,False,5.314203218985014,1.9366999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1439.0,426.44873175730874,False,False,False,False,128.96461182811336,False,False,False,False
2024-01-18 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1262840466926067,2.075149098112814,,,,,2.15128526645768,2.0570978667475486,,,2.1007165724027104,#000000,,2.1035870550421016,,48.0020510631084,5.969868278469569,False,True,False,True,False,5.314203218985014,1.9448999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1439.0,442.1472010323892,False,False,False,False,126.96516048194106,False,False,False,False
2024-01-19 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1262840466926067,2.075149098112814,,,,,2.15128526645768,2.0570978667475486,,,2.1007165724027104,#000000,,2.1035870550421016,,45.72332362465873,3.778091313988142,False,True,False,True,False,5.314203218985014,1.9531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1439.0,457.6022831869258,False,False,False,False,124.99670838144584,False,False,False,False
2024-01-22 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1262840466926067,2.075149098112814,,,,,2.15128526645768,2.0570978667475486,,,2.1007165724027104,#000000,,2.1035870550421016,,44.20417199902563,2.144312446684843,False,True,False,True,False,5.314203218985014,1.9623000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1439.0,472.8177516646478,False,False,False,False,123.05877491816761,False,False,False,False
2024-01-23 17:00:00+00:00,1.94,1.95,1.94,1.95,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.105923279119435,2.0665261161365627,,,,,2.125497716894977,2.049896512616955,,,2.0862246976279986,#000000,,2.0890398890206856,,43.766360367406094,1.3593149256519652,False,True,False,True,False,5.698848314707604,1.9717000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1669.0,491.3632128791494,False,False,False,False,124.71677840780842,False,False,False,False
2024-01-24 17:00:00+00:00,1.95,1.95,1.9,1.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097033818694223,2.06227719497212,,,,,2.1146493506493504,2.046223233158717,,,2.0796555068331717,#000000,,2.0824693922279014,,41.450540907772734,-1.2508397395724273,False,True,False,True,False,3.488474404816902,1.9801,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1569.0,508.0707599662943,False,False,False,False,124.33357254102069,False,False,False,False
2024-01-25 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097033818694223,2.06227719497212,,,,,2.1146493506493504,2.046223233158717,,,2.0796555068331717,#000000,,2.0824693922279014,,39.90666126801716,-3.1206507210369026,False,True,False,True,False,3.488474404816902,1.9885,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1569.0,524.5192753156541,False,False,False,False,122.405920253563,False,False,False,False
2024-01-26 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097033818694223,2.06227719497212,,,,,2.1146493506493504,2.046223233158717,,,2.0796555068331717,#000000,,2.0824693922279014,,38.87740817484678,-4.534482084021782,False,True,False,True,False,3.488474404816902,1.9969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1569.0,540.7127749231634,False,False,False,False,120.5081540480814,False,False,False,False
2024-01-29 17:00:00+00:00,1.9,1.9,1.83,1.83,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.096919405320814,2.062217970521542,,,,,2.1145136725510554,2.04617006615215,,,2.079568687921178,#000000,,2.0823830442947653,,35.490148807109954,-8.092669997311454,False,True,False,True,False,0.415840672002183,1.9989,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1568.0,556.6397086452848,False,False,False,False,118.65531445043672,False,False,False,False
2024-01-30 17:00:00+00:00,1.83,1.91,1.83,1.91,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0874330791087186,2.0573352633030053,,,,,2.1032115226337447,2.0418446471693055,,,2.072384171205862,#000000,,2.0752175376867044,,38.47270857848999,-8.092669997311454,False,True,False,True,True,3.672180531797288,2.0055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1667.0,573.8545968833424,False,False,False,False,118.35058089306561,False,False,False,False
2024-01-31 17:00:00+00:00,1.91,1.91,1.86,1.86,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079253270087681,2.052960721011569,,,,,2.0935713159968476,2.037949960702122,,,2.066106995549625,#000000,,2.068955775387728,,38.472371239263836,-8.092669997311454,False,True,False,True,True,1.5409476746596802,2.0065,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1577.0,589.4072387921278,False,False,False,False,117.91103700325063,False,False,False,False
2024-02-01 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079253270087681,2.052960721011569,,,,,2.0935713159968476,2.037949960702122,,,2.066106995549625,#000000,,2.068955775387728,,38.47214634644641,-8.092669997311454,False,True,False,True,True,1.5409476746596802,2.0075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1577.0,604.7187544697692,False,False,False,False,116.08295891017697,False,False,False,False
2024-02-02 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079253270087681,2.052960721011569,,,,,2.0935713159968476,2.037949960702122,,,2.066106995549625,#000000,,2.068955775387728,,38.47199641790145,-8.092669997311454,False,True,False,True,True,1.5409476746596802,2.0039000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1577.0,619.7928823074473,False,False,False,False,114.28322311311996,False,False,False,False
2024-02-05 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079253270087681,2.052960721011569,,,,,2.0935713159968476,2.037949960702122,,,2.066106995549625,#000000,,2.068955775387728,,38.47189646553815,-8.092669997311454,False,True,False,True,True,1.5409476746596802,1.9975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1577.0,634.6333027367891,False,False,False,False,112.51139019663748,False,False,False,False
2024-02-06 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.079253270087681,2.052960721011569,,,,,2.0935713159968476,2.037949960702122,,,2.066106995549625,#000000,,2.068955775387728,,38.47182983062928,-8.092669997311454,False,True,False,True,True,1.5409476746596695,1.9901,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1577.0,649.2436391284668,False,False,False,False,110.76702755792992,False,False,False,False
2024-02-07 17:00:00+00:00,1.86,1.86,1.78,1.78,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0680927763992276,2.0465710167714883,,,,,2.0807422463113516,2.0321029111338103,,,2.057331896585358,#000000,,2.0602369876204336,,34.89300485473147,-11.172503912308542,False,True,False,True,False,0.0,1.9861000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1478.0,662.0925749559325,False,False,False,False,110.58459302214807,False,False,False,False
2024-02-08 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0680927763992276,2.0465710167714883,,,,,2.0807422463113516,2.0321029111338103,,,2.057331896585358,#000000,,2.0602369876204336,,30.745103549506318,-15.151243558908767,False,True,False,True,False,0.0,1.9815,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1478.0,674.7423024759955,False,False,False,False,108.8701032078512,False,False,True,False
2024-02-09 17:00:00+00:00,1.72,1.78,1.72,1.74,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7466666666666666,1.7466666666666666,2.055205107847029,2.0388379712364904,,,,,2.0661670266378684,2.0249261472077005,,,1.8968441031042131,#000000,,1.9741740882750265,,29.704137577206996,-16.143995588121598,False,True,False,True,False,0.0,1.9757,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1579.0,688.7618016624142,False,False,False,False,108.74808610385351,False,False,False,False
2024-02-12 17:00:00+00:00,1.74,1.81,1.74,1.81,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,2.0527753737214787,2.037365905245347,,,,,2.06341745081266,2.023569719471947,,,1.8995783304943945,#000000,,1.9745741430261705,,34.02863929178723,-20.420459964530696,False,True,False,True,True,0.0,1.9713,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1602.0,702.920533419586,False,False,False,False,107.4186584123209,False,False,False,False
2024-02-13 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,2.0527753737214787,2.037365905245347,,,,,2.06341745081266,2.023569719471947,,,1.8995783304943945,#000000,,1.9745741430261705,,36.91164043484072,-17.838023715383613,False,True,False,True,True,0.0,1.9668999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1602.0,716.8597499557166,False,False,False,False,105.75325285554072,False,False,False,False
2024-02-14 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,2.0527753737214787,2.037365905245347,,,,,2.06341745081266,2.023569719471947,,,1.8995783304943945,#000000,,1.9745741430261705,,38.83364119687637,-16.11059799564265,False,True,False,True,True,0.0,1.9579000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1602.0,730.5828546075659,False,False,False,False,104.11366753995094,False,False,False,False
2024-02-15 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7540860215053764,1.7540860215053764,2.0527753737214787,2.037365905245347,,,,,2.06341745081266,2.023569719471947,,,1.8995783304943945,#000000,,1.9745741430261705,,40.11497503823348,-14.884155997789094,False,True,False,True,True,0.0,1.9489,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1602.0,744.0931979469834,False,False,False,False,102.49950215173465,False,False,False,False
2024-02-16 17:00:00+00:00,1.815,1.815,1.815,1.815,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7955826906598118,1.7955826906598118,2.03032775204845,2.023352358303607,,,,,2.0381271609681133,2.010730933023616,,,1.9112113729179199,"rgba(239, 83, 80, 0.5)",0.21011419031796263,1.9713143637605683,-0.743949580578162,41.41337647420144,-13.550760243819298,False,True,False,True,True,0.0,1.94,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1867.0,761.5026057307512,False,False,False,False,105.01888971527364,False,False,False,False
