date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_284,aVWAP_peak_265,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_203,aVWAP_peak_177,aVWAP_valley_425,aVWAP_valley_370,aVWAP_OB_bull_425,aVWAP_OB_bull_370,aVWAP_OB_bear_247,aVWAP_OB_bear_177,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,4.985,5.02,4.985,5.015,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.706593721457322,,75.10765415644966,19.08422077344605,True,False,True,False,True,20.0,4.7094,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13154.0,2604.7250920596607,False,False,False,False,1849.2154214345094,False,False,False,False
2024-02-12 17:00:00+00:00,5.065,5.07,5.02,5.025,1535.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.755058405844857,,76.78495326152228,20.922102269598653,True,False,True,False,True,20.0,4.7176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14689.0,2792.078191407573,False,False,False,False,1844.343864513044,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.935,4.875,4.915,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.753647940622786,,70.20990350043093,26.392972698495555,True,False,True,False,False,15.655013131620038,4.724799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14479.0,2973.2707775873,False,False,False,False,1819.0051999469504,False,False,False,False
2024-02-14 17:00:00+00:00,4.985,5.0,4.975,4.995,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.755653570389409,,68.55606558537943,24.862135458956857,True,False,True,False,False,19.341806030849828,4.7330000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15416.0,3166.1813081673417,False,False,False,False,1805.3307007229666,False,False,False,False
2024-02-15 17:00:00+00:00,4.975,5.005,4.975,4.99,1685.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.760520565506508,,67.16573966504893,23.437319768044517,True,False,True,False,False,18.96949531153584,4.7410000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13731.0,3329.976946800406,False,False,False,False,1803.4651084636957,False,False,False,False
2024-02-16 17:00:00+00:00,4.965,4.965,4.955,4.955,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13704073176308626,4.761699962219409,1.4105298132438815,64.2136830432005,20.507532151088725,True,False,True,False,False,16.393248697930822,4.748,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13085.0,3481.2176142918725,False,False,False,False,1785.5199129836383,False,False,False,False
2024-02-19 17:00:00+00:00,4.955,4.955,4.955,4.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1382189801962324,4.761699962219409,1.398505744335248,62.24564529530156,18.498796376795426,True,False,True,False,False,16.393248697930822,4.755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13085.0,3630.1134652330834,False,False,False,False,1757.837433712574,False,False,False,False
2024-02-20 17:00:00+00:00,4.9,4.905,4.885,4.89,2662.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13818847294204406,4.762425420705999,0.9231926265478373,57.405289866606495,13.866303710817732,False,False,True,False,False,11.79202325079811,4.7608999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10423.0,3735.429535539547,False,False,False,False,1771.8554579960999,False,False,False,False
2024-02-21 17:00:00+00:00,4.89,4.89,4.86,4.875,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.13716505477800184,4.775231230974045,0.727362878157474,53.462404323719404,10.19229833659002,False,True,False,False,False,10.775136376181276,4.7646999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9523.0,3825.1593101823446,False,False,False,False,1758.3383191124394,False,False,False,False
2024-02-22 17:00:00+00:00,4.945,4.965,4.945,4.955,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13626048186807102,4.778898413274291,1.2923892849301133,54.69106834455664,10.19229833659002,False,True,True,False,False,14.624810670414956,4.77,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9923.0,3919.6994759159516,False,False,False,False,1737.2788102889906,False,False,False,False
2024-02-23 17:00:00+00:00,4.965,4.97,4.955,4.965,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13630345054557724,4.780276027730629,1.3552406159197168,55.92487123514076,10.19229833659002,False,True,True,False,True,15.082905593225203,4.776,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10113.0,4015.719639080045,False,False,False,False,1713.2899915248202,False,False,False,False
2024-02-26 17:00:00+00:00,4.975,4.975,4.945,4.955,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1369388631917625,4.785333191865796,1.2389967623479627,56.13178794519808,10.19229833659002,False,True,True,False,True,14.39081365980526,4.7814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8982.0,4092.71623382299,False,False,False,False,1704.2622397182338,False,False,False,False
2024-02-27 17:00:00+00:00,4.97,4.975,4.965,4.975,336.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.139431503413483,4.786721232793095,1.3503316151484464,57.23204244671671,10.19229833659002,False,False,True,False,True,15.326450244082661,4.7867999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9318.0,4173.728385236587,False,False,False,False,1683.0488716605867,False,False,False,False
2024-02-28 17:00:00+00:00,4.97,4.97,4.94,4.945,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14076838685848012,4.789361133030838,1.1056379237025122,55.968436943128765,10.19229833659002,False,True,True,False,True,13.241447888867405,4.792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8287.0,4237.500038178656,False,False,False,False,1672.9395868286394,False,False,False,False
2024-02-29 17:00:00+00:00,4.965,4.97,4.935,4.965,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14173071154338626,4.7927442434831855,1.2153735393057972,56.216937491545394,10.19229833659002,False,True,True,False,True,14.19623109545849,4.7981,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9655.0,4321.492285648754,False,False,False,False,1668.2118412964123,False,False,False,False
2024-03-01 17:00:00+00:00,4.985,5.035,4.985,5.025,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14310504552269993,4.798543345486191,1.5824505256726789,59.14925614516729,10.19229833659002,False,False,True,False,True,16.94381726789745,4.8054,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11023.0,4425.3916300573,False,False,False,False,1663.5573941445298,False,False,False,False
2024-03-04 17:00:00+00:00,5.0,5.02,4.985,5.02,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14517159774829488,4.802181981142358,1.5004175901907806,60.721446041113495,5.865665611891245,False,False,True,False,True,16.591875789529126,4.8126,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9984.0,4511.571604785094,False,False,False,False,1653.874333770196,False,False,False,False
2024-03-05 17:00:00+00:00,4.995,4.995,4.97,4.97,3600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1454163949763845,4.810179948215907,1.09905112013021,58.24128064518542,5.865665611891245,False,False,True,False,False,13.148863559566465,4.8183,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6384.0,4540.601502385325,False,False,False,False,1684.0468247194954,False,False,False,False
2024-03-06 17:00:00+00:00,5.015,5.03,5.005,5.01,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1473611118894575,4.813510331347426,1.3333888848502313,58.609231375549264,5.865665611891245,False,False,True,False,False,14.990342149536893,4.8244,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7534.0,4587.01078141811,False,False,False,False,1675.7670289874102,False,False,False,False
2024-03-07 17:00:00+00:00,5.055,5.08,5.045,5.08,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1508422300895153,4.846359785414358,1.548904537190887,61.612743410241904,6.994372490430237,False,False,True,False,True,18.019733885742003,4.832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9674.0,4665.878831318605,False,False,False,False,1682.964439390706,False,False,False,False
2024-03-08 17:00:00+00:00,5.06,5.06,5.015,5.04,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15318460275929302,4.846632709000816,1.2623154515276727,61.00712535235705,6.994372490430237,False,False,True,False,True,15.359951232679698,4.8389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9474.0,4740.423345561728,False,False,False,False,1659.9727426559664,False,False,False,False
2024-03-11 17:00:00+00:00,5.0,5.005,4.995,5.005,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1537907786689549,4.8466142967703,1.029877763806868,58.56533219391992,6.994372490430237,False,False,True,False,False,13.11047920484559,4.8450999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8465.0,4798.168720049142,False,False,False,False,1649.8801419946335,False,False,False,False
2024-03-12 17:00:00+00:00,5.005,5.035,5.005,5.035,853.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15505883800429793,4.848106908721773,1.2053043456513384,58.323146971958984,6.994372490430237,False,False,True,False,False,14.429325411175856,4.852799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9318.0,4868.243623614272,False,False,False,False,1637.5254111109957,False,False,False,False
2024-03-13 17:00:00+00:00,5.065,5.075,5.06,5.06,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15664739195213326,4.85037809265271,1.3381768105743133,59.252399212004505,6.994372490430237,False,False,True,False,False,15.507360630269169,4.8617,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9992.0,4947.68170696909,False,False,False,False,1622.5870326441584,False,False,False,False
2024-03-14 17:00:00+00:00,4.955,4.955,4.93,4.94,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1560412569606953,4.849032308222187,0.5829720520690709,53.85604755179294,8.236931546009856,False,True,True,False,False,8.250134673207295,4.867999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8568.0,5003.810672752515,False,False,False,False,1619.5081639209932,False,False,False,False
2024-03-15 17:00:00+00:00,4.945,4.945,4.925,4.925,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1559279979366772,4.856000399205245,0.44250937424833753,49.68610958346436,4.472629284635801,False,True,False,False,False,7.407311576543503,4.8736,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7727.0,5046.030662322242,False,False,False,False,1607.4382699067141,False,False,False,False
2024-03-18 17:00:00+00:00,4.955,4.96,4.935,4.935,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15519598188352904,4.8562682365794645,0.5073054241805144,47.47386418396603,2.5497544894913418,False,True,False,True,False,7.869642675908377,4.8782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8087.0,5093.177473759107,False,False,False,False,1588.0981416911063,False,False,False,False
2024-03-19 17:00:00+00:00,4.945,4.975,4.945,4.97,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1536075202269412,4.857306705145302,0.7336443859532659,47.946800278895154,2.5497544894913418,False,True,False,True,False,9.470426537431358,4.8838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8620.0,5147.856892770593,False,False,False,False,1571.740030967213,False,False,False,False
2024-03-20 17:00:00+00:00,5.005,5.065,5.0,5.055,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1539324468661435,4.86453500432325,1.23732844864328,51.99205333443069,2.5497544894913418,False,True,True,False,True,13.126725066719679,4.8905,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10020.0,5223.393995208258,False,False,False,False,1569.0773948281865,False,False,False,False
2024-03-21 17:00:00+00:00,5.1,5.115,5.095,5.105,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1552290664246325,4.892507312459772,1.3688975424161223,56.372814009140384,0.6829457856409604,False,True,True,False,True,15.131777229620184,4.8987,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11475.0,5320.318119313556,False,False,False,False,1567.3087530479045,False,True,False,False
2024-03-22 17:00:00+00:00,5.075,5.09,5.07,5.08,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15593868626442187,4.893879053965745,1.1935520972560583,57.85045133466089,2.0065837522545706,False,True,True,False,True,13.665815232372424,4.906000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10918.0,5407.103884905593,False,False,False,False,1551.6450514502626,False,False,False,False
2024-03-25 17:00:00+00:00,5.085,5.085,5.06,5.06,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15597811119247176,4.905125204987326,0.9929264678783266,57.6916753668541,2.0065837522545706,False,True,True,False,True,12.504001244513226,4.9129000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5373.0,5406.575142503955,False,False,False,False,1613.5575312727392,False,False,False,False
2024-03-26 17:00:00+00:00,5.08,5.085,5.065,5.065,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15566561529054415,4.907173473527467,1.0138817501729958,57.807827241775975,2.3770072020779764,False,True,True,False,True,12.712209166819168,4.9205000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6412.0,5422.163124790715,False,False,False,False,1604.6496625708362,False,False,False,False
2024-03-27 17:00:00+00:00,5.055,5.08,5.04,5.07,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1568022798142771,4.9086382921650875,1.0290775620484347,58.126865597105734,3.069361740034303,False,True,True,False,True,12.923241011955426,4.928999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7302.0,5451.307882545898,False,False,False,False,1593.5698228410558,False,False,False,False
2024-03-28 17:00:00+00:00,5.075,5.08,5.065,5.075,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1579263712580601,4.909037926578905,1.0508825859735895,58.601575130157386,3.937822830944647,False,False,True,False,True,13.137110678578253,4.9383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7510.0,5483.225589793248,False,False,False,False,1572.0881201613495,False,False,False,False
2024-03-29 17:00:00+00:00,5.075,5.075,5.075,5.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1584936978313401,4.909037926578905,1.0471209624858566,58.918048152191815,4.661199639773706,False,False,True,False,True,13.137110678578253,4.9468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7510.0,5514.648448866221,False,False,False,False,1547.7146609340416,False,False,False,False
2024-04-01 17:00:00+00:00,5.07,5.07,5.04,5.05,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1587590388999389,4.909793432697724,0.8831406909098478,56.99222606344132,4.661199639773706,False,True,True,False,True,11.584093971688322,4.9544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6936.0,5536.684907023334,False,False,False,False,1532.618309601731,False,False,False,False
2024-04-02 17:00:00+00:00,5.01,5.03,5.005,5.025,755.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15879898336298312,4.918543084448446,0.6703878910119642,53.794927827133684,7.820255974413449,False,True,True,False,False,10.054803134413053,4.962,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6181.0,5546.674288309793,False,False,False,False,1520.5622117784483,False,False,False,False
2024-04-03 17:00:00+00:00,5.055,5.07,5.045,5.065,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15901872517082644,4.922063131434666,0.8988681578963962,54.5175395071276,7.820255974413449,False,True,True,False,False,11.875117756266643,4.9692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7363.0,5574.834376863129,False,False,False,False,1515.3131852392473,False,False,False,False
2024-04-04 17:00:00+00:00,5.11,5.115,5.025,5.025,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15806464637113607,4.93619796387153,0.561808337077242,52.11185406500654,6.081482442973005,False,True,False,False,False,9.459534407062332,4.9744,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3667.0,5545.255549314864,False,False,False,False,1549.1222831425148,False,False,False,False
2024-04-05 17:00:00+00:00,5.095,5.095,5.07,5.075,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15767862743425126,4.937672237973572,0.8709345347624329,53.64822463241563,6.081482442973005,False,True,True,False,False,11.704368729897176,4.980599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4315.0,5526.181819868121,False,False,False,False,1535.151395031778,False,False,False,False
2024-04-08 17:00:00+00:00,5.09,5.095,5.09,5.095,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15743487141906837,4.938467593211791,0.9942676954430423,55.746545580551555,6.081482442973005,False,True,True,False,True,12.577044691272945,4.9862,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4608.0,5511.946442815903,False,False,False,False,1515.8932338684947,False,False,False,False
2024-04-09 17:00:00+00:00,5.065,5.09,5.065,5.09,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15736069200212363,4.9385610869369305,0.9623681183419404,56.735610243902656,2.7186376021222287,False,False,True,False,True,12.27010101585665,4.9917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4564.0,5497.249598741238,False,False,False,False,1493.0731837309986,False,False,False,False
2024-04-10 17:00:00+00:00,5.025,5.025,5.005,5.01,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1563920921481847,4.937931393819226,0.46082001455986243,52.117836016426274,6.419911958140304,False,True,False,False,False,7.546625850865823,4.9966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3706.0,5469.478287132846,False,False,False,False,1483.2270878592,False,False,False,False
2024-04-11 17:00:00+00:00,5.055,5.08,5.055,5.075,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15602226105894548,4.938483046754309,0.8749838152525891,52.80398226306311,6.419911958140304,False,True,True,False,False,10.443524258093582,5.0012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4035.0,5447.238313688926,False,False,False,False,1465.33209424898,False,False,False,False
2024-04-12 17:00:00+00:00,5.04,5.05,5.005,5.005,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15458001805531582,4.938291404705412,0.43154733796651945,49.77134307030696,4.330996211952254,False,True,False,False,False,6.5928202365348305,5.0038,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3015.0,5409.529192546462,False,False,False,False,1458.4277206947322,False,False,False,False
2024-04-15 17:00:00+00:00,5.035,5.035,4.945,4.955,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1526986964315402,4.93616003868069,0.12337997481043839,45.79120563865205,0.6807772784233421,False,True,False,True,False,3.9979092119835293,5.006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1371.0,5346.916336848067,False,False,False,False,1461.3048102963642,False,False,False,False
2024-04-16 17:00:00+00:00,4.96,4.975,4.95,4.96,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14976055964513815,4.935223779531866,0.16543888809471338,43.44649955019136,-1.4138932279814824,False,True,False,True,False,4.227581442467631,5.0071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1997.0,5294.979649455073,False,False,False,False,1448.3543481212268,False,False,False,False
2024-04-17 17:00:00+00:00,4.955,5.005,4.955,5.005,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14599225574919542,4.934781852509805,0.48097172778003205,44.558993187297155,-1.4138932279814824,False,True,False,True,False,6.269339608143962,5.007700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2806.0,5256.390817680575,False,False,False,False,1438.4418776077196,False,False,False,False
2024-04-18 17:00:00+00:00,4.935,4.935,4.9,4.905,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.141912833289495,4.93436371330993,-0.20691372745711364,41.45191480399767,-3.198253868953131,False,True,False,True,False,1.2792527583448,5.0062999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2646.0,5215.919642212659,False,False,False,False,1418.6210733037237,False,False,False,False
2024-04-19 17:00:00+00:00,4.915,4.915,4.845,4.845,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13847356400384755,4.933533258899316,-0.6393513414362343,37.7032103513879,-6.693577924347849,False,True,False,True,False,0.0,5.0029,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2428.0,5172.6960818682755,False,False,False,False,1400.0067930974644,False,False,False,False
