date,Close,High,Low,Open,Volume,aVWAP_OB_bull_30,aVWAP_OB_bear_161,aVWAP_OB_bear_145,aVWAP_OB_bear_93,aVWAP_OB_bear_70,aVWAP_OB_bear_53,aVWAP_OB_bear_45,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 00:00:00+00:00,0.8574,1.04,0.823,0.823,2117540,2.8489574856285405,1.2237637674937079,1.7345592366512887,1.7635214107460946,1.8232256936086213,1.8532176172493018,2.3149447174402127,0.0,0.0,0.0,0.0,1.5389324123222088,#000000,1.6825009609072132,1.3385523339181489,-0.2859744779335573,37.60975020875218,-13.660630578138345,True,False,False,True,False,0.0,1.493644,,1,0.936731010093568,1.0727455242024606,False,False,False,False,-0.30036967004488974,-0.30670862081958883,False,False,False,False,-9635038,-27071175.801943798,False,False,False,False,3458843.7579963827,False,False,False,False
2025-03-07 00:00:00+00:00,0.84,0.885049,0.72,0.83,346281,2.8425341258438293,1.2203352336183335,1.731210928166712,1.7604407879793662,1.819974618440695,1.849880152634363,2.310174935138106,0.0,0.0,0.0,0.0,1.5357775782910055,#000000,1.5625802210566615,1.3354505738992373,-0.31707208834641426,37.53825261491219,-13.660630578138345,True,False,False,True,False,0.0,1.479844,,1,0.9176303679610586,1.098736009915806,False,False,False,False,-0.34282825441539394,-0.3247684376174914,False,False,False,False,-9981319,-25805260.483281296,False,False,False,False,3228283.5537003544,False,False,False,False
2025-03-14 00:00:00+00:00,0.77,0.87,0.75,0.86,46496,2.841666955996677,1.21985860762477,1.7307542313480033,1.7600206695854654,1.8195317430319748,1.849425739337882,2.309528962142478,0.0,0.0,0.0,0.0,1.535343911711505,#000000,1.4039313322167266,1.3350208266347154,-0.4024561698060974,37.11977118898352,-13.660630578138345,True,False,False,True,False,0.0,1.464444,,1,0.9134813786065216,1.0912207203822542,False,False,False,False,-0.34008631792293925,-0.33242737777021536,False,False,False,False,-10027815,-24636560.817853052,False,False,False,False,2992595.5867595877,False,False,False,False
2025-03-21 00:00:00+00:00,0.78035,0.85,0.75001,0.771,178591,2.8383377595877004,1.2180239905451662,1.728998182067138,1.7584050244258578,1.817828885170897,1.8476786623547672,2.3070476407072515,0.0,0.0,0.0,0.0,1.5336752764001675,#000000,1.2246463650430566,1.3333662768974859,-0.4515722192814762,36.89280048715481,-13.660630578138345,True,False,False,True,False,0.0,1.440051,,1,0.9206786472660228,1.0955594893898768,False,False,False,False,-0.34282825441539394,-0.3376278160928047,False,False,False,False,-9849224,-23541202.53504912,False,False,False,False,2784150.802555174,False,False,False,False
2025-03-28 00:00:00+00:00,0.729,0.789,0.71,0.789,113000,2.8361846816836125,1.2167334215148218,1.7278303378103814,1.7573318865639755,1.8167010778236377,1.846523106499356,2.3054292847551485,0.0,0.0,0.0,0.0,1.5325404684515889,"rgba(239, 83, 80, 0.5)",1.1167447050835273,1.332215594973555,-0.5401553212902293,36.43285611858295,-13.660630578138345,True,False,False,True,False,0.0,1.418431,,1,0.9118442483554835,1.1018150494267986,False,False,False,False,-0.34282825441539394,-0.3402280352540993,False,False,False,False,-9962224,-22535352.27319363,False,False,False,False,2586287.7801436796,False,False,False,False
2025-04-04 00:00:00+00:00,0.672,0.79,0.607,0.71,83021,2.8345656588156145,1.2156841913215386,1.726928019577821,1.756503789393636,1.8158331711106837,1.8456349706659283,2.304202160225289,0.0,0.0,0.0,0.0,1.5316452084737637,"rgba(239, 83, 80, 0.5)",1.0426034837262168,1.3312894631679835,-0.6323491849573658,35.76307556472502,-12.957268058264269,False,True,False,True,False,0.0,1.3988709999999998,,1,0.8927604723696305,1.1389216620747558,False,False,False,False,-0.34282825441539394,-0.3415281448347466,False,False,False,False,-10045245,-21610159.141845956,False,False,False,False,2400860.611244148,False,False,False,False
2025-04-11 00:00:00+00:00,0.5965,0.7485,0.5965,0.6174,175439,2.831084747392722,1.2133026173606682,1.7249484856856487,1.7546885383306992,1.8139344617676196,1.8436938136600096,2.3015470372979023,0.0,0.0,0.0,0.0,1.529652585970518,"rgba(239, 83, 80, 0.5)",0.9489899419191086,1.3292004171668856,-0.7720844919443209,34.84014959806248,-13.873800790188774,False,True,False,True,False,0.0,1.3780010000000003,,1,0.8884789432227613,1.201740338664443,False,False,False,False,-0.34282825441539394,-0.34217819962507023,False,False,False,False,-10220684,-20766494.316524036,False,False,False,False,2236014.5659668036,False,False,False,False
2025-04-18 00:00:00+00:00,0.5602,0.629999,0.46,0.612,137445,2.8282445046869173,1.2111330740372876,1.7232634505835323,1.7531462327623166,1.812327816410387,1.8420543741129096,2.299351119173668,0.0,0.0,0.0,0.0,1.3801215018425306,"rgba(239, 83, 80, 0.5)",0.895064130963536,1.0344768969427216,-0.5298803521845555,33.93176297909388,-14.754806491230482,False,True,False,True,False,0.0,1.345605,,0,0.8900352790624746,1.1212037104168322,False,False,False,False,-0.34282825441539394,-0.34250322702023206,False,False,False,False,-10358129,-19995504.29307781,False,False,False,False,2080564.968487781,False,False,False,False
2025-04-25 00:00:00+00:00,0.6,0.6206,0.5155,0.5355,65722,2.826905923936751,1.210145390824067,1.7224790487350823,1.7524276633470939,1.8115784049466352,1.8412892531724034,2.298320198736321,0.0,0.0,0.0,0.0,1.380565692936087,"rgba(239, 83, 80, 0.5)",0.8445281674192636,1.0361304706111323,-0.5164190934493919,33.70048570959817,-14.974801475457,False,True,False,True,False,0.0,1.3150050000000002,,0,0.8674594557751829,1.5914732303466244,False,False,False,False,-0.32264246497857957,-0.33257284599940584,False,False,False,False,-10292407,-19276756.345442418,False,False,False,False,1931317.3411923898,False,False,False,False
2025-05-02 00:00:00+00:00,0.57,0.65,0.55,0.6413,46435,2.825965876356594,1.209461869046755,1.721930956876231,1.7519253803163486,1.8110543149863696,1.840754058847462,2.297597341593414,0.0,0.0,0.0,0.0,1.3807825345414133,"rgba(239, 83, 80, 0.5)",0.7785064664260956,1.0370988504559049,-0.599993539681468,33.342737371428555,-15.327840998349188,False,True,False,True,False,0.0,1.2840049999999998,,1,0.9632807492259408,1.1714477089048105,False,False,False,False,-0.2950740042170419,-0.31382342510822386,False,False,False,False,-10338842,-18614688.616150387,False,False,False,False,1791696.4270299906,False,False,False,False
2025-05-09 00:00:00+00:00,0.77,0.88,0.52,0.57,589045,2.8148162717542737,1.2027586589485877,1.7158375725717199,1.7463180679954928,1.8051665855571828,1.8347239723260607,2.2891923192189263,0.0,0.0,0.0,0.0,1.389472295224584,#000000,0.7282023188861814,1.0604255903923727,-0.39882541274599603,35.299171399815854,-16.104791049211606,False,False,False,True,True,0.0,1.255005,,1,0.955976575737709,1.0086216938003687,False,False,False,False,-0.21134153727083427,-0.2625824811895291,False,False,False,False,-9749797,-17958029.977917027,False,False,False,False,1702611.1361388802,False,False,False,False
2025-05-16 00:00:00+00:00,0.749,0.82,0.6094,0.81,7949752,2.67532239122067,1.1279771660534201,1.640534944929504,1.6764040836613952,1.7317068640408606,1.7594660688043517,2.1841354242111244,0.0,0.0,0.0,0.0,1.3330262576691765,#000000,0.6886946338346593,1.0211878686595663,-0.3952228684344777,36.66737115932678,-14.835859054559442,True,False,False,True,True,0.0,1.224985,,1,0.9723291323925236,1.0068918723804423,False,False,False,False,-0.19930120909338728,-0.23094184514145819,False,False,False,False,-17699549,-17938883.238812063,False,False,False,False,2165362.311239704,False,False,False,False
2025-05-23 00:00:00+00:00,0.789,0.90999,0.6914,0.7066,1782628,2.6476050707802368,1.1167214771672824,1.626381163940225,1.6630916283222381,1.7176492472017333,1.745031495349949,2.163536609860279,0.0,0.0,0.0,0.0,1.3238293558321073,#000000,0.671114329505228,1.016676529275585,-0.3392514796151606,38.15250836780884,-13.472851563102985,True,False,False,False,True,0.0,1.196165,,1,0.9862897283901,1.0260966124116682,False,False,False,False,-0.12988175332749385,-0.18041179923447603,False,False,False,False,-15916921,-17789108.258159317,False,False,False,False,2137011.6215182445,False,False,False,False
2025-05-30 00:00:00+00:00,0.76,0.863,0.73,0.758,563180,2.6389598307421585,1.113190449926257,1.621942089507006,1.6589099210513913,1.7132366041604088,1.7405020210087427,2.157097259399482,0.0,0.0,0.0,0.0,1.3207582272952447,#000000,0.644725673226764,1.0148902166196367,-0.3953467764730788,39.071406730074564,-12.66513587724571,True,False,False,False,True,0.0,1.171365,,1,0.9925237036245514,1.035319673524301,False,False,False,False,-0.133234204222613,-0.15682300172854452,False,False,False,False,-16480101,-17692144.757554922,False,False,False,False,2020431.501405782,False,False,False,False
2025-06-06 00:00:00+00:00,0.85,0.86,0.74,0.8,1365602,2.618685934913814,1.1057440462875843,1.6117781837195333,1.649302294774394,1.7030745696380167,1.7300597375680768,2.142091915880784,0.0,0.0,0.0,0.0,1.314306218359019,#000000,0.6222988296649692,1.0119661845500674,-0.2602707522963945,40.752912088188296,-11.120441841179392,True,False,True,False,True,0.0,1.150565,,0,0.9550256821344738,1.0483743762961597,False,False,False,False,-0.13043696273993177,-0.14362998223423815,False,False,False,False,-15114499,-17501208.034773074,False,False,False,False,1971925.612412761,False,False,False,False
2025-06-13 00:00:00+00:00,0.8011,0.9494,0.78,0.9,1162872,2.602025915354463,1.1002535541395735,1.6036086060628927,1.6415502447873955,1.6948575138397073,1.7216077957022942,2.12982990361213,0.0,0.0,0.0,0.0,1.2131336409538416,#000000,0.582547190281693,0.9491014632986002,-0.2540591831316421,41.625048345850935,-10.36466198389087,True,False,True,False,True,0.0,1.130787,,1,0.9926126905502126,1.0314283040432346,False,False,False,False,-0.07904588943587532,-0.11133793583505673,False,False,False,False,-16277371,-17410553.4396047,False,False,False,False,1911995.715197001,False,False,False,False
2025-06-20 00:00:00+00:00,0.845,0.9,0.75,0.8021,1143560,2.5858365305168913,1.0948352091277855,1.5956199277046033,1.6339601297061328,1.686818496794125,1.7133420082394168,2.1178864131643405,0.0,0.0,0.0,0.0,1.2083269521342432,#000000,0.5519665322181051,0.9465190601116089,-0.18392249200988603,42.78118288334716,-9.320717397974,True,False,True,False,True,0.0,1.110487,,1,0.9724174859899216,1.0257436797427397,False,False,False,False,-0.110512936128524,-0.11092543598179036,False,False,False,False,-15133811,-17241905.851485834,False,False,False,False,1855074.5511083342,False,False,False,False
2025-06-27 00:00:00+00:00,0.7886,0.89,0.7527,0.82,704926,2.575884556376834,1.0913419445943893,1.5906427168280768,1.6292298553548343,1.6818159680031317,1.7082019040013705,2.1105132037726966,0.0,0.0,0.0,0.0,1.2047678598026534,#000000,0.5390426466093907,0.9438118134880933,-0.28793976592461573,43.15195747135655,-9.020376108559844,True,False,True,False,True,0.0,1.093459,,1,0.958791635801463,1.072029339445465,False,False,False,False,-0.11341603121432559,-0.11217073359805797,False,False,False,False,-15838737,-17137967.418042436,False,False,False,False,1769878.3621373465,False,False,False,False
2025-07-04 00:00:00+00:00,0.8,0.81,0.747,0.8,115515,2.574241644590473,1.0907279268366075,1.5898074214239744,1.6284366009684437,1.680978508601911,1.7073420970253304,2.109290025575222,0.0,0.0,0.0,0.0,1.2040570554446588,#000000,0.5302857829702908,0.9431368719919185,-0.2699240232128526,43.57462031407331,-8.637508368646223,True,False,True,False,True,0.0,1.078659,,1,0.94841749584398,1.0862977255842161,False,False,False,False,-0.14765379482387847,-0.12991226421096821,False,False,False,False,-15723222,-17033171.461150404,False,False,False,False,1647332.9279049507,False,False,False,False
