date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_737,aVWAP_peak_700,aVWAP_peak_659,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_596,aVWAP_peak_580,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_487,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_401,aVWAP_peak_371,aVWAP_peak_329,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_229,aVWAP_peak_159,aVWAP_peak_144,aVWAP_peak_90,aVWAP_valley_882,aVWAP_valley_870,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_681,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_527,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-09 15:00:00+00:00,64.05,65.075,64.05,64.92,7021.0,,,,,,,,69.15684537591322,69.9826637569237,70.4703062681715,71.00915576056954,71.29285560198211,71.687684523131,71.28050309383053,70.64016008099786,71.10955841164422,71.50387605665844,71.85885115014479,72.03755515305212,71.80270540069102,71.95250250920687,72.41607385881031,73.01378394885188,73.33157963297691,73.81015123341372,76.41493431085996,77.06264350662677,79.92974343075011,,,,,,,,,,64.3511869984992,69.51762442927422,70.15055923688665,70.76278922063808,71.10204327019365,71.37456971711782,70.35673236542138,72.09171948172282,69.65935789114728,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,64.83,65.88,64.82,65.88,11512.0,,,,,,,,68.99708492779219,69.81956466052179,70.32857610751114,70.87453321601878,71.16486754266725,71.57888868691981,71.20279333684508,70.58572132132969,71.05441258959269,71.44849147789853,71.80818751295902,71.99145421511047,71.7656252251762,71.91674777441852,72.3809899518049,72.9791784695971,73.29646994202834,73.77432512088305,76.37402574188941,77.02058506935043,79.88374473859396,,,,,,,,,,64.6918834394958,69.35516595710574,70.00118082195625,70.62522199755196,70.96993910073678,71.24913757756318,70.29974890865873,72.01812614451572,69.59889682900979,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,65.775,66.44,65.505,66.345,10718.0,,,,,,,,68.88292198706579,69.69687792416767,70.21855533105001,70.76774576697676,71.06225180074918,71.49021448021252,71.13938509228974,70.54166330602395,71.00923480119508,71.40271686158097,71.76595621631549,71.95284890379538,71.73461249246286,71.88675256400943,72.35133526289887,72.94968843276439,73.26644186971062,73.74353346000859,76.33820096490872,76.983630469225,79.8428717870419,,,,,,,,,,64.99040370495206,69.2361813651674,69.88717155728945,70.51709540103649,70.86475512258974,71.14825877599185,70.25408402559206,71.95922839937056,69.5568499932313,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,66.195,67.09,66.01,66.53,11720.0,,,,,,,,68.7863799038334,69.58719104430365,70.11696281384833,70.66696448745377,70.96437083897786,71.40423955752154,71.0778113841714,70.49920853744386,70.96517347168417,71.3576896643963,71.72406838353757,71.91438511160953,71.70374262524149,71.85680818135577,72.32151988814925,72.91981238491283,73.23591975152017,73.71209492335734,76.30100788415987,76.94515240508834,79.79989750763723,,,,,,,,,,65.28321602286682,69.13278740583974,69.78370919497443,70.41598515522499,70.76511404138672,71.05173793244877,70.21051669546782,71.90302516212833,69.5204380640299,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,66.66,67.16,66.415,67.09,29130.0,,,,,,,,68.6098194055477,69.37243839090193,69.90939920564509,70.4554483342397,70.75614168155874,71.21724378319493,70.9428040268585,70.40636317054508,70.86759284639851,71.25707461690749,71.62955306978311,71.8271029753413,71.63360766173909,71.78855471869957,72.25306967947465,72.85070191728124,73.16509371004011,73.63883496375931,76.21300237074723,76.85386440856834,79.69702726722143,,,,,,,,,,65.79541455336832,68.9372538470127,69.57694378458152,70.20615894591904,70.55498123769208,70.84557799192335,70.11631829147021,71.78238554686159,69.43323552170959,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,67.95,68.23,66.755,66.94,5210.0,,,,,,,,68.58852049507739,69.34347493233145,69.87983157838852,70.42425279472656,70.72492450481353,71.18850718858516,70.92197638948315,70.39218115570836,70.85242088965764,71.24123922745848,71.61449990739517,71.81311132189212,71.62236983265277,71.77757395440177,72.24195279617854,72.83936686473216,73.15342901978468,73.6267026097761,76.1981366411563,76.83839242942798,79.67939877211136,,,,,,,,,,65.87709902898537,68.91226231072318,69.54833375693599,70.17565558004732,70.52380920569688,70.81452605571664,70.10215007771912,71.7641432266814,69.42197657368921,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,66.94,67.48,66.67,67.08,7308.0,,,,,,,,68.5545945525467,69.29971977242654,69.83583647243604,70.37834614347736,70.6791718877721,71.14653890846519,70.89131343622869,70.37102755376993,70.82997910068705,71.21794409367239,71.5924344056301,71.79262896274165,71.60586349309666,71.76146805086928,72.22571497746006,72.82288255040248,73.13649978861794,73.60914176006673,76.17682689381392,76.81624889613984,79.65429440553433,,,,,,,,,,65.9615500698425,68.87359145550462,69.50537083770385,70.13056447968081,70.47800133528989,70.76905947468842,70.08088764204864,71.73720908501603,69.3998607563941,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,67.08,68.675,67.08,68.675,4170.0,,,,,,,,68.54939516956253,69.28712188424994,69.82081367966364,70.36099307491173,70.66115445932674,71.12914947283352,70.8788665088046,70.36294686690024,70.82089815106019,71.20816185011088,71.58289095609324,71.78364632775498,71.59870400681629,71.75440849382822,72.21840516744734,72.81525687869748,73.12857498126456,73.60079284809774,76.16613199014652,76.80503746180428,79.64122546717358,,,,,,,,,,66.04581065061357,68.86491722212727,69.49199428797075,70.11420136879998,70.46043169594168,70.75096056712547,70.07314887892554,71.72666751146872,69.40020923878633,#000000,0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,68.76,69.615,68.68,68.96,6863.0,,,,,,,,68.5603124078067,69.28356173454199,69.81021946929886,70.34489373293329,70.64293653426836,71.10985326683482,70.86559283506091,70.3553628649879,70.81129499881375,71.19710220470445,71.57156753486255,71.77275795937068,71.59017879912938,71.74586386272604,72.20919836062248,72.80527924471524,73.1180402570602,73.58946892230111,76.1506508641629,76.78864778379067,79.62153733217598,,,,,,,,,,66.22744004597783,68.86913720269443,69.48552051078808,70.10044037312096,70.44360461647794,70.73227326836995,70.06669571779022,71.7161391818996,69.41787310503135,#000000,0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,68.95,68.95,68.27,68.27,6954.0,,,,,,,,68.55902451385494,69.26976393756777,69.7913317783903,70.32156351387492,70.61809099832753,71.08509523316455,70.8479637727067,70.34425294193156,70.79839279468628,71.18292383242608,71.5575081695156,71.75941900976194,71.5795844699318,71.73535952368992,72.19817809006042,72.79363338629825,73.1058726696198,73.57656153282078,76.13373293890025,76.77084873578389,79.60055317055728,,,,,,,,,,66.35700686416186,68.86203848146087,69.46983573134924,70.0790031254445,70.41976539949171,70.7071492217557,70.05637489837979,71.70145509216567,69.42159624600623,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,68.27,68.52,67.96,68.31,11097.0,,,,,,,,68.54977502186968,69.24236948933864,69.75705716680547,70.28092226206046,70.57538079048948,71.04306903239227,70.81763044890675,70.32459192312226,70.77604186165382,71.15866544945582,71.53364682652354,71.73685033979572,71.56155956506943,71.71753935555083,72.17962705087214,72.77417697519019,73.08561186963594,73.55515935055372,76.10607001548198,76.74180670175002,79.56653046447356,,,,,,,,,,66.51619614866544,68.84436749615665,69.44005128119566,70.04108319861183,70.37843757429849,70.66409515470862,70.03776106990276,71.67587757482589,69.41742741764848,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,70.925,72.895,70.925,72.84,18837.0,,,,,,,,68.73483358316159,69.37387352177136,69.84739731504506,70.34380861706425,70.6245040661622,71.07209012176635,70.84502242186565,70.35451109293622,70.79733387111632,71.17342645055196,71.5419835352894,71.74208729222529,71.56757905395226,71.72187915512343,72.17994758589545,72.77016613119741,73.07950752189886,73.54609202094782,76.08302194264388,76.7157551803448,79.52929609598569,,,,,,,,,,67.22433155820363,69.0054237723873,69.55186012158947,70.11568470318805,70.43645998644061,70.70927424518024,70.07555024204954,71.70574102404797,69.58836923271984,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,72.835,73.88,72.7,73.51,10812.0,,,,,,,,68.865018491926,69.47250258382572,69.91989319144744,70.39898893028014,70.67066756409295,71.10406615690029,70.8729428827103,70.38152706104593,70.81886925761684,71.19076969383114,71.55459360135853,71.75211142036166,71.5769527617129,71.72997650663953,72.18531581525846,72.7726200395329,73.08065173758152,73.54538239571916,76.0737949207136,76.70470574006319,79.51141083255885,,,,,,,,,,67.63269690780004,69.12158512954147,69.6378633446308,70.17827664209116,70.48845046187681,70.7527834105598,70.10790716599038,71.73356753763092,69.70279472321293,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,73.47,73.605,73.03,73.57,6337.0,,,,,,,,68.93859379278751,69.52862299861987,69.96146830989896,70.43080928714011,70.69738308523758,71.12270709278242,70.88926886458454,70.39733769051846,70.83151176101642,71.2009847231569,71.56205855279279,71.75806764713647,71.58251833980704,71.73479591609261,72.18854124882499,72.77414160258216,73.08140845538453,73.54505607416799,76.0684920063518,76.69833727393996,79.50104134187333,,,,,,,,,,67.84917632371085,69.18742374664208,69.68699037351794,70.21428153975324,70.51846779661567,70.7779925330658,70.12679732951537,71.74960523614115,69.76587566326013,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,73.7,73.91,73.19,73.68,7557.0,,,,,,,,69.02690968525921,69.59669696533182,70.0124586397998,70.47027699059899,70.73077658318047,71.14638178160888,70.90992883877331,70.41716625152158,70.84753965102948,71.21409388663706,71.5718014745862,71.76593634696988,71.5898058055864,71.74116364442554,72.19296953651258,72.77649777715013,73.08284348724942,73.5451864434902,76.06264815053761,76.69121446007155,79.48910857833005,,,,,,,,,,68.09521215916993,69.26678991951856,69.74686210006396,70.25869990166167,70.55579172623158,70.80958550753905,70.15034484644197,71.769614820016,69.8404694515181,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,73.71,74.07,73.46,73.68,8846.0,,,,,,,,69.12923887325144,69.67629723132701,70.07267440131847,70.51730699638445,70.77080962073899,71.17511458053804,70.93498582911293,70.44110010454585,70.86703381364674,71.23017125422805,71.58388844181708,71.77577769410314,71.5988749707701,71.74913486481934,72.19864477095767,72.77971964196159,73.0849818943862,73.54578981330744,76.05623750741911,76.68330196704814,79.4755396316131,,,,,,,,,,68.36456041731886,69.35909604704422,69.81718194448872,70.31140575640877,70.60035508814052,70.84753658853555,70.17863638430958,71.79355421358409,69.92553888946375,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,73.68,75.24,73.68,74.72,26285.0,,,,,,,74.54666666666668,69.45777652676615,69.93951253972531,70.27776846765146,70.68262125215985,70.9145460198014,71.28269610205572,71.02767368206597,70.5272129560103,70.93935779498655,71.29181144279278,71.63223892577138,71.81629220608366,71.63541793495125,71.78195073975013,72.2240174531922,72.79716321839159,73.09905029139202,73.55507421484631,76.04397532621111,76.66643366020836,79.44123369962745,,,,,,,,,,69.1326373625508,69.65901003266997,70.05254183635026,70.49389875746633,70.75806930758303,70.98476144709129,70.27868045419945,71.77364118806358,70.19422845684444,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,73.75,74.15,73.39,74.06,5116.0,,,,,,,74.4358778382854,69.50921021047728,69.98039201224067,70.30950677837971,70.70784570974344,70.93625812542078,71.29864494043129,71.04178398791196,70.54079057110351,70.95051385060812,71.30109237727602,71.63931371129199,71.82211073287503,71.6407886350113,71.78669958450116,72.22746507135875,72.79921430057477,73.10048559859383,73.5556357789558,76.04053839610292,76.66213811090822,79.43369203263492,,,,,,,,,,69.2444123565274,69.70583051304584,70.0891307725723,70.52194973282201,70.7820632366601,71.0054205263942,70.29460427569971,71.78120841055718,70.23477305910308,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,73.99,73.99,72.835,73.48,5817.0,,,,,,,74.27944529528723,69.56060169307169,70.02080161835858,70.3406214085931,70.73219163947726,70.95698057422396,71.31353327934136,71.05523252855927,70.55410870766727,70.96123322407955,71.30980214930482,71.64575518530435,71.82729818241798,71.64568572480043,71.79095775051749,72.23033986976519,72.80059765727856,73.10119527707748,73.5553890795877,76.03587032000203,76.6565182451487,79.42447876330128,,,,,,,,,,69.35397229613118,69.75242300480475,70.12523191720366,70.54923890812466,70.8051433270419,71.02506341760599,70.31037179646529,71.78588205823577,70.27449209533964,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,73.31,73.59,72.865,73.15,6895.0,,,,,,,74.11098512154392,69.61623574254025,70.06430130698345,70.37398796213918,70.7580490546401,70.97883111657632,71.32900248181906,71.06943496527518,70.56847126595946,70.97263269556028,71.3189109323643,71.65234286072776,71.83251775840779,71.65070338430272,71.79526431557147,72.23307315186538,72.80162937077888,73.10144729631614,73.55453374064153,76.02986431880902,76.64940156477411,79.41317067535404,,,,,,,,,,69.46962571184864,69.80275896906228,70.1640805567104,70.57836789600407,70.82960419907954,71.04572419584655,70.32747705553493,71.79061094214111,70.31680551201235,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,73.21,73.3,72.34,72.39,6786.0,,,,,,,73.91975769006595,69.6615768457409,70.09899480731283,70.4001181848282,70.77761928131838,70.99494279845,71.33978223218638,71.0798337920954,70.57966730005043,70.98112334957024,71.32531444794647,71.65659353865146,71.83566123638242,71.65394926195017,71.79790456225473,72.23429828349265,72.8013137962991,73.1004012166805,73.55244948170555,76.02288539798346,76.6413637561204,79.40114413762866,,,,,,,,,,69.56177261827641,69.84345140375551,70.19492411100038,70.60080464343322,70.84797425675823,71.06081968599412,70.3410762610774,71.79070937524824,70.35011756861361,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,72.39,72.53,71.7,71.7,6165.0,,,,,,,73.70983276087668,69.69232295575672,70.12137916553868,70.41620544086176,70.78862851379904,71.00333403117841,71.34437698694109,71.08507451644638,70.58637507483371,70.98560957193386,71.3280933620296,71.65779567897769,71.83613665879854,71.65487416343072,71.79838972194412,72.23365347963457,72.79942618052027,73.0978927262303,73.54905789635866,76.01524919778117,76.63280534371214,79.38912184343629,,,,,,,,,,69.623205724417,69.87054357641142,70.21457540205046,70.6140416008631,70.85808114251685,71.06845653397102,70.34963305782087,71.7851854041936,70.37121957686439,#000000,0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,71.7,71.81,70.94,70.94,17854.0,,,,,,,73.11885416944749,69.74927372111355,70.1583764335052,70.43956388268602,70.80006072568096,71.00880930347087,71.34203619664859,71.08748630291481,70.59520221685877,70.98875787283261,71.32689615783725,71.65319262055165,71.830275320952,71.6513767569361,71.79395712960356,72.22643113501822,72.78909096939128,73.0858948456926,73.53469236143488,75.98923755494074,76.60424982435575,79.35103846446779,,,,,,,,,,69.7334599366119,69.91877058078225,70.24600518588636,70.63073836129458,70.8674821330985,71.07226561365047,70.36277235766242,71.75847328387586,70.40449916699808,#000000,0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,70.39,70.74,69.955,70.04,2988.0,,,,,,,73.00863061467237,69.7523275016081,70.15885754851776,70.4386337280464,70.7976650223654,71.0057339343224,71.3382916009809,71.08514641992703,70.59440025163501,70.98715782349659,71.32469083037832,71.6506613657464,71.82771394283368,71.64944196330252,71.7919381608794,72.22404774154242,72.78629019721258,73.08284423899246,73.5312854522419,75.9840166501851,76.59862980627983,79.34393079079733,,,,,,,,,70.245,69.7392675909883,69.92069598704774,70.24600000574902,70.62899634190701,70.86485994372092,71.06901391516197,70.36247892158336,71.75098874944435,70.38453908826979,#000000,0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,70.07,70.88,70.04,70.83,2863.0,,,,,,,72.92266166474761,69.75720373866,70.1611045401178,70.43929353394685,70.79678229349031,71.00411060982523,71.335830499076,71.08381455606879,70.59437602170183,70.98632712980233,71.3232456949622,71.64882624299383,71.82579044740586,71.64803849346592,71.79043060570108,72.22215892292499,72.78396888248639,73.08027514355818,73.52836307880132,75.97931744081372,76.59354045978432,79.33738370856155,,,,,,,,,70.4105526120891,69.74835079891899,69.92442219306587,70.24765751402018,70.62879960301039,70.86372820030377,71.06719159695656,70.36300491633497,71.74559597702749,70.40671342933749,#000000,0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,70.89,71.945,70.82,71.915,5340.0,,,,,,,72.83815698707451,69.77672104736399,70.17478141106038,70.4487446397795,70.80260045663078,71.00806689119518,71.33718528423475,71.08616023874731,70.5983032267761,70.98851978010129,71.32410336948055,71.64854229559772,71.8250263532238,71.64782285358783,71.78989574617319,72.22074016637288,72.78156802931859,73.07736619852045,73.52473030681212,75.97215688163475,76.5856097209072,79.32655784471322,,,,,,,,,70.95903344949811,69.78399807286273,69.94139879332599,70.25957546290078,70.6362231708719,70.86891002868657,71.07061645633264,70.36829865709282,71.74355960818427,70.48600676144645,#000000,0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,71.915,72.39,71.86,72.005,2393.0,,,,,,,72.8177924227701,69.78786556143793,70.18311414238269,70.4549049858377,70.80696643078205,71.01149067276377,71.33920511390828,71.08836028987639,70.60100786125751,70.99039461954007,71.325336608514,71.64916663179675,71.8253608401607,71.64830218835742,71.79020238347495,72.2206099580732,72.7809562727818,73.07651601145353,73.5235405547083,75.96933648605093,76.58243426305512,79.32204353177771,,,,,,,,,71.1573872447978,69.80411019796917,69.95132331459861,70.26697416975213,70.64138048655678,70.87295229919704,71.07376578391764,70.37169417976475,71.74452150179641,70.51744845956924,#000000,0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,72.06,72.37,71.805,72.23,3440.0,,,,,,,72.7922458180157,69.80404348432997,70.19527767210492,70.46394896358694,70.81343431597686,71.0166019503288,71.34228301492215,71.09166381008305,70.60500906607545,70.99320114267849,71.3272186585382,71.65016361376004,71.82593247534642,71.64906808937279,71.79071664175086,72.22049206945847,72.78014178233524,73.07535789708173,73.52189302201405,75.96534135361392,76.57792796395003,79.31560870793018,,,,,,,,,71.35493117559524,69.83303401630474,69.96576070766187,70.2777951719245,70.64898482108237,70.87895409096649,71.07848107672211,70.37669362921254,71.74620174206868,70.55182933618374,#000000,0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,72.175,72.59,72.09,72.455,11175.0,,,,,,,72.74738927625901,69.86042208629998,70.2385943451002,70.49685041160302,70.83780744788741,71.03643373937808,71.35513886436794,71.10472267809811,70.61990886666854,71.00414694437688,71.33509634560706,71.65498571260102,71.82922561169588,71.65277723035145,71.79354999753336,72.22119501031038,72.77850264349,73.07258375320487,73.51750213114519,75.95324108844629,76.56415016679688,79.29548986130082,,,,,,,,,71.76049588046858,69.93166166195668,70.01648792052383,70.31659302184003,70.6771212377102,70.90176526899859,71.09697617783459,70.39496149332403,71.75550370922124,70.63700783283207,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,72.125,73.16,72.01,73.16,1682.0,,,,,,,72.74785917168421,69.87000350951901,70.24615183595193,70.50273264417257,70.84234198389005,71.04024005974834,71.357788849199,71.10727288706795,70.62263296795885,71.00625270809292,71.33672067195668,71.65610262377331,71.83007498090565,71.65363695134508,71.79426297439203,72.22156709995328,72.77850151687441,73.07240659171812,73.51707423033197,75.9516290344609,76.56228083143165,79.2926455817706,,,,,,,,,71.81769608335286,69.94815831083929,70.02519563159666,70.32341323514143,70.68225017948842,70.90604877877612,71.10056573888082,70.39822866653893,71.7577626646498,70.65019457807682,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,73.14,73.81,73.09,73.69,2290.0,,,,,,,72.76458453560434,69.88630239457883,70.25941078580898,70.51332956533793,70.85087277694385,71.04763225734794,71.36328803890203,71.11229361967324,70.62762393898575,71.01032812498532,71.34008017595906,71.6586395989373,71.83214728658646,71.6555890791151,71.79597509831292,72.22275930437563,72.77912882870758,73.07277927050819,73.5170843868739,75.94995702899735,76.56024461633997,79.28922439672678,,,,,,,,,71.93958150715449,69.97621352044973,70.04018484072026,70.33547098242511,70.69169017492715,70.91418528197734,71.1076137238433,70.40406679094406,71.76299030482707,70.67612585280517,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,73.66,74.5,73.61,74.5,2794.0,,,,,,,72.80116766621467,69.90963160388765,70.27874431611166,70.52902219675248,70.86380554178686,71.05902248713646,71.37203331397308,71.12008943231803,70.63509753558998,71.01660671179295,71.34542115674651,71.6628360297796,71.83566884690242,71.65881896512087,71.79886884528626,72.22495867658009,72.78057785597241,73.07390156242982,73.51774166004776,75.94848690269905,76.55831516996508,79.285543122566,,,,,,,,,72.12047447447448,70.01622752215457,70.06179547394069,70.35313531234458,70.70583567493016,70.92658227651731,71.11853259778705,70.41268838020116,71.77162506535643,70.71440896404374,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,74.35,74.69,74.19,74.53,3152.0,,,,,,,72.84770333672462,69.93726504632079,70.30179541426824,70.54783935983278,70.87943164576859,71.0728552993352,71.38275785485554,71.12959363998944,70.6441186199667,71.02425044977228,71.35198260349331,71.66804875618017,71.84007513256319,71.66283372253747,71.80248616021538,72.22776765286636,72.78251474169012,73.07546328634614,73.51876946287366,75.94708434608222,76.5563883353917,79.2816141254767,,,,,,,,,72.31476322900544,70.06328645304316,70.08745988471823,70.37423717366006,70.7228638148286,70.94158508081796,71.13181529899775,70.42304875210061,71.78223182658411,70.75738246089648,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,74.53,75.57,74.53,75.34,5599.0,,,,,,,72.95620423599756,69.99274007688953,70.34866938247715,70.58651643011252,70.91202600072577,71.10199194043552,71.40576182975515,71.14973707173979,70.66285458570913,71.04039521245133,71.3660849379504,71.67948538320397,71.84987045288844,71.67164931957679,71.81051146643759,72.23424061251632,72.78731961456624,73.0795707441357,73.52188458016448,75.94573782662042,76.55408161579416,79.27562998590608,,,,,,,,,72.67746401012596,70.15693805553362,70.13924535844501,70.41729792534868,70.7581287225369,70.9729753238673,71.15988245395424,70.44437775474876,71.80516258521769,70.84078870057006,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,75.42,75.855,75.09,75.11,17518.0,,,,,,75.35166666666667,73.26441646101416,70.16553358463989,70.49566433478472,70.70868993414389,71.01565011094296,71.19500780069536,71.4798004286513,71.21464321026842,70.72311565542667,71.09258313864315,71.41189495976228,71.71687447109501,71.88202898915404,71.7005556855896,71.83690164037175,72.25572144716338,72.80352295262665,73.09358160162596,73.53277459348608,75.94262733814799,76.54795709501482,79.257942395673,,,,,,,,,73.44250764825642,70.44005181532526,70.30099694427963,70.5527723533149,70.86991006189888,71.07290902999257,71.24960572189151,70.51274039799668,71.8470313833376,71.05518674661948,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,72.23,72.735,71.6,72.515,4396.0,,,,,,74.73615177512093,73.23373056417262,70.18253197368342,70.50874838223805,70.71875625012423,71.02303188234174,71.20095283598756,71.48356615125587,71.21876970965532,70.72813138326893,71.09618926764433,71.4144012293502,71.71831809505143,71.88295167262912,71.70170216027076,71.8377349646701,72.25576910934568,72.80269943205643,73.09232973573815,73.53091134870138,75.93782568985158,76.5425131105284,79.25006204053247,,,,,,,,,73.36486434049469,70.46492111842926,70.31631454363396,70.56461377659345,70.87848880037188,71.07980187115808,71.25512851737521,70.5189085282388,71.81836889616531,71.05538018703692,#000000,0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,72.515,73.425,72.515,73.4,1764.0,,,,,,74.61525255511445,73.23223820432102,70.19194119374265,70.51637550604154,70.72488321533511,71.02790476624696,71.20513556664302,71.48662526185039,71.22170065482715,70.73120432937047,71.09863760331727,71.4163596550844,71.71974324857025,71.88408579293564,71.70281563667501,71.83868971254596,72.25636269676464,72.80289664104907,73.0923427495675,73.53066161751083,75.93633925551656,76.540757432397,79.24728100278308,,,,,,,,,73.35828065802099,70.47918223490746,70.32496034228474,70.57159271114038,70.88391858941517,71.08443806048983,71.25910370158367,70.5225302085955,71.81479283037567,71.06050081330471,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,73.4,73.65,72.915,73.24,2367.0,,,,,,74.49284296410059,73.23282873349507,70.20513717612538,70.52714661860317,70.73358585435149,71.03489113551842,71.21117301472113,71.49110150191459,71.2259403778052,70.73558279435366,71.10216558081875,71.4192198414278,71.7218631902558,71.88579579205788,71.70447086539045,71.84012409927827,72.25730173319171,72.80329279897543,73.09248894695246,73.53045127280578,75.93445653776881,76.53851083294347,79.24364745916436,,,,,,,,,73.35522873334193,70.4991906622176,70.33711820134188,70.58146489313826,70.89166683827311,71.09109868851968,71.26485476366396,70.52766384813361,71.81237021460716,71.06853582857875,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,73.24,73.595,73.01,73.13,2061.0,,,,,,74.4013392158258,73.23299968197719,70.21644853356253,70.53637758123278,70.74104576910793,71.04087575086322,71.21634195045117,71.49492985523761,71.2295757074624,70.73934792310035,71.10519514999851,71.42167174910647,71.72367656986631,71.88725621848528,71.70588780077232,71.84135034336563,72.25809911771063,72.80361991378105,73.09259918136861,73.53025211603578,75.93280504785214,76.53654323950737,79.24047490570345,,,,,,,,,73.35206561592084,70.51623525933333,70.34753919442839,70.58992800365073,70.89830668161594,71.09680344515326,71.26977758665336,70.53208029134724,71.81094450646557,71.07534200976289,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,73.13,73.41,73.055,73.31,2264.0,,,,,,74.31613126989353,73.23338460712465,70.22883166170996,70.54649531260266,70.74923290509582,71.04745212351607,71.22202692710025,71.49914796223472,71.23358036268033,70.74349284007003,71.10853393633754,71.42437722083422,71.72568100448366,71.88887259670125,71.7074547551675,71.84270767452873,72.25898537265128,72.80398952807957,73.09273066801225,73.53004387418838,75.93100221698923,76.5343932985065,79.23700147620323,,,,,,,,,73.34920124359978,70.5348067350321,70.35895314418735,70.59920929941971,70.90559866718712,71.10307404773499,71.27519346562795,70.5369389813831,71.81015763015061,71.0828719480215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
