date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_798,aVWAP_peak_768,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_577,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_436,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_350,aVWAP_peak_299,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_143,aVWAP_peak_129,aVWAP_peak_101,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_814,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_683,aVWAP_valley_665,aVWAP_valley_629,aVWAP_valley_589,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_390,aVWAP_valley_346,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_238,aVWAP_valley_194,aVWAP_valley_162,aVWAP_valley_150,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_10,aVWAP_OB_bull_869,aVWAP_OB_bull_814,aVWAP_OB_bull_781,aVWAP_OB_bull_732,aVWAP_OB_bull_665,aVWAP_OB_bull_522,aVWAP_OB_bull_485,aVWAP_OB_bear_887,aVWAP_OB_bear_270,aVWAP_OB_bear_129,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 20:00:00+00:00,214.805,214.805,212.17,214.305,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.4719317519767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.39519838523643,217.69004588582982,,,,,,,,,,,217.4719317519767,216.51905867434766,217.4719317519767,216.04262213553312,#000000,,216.20395541803472,,38.37652240516698,-8.37715392044273,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,4.675253468829512,False,False,False,False,313.3656043051211,False,False,False,False
2025-01-08 15:00:00+00:00,213.655,214.915,213.485,214.85,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.44921602643538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.39563502824856,217.66729301822673,,,,,,,,,,,217.44921602643538,216.50404802430356,217.44921602643538,216.03146402323765,#000000,,216.18748473557014,,39.5745050480819,-8.37715392044273,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,10.726799926677117,False,False,False,False,308.972339122096,False,False,False,False
2025-01-08 16:00:00+00:00,214.85,214.85,213.85,214.15,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.38089314581316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.38924445865302,217.59892243662503,,,,,,,,,,,217.38089314581316,216.4563533470304,217.38089314581316,215.994083447639,#000000,,216.13593897441353,,39.39108015834233,-8.37715392044273,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,15.304678997581346,False,False,False,False,305.56191525973793,False,False,False,False
2025-01-08 17:00:00+00:00,214.15,214.92,214.0,214.15,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.21522958209187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.3849260491773,217.43206215905826,,,,,,,,,,,217.21522958209187,216.34407259677582,217.21522958209187,215.90849410411778,#000000,,216.01739517631003,,39.26879689851594,-8.37715392044273,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306.0,19.81158319916923,False,False,False,False,304.5299475812924,False,False,False,False
2025-01-08 18:00:00+00:00,214.15,215.19,213.46,213.46,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.12738875269298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.36251600069193,217.34375908836688,,,,,,,,,,,217.12738875269298,216.2778879472506,217.12738875269298,215.8531375445294,#000000,,215.94911187387308,,38.13982247970254,-8.37715392044273,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182.0,22.32613229685653,False,False,False,False,301.73103366530336,False,False,False,False
2025-01-08 19:00:00+00:00,211.98,214.18,211.98,212.72,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.89913489221263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1957788446883,217.11707305754442,,,,,,,,,,,216.89913489221263,216.07066226481513,216.89913489221263,215.65642595111638,#000000,,215.73625584366877,,36.32805828486189,-8.919911589139737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,20.77068838527736,False,False,False,False,301.08404089529864,False,False,False,False
2025-01-08 20:00:00+00:00,212.72,214.82,212.72,214.14,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,38.720132734551406,-8.919911589139737,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,20.1075769374436,False,False,False,False,297.2842883232785,False,False,False,False
2025-01-09 15:00:00+00:00,214.14,214.14,214.14,214.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,40.31484903434442,-8.919911589139737,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,19.454746287250675,False,False,False,False,292.6752295895842,False,False,False,False
2025-01-09 16:00:00+00:00,214.14,214.14,214.14,214.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,41.37799323420643,-12.928777878973946,True,False,False,True,True,0.0,218.4307,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22.0,18.8120370424871,False,False,False,False,288.13762913083093,False,False,False,False
2025-01-09 17:00:00+00:00,214.14,214.14,214.14,214.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,42.08675603411443,-12.019920558454018,True,False,False,True,True,0.0,218.25969999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,18.17929228213846,False,False,False,False,283.670379066787,False,False,False,False
2025-01-09 18:00:00+00:00,214.14,214.14,214.14,214.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,42.559264567386435,-11.30233532161484,True,False,False,True,True,0.0,218.1225,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22.0,17.556357518074297,False,False,False,False,279.2723886936585,False,False,False,False
2025-01-09 19:00:00+00:00,214.14,214.14,214.14,214.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,42.87427025623444,-10.7075171158086,True,False,False,True,True,0.0,217.965,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22.0,16.943080657328956,False,False,False,False,274.94258421778784,False,False,False,False
2025-01-09 20:00:00+00:00,214.14,214.14,214.14,214.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.86408911097232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18822781988408,217.08156372934695,,,,,,,,,,,216.86408911097232,216.04462688673445,216.86408911097232,215.63489577461553,#000000,,215.71017888371907,,43.08427404879977,-10.196162196764803,True,False,False,True,True,0.0,217.8034,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22.0,16.339311964967266,False,False,False,False,270.67990849348104,False,False,False,False
2025-01-10 15:00:00+00:00,207.97,208.25,204.87,205.145,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0414016025641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.9701755050505,216.28530164811772,,,,,,,,,,,216.0414016025641,215.0989595852441,216.0414016025641,214.6277385765841,#000000,,214.72664764372777,,33.092714182083384,-12.951775756449202,False,True,False,True,False,0.0,217.4573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419.0,9.58986526783599,False,False,False,False,272.6383595245899,False,False,False,False
2025-01-10 16:00:00+00:00,204.485,204.68,203.46,203.46,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.73332489846922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.52730210210208,215.98677676875593,,,,,,,,,,,215.73332489846922,214.74913458977574,215.73332489846922,214.25703943542902,#000000,,214.36275289285254,,25.870843548613575,-19.17763248685291,False,True,False,True,False,0.0,217.1091,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554.0,0.8520378993424096,False,False,False,False,270.504431469945,False,False,False,False
2025-01-10 17:00:00+00:00,203.46,203.79,202.7,203.78,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.6622086594608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.42672368733665,215.91780798063868,,,,,,,,,,,215.6622086594608,214.6689134424787,215.6622086594608,214.17226583398767,#000000,,214.27933931033772,,21.8442119307846,-22.362213003518022,False,True,False,True,False,0.0,216.72129999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,-7.269699122352822,False,False,False,False,266.791184470411,False,False,False,False
2025-01-10 18:00:00+00:00,203.78,204.13,203.16,203.61,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.63536847650926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.38927844807188,215.891758555693,,,,,,,,,,,215.63536847650926,214.63880182675803,215.63536847650926,214.14051850188244,#000000,,214.2480449578835,,19.087618596830332,-24.535977301959885,False,True,False,True,False,0.0,216.3575,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535.0,-15.451564252238825,False,False,False,False,262.8409335483891,False,False,False,False
2025-01-10 19:00:00+00:00,203.61,204.11,202.91,203.76,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.43066928654116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.10826749112562,215.69291405887807,,,,,,,,,,,215.43066928654116,214.41061694551493,215.43066928654116,213.90059077500183,#000000,,214.01103988259865,,17.69196595696002,-25.67411025916362,False,True,False,True,False,0.0,216.0115,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-22.06471829483977,False,False,False,False,260.207740780197,False,False,False,False
2025-01-10 20:00:00+00:00,203.76,204.19,203.26,203.75,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.81683264057267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.31872018253472,215.09444123314063,,,,,,,,,,,214.81683264057267,213.74333135208266,214.81683264057267,213.20658070783767,#000000,,213.3200144056375,,16.75582104674894,-26.617185032802034,False,True,False,True,False,0.0,215.6595,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-745.0,-33.273017236005046,False,False,False,False,260.8711866595738,False,False,False,False
2025-01-13 15:00:00+00:00,203.75,203.75,203.75,203.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.81683264057267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.31872018253472,215.09444123314063,,,,,,,,,,,214.81683264057267,213.74333135208266,214.81683264057267,213.20658070783767,#000000,,213.3200144056375,,16.131724439941557,-27.448386848340135,False,True,False,True,False,0.0,215.3245,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-745.0,-44.307544100563106,False,False,False,False,256.82667213772,False,False,False,False
2025-01-13 16:00:00+00:00,203.75,203.75,202.345,203.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.6122569208078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.06381081624443,214.89460316171292,,,,,,,,,,,214.6122569208078,213.52355696625503,214.6122569208078,212.97920698897866,#000000,,213.0928596082906,,15.227558212894097,-28.651479334739243,False,True,False,True,False,0.0,214.96470000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-847.0,-56.75238837807375,False,False,False,False,254.42625861620493,False,False,False,False
2025-01-13 17:00:00+00:00,203.0,203.0,202.11,202.63,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.27974212587569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.58,210.65703608000763,214.56940728441913,,,,,,,,,,,214.27974212587569,210.52154637257564,214.27974212587569,209.2688144548089,#000000,,211.27708135793856,,14.39318221155999,-29.838569040019657,False,True,False,True,False,0.0,214.5975,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1014.0,-71.59343662027416,False,False,False,False,253.07081274618625,False,False,False,False
2025-01-13 18:00:00+00:00,202.79,203.27,202.28,203.27,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.21258787081211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.643842364532,210.57808941934258,214.50358045073375,,,,,,,,,,,214.21258787081211,210.48452502635513,214.21258787081211,209.24183741153607,#000000,,211.22385013091267,,16.499750782760355,-29.838569040019657,False,True,False,True,False,0.0,214.24310000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-978.0,-85.64625155639395,False,False,False,False,249.70537378888102,False,False,False,False
2025-01-13 19:00:00+00:00,203.27,204.63,203.1,204.55,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.07304591174565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.0716435185185,210.42514705882348,214.36628471683477,,,,,,,,,,,214.07304591174565,210.4840303014806,214.07304591174565,209.28769176472557,#000000,,211.1590265374226,,22.41755608798652,-33.31844745967177,False,True,False,True,True,0.0,213.9143,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-893.0,-98.16336393536457,False,False,False,False,247.1518021022317,False,False,False,False
2025-01-13 20:00:00+00:00,204.33,205.3,203.43,204.635,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.37415676244922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.93825983571116,209.71959750428184,213.67529878752887,,,,,,,,,,,213.37415676244922,210.17682822249276,213.37415676244922,209.11105204250728,#000000,,210.67276694134316,,26.638839238477384,-29.426533866375088,False,True,False,True,True,0.0,213.58719999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410.0,-102.99804046349846,False,False,False,False,250.80836330994904,False,False,False,False
2025-01-14 15:00:00+00:00,204.635,208.54,204.635,206.58,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.35379031048447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.00518120522545,209.70433284635982,213.6548891767415,,,,,,,,,,,213.35379031048447,210.1795483847028,213.35379031048447,209.12146774277562,#000000,,210.66632663414515,,34.752085262982476,-22.09279403673068,False,False,False,True,True,0.0,213.29899999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-107.4476832470101,False,False,False,False,247.22993907258547,False,False,False,False
2025-01-14 16:00:00+00:00,206.58,206.58,206.58,206.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.35379031048447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.00518120522545,209.70433284635982,213.6548891767415,,,,,,,,,,,213.35379031048447,210.1795483847028,213.35379031048447,209.12146774277562,#000000,,210.66632663414515,,40.16091594598588,-17.449935214749935,True,False,False,True,True,0.0,213.0108,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,-111.82833932069987,False,False,False,False,243.39691676138258,False,False,False,False
2025-01-14 17:00:00+00:00,205.4,206.1,204.85,206.1,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.31828953916593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.06846918085967,209.67420936039952,213.6194803457993,,,,,,,,,,,213.31828953916593,210.1701121065561,213.31828953916593,209.1207196290195,#000000,,210.64632108329047,,42.559445729329425,-15.477046354365804,True,False,False,True,True,0.0,212.6676,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-421.0,-116.62169840099908,False,False,False,False,240.10394130771775,False,False,False,False
2025-01-14 18:00:00+00:00,206.1,207.595,206.1,207.595,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.26213936972925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.27766515666286,209.6367647058823,213.56296164772726,,,,,,,,,,,213.26213936972925,210.18488272000042,213.26213936972925,209.1591305034241,#000000,,210.63366578960728,,47.65629250189677,-10.840834766401414,True,False,False,False,True,0.0,212.3689,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-120.39500540253397,False,False,False,False,237.32713601612522,False,False,False,False
2025-01-14 19:00:00+00:00,207.595,207.84,206.33,206.35,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.17959982474076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.50988499828355,209.57935502682525,213.4799621212121,,,,,,,,,,,213.17959982474076,210.1872004927654,213.17959982474076,209.18973404877363,#000000,,210.60357740960168,,48.019746533225145,-10.46864756561984,True,False,False,False,True,0.0,212.0977,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448.0,-125.47415260559545,False,False,False,False,235.0119866205264,False,False,False,False
2025-01-14 20:00:00+00:00,206.35,207.57,205.91,207.57,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.9625034051947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.02314905814904,209.43814451546538,213.26095644709497,,,,,,,,,,,212.9625034051947,210.17118835647602,212.9625034051947,209.2407500069031,#000000,,210.51409463730482,,50.78766188618076,-7.632398755555947,True,False,True,False,True,0.0,211.89629999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198.0,-126.59858434814436,False,False,False,False,235.24435892098333,False,False,False,False
2025-01-15 15:00:00+00:00,211.835,212.93,208.15,209.235,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.105,212.9181088454247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.45013128282068,209.45420986592094,213.2137645749889,,,,,,,,,,,212.9181088454247,210.22824291383102,211.51155442271235,209.37270190791017,#000000,,210.50050659517171,,55.32611413225926,-3.167255895866525,True,False,True,False,True,0.0,211.732,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86.0,-125.96914893189405,False,False,False,False,233.33359366639445,False,False,False,False
2025-01-15 16:00:00+00:00,209.235,210.94,207.83,208.18,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.65513368983954,212.87759427054732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.63833451704542,209.44673405306233,213.1718237497246,,,,,,,,,,,212.87759427054732,210.15792405604384,211.26636398019343,209.4189641066108,#000000,,210.44688163683537,,55.85071747808324,-2.402296090788923,True,False,True,False,True,0.0,211.5392,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-126.51226290194221,False,False,False,False,230.87880926846583,False,False,False,False
2025-01-15 17:00:00+00:00,208.18,208.97,207.05,207.36,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.01923708920188,212.81077767240214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.77722812846065,209.4134671230035,213.10373270686506,,,,,,,,,,,212.81077767240214,210.0248885439866,210.91500738080202,209.43147598610972,#000000,6.534848084422982,210.34411733669592,-0.45664678017674165,54.44694398673327,-2.402296090788923,True,False,True,False,True,0.0,211.3436,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,-128.55083246935396,False,False,False,False,228.80316881469116,False,False,False,False
2025-01-15 18:00:00+00:00,207.36,208.9,207.36,208.67,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.9130638722555,212.78049387700176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.85866773847798,209.40214021761443,213.07265300829877,,,,,,,,,,,212.78049387700176,210.0054037427297,210.84677887462863,209.4444869881304,#000000,6.498399916015379,210.3237395359351,-0.25448411259815557,55.80798239724443,-1.7013003458564313,True,False,True,False,True,0.0,211.1654,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,-129.78260250858878,False,False,False,False,226.0310266625254,False,False,False,False
2025-01-15 19:00:00+00:00,208.67,209.3,208.18,209.3,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.9158749010293,212.73589651503062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.0212231019082,209.3937968939088,213.02640338504938,,,,,,,,,,,212.73589651503062,210.01863895938527,210.82588570802994,209.48047446028878,#000000,6.476584423351015,210.32146572099873,-0.15771673064522618,57.70469530278175,0.5622146577178171,True,False,True,False,True,0.0,211.0214,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-129.64643812861067,False,False,False,False,223.87550686930794,False,False,False,False
2025-01-15 20:00:00+00:00,209.3,210.005,208.85,208.87,239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.03385101010102,212.62823621675048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.43041290093916,209.38680071836313,212.91386891432364,,,,,,,,,,,212.62823621675048,210.07863395209546,210.83104361342575,209.57702751120863,#000000,6.439361022522233,210.33609336868182,-0.22767683991533016,57.90128194869234,1.259595207583537,True,False,True,False,True,0.0,210.8432,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360.0,-133.21781118088026,False,False,False,False,224.10999513490006,False,False,False,False
2025-01-16 15:00:00+00:00,209.22,210.535,209.19,210.01,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.07925526819926,212.61568694127212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.49578855851152,209.39041149117776,212.90048282553053,,,,,,,,,,,212.61568694127212,210.09632501693824,210.8474711047357,209.5955609584066,#000000,6.382874460490239,210.3453151798048,-0.052533569613564805,59.901836767407886,3.646270112603162,True,False,True,False,True,0.0,210.68419999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324.0,-136.17567457342474,False,False,False,False,221.1935611018008,False,False,False,False
2025-01-16 16:00:00+00:00,209.95,211.06,209.95,210.13,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.1449135970896,212.6051223925075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.56933810986007,209.39735926628714,212.8889851230839,,,,,,,,,,,212.6051223925075,210.12114369776563,210.87501799479855,209.61856083307703,#000000,6.316451127559448,210.36000366458305,-0.036413432153304816,61.42415226807466,5.5136935846300545,True,False,True,False,True,0.0,210.49200000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287.0,-138.5140362079453,False,False,False,False,218.3378469761915,False,False,False,False
2025-01-16 17:00:00+00:00,210.03,211.17,210.03,210.37,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.19388377192985,212.59796847821477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.623229008918,209.40309860927565,212.8811364381093,,,,,,,,,,,212.59796847821477,210.13986326128952,210.89592612507232,209.63582135210098,#000000,6.271012525110299,210.3713401631079,-0.00021370761141545957,62.84252348671255,7.247515130412424,True,False,True,False,True,0.0,210.32339999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260.0,-140.3975395225508,False,False,False,False,215.3713687284986,False,False,False,False
2025-01-16 18:00:00+00:00,210.37,210.37,208.825,209.5,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.24449053030304,212.552342777151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.7912501983182,209.40668512706907,212.8329484540244,,,,,,,,,,,212.552342777151,210.16554341737316,210.89841665372703,209.67696125980387,#000000,6.185246083796283,210.3790616526538,-0.1421223409294439,61.117451426836624,7.247515130412424,True,False,True,False,True,0.0,210.09099999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380.0,-144.11230635165853,False,False,False,False,213.89274285673892,False,False,False,False
