date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_749,aVWAP_peak_699,aVWAP_peak_682,aVWAP_peak_667,aVWAP_peak_634,aVWAP_peak_613,aVWAP_peak_571,aVWAP_peak_555,aVWAP_peak_516,aVWAP_peak_490,aVWAP_peak_446,aVWAP_peak_419,aVWAP_peak_386,aVWAP_peak_374,aVWAP_peak_273,aVWAP_peak_207,aVWAP_peak_156,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_26,aVWAP_valley_867,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_800,aVWAP_valley_764,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_291,aVWAP_valley_251,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_576,aVWAP_OB_bull_291,aVWAP_OB_bull_251,aVWAP_OB_bear_812,aVWAP_OB_bear_788,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-20 00:00:00+00:00,228.4669895575,229.39482493,225.3642282583,227.5291774607,35169566,,,,,,,227.85988900154516,227.5992591382009,226.01888231438275,223.7873857437841,221.3753873373288,209.8325045807917,206.11424767647134,200.83317081784153,199.52189107914316,196.85884413157117,194.75959796083083,193.65822524167655,193.52922243080528,186.57272613816556,178.5543173074895,174.9809322018966,172.10062800896668,170.35849861595128,169.81709023245884,,,,,,,224.85181828389665,227.63793262395868,226.8263363610313,224.0411533412447,211.37607335333698,203.98241608612145,201.20861811388414,200.0352636005365,199.29767486334185,197.66347835037874,196.13442949122484,194.8334774351284,194.27973905099424,188.29221404942288,183.53292364569512,179.08744976581187,177.51295388794583,172.8406647229212,171.5178234212832,170.16418568051992,169.87715858561452,169.67240281616446,211.37607335333698,188.29221404942288,183.53292364569512,,,212.83611133993958,198.6385631557527,197.25583130643392,"rgba(0, 255, 0, 1.0)",5.060404955464603,212.83611133993958,3.0888591634709064,51.74498218325521,-3.559106831836388,False,False,False,False,True,5.548460642406834,203.5387367673315,0.0,0.0,0.0,0.0,0,0.9432604540986795,0.849742763209356,False,False,False,False,0.08404647243029409,0.07720066825218601,False,False,False,False,752313761,723110858.2130332,False,False,False,False,46073744.02393302,False,False,False,False
2024-11-21 00:00:00+00:00,227.9881067847,229.6193012298,225.1849465202,228.3472688643,42108327,,,,,,,227.85078513093097,227.59922406707767,226.0416237299212,223.82233906746134,221.41696010926776,209.91617077620725,206.20596438365587,200.9248066405655,199.6078376369462,196.93916293658717,194.83727386614783,193.7309617781813,193.6000554094437,186.6383108968757,178.61958108117668,175.04232235499285,172.15899338707038,170.41288327904675,169.86838983605404,,,,,,,225.04774872094254,227.63673105180933,226.8398550390917,224.0808473742373,211.4555170685383,204.07705841974231,201.301819672434,200.12480500671188,199.38164710020692,197.74447684648126,196.21415580047267,194.91153562562886,194.3560928230879,188.35796238177105,183.5992398223009,179.15311347425305,177.57766599718335,172.89955816593653,171.5757356333621,170.21739688459058,169.92929002078264,169.7224595574524,211.4555170685383,188.35796238177105,183.5992398223009,,,212.90076903894078,198.69650770355844,197.32764814543913,"rgba(0, 255, 0, 1.0)",4.695441547894131,212.90076903894078,3.213188278858624,52.32115890014478,-2.817502722996011,False,False,True,False,True,5.183028570513862,203.73843534165349,0.0,0.0,0.0,0.0,0,0.9334686886577264,0.8513654102665462,False,False,False,False,0.08479708897625916,0.08099887861422259,False,False,False,False,710205434,722604763.1458554,False,False,False,False,45918237.47397487,False,False,False,False
2024-11-22 00:00:00+00:00,229.3349645834,230.1828863931,227.5291774607,227.5291774607,38168252,,,,,,,227.88629705698432,227.62370375344895,226.07995933422285,223.86516830500244,221.46270332610848,209.9973588948925,206.29389216519976,201.0117153802502,199.68921320317614,197.01495558661713,194.9103991268609,193.79937321710628,193.66667429837267,186.6996301148533,178.68029686339986,175.0993428829725,172.21314222878146,170.46331032105877,169.91595111238001,,,,,,,225.28881521742414,227.67285942771477,226.8738900094551,224.13027407882825,211.53312585049375,204.1673253539314,201.39025913811545,200.20963084192363,199.46113686134007,197.82098848737436,196.2893238205815,194.98502532060763,194.42794033591758,188.41951599602217,183.6611106111611,179.21421758983493,177.637837706168,172.9542128895772,171.6294520412958,170.26673401759388,169.97762232177095,169.76886783068286,211.53312585049375,188.41951599602217,183.6611106111611,,,212.9736636136252,198.75647827219416,197.40168377976804,"rgba(0, 255, 0, 1.0)",4.458638479616098,212.9736636136252,3.669573356210649,53.822174547533066,-1.1839509789481113,True,False,True,False,True,6.080372220574908,203.95027902665748,0.0,0.0,0.0,0.0,1,0.934874175676831,0.8513827569143918,False,False,False,False,0.13333099429233516,0.10716493645327888,False,False,False,False,748373686,723615309.1401356,False,False,False,False,45614316.474995464,False,False,False,False
2024-11-25 00:00:00+00:00,232.3279819138,232.7021090801,229.2052671657,230.9212637685,90152832,,,,,,,228.12310068983328,227.77227149689048,226.23749597142697,224.00936155177246,221.6021842986316,210.21022926350173,206.52052887337524,201.23225562434786,199.89520367796734,197.20586106030683,195.0939316169532,193.9708345121475,193.83363529730215,186.85192439511118,178.82992654490226,175.23951154949674,172.3460103116296,170.58693447734333,170.03252932828923,,,,,,,226.05719595579868,227.89075500845834,227.03557781752082,224.29855451010653,211.7384956257256,204.3982734978288,201.61485296503704,200.42452656849002,199.66229350515687,198.01399758987918,196.4784087064327,195.16948954403827,194.6081409796478,188.57270509180367,183.81426661376793,179.3648671940405,177.78600723579106,173.08838431462453,171.76121238211516,170.38767899245613,170.09608970916872,169.88261708304177,211.7384956257256,188.57270509180367,183.81426661376793,,,213.1971507776028,198.92598581795943,197.60828420493596,"rgba(0, 255, 0, 1.0)",4.354405581657486,213.1971507776028,4.3934426358408105,56.97717608162615,1.9392317590530865,True,False,True,False,True,8.032128975918244,204.1732654747355,0.0,0.0,0.0,0.0,0,0.9602241881988509,0.8280642333008784,False,False,False,False,0.20366448842591334,0.1554147124395961,False,False,False,False,838526518,728121631.0562087,False,False,False,False,47360924.92695642,False,False,False,False
2024-11-26 00:00:00+00:00,234.512884565,235.0216975112,232.7869112378,232.7869112378,45986189,,,,,,,228.3213366974422,227.8965196264775,226.3543418599472,224.10682801890505,221.6909751653093,210.33078904322915,206.64691504399838,201.35346095391014,200.0081490966084,197.31003568231378,195.19373634792146,194.06394785263498,193.9243010446681,186.93388442381365,178.90982050370954,175.31415990976913,172.41663807166876,170.65258701147494,170.09442868513725,,,,,,,226.54149088613767,228.0702147677599,227.16180860109185,224.41283650193475,211.85575699193691,204.5261812630602,201.73837361277367,200.5424429869588,199.77255777771794,198.11947500676902,196.5814588910109,195.26980994975352,194.70606756868062,188.65531593823724,183.89641504094885,179.44534013814499,177.86505627828262,173.15973902720643,171.83122562150209,170.45190469303483,170.15899179470543,169.94301276135425,211.85575699193691,188.65531593823724,183.89641504094885,,,213.33802447921408,199.02751868625995,197.73017357714716,"rgba(0, 255, 0, 1.0)",4.334359819357337,213.33802447921408,4.885348925398066,60.39364179336452,5.188838506487599,True,False,True,False,True,9.415631305728521,204.415626056851,0.0,0.0,0.0,0.0,0,0.9726136139460602,0.8141280501778198,False,False,False,False,0.2985272447614714,0.22697097860053375,False,False,False,False,884512707,734254614.4265535,False,False,False,False,47307013.714134604,False,False,False,False
2024-11-27 00:00:00+00:00,234.3831871474,235.1414182044,233.2658937779,233.9192694612,33498439,,,,,,,228.46135097961363,227.98620472048228,226.4389695366091,224.17774234847357,221.7556692280329,210.4184197216228,206.73877388660907,201.44161005558752,200.09033040708158,197.38587254293503,195.26640858877442,194.13176808892607,193.990345498425,186.99360636293767,178.968038096645,175.36856238574148,172.46811507053766,170.70044355767988,170.13955370276227,,,,,,,226.86569302168627,228.19777270301964,227.252966977986,224.49573803122135,211.94099922168155,204.61915269285058,201.82819382986227,200.62821792318624,199.85279962407085,198.19625439016133,196.65648198330413,195.3428559482547,194.77737846470552,188.71551132908445,183.95627275420094,179.50397874745343,177.9226593329833,173.21174514550597,171.88225533083047,170.49872287918612,170.20484660263898,169.98704328869994,211.94099922168155,188.71551132908445,183.95627275420094,,,213.43863659213872,199.10114656734092,197.81728251656176,"rgba(0, 255, 0, 1.0)",4.386998949861701,213.43863659213872,4.774231950960818,62.51536947986825,7.162459140762692,True,False,True,False,True,9.310127940553208,204.6678256223775,0.0,0.0,0.0,0.0,0,0.9631572578028585,0.8358451998449643,False,False,False,False,0.31018337395272505,0.2685771762766294,False,False,False,False,851014268,738833424.3706102,False,False,False,False,46765500.98024697,False,False,False,False
2024-11-29 00:00:00+00:00,236.7776010117,237.2564837846,233.4254216016,234.2634664542,28481377,,,,,,,228.60587431908618,228.07891244840883,226.5235418903804,224.2464459603691,221.8169319715176,210.49725283761185,206.8207847143761,201.5197227210035,200.1630620001016,197.45281777417193,195.3304418257717,194.1914803821041,194.04849204703098,187.04593324312253,179.01883066616742,175.4159583047476,172.5129156002846,170.7420709076891,170.17880043168353,,,,,,,227.17430558830313,228.32894920183014,227.34545366960324,224.57619072662754,212.01798382010662,204.70186979598552,201.9078180425001,200.70416247734676,199.92380295465958,198.2640842587552,196.72266434991403,195.40722178953322,194.84018898948167,188.76831092189684,184.00862477630108,179.55515064413024,177.9728930388524,173.25701813883416,171.92665756699554,170.53944535158732,170.24472812527185,170.0253372730093,212.01798382010662,188.76831092189684,184.00862477630108,,,213.53349835863725,199.16896158134887,197.89713980516223,"rgba(0, 255, 0, 1.0)",4.504696097761337,213.53349835863725,5.159971316292389,65.30164717811775,9.76238686508556,True,False,True,False,True,10.821171685967649,204.9364208822225,0.0,0.0,0.0,0.0,0,0.9470525760664833,0.8571854081399032,False,False,False,False,0.3428282494273975,0.30570271285201345,False,False,False,False,879495645,744349589.8854883,False,False,False,False,46048476.51043336,False,False,False,False
2024-12-02 00:00:00+00:00,239.032340734,240.2295476662,236.6079966963,236.7177406651,48137103,,,,,,,228.92771602868308,228.2856845644076,226.70514089097816,224.3884239448864,221.93975775805345,210.64401236806674,206.97164546200074,201.6616637991569,200.29492877208315,197.5736638926449,195.44566918891252,194.29878413400797,194.15297143728594,187.13918646005473,179.10869729580477,175.49960462605998,172.59183696578285,170.8153311076356,170.24785422888988,,,,,,,227.80451771637277,228.61991975755936,227.54754571954126,224.7428613289708,212.16216812713844,204.85318503257298,202.05260356931433,200.84196387758232,200.0524949953765,198.38668727999107,196.8419981043989,195.5230584356272,194.95314328168644,188.86258132510207,184.10164108558402,179.64572529303442,178.06170144957022,173.33680860761453,172.00484952869633,170.61110691506485,170.31489978059952,170.0927111716782,212.16216812713844,188.86258132510207,184.10164108558402,,,213.72282924426904,199.2996091013366,198.05032807153992,"rgba(0, 255, 0, 1.0)",4.719650388867324,213.72282924426904,5.362581844924542,68.26268086122147,12.501126379176924,True,False,True,False,True,12.209035640334395,205.217731246577,0.0,0.0,0.0,0.0,0,0.9475951787110057,0.8573105137890771,False,False,False,False,0.342828250283786,0.3242654815678997,False,False,False,False,927632748,751537164.7135084,False,False,False,False,46130383.43159284,False,False,False,False
2024-12-03 00:00:00+00:00,242.0852184111,242.1949623799,238.343946748,239.2518286716,38861017,,,,,,,229.2297518996331,228.48187403782717,226.87476881303974,224.5188203609515,222.05081820670253,210.7708226505678,207.10098402467278,201.78239456951806,200.40694138423282,197.6760288937825,195.54307279225048,194.38941385921123,194.24121303951534,187.2175054264103,179.18378609260833,175.56937358328562,172.65758043069542,170.87631858936462,170.3053319500229,,,,,,,228.360618014974,228.89331555715466,227.73759120610103,224.8959173254794,212.2872399769022,204.98243894893034,202.17580305005734,200.9590681008082,200.16179315371284,198.49063033290253,196.9430059244281,195.62098245557644,195.04858615370858,188.94185758714704,184.1795935133272,179.72142728592505,178.13586510702214,173.40329783311415,172.0699689812716,170.6707606892594,170.37330796247588,170.14878927410575,212.2872399769022,188.94185758714704,184.1795935133272,,,213.8918810253975,199.41456845285748,198.18398805989014,"rgba(0, 255, 0, 1.0)",5.038152817351703,213.8918810253975,5.595967095043826,71.48253928460554,15.458335496632756,True,False,True,False,True,14.030638383786716,205.52201006532349,0.0,0.0,0.0,0.0,0,0.9657645446177235,0.8288600057624009,False,False,False,False,0.3428282506704057,0.3335468661191527,False,False,False,False,966493765,759966835.3129786,False,False,False,False,45845310.23819704,False,False,False,False
2024-12-04 00:00:00+00:00,242.4443804907,243.5418201786,240.6884769902,242.3047063486,44383935,,,,,,,229.5944472396124,228.72220812817187,227.08181465882745,224.67733564617038,222.18506405704082,210.92079773121404,207.25335961300203,201.9241084977721,200.53836234021668,197.7959872123402,195.65710792779728,194.49548734422882,194.34449483717634,187.30892007398103,179.27119555830225,175.6505198529616,172.7339957384173,170.94718489431486,170.37211786168464,,,,,,,229.00311721824428,229.22456259356713,227.9697594169469,225.08168492047184,212.43544469815012,205.13444307050412,202.32043453616782,201.096475721001,200.29002715151316,198.61248737601775,197.061331708182,195.735628861216,195.1603066083324,189.034451784983,184.2704770987204,179.80956325174122,178.22217321926422,173.4805929486467,172.14564923655237,170.74007660407315,170.44117421689347,170.2139492077813,212.43544469815012,189.034451784983,184.2704770987204,,,214.0930960913476,199.55128995859116,198.3414344012148,"rgba(0, 255, 0, 1.0)",5.341061177864758,214.0930960913476,5.308174434857652,73.76445938154146,17.53503922826198,True,False,True,False,True,14.242237227883418,205.83181246834204,0.0,0.0,0.0,0.0,0,0.9780825236288798,0.8207679780041944,False,False,False,False,0.34282825099007014,0.3381875585546114,False,False,False,False,1010877700,769806477.0654109,False,False,False,False,45788001.405326575,False,False,False,False
2024-12-05 00:00:00+00:00,242.474310664,243.9708193293,241.5664287405,243.4220994853,40033878,,,,,,,229.91727565455062,228.93880877672424,227.2691909703153,224.8214694614703,222.30728786610842,211.05676057908917,207.39140822775713,202.05248788437208,200.65745584650927,197.90471535968916,195.76046939398728,194.59165140776298,194.43813686623542,187.39178194734626,179.35038701138978,175.7240325060346,172.80321882587415,171.01138384287526,170.4326247435153,,,,,,,229.55149378441328,229.5193020614104,228.17923052877777,225.2501294120703,212.56985182046955,205.27212340563392,202.45144444338723,201.22096787676284,200.40624616291427,198.72293736486907,197.16857907868467,195.83954264601675,195.26157429994967,189.11839264260564,184.35283788952023,179.88941416515357,178.30036378487605,173.55061459364882,172.21420535346215,170.80287282732627,170.50265837391953,170.27298494215503,212.56985182046955,189.11839264260564,184.35283788952023,,,214.27302937436474,199.67476564061087,198.48210620709762,"rgba(0, 255, 0, 1.0)",5.622099061218687,214.27302937436474,5.016148058323637,75.29789765024621,18.97121905848057,True,False,True,False,True,14.260162590361293,206.13798704470148,0.0,0.0,0.0,0.0,0,0.9917134594564104,0.8075070711415258,False,False,False,False,0.3428282510905512,0.3405079048225813,False,False,False,False,1050911578,780830206.5138261,False,False,False,False,45562349.507078476,False,False,False,False
2024-12-06 00:00:00+00:00,242.2747761753,244.0606098492,241.5165451183,242.3396248842,36870619,,,,,,,230.19962568249278,229.13167767999045,227.43723816018684,224.9517972088002,222.41828032471204,211.18074530376893,207.5174100918667,202.16985593620882,200.76640703934754,198.00426888691246,195.85515504745536,194.67978048288055,194.5239645717954,187.46780416149028,179.4230852427229,175.79154037738405,172.86680271144067,171.07036473100374,170.488220199621,,,,,,,230.0171048617905,229.77849566297522,228.3662489239775,225.40197008726088,212.69236908984715,205.39785540321245,202.5711937094817,201.3348192782304,200.51258570298077,198.82404888464737,197.26679215968858,195.93473125089668,195.35435498516972,189.1953922863168,184.42841672784286,179.96271427183888,178.37214912577886,173.6149287071455,172.2771791470062,170.86056757446488,170.5591501828049,170.32723106026899,212.69236908984715,189.1953922863168,184.42841672784286,,,214.43369989593452,199.78652757053055,198.60819589202762,"rgba(0, 255, 0, 1.0)",5.873906567054736,214.43369989593452,4.739788752432505,76.00171777298371,19.724587994034692,True,False,True,False,True,14.081375666094516,206.432974700028,0.0,0.0,0.0,0.0,0,0.9842638904130074,0.8127493128784955,False,False,False,False,0.34282825109352666,0.341668077958054,False,False,False,False,1014040959,789975726.2191663,False,False,False,False,45221497.330330305,False,False,False,False
2024-12-09 00:00:00+00:00,246.1756754293,246.6645349267,241.1873132119,241.2671270074,44649232,,,,,,,230.57914495277453,229.39263632233832,227.6628133144037,225.12518292736,222.56460904526233,211.33933583616607,207.67767138819653,202.31826655130706,200.90404112013434,198.1297687872107,195.97433059922824,194.79063444507688,194.63192212533957,187.5630109422872,179.51375775636183,175.8756208859122,172.9459139033052,171.14371016047645,170.55734826016396,,,,,,,230.62351778356586,230.12713544302014,228.61812803198274,225.60389383586227,212.84951736029993,205.5573430003494,202.72265937400726,201.47868757581895,200.64690556191954,198.95159636800466,197.39053137968202,196.0545446993058,195.47109655543844,189.29192198897852,184.5229069292937,180.05415837649738,178.46164335564933,173.69496970601242,172.35551525339037,170.93231098184484,170.62939265153707,170.3946802040575,212.84951736029993,189.29192198897852,184.5229069292937,,,214.6436427289992,199.93103785912132,198.77044917804616,"rgba(0, 255, 0, 1.0)",6.233706286269683,214.6436427289992,5.058312222658456,78.035140129562,21.79733210143604,True,False,True,False,True,16.422008237330115,206.7566620271805,0.0,0.0,0.0,0.0,0,0.9732647884740503,0.8077821302148384,False,False,False,False,0.34282825125475186,0.34224816460640295,False,False,False,False,1058690191,800513548.3674343,False,False,False,False,45199055.55267029,False,False,False,False
2024-12-10 00:00:00+00:00,247.1933013217,247.6322771968,244.768957284,246.3153495714,36914806,,,,,,,230.9175817854354,229.627268016409,227.86476359635145,225.2796376513883,222.69417661374075,211.47656044435888,207.81572442908117,202.4455295048952,201.02198003076836,198.23713659829863,196.07616092230694,194.88531055721194,194.7241249299755,187.6440361905212,179.59066276251346,175.94685237064914,173.01287812741933,171.20576747208332,170.6158327905236,,,,,,,231.14961781610822,230.4385160392392,228.84396921585835,225.7836067562505,212.9857897088676,205.69443715217346,202.85256946030074,201.60199360645012,200.7619967456056,199.06077261731556,197.4963447111483,196.1569230821127,195.5708232126533,189.3741424358397,184.60320850527214,180.13173244353393,178.53752110706054,173.76273594562466,172.42181213370696,170.99301126584638,170.6888196894129,170.45174383001032,212.9857897088676,189.3741424358397,184.60320850527214,,,214.82768138944485,200.05694656810167,198.91107619804842,"rgba(0, 255, 0, 1.0)",6.614220506306022,214.82768138944485,4.893338512285409,79.72637051871442,23.54820584145638,True,False,True,False,True,17.015064199047092,207.09219718042002,0.0,0.0,0.0,0.0,0,0.9888746087433146,0.8265651098934587,False,False,False,False,0.34282825153440644,0.3425382080704047,False,False,False,False,1095604997,812085762.0392996,False,False,False,False,44874183.02119303,False,False,False,False
2024-12-11 00:00:00+00:00,245.916280594,250.2162488255,245.6869156993,247.382859086,45205814,,,,,,,231.33174613554147,229.91821970748802,228.11585415825272,225.4722688900433,222.85582676649372,211.6466792648255,207.98666646290033,202.6029860932925,201.1679201161145,198.36998116207153,196.20212957762607,195.00243801876712,194.8382010511139,187.74420261626798,179.68564116779112,176.03480142128356,173.09554215,171.2823705942061,170.68802879728125,,,,,,,231.77719189506305,230.82094398217254,229.12417130160756,226.00724039684926,213.15483039818142,205.86410427059542,203.01329491682029,201.75455506466957,200.90442426016114,199.19586725347432,197.62725494661916,196.2835686940349,195.6941885643955,189.4758105709,184.7024371140981,180.2275415673036,178.6312217796131,173.8463948354364,172.50364879055869,171.0679405998921,170.76217770868527,170.5221875185456,213.15483039818142,189.4758105709,184.7024371140981,,,215.05423862483093,200.21271074480845,199.0838315601223,"rgba(0, 255, 0, 1.0)",6.918999886421858,215.05423862483093,4.460477305359415,78.8576409215283,23.54820584145638,True,False,True,False,True,15.837431743116937,207.41404079322803,0.0,0.0,0.0,0.0,0,1.04214720655636,0.8086266635524499,False,False,False,False,0.34282825171811415,0.3426832298942594,False,False,False,False,1050399183,821431386.3906996,False,False,False,False,44887188.15761683,False,False,False,False
2024-12-12 00:00:00+00:00,247.382859086,248.1610435919,245.1081659148,246.3153495714,32777532,,,,,,,231.61214833990647,230.11865427241915,228.2902716222565,225.60738808623844,222.9698647322697,211.76768387571704,208.1084700541189,202.71547514160525,201.27227446780066,198.4650910799039,196.29238613672683,195.0864072122472,194.91999381225477,187.8161470408382,179.75394541012463,176.09808782447368,173.1550508064106,171.33753313394308,170.74002566681577,,,,,,,232.19183391694133,231.0812364542465,229.31782469248606,226.16358784860472,213.27497255428946,205.98511401343856,203.12808896400097,201.8635972110646,201.0062882596259,199.2925592639927,197.72100404447838,196.37430649652336,195.7825978932359,189.54880960911777,184.7737426206946,180.2964371848732,178.6986177900671,173.90661384857543,172.56256631496436,171.12190091708285,170.8150097540981,170.57292506973806,213.27497255428946,189.54880960911777,184.7737426206946,,,215.21162124254633,200.3224683534774,199.2045849949152,"rgba(0, 255, 0, 1.0)",7.253537947996372,215.21162124254633,4.43524774725143,78.91480940471823,23.54820584145638,True,False,True,False,True,16.711638124932684,207.74923144034602,0.0,0.0,0.0,0.0,0,1.0431718125681941,0.8061698109345764,False,False,False,False,0.30770283320182645,0.3251930315480429,False,False,False,False,1083176715,831695909.0812604,False,False,False,False,44412299.68084754,False,False,False,False
2024-12-13 00:00:00+00:00,247.5524634014,248.7099629703,245.6668624832,247.2381965817,33155290,,,,,,,231.89330516289024,230.32166525103503,228.46739671503198,225.7450409506829,223.08615508889255,211.8907142179286,208.23224807230085,202.82977185289425,201.37832868727543,198.56176108672375,196.3841219736275,195.1717639263549,195.00314380769873,187.88926600050385,179.8233330153934,176.16237300753636,173.21549474704392,171.39356357031372,170.79284332205825,,,,,,,232.6002243637606,231.34295084965916,229.5141048547453,226.32257356338624,213.39716016765374,206.10806082846585,203.2447203139722,201.97439927861984,201.10982001278052,199.390838937088,197.81628929983648,196.46653041644254,195.87245845982756,189.62300822495376,184.84619699847903,180.36642672605242,178.76708007502916,173.96778071018016,172.62240882309567,171.17671131737492,170.86867480672262,170.62446476376581,213.39716016765374,189.62300822495376,184.84619699847903,,,215.37056201278932,200.4338047608519,199.32648721107017,"rgba(0, 255, 0, 1.0)",7.562300926040354,215.37056201278932,4.255570057757701,79.02633578471116,23.58158014086993,True,False,True,False,True,16.81309878751001,208.08860025370203,0.0,0.0,0.0,0.0,0,1.0446539090047704,0.7998037613559311,False,False,False,False,0.3223794743299445,0.3237862529389937,False,False,False,False,1116332005,842858108.921211,False,False,False,False,43970848.32081431,False,False,False,False
2024-12-16 00:00:00+00:00,250.4556902119,250.7948988427,247.0735806285,247.4127892593,51694753,,,,,,,232.37003954413575,230.66733967497817,228.76758602229486,225.97708970011936,223.28103283385917,212.0922922267174,208.4341300349403,203.01530018568278,201.55034288503666,198.71828259960947,196.53245694066928,195.30971275896002,195.13752550275004,188.00698996865316,179.93464443784788,176.26536942155587,173.3122464446926,171.48320823889716,170.87733996546098,,,,,,,233.28088679785893,231.7868642041,229.84738942196537,226.5904435792007,213.59779636086566,206.30814552338546,203.43408264224578,202.15415724612157,201.27772867918958,199.55005453057234,197.97049407546848,196.615659558374,196.01772320596623,189.74257782429717,184.96267513044322,180.47872669419152,178.87686350276365,174.0657131025906,172.71818009950226,171.2644012544261,170.9545268265503,170.706915872697,213.59779636086566,189.74257782429717,184.96267513044322,,,215.635049234644,200.61752259930844,199.52702817167642,"rgba(0, 255, 0, 1.0)",7.956754989410621,215.635049234644,4.376236420952717,80.24268071776663,25.07847042942923,True,False,True,False,True,18.530024233426015,208.447902899141,0.0,0.0,0.0,0.0,0,1.047881218367517,0.7948944129369586,False,False,False,False,0.3428282518113036,0.3333072523751487,False,False,False,False,1168026758,855609820.6497909,False,False,False,False,44273746.54352748,False,False,False,False
2024-12-17 00:00:00+00:00,252.890010974,253.2391963292,249.1986229331,249.4979246661,51356360,,,,,,,232.88003041432967,231.03978429145258,229.0901499802432,226.22565549439378,223.48882626517658,212.30280324961825,208.6440483143055,203.2073524082284,201.72828730709543,198.87994190816883,196.6854680437897,195.45194643601766,195.27608335169214,188.12792566285611,180.0485776879179,176.37066060648232,173.41106199910175,171.57472326316437,170.96359297635811,,,,,,,233.99483426265135,232.26235487876127,230.20578949144755,226.87705026685535,213.80775857079325,206.5157591725769,203.63014268870097,202.34014560727246,201.45141662553056,199.71458260811053,198.1296871252203,196.76949417973415,196.16753137962368,189.8655190858105,185.08215022582303,180.5936950822528,178.98918822143727,174.16575864260972,172.81597618297837,171.3539185031939,171.04216267939978,170.7910803122068,213.80775857079325,189.8655190858105,185.08215022582303,,,215.91433569028558,200.8103641926522,199.7366376400692,"rgba(0, 255, 0, 1.0)",8.40802590664584,215.91433569028558,4.397664290554606,81.81675960557602,26.859649525919323,True,False,True,False,True,19.920573496940488,208.8420420135445,0.0,0.0,0.0,0.0,0,1.0805802773830473,0.7737927968721341,False,False,False,False,0.34282825200492917,0.33806775219003893,False,False,False,False,1219383118,869875440.1537207,False,False,False,False,44551496.09084012,False,False,False,False
2024-12-18 00:00:00+00:00,247.4726496059,253.6881489288,247.1633711484,251.5730833486,56774101,,,,,,,233.34759647532738,231.39185050460424,229.40074743756935,226.47032403563867,223.69637196822435,212.51932683463534,208.8613244132156,203.40779078373296,201.9144339769277,199.04967549283054,196.846510860787,195.60187032776992,195.42217464075236,188.25620229225095,180.1700244916907,176.48312492877022,173.516766923559,171.67271216559166,171.05598287466287,,,,,,,234.6270271380008,232.7025355584006,230.54717337155626,227.15739017166297,214.02309128542453,206.73135380842064,203.8346227926537,202.53450520724073,201.6331990937714,199.88716278949477,198.2969702478048,196.93138628628287,196.32529569266728,189.99576025426614,185.20912689308852,180.71620684894947,179.10899041177154,174.27274103662072,172.9206196941822,171.44978182791618,171.13602750865934,170.88124406602762,214.02309128542453,189.99576025426614,185.20912689308852,,,216.18687515696666,201.00446375939686,199.94524702050882,"rgba(0, 255, 0, 1.0)",8.607307495572778,216.18687515696666,3.634792234973057,75.94338541586896,31.10842625309364,True,False,True,False,False,14.893875324515875,209.23384673963153,0.0,0.0,0.0,0.0,0,1.0669160393410049,0.7838929195674695,False,False,False,False,0.32382724077785546,0.33094749648394717,False,False,False,False,1162609017,881355188.2653395,False,False,False,False,45030813.93041503,False,False,False,False
