date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_506,aVWAP_peak_485,aVWAP_peak_443,aVWAP_peak_413,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_321,aVWAP_peak_307,aVWAP_peak_273,aVWAP_peak_258,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_200,aVWAP_valley_602,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_453,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_401,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_371,aVWAP_OB_bull_554,aVWAP_OB_bull_453,aVWAP_OB_bull_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 16:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.238670076998379,,41.30092504843445,-14.794749390335738,False,True,False,True,True,4.55569134040304,5.2148,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,411.0,427.7437343580962,False,False,False,False,35.11771756168027,False,False,False,False
2023-12-19 20:00:00+00:00,5.09,5.09,5.04,5.04,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.210387343553881,,40.38393003622277,-14.794749390335738,False,True,False,True,True,3.051590245710173,5.2170000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,356.0,426.63142839905595,False,False,False,False,35.42597000258445,False,False,False,False
2023-12-20 16:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.210387343553881,,40.302150668732956,-14.794749390335738,False,True,False,True,True,3.3281305432313353,5.219200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,356.0,425.5363674936442,False,False,False,False,34.87673015758314,False,False,False,False
2023-12-20 20:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.210387343553881,,40.24763109040641,-14.50766982068712,False,True,False,True,True,3.3281305432313353,5.218999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,356.0,424.45828427668846,False,False,False,False,34.33600565901596,False,False,False,False
2023-12-21 16:00:00+00:00,5.09,5.09,5.06,5.06,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.1994338287305375,,40.84348490522866,-13.460811035397107,False,True,False,True,True,3.6138232789695337,5.2257,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,424.3271480863522,False,False,False,False,34.7338970441475,False,False,False,False
2023-12-21 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.1994338287305375,,41.24072078177682,-12.642483727779357,False,True,False,True,True,3.6138232789695337,5.234399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,424.198045015246,False,False,False,False,34.195387012455285,False,False,False,False
2023-12-22 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.1994338287305375,,41.5055446994756,-11.979315505583678,False,True,False,True,True,3.6138232789695337,5.243099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,424.07094354214144,False,False,False,False,33.66522597350249,False,False,False,False
2023-12-22 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.1994338287305375,,41.68209397794145,-11.426086391884027,False,True,False,True,True,3.6138232789695124,5.251799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.94581263451136,False,False,False,False,33.14328448554121,False,False,False,False
2023-12-25 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.1994338287305375,,41.79979349691868,-10.954754515461865,False,True,False,True,True,3.6138232789695337,5.2588,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.822621740953,False,False,False,False,32.62943511367235,False,False,False,False
2023-12-25 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.38005363538027903,5.1994338287305375,-0.36687934478253675,41.8782598429035,-10.547628174815543,False,True,False,True,True,3.6138232789695124,5.2658000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.70134078372894,False,False,False,False,32.1235523987317,False,False,False,False
2023-12-26 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3704859603910075,5.1994338287305375,-0.37635388013996723,41.93057074022672,-10.19317044993253,False,True,False,True,True,3.6138232789695337,5.2728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.58194015142305,False,False,False,False,31.625512826658337,False,False,False,False
2023-12-26 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3604090768872269,5.1994338287305375,-0.3868765735169516,41.96544467177553,-9.883460294293961,False,True,False,True,True,3.6138232789695337,5.2798,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.46439069171106,False,False,False,False,31.135194798338052,False,False,False,False
2023-12-27 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.35285185621225346,5.1994338287305375,-0.3951625201219383,41.98869395947474,-9.612684553304447,False,True,False,True,True,3.6138232789695337,5.2702,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.34866370424265,False,False,False,False,30.652478599914204,False,False,False,False
2023-12-27 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3449412014132739,5.1994338287305375,-0.40422491763598367,42.00419348460754,-9.376262910067965,False,True,False,True,True,3.6138232789695337,5.2606,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.23473093363424,False,False,False,False,30.177246373558944,False,False,False,False
2023-12-28 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.33665219842250105,5.1994338287305375,-0.4141776865973333,42.014526501362745,-9.170354783614904,False,True,False,True,True,3.6138232789695337,5.251,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.1225645625701,False,False,False,False,29.709382088697563,False,False,False,False
2023-12-28 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.32697670523412836,5.1994338287305375,-0.42643352415792957,42.02141517919955,-8.991591651956043,False,True,False,True,True,3.6138232789695337,5.2414,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,423.0121372050109,False,False,False,False,29.248771513678996,False,False,False,False
2023-12-29 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.31677677080638794,5.1994338287305375,-0.44016430995112016,42.02600763109075,-8.836938521561628,False,True,False,True,True,3.6138232789695337,5.2277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.90342189950684,False,False,False,False,28.79530218788552,False,False,False,False
2023-12-29 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3121009163427469,5.1994338287305375,-0.4467587931635955,42.02906926568488,-8.703626370078752,False,True,False,True,True,3.6138232789695337,5.2139999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.79639210261524,False,False,False,False,28.348863394274893,False,False,False,False
2024-01-01 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.307260123972806,5.1994338287305375,-0.45379734580488046,42.031110355414306,-8.589121233082935,False,False,False,True,True,3.6138232789695337,5.2028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.69102168241966,False,False,False,False,27.90934613234815,False,False,False,False
2024-01-01 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3032730610350182,5.1994338287305375,-0.45976331776609,42.03247108190059,-8.491110325454898,False,False,False,True,True,3.6138232789695337,5.191599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.5872849121496,False,False,False,False,27.476643091536552,False,False,False,False
2024-01-02 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2991591067829484,5.1994338287305375,-0.4660858572214637,42.033378232891444,-8.40749451733818,False,False,False,True,True,3.6138232789695337,5.1804,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.4851564638992,False,False,False,False,27.050648625001102,False,False,False,False
2024-01-02 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.29670981060914053,5.1994338287305375,-0.4699333279350705,42.033983000218676,-8.336381776173937,False,False,False,True,True,3.6138232789695337,5.1692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.3846114024434,False,False,False,False,26.631258723838293,False,False,False,False
2024-01-03 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2942018520161456,5.1994338287305375,-0.4739393303441402,42.03438617843683,-8.276079221466205,False,False,False,True,True,3.6138232789695337,5.1579999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.2856251791497,False,False,False,False,26.21837099168576,False,False,False,False
2024-01-03 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2916337175726181,5.1994338287305375,-0.47811285296878697,42.03465496391561,-8.225083097585859,False,False,False,True,True,3.6138232789695337,5.1468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.1881736259846,False,False,False,False,25.81188461972164,False,False,False,False
2024-01-04 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2890038030860468,5.1994338287305375,-0.482463646642821,42.03483415423479,-8.182066807261535,False,False,False,True,True,3.6138232789695337,5.1453999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,422.0922329496127,False,False,False,False,25.411700362051533,False,False,False,False
2024-01-04 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2890038030860468,5.1994338287305375,-0.482463646642821,42.03495361444757,-8.145867510606877,False,False,False,True,True,3.6138232789695444,5.144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,421.9977797255877,False,False,False,False,25.01772051147709,False,False,False,False
2024-01-05 16:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2879775235223304,5.1994338287305375,-0.4841830259010679,42.03503325458943,-8.115471894154233,False,False,False,True,True,3.6138232789695444,5.1426,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,421.90479089263283,False,False,False,False,24.629848875640235,False,False,False,False
2024-01-05 20:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2870457633727949,5.1994338287305375,-0.48575470019897493,42.03508634801734,-8.090001679280462,False,False,False,True,True,3.6138232789695444,5.1392,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416.0,421.81324374701063,False,False,False,False,24.247990753537284,False,False,False,False
2024-01-08 16:00:00+00:00,5.06,5.15,5.06,5.11,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2868542493329333,5.106666666666667,0.011620303136817682,56.10034111843383,4.589998092911642,True,False,True,False,True,5.851899672136778,5.136799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,916.0,429.4750539214756,False,False,False,False,31.623990896893293,False,False,False,False
2024-01-08 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2822516128793124,5.106666666666667,0.011809793748665883,65.47717763204483,12.203001477318821,True,False,True,False,True,5.851899672136778,5.134399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,916.0,437.0180763412977,False,False,False,False,31.13369646438332,False,False,False,False
2024-01-09 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.27501780450144137,5.106666666666667,0.012120427400603062,71.72840197445217,16.831217228984016,True,False,True,False,True,5.851899672136778,5.1292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,916.0,444.4441526770915,False,False,False,False,30.651003495943268,False,False,False,False
2024-01-09 20:00:00+00:00,5.11,5.12,5.11,5.12,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2673948054506336,5.106862745098039,0.049130553900706454,76.79842013097662,20.551395461599782,True,False,True,False,True,6.3095239728693215,5.124199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,451.9101348061288,False,False,False,False,30.330832899106937,False,False,False,False
2024-01-10 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.25937785925917817,5.106862745098039,0.05064909911541112,80.17843223532627,22.97938979098798,True,False,True,False,True,6.3095239728693215,5.1122,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,459.2603652742508,False,False,False,False,29.860587427802955,False,False,False,False
2024-01-10 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2533437112620643,5.106862745098039,0.05185546085401665,82.43177363822603,24.686067375395965,True,False,True,False,True,6.3095239728693215,5.1002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,466.4966386808515,False,False,False,False,29.397632583961048,False,False,False,False
2024-01-11 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2470397166886769,5.106862745098039,0.05317871586825463,83.9340012401592,25.99803562381429,True,False,True,False,True,6.3095239728693215,5.0931999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,473.62072180207855,False,False,False,False,28.94185533459731,False,False,False,False
2024-01-11 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2404446519069009,5.106862745098039,0.05463733461224148,84.93548630811465,27.095044823378487,True,False,True,False,True,6.3095239728693215,5.0862,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,480.6343540222013,False,False,False,False,28.493144399177197,False,False,False,False
2024-01-12 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2335338584939305,5.106862745098039,0.05625417653219097,85.60314302008494,28.070688967770792,True,False,True,False,True,6.3095239728693215,5.0782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,487.5392477582912,False,False,False,False,28.051390222445768,False,False,False,False
2024-01-12 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23061213097960626,5.106862745098039,0.05696688568010778,86.04824749473181,28.96969311379563,True,False,True,False,True,6.3095239728693215,5.0702,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,494.3370888783177,False,False,False,False,27.616484947679165,False,False,False,False
2024-01-15 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22751325077735454,5.106862745098039,0.05774281215302684,86.34498381116306,29.8103937635031,True,False,True,False,True,6.3095239728693215,5.0684,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,501.02953711276234,False,False,False,False,27.188322390350805,False,False,False,False
2024-01-15 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22422987320166823,5.106862745098039,0.058588334883219885,86.54280802211723,30.597956328565033,True,False,True,False,True,6.3095239728693215,5.0666,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,507.61822645985126,False,False,False,False,26.766798012205832,False,False,False,False
2024-01-16 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22075376604992591,5.106862745098039,0.05951089821493752,86.67469082942,31.331877469508584,True,False,True,False,True,6.3095239728693215,5.0662,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,514.1047655845047,False,False,False,False,26.351808895737523,False,False,False,False
2024-01-16 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2111429002460764,5.106862745098039,0.062219733112742426,86.76261270095519,32.010024221816806,True,False,True,False,True,6.3095239728693215,5.069599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,520.4907382111015,False,False,False,False,25.94325371905942,False,False,False,False
2024-01-17 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.20072283790754344,5.106862745098039,0.0654497267919883,86.82122728197864,32.630624807598196,True,False,True,False,True,6.3095239728693215,5.0733999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,526.7777035101542,False,False,False,False,25.541032731167025,False,False,False,False
2024-01-17 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.19390607924345207,5.106862745098039,0.06775060871334129,86.8603036693276,33.19308869823256,True,False,True,False,True,6.3095239728693215,5.0771999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,926.0,532.9671964789891,False,False,False,False,25.14504772758304,False,False,False,False
2024-01-18 16:00:00+00:00,4.84,4.92,4.84,4.92,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18861066242920196,4.960647893772894,-0.21551217332769632,59.62388844411675,15.53308833678642,False,False,True,False,False,0.0,5.075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,532.8591779289272,False,False,False,False,30.956752413977103,False,False,False,False
2024-01-18 20:00:00+00:00,4.92,4.92,4.92,4.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.18267955501319866,4.960647893772894,-0.22250926640344057,41.46627829397618,0.3897415557608923,False,True,False,True,False,0.0,5.0728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,532.7528340850679,False,False,False,False,30.476802764148,False,False,False,False
2024-01-19 16:00:00+00:00,4.79,4.79,4.505,4.505,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.1890833030584563,4.911979785478547,-2.1523835203615334,28.13892214637521,-10.032688951317752,False,True,False,True,False,0.0,5.0623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,426.0,531.0977513860746,False,False,False,False,31.554681791060432,False,False,False,False
2024-01-19 20:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.19226326264308208,4.8679781343843835,-1.6538683990538483,21.877831242564035,-14.281653910905803,False,True,False,True,False,0.0,5.0527,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,531.0187164808641,False,False,False,False,32.61584951523004,False,False,False,False
2024-01-22 16:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.19433283884164537,4.8679781343843835,-1.636255283871463,17.703770640023247,-17.304168442750914,False,True,False,True,False,0.0,5.041899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,530.9409069230212,False,False,False,False,32.1101774297226,False,False,False,False
2024-01-22 20:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.20461440333968367,4.8679781343843835,-1.5540359290176806,14.921063571662721,-19.671297755719188,False,True,False,True,False,0.0,5.0311,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,530.8643037149124,False,False,False,False,31.612345221509845,False,False,False,False
2024-01-23 16:00:00+00:00,4.53,4.53,4.48,4.485,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2164549138498141,4.753131691501103,-1.2387415315835446,12.625791688831637,-22.087378233720848,False,True,False,True,False,0.0,5.019,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126.0,524.5873377658439,False,False,False,False,37.32378172970349,False,False,False,False
2024-01-23 20:00:00+00:00,4.485,4.485,4.485,4.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.227351020421038,4.753131691501103,-1.1793731605186641,11.095610433610913,-24.153332067426568,False,True,False,True,False,0.0,5.007899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126.0,518.4076891183115,False,False,False,False,36.74511844707243,False,False,False,False
2024-01-24 16:00:00+00:00,4.46,4.46,4.36,4.36,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24138675930458225,4.666756097579579,-1.2708074728842675,9.390676067479953,-26.620709747133333,False,True,False,True,False,0.0,4.9940999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-155.0,507.96725982965546,True,False,False,False,40.53201583548991,True,False,False,False
2024-01-24 20:00:00+00:00,4.36,4.41,4.36,4.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25231883162537344,4.629273440620247,-0.8690331958488542,11.487797306550677,-26.620709747133333,False,True,False,True,False,0.0,4.9813,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55.0,499.23908525865306,False,False,False,False,41.45400008610247,False,False,False,False
2024-01-25 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2623351133792663,4.629273440620247,-0.835852424769522,12.885878132597826,-26.620709747133333,False,True,False,True,False,0.0,4.9683,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55.0,490.6462312236352,False,False,False,False,40.811302410348944,False,False,False,False
