date,Close,High,Low,Open,Volume,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-07 00:00:00+00:00,9.9,9.9,9.89,9.89,11694,9.825654956374601,9.816244768053977,9.84771834444742,"rgba(38, 166, 154, 1.0)",0.03759883182965857,9.82017680370193,2.1230233072056404,78.40874194030863,23.72284138525349,True,False,True,False,True,20.0,,9.929499999999999,9.8605,1,0.0,0.0,0.0,0.0,0,1.0710649562207288,0.7819181429444044,False,False,False,False,0.3428275137587014,0.3204491068753498,False,False,False,False,-540094,-586742.7941991504,False,False,False,False,45809.31448953559,False,False,False,False
2022-09-08 00:00:00+00:00,9.88,9.885,9.88,9.88,4211,9.825721990207661,9.81630352889308,9.847771207711967,"rgba(38, 166, 154, 0.75)",0.0379379399821614,9.820235146005668,1.5753320824070636,70.81678537981699,26.0521426517127,True,False,True,False,False,16.41822598833556,,9.921285714285714,9.8605,1,0.0,0.0,0.0,0.0,1,1.0397126322091428,0.7862702055477879,False,False,False,False,0.24812708800116545,0.2842880974382576,False,False,False,False,-544305,-585078.5669756543,False,False,False,False,44178.00803896556,False,False,False,False
2022-09-09 00:00:00+00:00,9.88,9.88,9.88,9.88,5708,9.825809899321161,9.816380984081588,9.8478302615079,"rgba(38, 166, 154, 0.5)",0.03823589290583254,9.820309490337038,1.561111958597861,65.75548100615592,21.648754216110007,False,False,True,False,False,16.41822598833557,,9.908071428571429,9.8605,1,0.0,0.0,0.0,0.0,1,1.040521278761966,0.8124618204031698,False,False,False,False,0.2297476581724697,0.25701787780536367,False,False,False,False,-544305,-583479.6035648445,False,False,False,False,42669.38027273162,False,False,False,False
2022-09-12 00:00:00+00:00,9.89,9.89,9.885,9.89,160952,9.828540580201329,9.8187663272581,9.850604564629645,"rgba(38, 166, 154, 0.5)",0.038694852557083124,9.822827254420698,1.735960758093301,64.88555262282698,21.144503899211415,False,False,True,False,False,18.661768556056767,,9.915571428571427,9.8605,1,0.0,0.0,0.0,0.0,1,1.0621492413219769,0.8189565578881635,False,False,False,False,0.28539847850716643,0.2712081781562651,False,False,False,False,-383353,-575631.5014642624,False,False,False,False,47307.91437968332,False,False,False,False
2022-09-13 00:00:00+00:00,9.89,9.9,9.89,9.89,2400,9.828582748558864,9.818803170074993,9.850650623560691,"rgba(38, 166, 154, 0.5)",0.03910237996489351,9.822866873984603,1.7168552419487022,64.30560036727435,20.692964342298566,False,False,True,False,False,18.661768556056767,,9.925214285714285,9.864785714285714,1,0.0,0.0,0.0,0.0,1,1.0507025045815563,0.7819181429444021,False,False,False,False,0.34282747477682124,0.3070178264665432,False,False,False,False,-383353,-568091.168073507,False,False,False,False,45546.81969812712,False,False,False,False
2022-09-14 00:00:00+00:00,9.89,9.89,9.89,9.89,5267,9.828670344272439,9.818880286732083,9.850734953400462,"rgba(38, 166, 154, 0.5)",0.0394600686747984,9.82294693165637,1.6992638531938227,63.91896553023926,20.250297783098915,False,True,True,False,False,18.661768556056767,,9.92,9.864785714285714,1,0.0,0.0,0.0,0.0,1,1.074081935894723,0.8151135639991406,False,False,False,False,0.3043216313193492,0.3056697288929462,False,False,False,False,-383353,-560846.5340314087,False,False,False,False,43967.21892565155,False,False,False,False
2022-09-15 00:00:00+00:00,9.89,9.89,9.89,9.89,100,9.828672004959977,9.818881749263776,9.850736546966619,"rgba(38, 166, 154, 0.5)",0.039769263472147716,9.822948448568749,1.6860144135737218,63.661208972215874,19.79923967971709,False,True,True,False,False,18.661768556056767,,9.92,9.864785714285714,1,0.0,0.0,0.0,0.0,0,1.0756885708089439,0.8111038820212462,False,False,False,False,0.3043216313193492,0.3049956801061477,False,False,False,False,-383353,-553886.003285079,False,False,False,False,42246.93583052795,False,False,False,False
2022-09-16 00:00:00+00:00,9.89,9.89,9.89,9.89,538,9.828680937915644,9.818889616652054,9.85074511557959,"rgba(38, 166, 154, 0.5)",0.040031088054295956,9.822956607603441,1.6747831661638999,63.489371266866954,19.33698374588441,False,True,True,False,False,18.661768556056767,,9.914642857142859,9.865357142857142,1,0.0,0.0,0.0,0.0,0,1.077366437596994,0.8113500332520446,False,False,False,False,0.3043216313193492,0.3046586557127484,False,False,False,False,-383353,-547198.4345288015,False,False,False,False,40611.29128815431,False,False,False,False
2022-09-19 00:00:00+00:00,9.9,9.94,9.9,9.94,160096,9.832197725297824,9.821899533464782,9.87207981027362,"rgba(38, 166, 154, 0.5)",0.03984780157160587,9.831895148580026,1.709124436829749,66.00715228756695,19.33698374588441,False,False,True,False,False,20.0,,9.951071428571428,9.888928571428572,1,0.0,0.0,0.0,0.0,1,1.0656555577729065,0.750349231690277,False,False,False,False,0.3428276372013555,0.32374314645705193,False,False,False,False,-223257,-534494.8488610053,False,False,False,False,45296.96613959924,False,False,False,False
2022-09-20 00:00:00+00:00,9.91,9.91,9.91,9.91,55062,9.833293722060363,9.822854738713987,9.872958949482019,"rgba(38, 166, 154, 1.0)",0.04025705793414984,9.832844985926425,1.9165586864241595,69.52682494630622,13.805503292783733,True,False,True,False,True,20.0,,9.941071428571428,9.888928571428572,1,0.0,0.0,0.0,0.0,1,1.0643709645861934,0.7943650948933623,False,False,False,False,0.28226435595589533,0.3030037512064736,False,False,False,False,-168195,-520130.1489056718,False,False,False,False,45679.90864392868,False,False,False,False
2022-09-21 00:00:00+00:00,9.91,9.92,9.91,9.91,39561,9.834095702429453,9.823554112904201,9.873759875622206,"rgba(38, 166, 154, 1.0)",0.04076399325318762,9.833579272839385,1.8747115054690848,71.87327338546572,16.095890592142126,True,False,True,False,True,20.0,,9.947142857142856,9.888928571428572,1,0.0,0.0,0.0,0.0,1,1.063135674534645,0.7791210900019144,False,False,False,False,0.3122685497938134,0.3076361505001435,False,False,False,False,-168195,-506328.7705172141,False,False,False,False,45439.95144220598,False,False,False,False
2022-09-22 00:00:00+00:00,9.92,9.93,9.92,9.93,378,9.83410424502336,9.82356148169668,9.87377250479952,"rgba(38, 166, 154, 1.0)",0.04144767777322113,9.833588043637729,2.0848443388087943,74.90235251517369,18.9940979693271,True,False,True,False,True,20.0,,9.961428571428572,9.888928571428572,1,0.0,0.0,0.0,0.0,0,1.0619469026548738,0.7456222933534133,False,False,False,False,0.3428276372013555,0.32523189385074947,False,False,False,False,-167817,-493053.79912438215,False,False,False,False,43672.81609153123,False,False,False,False
2022-09-23 00:00:00+00:00,9.92,9.92,9.91,9.91,205,9.834108531136858,9.823565210545313,9.873777444450074,"rgba(38, 166, 154, 1.0)",0.04204956693331396,9.833592123568886,2.054905263784222,76.92173860164567,20.918436902281186,True,False,True,False,True,20.0,,9.95142857142857,9.888928571428572,1,0.0,0.0,0.0,0.0,0,1.043945499904056,0.7983112646325032,False,False,False,False,0.2822643559558857,0.3037481249033176,False,False,False,False,-167817,-480299.4148449946,False,False,False,False,41968.19585264765,False,False,False,False
2022-09-26 00:00:00+00:00,9.905,9.905,9.905,9.905,487,9.834117272854261,9.823572957743158,9.87378126829266,"rgba(38, 166, 154, 0.75)",0.04224050615653568,9.833599010062665,1.690344089929588,71.41531524982375,20.918436902281186,True,False,True,False,False,19.305933397029893,,9.940357142857142,9.888928571428572,1,0.0,0.0,0.0,0.0,0,0.9867562022010895,0.8039544861033344,False,False,False,False,0.22365562737732916,0.26370187614032337,False,False,False,False,-168304,-468064.3005373478,False,False,False,False,40341.482289798725,False,False,False,False
2022-09-27 00:00:00+00:00,9.9,9.91,9.9,9.91,2642,9.834163545367065,9.823614101280487,9.873796039109479,"rgba(38, 166, 154, 0.5)",0.042282113953305674,9.833634215867264,1.5695947512470148,66.02941854640149,22.911645256904407,False,True,True,False,False,17.464673546403468,,9.940357142857144,9.888928571428572,1,0.0,0.0,0.0,0.0,0,0.9960083634290152,0.7907241969207314,False,False,False,False,0.2211974812814898,0.24244967871090659,False,False,False,False,-170946,-456412.60247705964,False,False,False,False,38863.07121961054,False,False,False,False
2022-09-28 00:00:00+00:00,9.91,9.91,9.9,9.9,12005,9.834383121434687,9.823808315076715,9.873919819101184,"rgba(38, 166, 154, 0.5)",0.04246000653503147,9.833813755766661,1.794305994053063,64.79249052564126,21.94829508709894,False,True,True,False,False,19.66935436336107,,9.938214285714286,9.888928571428572,1,0.0,0.0,0.0,0.0,0,0.9774295840328391,0.7946278679350807,False,False,False,False,0.2211974812814898,0.23182357999619818,False,False,False,False,-158941,-444747.0494387436,False,False,False,False,37809.81352472385,False,False,False,False
2022-09-29 00:00:00+00:00,9.91,9.91,9.91,9.91,105,9.834385124350412,9.82381007790759,9.873921376542746,"rgba(38, 166, 154, 0.5)",0.04257636204991402,9.833815492544593,1.7893616031847162,63.96787184513444,21.183606899756896,False,True,True,False,False,19.66935436336107,,9.943214285714285,9.888928571428572,1,0.0,0.0,0.0,0.0,0,1.005460365279619,0.7926944078327934,False,False,False,False,0.2489299587249316,0.2403767693605649,False,False,False,False,-158941,-433538.96906859684,False,False,False,False,36331.19338649939,False,False,False,False
2022-09-30 00:00:00+00:00,9.92,9.93,9.92,9.92,903010,9.850887937451816,9.83869701350203,9.888821624578004,"rgba(38, 166, 154, 0.5)",0.04283705068876303,9.848887473413608,1.660070556749273,65.43204884191746,21.183606899756896,False,True,True,False,False,20.0,,9.960357142857143,9.889642857142858,1,0.0,0.0,0.0,0.0,0,0.996303142329029,0.7966728280961116,False,False,False,False,0.3428276103659914,0.2916021898632781,False,False,False,False,744069,-387358.2643992401,False,False,False,False,70318.59756742098,False,False,False,False
2022-10-03 00:00:00+00:00,9.91,9.93,9.91,9.92,37876,9.851395876025375,9.839183153759294,9.889067267853079,"rgba(38, 166, 154, 0.5)",0.042372449106030816,9.849320556953895,1.4320494643645376,62.991766709523546,20.149081628515518,False,True,True,False,False,18.145541831833444,,9.9575,9.889642857142858,1,0.0,0.0,0.0,0.0,0,0.9786096256684578,0.7860962566844857,False,False,False,False,0.30622545859612427,0.2989138242297012,False,False,False,False,706193,-344473.901089466,False,False,False,False,69046.33883928682,False,False,False,False
2022-10-04 00:00:00+00:00,9.91,9.91,9.91,9.91,0,9.851395876025375,9.839183153759294,9.889067267853079,"rgba(38, 166, 154, 0.5)",0.042070262249785,9.849320556953895,1.4423357450407899,61.36491195459426,18.443972550870228,False,True,True,False,False,18.145541831833434,,9.9475,9.889642857142858,1,0.0,0.0,0.0,0.0,0,0.9780219780219869,0.8168498168498102,False,False,False,False,0.23524498571712274,0.267079404973412,False,False,False,False,706193,-303271.27751733013,False,False,False,False,66338.63927696185,False,False,False,False
2022-10-05 00:00:00+00:00,9.91,9.91,9.91,9.91,425,9.851400953421978,9.839188107884809,9.889068645600542,"rgba(38, 166, 154, 0.5)",0.041847830300994295,9.849324698640373,1.4499031592131364,60.28034211797474,17.198799682186348,False,True,True,False,False,18.145541831833434,,9.9475,9.889642857142858,1,0.0,0.0,0.0,0.0,0,0.9780219780219869,0.8168498168498102,False,False,False,False,0.23524498571712274,0.25116219534526735,False,False,False,False,706193,-263684.44310488587,False,False,False,False,63753.79067786531,False,False,False,False
2022-10-06 00:00:00+00:00,9.935,9.935,9.925,9.93,82392,9.852726836453941,9.840425528178383,9.890149779167992,"rgba(38, 166, 154, 0.5)",0.04209078467972372,9.850537116209644,2.0066835159536662,64.20470318423811,17.198799682186348,False,True,True,False,True,20.0,,9.972857142857142,9.889642857142858,1,0.0,0.0,0.0,0.0,0,0.9789842381786424,0.8073555166374722,False,False,False,False,0.3428275490280258,0.29699487218664655,False,False,False,False,788585,-222418.97474783153,False,False,False,False,64484.70084736079,False,False,False,False
2022-10-07 00:00:00+00:00,9.935,9.935,9.935,9.935,61,9.852727842627312,9.840426465072674,9.890150645149657,"rgba(38, 166, 154, 0.5)",0.042238632118513794,9.850538045528396,1.9996375411642202,66.82094389508036,17.198799682186348,False,True,True,False,True,20.0,,9.967142857142857,9.902857142857144,1,0.0,0.0,0.0,0.0,0,0.9964028776978501,0.8111510791366826,False,False,False,False,0.3428275810910518,0.3199112266388492,False,False,False,False,788585,-182771.76005183815,False,False,False,False,61958.28120628783,False,False,False,False
2022-10-10 00:00:00+00:00,9.92,9.95,9.92,9.95,4005,9.852789838356028,9.840484687014856,9.890198311684841,"rgba(38, 166, 154, 0.5)",0.0419705266384185,9.850594313411401,1.6536768095987446,63.89089614241101,17.198799682186348,False,True,True,False,True,18.03043214940028,,9.97142857142857,9.902857142857144,1,0.0,0.0,0.0,0.0,0,0.9624573378839675,0.7952218430034071,False,False,False,False,0.3428275810910398,0.3313694038649445,False,False,False,False,784580,-144836.39691255038,False,False,False,False,59685.603511923604,False,False,False,False
2022-10-11 00:00:00+00:00,9.94,9.94,9.92,9.92,109094,9.854512415050472,9.84210000796293,9.891597504167759,"rgba(38, 166, 154, 0.5)",0.042354684989271474,9.85217374463577,2.07359009721063,65.04399021071785,17.198799682186348,False,True,True,False,True,20.0,,9.968571428571428,9.902857142857144,1,0.0,0.0,0.0,0.0,0,0.9795221843003495,0.8122866894197891,False,False,False,False,0.30794982596425197,0.31965961491459827,False,False,False,False,893674,-104110.49899441117,False,False,False,False,61623.1876879266,False,False,False,False
2022-10-12 00:00:00+00:00,9.93,9.935,9.93,9.935,60286,9.855413614528453,9.842952891853415,9.892279808028768,"rgba(38, 166, 154, 0.5)",0.042206784690067715,9.852993961068321,1.8244943199807313,63.36932495861789,17.198799682186348,False,True,True,False,True,18.65668011572194,,9.968928571428572,9.902857142857144,1,0.0,0.0,0.0,0.0,1,0.9707401032702336,0.8364888123924216,False,False,False,False,0.3252931022138843,0.3224763585642413,False,False,False,False,833388,-67345.85197502251,False,False,False,False,61570.74895506673,False,False,False,False
2022-10-13 00:00:00+00:00,9.93,9.93,9.93,9.93,1526,9.85543566055407,9.842973868269183,9.892295638336407,"rgba(38, 166, 154, 0.5)",0.041974312908539514,9.853013904577944,1.8341240174629108,62.25288145721791,17.198799682186348,False,True,True,False,False,18.65668011572195,,9.964285714285714,9.902857142857144,1,0.0,0.0,0.0,0.0,0,0.9707401032702336,0.8192771084337299,False,False,False,False,0.30220877467983837,0.31234256662203985,False,False,False,False,833388,-32022.95581913928,False,False,False,False,59216.05291761314,False,False,False,False
2022-10-14 00:00:00+00:00,9.935,9.94,9.93,9.93,55826,9.856286799174544,9.843778057454799,9.892976069564137,"rgba(38, 166, 154, 0.5)",0.04199580704080875,9.853796138719861,1.9336183062568741,62.33188651981957,17.198799682186348,False,True,True,False,False,19.625763008590788,,9.968214285714284,9.902857142857144,1,0.0,0.0,0.0,0.0,0,0.9696969696969799,0.8484848484848428,False,False,False,False,0.3428273830547551,0.32758497483839744,False,False,False,False,889214,4103.983624748533,False,False,False,False,59083.10966594204,False,False,False,False
2022-10-17 00:00:00+00:00,9.93,9.97,9.93,9.97,831,9.856300658072,9.843791005951925,9.89298878310164,"rgba(38, 166, 154, 0.5)",0.04183772025380754,9.853809155375515,1.8211041175827603,61.05910253556839,17.198799682186348,False,True,True,False,False,17.99366667089689,,9.989642857142856,9.910357142857142,1,0.0,0.0,0.0,0.0,0,0.9379194630872585,0.7986577181207996,False,False,False,False,0.3428275137587014,0.3352062442985494,False,False,False,False,888383,38781.592110052516,False,False,False,False,56798.713208454115,False,False,False,False
2022-10-18 00:00:00+00:00,9.94,9.95,9.935,9.935,411851,9.862544001250157,9.849718065778047,9.898208969409941,"rgba(38, 166, 154, 0.5)",0.041811846547497984,9.859621202900259,1.922392903849169,61.908755952950294,17.198799682186348,False,True,True,False,False,19.932048099422936,9.8016515,9.984285714285713,9.910357142857142,1,0.0,0.0,0.0,0.0,0,0.9379194630872585,0.8489932885905974,False,False,False,False,0.28822402702046496,0.31171513565950715,False,False,False,False,1300234,88250.31398808968,False,False,False,False,70722.33229831867,False,False,False,False
2022-10-19 00:00:00+00:00,9.94,9.95,9.94,9.94,210233,9.865451562112597,9.852525118095478,9.900498423333964,"rgba(38, 166, 154, 0.5)",0.04144639290317647,9.862328835269594,1.8740150659637513,62.47519156453823,17.198799682186348,False,True,True,False,False,19.932048099422936,9.8027515,9.988928571428572,9.910357142857142,1,0.0,0.0,0.0,0.0,0,0.9384359400998409,0.8336106489184631,False,False,False,False,0.30622545859613653,0.30897029712782187,False,False,False,False,1300234,135779.08598855673,False,False,False,False,76193.3388748552,False,False,False,False
2022-10-20 00:00:00+00:00,9.95,9.96,9.95,9.95,23706,9.865806761418295,9.852864814707413,9.900812815685725,"rgba(38, 166, 154, 0.5)",0.041470578608091245,9.862665342149068,2.1059425930915663,64.42210332729901,17.198799682186348,False,True,True,False,True,20.0,9.8039015,9.998928571428571,9.911071428571429,1,0.0,0.0,0.0,0.0,0,0.9476268412438682,0.8036006546644766,False,False,False,False,0.34282743601031557,0.32589886656906875,False,False,False,False,1323940,182373.63163606432,False,False,False,False,74135.01186015499,False,False,False,False
2022-10-21 00:00:00+00:00,9.95,9.95,9.94,9.95,63477,9.866672505849786,9.85370362495578,9.901505253259712,"rgba(38, 166, 154, 0.5)",0.041632729977809306,9.863476272472242,2.078262164740936,65.72004450247287,17.198799682186348,False,True,True,False,True,20.0,9.8050515,9.986785714285714,9.911071428571429,1,0.0,0.0,0.0,0.0,0,0.9301164725457632,0.8169717138103109,False,False,False,False,0.262969791395992,0.2944343289825304,False,False,False,False,1323940,227140.94019935594,False,False,False,False,73717.05061073715,False,False,False,False
2022-10-24 00:00:00+00:00,9.97,9.97,9.96,9.96,200,9.866675878956421,9.853706807614413,9.90150860657827,"rgba(38, 166, 154, 0.5)",0.04222889011518213,9.863479521825258,2.522455074812538,69.10340822693848,13.918195693942529,False,False,True,False,True,20.0,9.8063015,10.011071428571428,9.918928571428571,1,0.0,0.0,0.0,0.0,0,0.9561688311688353,0.8051948051948011,False,False,False,False,0.34282751744355594,0.3186309232130432,False,False,False,False,1324140,270160.51117193024,False,False,False,False,70834.02901815921,False,False,False,False
2022-10-25 00:00:00+00:00,9.97,9.97,9.97,9.97,475377,9.874345419901026,9.861005836681171,9.908905647253572,"rgba(38, 166, 154, 1.0)",0.04270888537634587,9.870857872191731,2.321346645660268,71.35898404324888,16.126004474397945,True,False,True,False,True,20.0,9.8075515,10.01607142857143,9.923928571428572,1,0.0,0.0,0.0,0.0,0,0.9633943427620688,0.8252911813643893,False,False,False,False,0.34282755237109,0.33072923779206664,False,False,False,False,1324140,311493.04014558,False,False,False,False,86698.45925274122,False,False,False,False
2022-10-26 00:00:00+00:00,9.97,9.97,9.97,9.97,48,9.87434613682522,9.861006527420784,9.90890630252385,"rgba(38, 166, 154, 1.0)",0.043076599153070876,9.870858559508557,2.3015150323067233,72.86270125412247,17.61660090860086,True,False,True,False,True,20.0,9.808801500000001,10.010714285714286,9.929285714285715,1,0.0,0.0,0.0,0.0,0,0.9627749576988212,0.8307952622673439,False,False,False,False,0.34282755237109,0.33677839508157836,False,False,False,False,1324140,351204.6856300671,False,False,False,False,83300.40202714353,False,False,False,False
2022-10-27 00:00:00+00:00,9.97,9.975,9.97,9.975,1003,9.874361376076044,9.861021179677538,9.908920426792085,"rgba(38, 166, 154, 1.0)",0.0430816474795161,9.870873192227021,2.3009056889040918,73.86517939470487,18.672152563266792,True,False,True,False,True,20.0,9.8100515,10.014285714285714,9.930714285714286,1,0.0,0.0,0.0,0.0,0,0.9630872483221531,0.8238255033557065,False,False,False,False,0.3428275686220969,0.33980298185183766,False,False,False,False,1324140,389359.01168378995,False,False,False,False,80073.05292803986,False,False,False,False
2022-10-28 00:00:00+00:00,9.985,9.99,9.98,9.99,1060,9.87437968230906,9.861038525902412,9.908939026789751,"rgba(38, 166, 154, 1.0)",0.04386948361666152,9.870890959700318,2.6011028827415377,76.20236212863324,20.995677421687986,True,False,True,False,True,20.0,9.8113265,10.024642857142856,9.945357142857143,1,0.0,0.0,0.0,0.0,0,0.9642857142857195,0.8051948051948087,False,False,False,False,0.3428276397624068,0.34131531080712224,False,False,False,False,1325200,426058.6582844256,False,False,False,False,76974.50183282261,False,False,False,False
2022-10-31 00:00:00+00:00,10.0,10.0,10.0,10.0,160838,9.877456248000172,9.86392728496953,9.912247597907038,"rgba(38, 166, 154, 1.0)",0.04499510752182547,9.873899135060123,2.8025461407934245,78.94499714999115,23.644905019579014,True,False,True,False,True,20.0,9.8126765,10.038571428571428,9.961428571428572,1,0.0,0.0,0.0,0.0,0,1.0223752151463055,0.8192771084337366,False,False,False,False,0.34282770780511057,0.3420715093061164,False,False,False,False,1486038,467626.475606605,False,False,False,False,80263.26646682958,False,False,False,False
2022-11-01 00:00:00+00:00,9.98,10.0,9.96,9.99,201307,9.880506060534875,9.866870770803086,9.915078569787191,"rgba(38, 166, 154, 0.75)",0.04515961749452692,9.87683556005797,2.284440074244069,74.74594004504195,23.644905019579014,True,False,True,False,False,20.0,9.8139265,10.025,9.961428571428572,1,0.0,0.0,0.0,0.0,0,0.9410801963993516,0.7790507364975443,False,False,False,False,0.23338316943153137,0.2877273393688239,False,False,False,False,1284731,499669.7902886989,False,False,False,False,85010.07954656174,False,False,False,False
2022-11-02 00:00:00+00:00,9.98,9.98,9.98,9.98,1,9.880506075234344,9.866870785054164,9.915078583194944,"rgba(38, 166, 154, 0.75)",0.045208494657408255,9.87683557420239,2.2819699390434067,71.94656864174247,27.778655124876806,True,False,True,False,False,20.0,9.8152765,10.025,9.961428571428572,1,0.0,0.0,0.0,0.0,0,0.9590834697217726,0.8117839607201297,False,False,False,False,0.23256522688428544,0.26014628312655463,False,False,False,False,1284731,530456.5043950245,False,False,False,False,81676.39015257894,False,False,False,False
2022-11-03 00:00:00+00:00,10.0,10.0,10.0,10.0,241,9.880510329772328,9.866874826624157,9.915082951506427,"rgba(38, 166, 154, 0.75)",0.04568954381928236,9.876839718987464,2.695590078545694,72.38898170693639,27.778655124876806,True,False,True,False,False,20.0,9.8166265,10.047142857142857,9.961428571428572,1,0.0,0.0,0.0,0.0,0,0.9603174603174652,0.8174603174603163,False,False,False,False,0.342827684679313,0.3014869839029338,False,False,False,False,1284972,560045.3473599255,False,False,False,False,78482.84544071309,False,False,False,False
2022-11-04 00:00:00+00:00,10.0,10.0,10.0,10.0,110,9.880512271576935,9.866876671242592,9.915084945175334,"rgba(38, 166, 154, 0.75)",0.046026972115943705,9.876841610695344,2.67578734039718,72.683923750399,27.778655124876806,True,False,True,False,False,20.0,9.8180765,10.038571428571428,9.961428571428572,1,0.0,0.0,0.0,0.0,0,0.9603174603174652,0.8174603174603163,False,False,False,False,0.3428276372013555,0.3221573105521447,False,False,False,False,1284972,588473.8435418892,False,False,False,False,75409.40052146945,False,False,False,False
2022-11-07 00:00:00+00:00,10.0,10.0,9.99,9.99,1251,9.880533734811864,9.866897120793157,9.915106627783983,"rgba(38, 166, 154, 0.75)",0.04622143334969815,9.876862483361489,2.664078279591377,72.88055177937407,27.778655124876806,True,False,True,False,False,20.0,9.8195515,10.031428571428572,9.961428571428572,1,0.0,0.0,0.0,0.0,0,0.9430894308943142,0.8536585365853653,False,False,False,False,0.3122685497938245,0.3172129301729846,False,False,False,False,1284972,615787.496736325,False,False,False,False,72501.22795200006,False,False,False,False
2022-11-08 00:00:00+00:00,10.0,10.0,10.0,10.0,0,9.880533734811864,9.866897120793157,9.915106627783983,"rgba(38, 166, 154, 0.75)",0.046657340123361715,9.876862483361489,2.639188524526613,73.01163713202412,27.778655124876806,True,False,True,False,False,20.0,9.8210515,10.034285714285714,9.965714285714286,1,0.0,0.0,0.0,0.0,0,0.957983193277316,0.8403361344537822,False,False,False,False,0.3428276372013555,0.33002028368717007,False,False,False,False,1284972,642030.0262760769,False,False,False,False,69658.0425421177,False,False,False,False
2022-11-09 00:00:00+00:00,10.0,10.0,10.0,10.0,33,9.88053431712868,9.866897673996537,9.915107225517499,"rgba(38, 166, 154, 0.75)",0.04697188348190316,9.87686305064542,2.621503338311321,73.09902736712415,27.778655124876806,True,False,True,False,False,20.0,9.822651500000001,10.03,9.97,1,0.0,0.0,0.0,0.0,0,0.9401709401709425,0.8376068376068383,False,False,False,False,0.3428276372013555,0.3364239604442628,False,False,False,False,1284972,667243.4370103484,False,False,False,False,66927.64871693663,False,False,False,False
2022-11-10 00:00:00+00:00,10.0,10.0035,10.0,10.0,3692,9.88060006607747,9.866960078935461,9.915175055071298,"rgba(38, 166, 154, 0.75)",0.047167491477201486,9.876927138361378,2.6092729925675577,73.1572875238575,27.732226674454168,True,False,True,False,False,20.0,9.8243015,10.030357142857143,9.973142857142859,1,0.0,0.0,0.0,0.0,0,0.9400171379605852,0.8226221079691503,False,False,False,False,0.3428276460730061,0.33962580325863445,False,False,False,False,1284972,691468.0865393544,False,False,False,False,64447.819355488136,False,False,False,False
2022-11-11 00:00:00+00:00,10.015,10.015,10.0,10.0,300,9.880605796668432,9.86696548079957,9.915181185826963,"rgba(38, 166, 154, 0.75)",0.04799058841664864,9.876932747023774,2.876965203625813,75.10914049355935,27.732226674454168,True,False,True,False,False,20.0,9.8260265,10.035035714285714,9.979964285714287,1,0.0,0.0,0.0,0.0,0,0.9415204678362599,0.7994987468671685,False,False,False,False,0.3428276735080281,0.3412267383833313,False,False,False,False,1285272,714754.5145182033,False,False,False,False,61932.218596449384,False,False,False,False
2022-11-14 00:00:00+00:00,10.0,10.01,10.0,10.01,15668,9.880888998696825,9.867233913225155,9.915475643897295,"rgba(38, 166, 154, 0.5)",0.04829717690814714,9.877209046833055,2.54240436041369,71.37792405392567,25.767525511746385,False,False,True,False,False,20.0,9.8276765,10.035749999999998,9.979964285714287,1,0.0,0.0,0.0,0.0,0,0.9337199668599847,0.8011599005799511,False,False,False,False,0.3283732532353438,0.3347999958093375,False,False,False,False,1269604,736513.3178704306,False,False,False,False,60117.93551423569,False,False,False,False
2022-11-15 00:00:00+00:00,10.0,10.0,10.0,10.0,8,9.88088913903704,9.867234046665182,9.915475787429965,"rgba(38, 166, 154, 0.5)",0.04827941571706844,9.877209183510894,2.5433368375602576,68.8904464275032,23.39052706302246,False,True,True,False,False,20.0,9.829176499999999,10.03075,9.979964285714287,1,0.0,0.0,0.0,0.0,0,0.9657240788346223,0.8114824335904028,False,False,False,False,0.29985070746258313,0.3173253516359603,False,False,False,False,1269604,757418.8348166883,False,False,False,False,57760.68314112841,False,False,False,False
2022-11-16 00:00:00+00:00,10.0,10.0,10.0,10.0,3431,9.880949296976196,9.867291251040589,9.915537295090179,"rgba(38, 166, 154, 0.5)",0.04815363176596082,9.877267770199904,2.5487637235049463,67.23212800988824,21.822121258179408,False,True,True,False,False,20.0,9.8306765,10.02967857142857,9.979964285714287,1,0.0,0.0,0.0,0.0,0,0.9302528334786411,0.8256320836965997,False,False,False,False,0.29985070746258313,0.3085880295492717,False,False,False,False,1269604,777504.5275689751,False,False,False,False,55630.1073316724,False,False,False,False
