date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_874,aVWAP_peak_861,aVWAP_peak_852,aVWAP_peak_846,aVWAP_peak_832,aVWAP_valley_890,aVWAP_valley_879,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_847,aVWAP_valley_836,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_783,aVWAP_valley_774,aVWAP_valley_765,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_725,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_691,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_666,aVWAP_valley_660,aVWAP_valley_656,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_540,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_516,aVWAP_valley_508,aVWAP_valley_501,aVWAP_valley_484,aVWAP_valley_465,aVWAP_valley_452,aVWAP_valley_444,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_421,aVWAP_valley_414,aVWAP_OB_bull_890,aVWAP_OB_bull_879,aVWAP_OB_bull_783,aVWAP_OB_bull_774,aVWAP_OB_bull_752,aVWAP_OB_bull_747,aVWAP_OB_bull_725,aVWAP_OB_bull_629,aVWAP_OB_bull_564,aVWAP_OB_bull_548,aVWAP_OB_bull_522,aVWAP_OB_bull_501,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_832,aVWAP_OB_bear_536,aVWAP_OB_bear_479,aVWAP_OB_bear_270,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 17:00:00+00:00,80.77,81.18,80.63,81.01,2807.0,,,,,,,,,,,,,,,,,,79.80779099847413,79.20296004967588,78.80865899171292,78.0914124104798,77.89973986152651,77.6986001068116,77.56177115838435,77.36809383525599,77.25931398859589,77.1003070302911,76.80303835619881,76.58887639507572,76.50059606688683,76.28123837565796,76.10748313625226,76.07562465807077,76.02639054715257,75.97788521941516,75.94242594529639,75.94242594529639,75.83603094966966,75.75829193888549,75.63041710681982,75.62816153323811,75.63844822054968,75.51687653024366,75.18469659447,75.12036941005904,74.9758835662756,74.81128839380274,74.72921008610516,74.48667986569711,74.11021709126874,73.65352535513965,73.35493600770475,73.21195290303861,73.09345446442227,72.98450096696227,72.55752319875168,72.12903267699423,71.90016266374485,,,79.80779099847413,79.20296004967588,78.44524992892678,78.0914124104798,77.56177115838435,75.91810888584807,75.51687653024366,75.18469659447,74.81128839380274,74.11021709126874,73.65352535513965,72.55752319875168,,75.04207288660066,73.54029723216316,70.74569846677589,,,78.30487842654014,"rgba(38, 166, 154, 1.0)",1.703485647532351,77.07351971736193,2.3108385376421636,72.71267915887037,17.86990935248629,True,False,True,False,True,20.0,78.17,75.466925,0.0,0.0,0.0,0.0,0,1.0513417896280948,0.8937785831391843,False,False,False,False,0.3428282447145739,0.3402584299330814,False,False,False,False,401900.0,318691.0720620571,False,False,False,False,4775.105709437047,False,False,False,False
2025-07-02 18:00:00+00:00,81.01,81.24,80.99,81.125,4902.0,,,,,,,,,,,,,,,,,,79.89843209737192,79.2884333797607,78.87616208379539,78.14441783093336,77.95099494624634,77.74825879681059,77.61081435472741,77.41697514500153,77.3080273615378,77.1470663107241,76.84684882042406,76.63175110597898,76.54308300439773,76.32118049507703,76.14544154144286,76.112775954231,76.06210476638799,76.01216699544698,75.97559507950766,75.97559507950766,75.86869999701409,75.79035392139636,75.65998306022338,75.6572774710701,75.66616647388064,75.5428068496315,75.2102661846365,75.14587698385839,75.00121003892151,74.8365707899109,74.75445238406101,74.51175552866074,74.1351879696515,73.67872990081649,73.3803054033046,73.23735228994009,73.11889943904737,73.00996523085477,72.58297989957269,72.15469277754713,71.92590442430992,,,79.89843209737192,79.2884333797607,78.49998403661344,78.14441783093336,77.61081435472741,75.9511502353199,75.5428068496315,75.2102661846365,74.8365707899109,74.1351879696515,73.67872990081649,72.58297989957269,,75.06743964792118,73.56558787806578,70.76526190828885,,,78.36681107933092,"rgba(38, 166, 154, 1.0)",1.7321539785488802,77.12131787903036,2.311389270556504,73.98595566168801,19.442846954161425,True,False,True,False,True,20.0,78.27890000000001,75.49532500000001,0.0,0.0,0.0,0.0,0,1.0501121269622211,0.8939106434362609,False,False,False,False,0.34282824497425174,0.3415433374536666,False,False,False,False,406802.0,320057.13296031975,False,False,False,False,4777.073062779108,False,False,False,False
2025-07-02 19:00:00+00:00,81.125,81.52,81.125,81.38,11603.0,,,,,,,,,,,,,,,,,,80.10146378674166,79.4845904280429,79.0356859180612,78.27166687819002,78.07415912451567,77.86766583709932,77.72873900931015,77.5344351730287,77.42505246282303,77.25951166580414,76.95232721739755,76.73496592504456,76.64536038725262,76.41742649844912,76.23697151456913,76.20239669085771,76.14832350228383,76.09498861794282,76.05577450185011,76.05577450185011,75.94766260182821,75.86785523203791,75.73152410815923,75.72774806717551,75.73331349428888,75.6056580612798,75.27217494682307,75.2076230294347,75.06249199839947,74.89771307910914,74.81548246359989,74.57234162249024,74.19545852173107,73.73948676642355,73.44141315706203,73.2985124910922,73.18015298496923,73.07125108273684,72.6441976167586,72.21634907221353,71.98773236794041,,,80.10146378674166,79.4845904280429,78.63134414321095,78.27166687819002,77.72873900931015,76.03101957887354,75.6056580612798,75.27217494682307,74.89771307910914,74.19545852173107,73.73948676642355,72.6441976167586,,75.12883216113873,73.62653366008567,70.81226827769754,,,78.5123007693737,"rgba(38, 166, 154, 1.0)",1.7669086150820896,77.23477114884267,2.34603465950317,75.6451805852128,21.309656836903585,True,False,True,False,True,20.0,78.39569999999999,75.524375,0.0,0.0,0.0,0.0,0,1.0509115927072576,0.890780873753011,False,False,False,False,0.34282824521753485,0.34218579133560073,False,False,False,False,418405.0,321581.9060927179,False,False,False,False,4882.901387387184,False,False,False,False
2025-07-03 14:00:00+00:00,81.82,82.18,81.82,82.12,9787.0,,,,,,,,,,,,,,,,,,80.30709157941892,79.67515720682623,79.19116309566614,78.39406270015898,78.19205716241311,77.98142242744187,77.84069648975708,77.64537455322476,77.53528965238948,77.36521575741968,77.05107730619247,76.83124723153031,76.7406333777843,76.50689803561315,76.32192949467813,76.2855882331528,76.22837703326387,76.17190760105585,76.13025701987428,76.13025701987428,76.02091276505394,75.93969161194316,75.79782109032728,75.79307164465703,75.79562821487447,75.66394914275234,75.32932777940755,75.26457754434433,75.11891621139854,74.95389221348337,74.87150329254551,74.62780217574577,74.25040957004666,73.79462966382047,73.49672430930922,73.35380439273847,73.23547506014773,73.12655443295947,72.6992655096567,72.27164658521356,72.0431022837809,,,80.30709157941892,79.67515720682623,78.75926415176335,78.39406270015898,77.84069648975708,76.1051908622391,75.66394914275234,75.32932777940755,74.95389221348337,74.25040957004666,73.79462966382047,72.6992655096567,,75.18540607328383,73.68178917359798,70.85420214428413,,,78.6533781518634,"rgba(38, 166, 154, 1.0)",1.8164507219361659,77.7330317491911,2.41513199220335,78.52351923839169,24.206436948596078,True,False,True,False,True,20.0,78.51490000000001,75.55645,0.0,0.0,0.0,0.0,0,1.0570649859466816,0.8811855889617587,False,False,False,False,0.3428282459313435,0.3425070186334721,False,False,False,False,428192.0,323234.77576569904,False,False,False,False,4958.933924016839,False,False,False,False
2025-07-03 15:00:00+00:00,82.12,82.14,81.5,81.79,9013.0,,,,,,,,,,,,,,,,,,80.44083809740091,79.81234839194212,79.31029546406633,78.49327079359148,78.28846732125665,78.07519697282629,77.93340487771592,77.7377155131766,77.62730024709403,77.45391815312763,77.1346476998035,76.91309285266993,76.82176203844114,76.58348967280294,76.39493787308744,76.35715111825266,76.29735672869842,76.23829546637265,76.19462134642629,76.19462134642629,76.08431028107259,76.00194441078064,75.85544968961801,75.8498732895795,75.84986145432931,75.71480086401648,75.37933860923049,75.31444217118968,75.16837678898652,75.00319831109154,74.92069994632179,74.6765905884321,74.29886403746755,73.84336894535956,73.54568104772886,73.4027764741235,73.28449941766198,73.1755856017839,72.74817577306939,72.32083698674397,72.09239568832508,,,80.44083809740091,79.81234839194212,78.86117583686983,78.49327079359148,77.93340487771592,76.16930990456905,75.71480086401648,75.37933860923049,75.00319831109154,74.29886403746755,73.84336894535956,72.74817577306939,,75.2349718788653,73.7306540321641,70.89175521816583,,,78.76144217899703,"rgba(38, 166, 154, 1.0)",1.852419800454058,77.8094655008218,2.1488296001816174,77.28118726725552,24.206436948596078,True,False,True,False,True,20.0,78.62230000000001,75.5859,0.0,0.0,0.0,0.0,0,1.0546318289786218,0.8819986426874795,False,False,False,False,0.32763235980000427,0.3350696892167382,False,False,False,False,419179.0,324722.2831181688,False,False,False,False,5021.7876616289805,False,False,False,False
2025-07-03 16:00:00+00:00,81.8,81.8,81.35,81.53,10658.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.872658338365365,77.88610815740952,1.9458391143422424,74.19179349596627,28.548727666615918,True,False,True,False,False,20.0,78.7289,75.61975,0.0,0.0,0.0,0.0,0,1.0604722269407163,0.8829624596568719,False,False,False,False,0.3071799340845528,0.3211248116506455,False,False,False,False,408521.0,326021.48803106544,False,False,False,False,5109.170798657988,False,False,False,False
2025-07-03 17:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.896801895936805,77.88610815740952,1.9210713835726152,72.1321976484401,26.584880922636188,True,False,True,False,False,20.0,78.8387,75.65235,0.0,0.0,0.0,0.0,0,1.060797540773631,0.8892494236188209,False,False,False,False,0.30345076015655115,0.3122877859035983,False,False,False,False,408521.0,327300.5502321342,False,False,False,False,5029.958848291197,False,False,False,False
2025-07-03 18:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.917336264547334,77.88610815740952,1.9004970124271696,70.75913375008932,25.23229550942237,True,False,True,False,False,20.0,78.959,75.684925,0.0,0.0,0.0,0.0,0,1.061413276231263,0.8861670235546049,False,False,False,False,0.30345076015655115,0.3078692730300747,False,False,False,False,408521.0,328559.78201148094,False,False,False,False,4951.974990178155,False,False,False,False
2025-07-03 19:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.9352917535007716,77.88610815740952,1.8828643464216697,69.84375781785548,24.24263693052623,True,False,True,False,False,20.0,79.06020000000001,75.7194,0.0,0.0,0.0,0.0,0,1.0694937256598869,0.8848117697966258,False,False,False,False,0.30345076015655115,0.30566001659331293,False,False,False,False,408521.0,329799.49081750447,False,False,False,False,4875.200184128881,False,False,False,False
2025-07-04 14:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.9411041299322682,77.88610815740952,1.8772263612244364,69.23350719636625,23.469915312815232,True,False,True,False,False,20.0,79.1604,75.754475,0.0,0.0,0.0,0.0,0,1.0722367275892075,0.8770234986945179,False,False,False,False,0.30345076015655115,0.304555388374932,False,False,False,False,408521.0,331019.9793319617,False,False,False,False,4799.615685150138,False,False,False,False
2025-07-04 15:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.945750143676837,77.88610815740952,1.872743966861389,68.82667344870676,22.83032717768181,True,False,True,False,False,20.0,79.2498,75.7888,0.0,0.0,0.0,0.0,0,1.0747900629811051,0.8736004198740388,False,False,False,False,0.30345076015655115,0.3040030742657416,False,False,False,False,408521.0,332221.54554386926,False,False,False,False,4725.203038868741,False,False,False,False
2025-07-04 16:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.9522462968591747,77.88610815740952,1.8665123598661022,68.5554509502671,22.277117971943795,True,False,True,False,False,20.0,79.32440000000001,75.82425,0.0,0.0,0.0,0.0,0,1.0861519390826984,0.867451744289004,False,False,False,False,0.30345076015655115,0.30372691721114636,False,False,False,False,408521.0,333404.48282225884,False,False,False,False,4651.944077025814,False,False,False,False
2025-07-04 17:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.9755897739540138,77.88610815740952,1.8444577364345565,68.37463595130733,21.78504629934197,True,False,True,False,False,20.0,79.3986,75.8595,0.0,0.0,0.0,0.0,0,1.0812110418521814,0.867853962600179,False,False,False,False,0.30345076015655115,0.3035888386838488,False,False,False,False,408521.0,334569.0799878052,False,False,False,False,4579.820913040918,False,False,False,False
2025-07-04 18:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",1.9960742507259313,77.88610815740952,1.8255292062733983,68.25409261866747,21.340936614913815,True,False,True,False,False,20.0,79.475,75.8954,0.0,0.0,0.0,0.0,0,1.0834156415551761,0.8678279608512176,False,False,False,False,0.30345076015655115,0.30351979942019996,False,False,False,False,408521.0,335715.6213833431,False,False,False,False,4508.815937644935,False,False,False,False
2025-07-04 19:00:00+00:00,81.53,81.53,81.53,81.53,0.0,,,,,,,,,,,,,,,,,,80.54739828355831,79.93577606962207,79.42513667038655,78.59509574945328,78.3884085491399,78.17328862460694,78.03087644065846,77.83537344370157,77.72491434788415,77.54858301787479,77.22467450779789,77.0017030786315,76.9097659074539,76.66705536631657,76.47493164227586,76.43564705540953,76.37315690760697,76.3113770973967,76.26556966849381,76.26556966849381,76.15431371290708,76.07078029937696,75.91938473696331,75.91291338562286,75.91010657464379,75.77143609617909,75.43522939007576,75.37020407168842,75.2237628504859,75.05848794464046,74.9759042152468,74.73144286011218,74.35348597970325,73.89845960475553,73.60110524353244,73.45825925604476,73.34007398576742,73.23119767165672,72.80376242194669,72.37683923852423,72.14856439124894,,,80.54739828355831,79.93577606962207,78.96373506190359,78.59509574945328,78.03087644065846,76.2400169196929,75.77143609617909,75.43522939007576,75.05848794464046,74.35348597970325,73.89845960475553,72.80376242194669,,75.29044289407763,73.78591990609445,70.934822160003,,,78.86641922889088,"rgba(38, 166, 154, 0.75)",2.0138265243726683,77.88610815740952,1.8094368102166072,68.17373039690757,20.938054390335537,True,False,True,False,False,20.0,79.5508,75.932275,0.0,0.0,0.0,0.0,0,1.0828819068255682,0.8652040447815105,False,False,False,False,0.30345076015655115,0.3034852797883756,False,False,False,False,408521.0,336844.3869432913,False,False,False,False,4438.911814580672,False,False,False,False
2025-07-07 14:00:00+00:00,81.88,81.925,81.61,81.79,3483.0,,,,,,,,,,,,,,,81.775,81.775,81.775,80.58444330849649,79.9772676978015,79.46369404531963,78.62922946772808,78.42188349017695,78.2061180853783,78.0634757886036,77.8679951160793,77.75750215805179,77.58018770588535,77.25472603293852,77.03126401036492,76.93911795188023,76.69493264273332,76.50162156450548,76.4618431387464,76.3984642531279,76.33578729382168,76.28927540815248,76.28927540815248,76.17769868980854,76.09377415760854,75.94075353560329,75.93398690442646,75.9302585809738,75.79038575061256,75.45390930980666,75.38883712739431,75.24226244834858,75.07694566609011,74.9943289312413,74.74973781372228,74.37168577533255,73.91679336035435,73.619536679645,73.47670442017682,73.35854491699388,73.24967694663928,72.82221854210758,72.39541874051292,72.16719196844669,,,80.58444330849649,79.9772676978015,78.99821920952105,78.62922946772808,78.0634757886036,76.26364098309699,75.79038575061256,75.45390930980666,75.07694566609011,74.37168577533255,73.91679336035435,72.82221854210758,,75.30897474545655,73.80430667493079,70.94910427941501,,,80.30018975119035,"rgba(38, 166, 154, 1.0)",2.0329305456901836,77.91449008189463,1.906366120732195,70.54590431592356,20.938054390335537,True,False,True,False,True,20.0,79.62809999999999,75.97155000000001,0.0,0.0,0.0,0.0,0,1.085936792538259,0.8609073621298569,False,False,False,False,0.3232278890936082,0.3133565844409919,False,False,False,False,412004.0,338009.65226199996,False,False,False,False,4424.091476370119,False,False,False,False
2025-07-07 15:00:00+00:00,81.765,81.765,81.185,81.335,2166.0,,,,,,,,,,,,,,,81.64207735882457,81.64207735882457,81.64207735882457,80.59998823556091,79.99734324865811,79.48353870152398,78.6477905848281,78.44025117948256,78.22427991377928,78.08159691660991,77.88623477799486,77.77577864308576,77.59800003490486,77.27179709742622,77.0481333694666,76.9558976327995,76.7109433647482,76.5170020500093,76.47695017413776,76.41307602310947,76.34989724549624,76.30298974389936,76.30298974389936,76.19124877927119,76.10711341923975,75.95317889399958,75.94624254538675,75.94198179720482,75.80143077119268,75.46483647312802,75.39974398054113,75.25310663167134,75.08778159924546,75.00515335315517,74.76050812994507,74.38243100235455,73.92765065698784,73.63047147472531,73.487656380621,73.36951938863989,73.2606628789993,72.83321479956042,72.40651024562324,72.17832306767474,,,80.59998823556091,79.99734324865811,79.01661629594938,78.6477905848281,78.08159691660991,76.27731312425169,75.80143077119268,75.46483647312802,75.08778159924546,74.38243100235455,73.92765065698784,72.83321479956042,,75.31983095492971,73.81520292064077,70.95768324404004,,,80.26189300331592,"rgba(38, 166, 154, 0.5)",2.0357004062829787,77.92857696619798,1.6733420218851662,64.36377122987142,17.50810618074462,False,False,True,False,False,18.767416337308607,79.6938,76.00805,0.0,0.0,0.0,0.0,0,1.08025027203482,0.8629851287631493,False,False,False,False,0.2989039659692185,0.30613027520510516,False,False,False,False,409838.0,339123.2700563875,False,False,False,False,4389.082306193838,False,False,False,False
