date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_valley_185,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_OB_bull_96,aVWAP_OB_bear_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,23.4553931647,23.474817921,23.2320084679,23.2320084679,2208446,,,,,,,,,23.143923240980314,22.957513918013394,22.852779678320303,22.59112856323242,22.208446343338636,22.167706819098306,21.930097758625816,22.59112856323242,,,22.55022804594417,"rgba(38, 166, 154, 1.0)",0.7776059948920968,23.12733817188549,0.4218781683390054,58.505968475332345,9.37977361426519,True,False,True,False,True,10.246536887723078,0.0,0.0,0.0,0.0,1,1.1213472935533288,0.8042851251167075,False,False,False,False,0.308656875671053,0.12355479261416075,False,False,False,False,-717619,-627351.6747105356,False,False,False,False,3592609.036916539,False,False,False,False
2024-12-06 00:00:00+00:00,23.5622293241,23.6399283491,23.1445970648,23.1445970648,4116248,,,23.448918246,,,,,,23.218381974470056,22.975852720723346,22.868468204459774,22.607433709102015,22.225463422080367,22.18388528180168,21.944982706917138,22.607433709102015,,23.448918246,22.574924002793484,"rgba(38, 166, 154, 1.0)",0.7877341397716648,23.25849693187907,0.3855772866578697,60.567134256588226,7.336123227604993,True,False,True,False,True,11.236076413641957,0.0,0.0,0.0,0.0,1,1.092339131810688,0.8348654035199851,False,False,False,False,0.34282809994872154,0.23319144628144114,False,False,False,False,3398629,-329130.8839912367,False,False,False,False,3631397.1082560546,False,False,False,False
2024-12-13 00:00:00+00:00,23.2805703585,23.5622293241,23.1641189449,23.5428045678,3820532,,,23.39438921638846,,,,,,23.240043341477623,22.987897839495762,22.879607371486145,22.62005852318916,22.239421237009427,22.197227809732034,21.95751846400045,22.62005852318916,,23.39438921638846,22.588824940912946,"rgba(38, 166, 154, 1.0)",0.7902171263460591,23.2552115556695,0.03209093043548422,59.344251475894595,7.336123227604993,True,False,True,False,True,7.830883832716143,0.0,0.0,0.0,0.0,1,1.0786117756214006,0.8716371507744836,False,False,False,False,0.298523488294507,0.26585746728797405,False,False,False,False,-421903,-336002.89258447837,False,False,False,False,3645407.1002370873,False,False,False,False
2024-12-20 00:00:00+00:00,22.9017876118,23.3776941398,22.7172524275,23.2028713336,6005776,,,23.22403657659713,,,,,22.998911393033335,23.185778055546674,22.988448474681565,22.88391756095293,22.630109522459822,22.25414074836762,22.21156582273865,21.972069022459685,22.630109522459822,,23.22403657659713,22.640617575030035,"rgba(38, 166, 154, 0.5)",0.7904073923154064,23.146754199244853,-0.309924464050434,55.71474803632465,9.238957755235376,False,False,True,False,False,3.5732534230631714,0.0,0.0,0.0,0.0,1,0.9712635773634398,0.9108789868435746,False,False,False,False,-0.14560679863315643,0.06012533432740881,False,False,False,False,-6427679,-787238.1598004429,False,False,False,False,3820249.240960266,False,False,False,False
2024-12-27 00:00:00+00:00,22.905589161,22.9834993282,22.8763728483,22.9640217864,4639595,,,23.148579195521545,,,,,22.96531267926616,23.146685025499547,22.98597078786427,22.884946689444167,22.635968089159768,22.263989841849924,22.221245294356404,21.982211016376578,22.635968089159768,,23.148579195521545,22.635791177977104,"rgba(38, 166, 154, 0.5)",0.7914429631700834,23.104730650131224,-0.25161824464718335,53.15028797370025,6.92063336144556,False,True,False,False,False,3.6108330382619975,0.0,0.0,0.0,0.0,1,1.008540855092265,0.9686534850558195,False,False,False,False,-0.31653534183942855,-0.12820500375600988,False,False,False,False,-1788084,-861374.8887041138,False,False,False,False,3880941.5194076537,False,False,False,False
2025-01-03 00:00:00+00:00,23.0224544119,23.1393196627,22.9640217864,22.9640217864,3560858,,,23.131429056426317,,,,,22.984517660137808,23.13599323102013,22.987523637185504,22.888151288163616,22.642130597683867,22.27269869020473,22.229740435806217,21.990825606812617,22.642130597683867,,23.131429056426317,22.64144764337681,"rgba(38, 166, 154, 0.5)",0.7924571958014865,23.100932181160754,-0.09903092517367094,52.187807683134146,6.140324686537745,False,True,False,False,False,4.769912929427157,0.0,0.0,0.0,0.0,1,1.0282177372179764,0.9287676021654625,False,False,False,False,-0.13971082177189628,-0.13395791276395308,False,False,False,False,1772774,-666252.7488001054,False,False,False,False,3857231.6290811608,False,False,False,False
2025-01-10 00:00:00+00:00,22.7302912848,23.0827374037,22.7205525139,23.0614094955,3540770,,,23.091876701009745,,,,,22.956587614567162,23.109137675118397,22.98368399756583,22.887283410754947,22.64514020446847,22.278993962806172,22.236003883164145,21.99767095913687,22.64514020446847,,23.091876701009745,22.63681271344775,#000000,0.7883228439352481,23.073273694736628,-0.4350786135087569,49.61281364468809,3.783867699629404,False,True,False,False,False,1.5973605962394082,0.0,0.0,0.0,0.0,1,0.9607645673601535,0.951623934724502,False,False,False,False,-0.34282825441539394,-0.2383930835896735,False,False,False,False,-1767996,-747863.3600000975,False,False,False,False,3833790.026927001,False,False,False,False
2025-01-17 00:00:00+00:00,22.8568953065,22.9640217864,22.5842097213,22.7887239102,11344535,,,23.00297666784649,,,,22.801708938066668,22.896191123742252,23.03906666742754,22.96926870152192,22.882155647468693,22.652260330474654,22.29680331122008,22.253885971427923,22.017810002564133,22.652260330474654,,23.00297666784649,22.64546118821265,#000000,0.7841069110380154,22.93498584927074,-0.0995917032122066,48.71580332649532,3.0380573436879104,False,True,False,False,False,2.865906757417882,0.0,0.0,0.0,0.0,1,0.9333792380308371,0.9715167604010049,False,False,False,False,-0.34282825441539394,-0.29061066900253374,False,False,False,False,9576539,16907.18518509483,False,False,False,False,4390141.50641389,False,False,False,False
2025-01-24 00:00:00+00:00,22.8909270388,22.9788188235,22.8362388172,22.9006927926,5680646,,,22.989545254053976,,,,22.83517049184956,22.897139271358125,23.025025068268576,22.966702003770106,22.882733584541334,22.657820571997057,22.306955043731776,22.263984702731072,22.028762250430688,22.657820571997057,,22.989545254053976,22.651588109853144,"rgba(38, 166, 154, 0.5)",0.7777579701367101,22.93672002138256,-0.058878191340821354,48.326507648273655,2.7182785249489854,False,True,False,False,False,3.206230176831575,0.0,0.0,0.0,0.0,1,0.9761439243603046,0.9689679588645616,False,False,False,False,-0.18980069728743953,-0.24020568314498664,False,False,False,False,15257185,1145816.6529491616,False,False,False,False,4485734.431864713,False,False,False,False
2025-01-31 00:00:00+00:00,22.9104585465,23.0960078697,22.8811612849,23.0569448543,7134299,,,22.985680233048654,,,,22.872783489671182,22.908273746934857,23.017902775319218,22.966511812635495,22.885550382020025,22.666109441798724,22.320481291709353,22.277392520215002,22.043066146690332,22.666109441798724,,22.985680233048654,22.662007956332687,"rgba(38, 166, 154, 0.5)",0.767943870945302,22.946160061243475,-0.04648974501161,48.198981230846314,2.5823286340681264,False,True,False,False,False,3.4040479755425395,0.0,0.0,0.0,0.0,1,0.9695426545263642,0.9931347818158448,False,False,False,False,-0.10135576895324686,-0.17078072604911676,False,False,False,False,22391484,2719569.789767742,False,False,False,False,4681924.399874735,False,False,False,False
2025-02-07 00:00:00+00:00,23.0960078697,23.1925911754,22.9202243003,22.9690530696,5392895,,,22.993874367238796,,,,22.90870116941435,22.926668440910177,23.0220045214999,22.969956189369523,22.890333300533218,22.674238956030457,22.33198535952422,22.288722100479035,22.05481666306918,22.674238956030457,,22.993874367238796,22.674158522314453,"rgba(38, 166, 154, 0.5)",0.7599184472213056,22.962812124765804,0.17527636738025562,49.48461228056797,2.5823286340681264,False,True,False,False,False,5.266635775744273,0.0,0.0,0.0,0.0,1,0.9773107217029895,0.9899426133271841,False,False,False,False,-0.02860264073441417,-0.09969168339176547,False,False,False,False,27784379,4576222.32385902,False,False,False,False,4734588.888772902,False,False,False,False
2025-02-14 00:00:00+00:00,23.0569448543,23.1546023929,22.8420982695,23.1350708852,5024791,,,22.995876203212923,,,,22.924567421882976,22.935427840344428,23.021720767338206,22.97140302771594,22.893348536075983,22.680571075221142,22.341661025128197,22.29831037774947,22.06497972824064,22.680571075221142,,22.995876203212923,22.68133219996633,"rgba(38, 166, 154, 0.5)",0.7505845058182241,22.96939805819463,0.11663816056252296,50.09534661892159,2.5823286340681264,False,True,False,False,False,4.820544953027756,0.0,0.0,0.0,0.0,1,0.9534275081387766,0.9652524274890266,False,False,False,False,-0.07892385752853495,-0.0893077704601502,False,False,False,False,22759588,5923138.299869464,False,False,False,False,4756085.341456391,False,False,False,False
2025-02-21 00:00:00+00:00,23.144836639,23.1643681467,22.9299900542,22.9299900542,3096681,,,22.999974738331076,,,,22.937321468567973,22.94349092101158,23.02408129168949,22.973381671998848,22.8960249248104,22.68505299208687,22.34802222978586,22.304592064371025,22.071536530303142,22.68505299208687,,22.999974738331076,22.687056010513913,"rgba(38, 166, 154, 0.5)",0.7400735763904761,22.97621710490003,0.22784158153892026,51.18031581721409,2.5823286340681264,False,True,False,False,True,5.70474024425754,0.0,0.0,0.0,0.0,1,0.9652370580581944,0.9582366971222948,False,False,False,False,0.3188018828208283,0.11474705618033904,False,False,False,False,25856269,7399666.499879133,False,False,False,False,4633166.50134851,False,False,False,False
2025-02-28 00:00:00+00:00,23.265231664,23.2946069565,23.1183552015,23.1183552015,3720808,,23.22606460733333,23.01251583303377,,,,22.963275490425705,22.96126861848104,23.033496386442494,22.978808089336002,22.90162276334348,22.6922548327715,22.35702183403993,22.313407413752742,22.080430973231195,22.6922548327715,23.22606460733333,23.11929022018355,22.69795404464712,"rgba(38, 166, 154, 1.0)",0.7230192157021499,23.04078113731846,0.3104350780823553,52.80424119073213,-1.490394814544672,False,True,False,False,True,6.903947711143381,-1.0,23.294607,23.118355,0.0,1,0.9935370729492581,0.9355950775449298,False,False,False,False,0.342828083111786,0.2287875696460625,False,False,False,False,29577077,9042437.648036234,False,False,False,False,4565584.390137509,False,False,False,False
2025-03-07 00:00:00+00:00,22.971478739,23.265231664,22.9128260716,23.2456481357,8855199,,23.101982667969512,23.016869128688885,,,,22.978531148426985,22.972803944059645,23.03512897005139,22.98226221086158,22.90737377093591,22.703235753241678,22.373519595391624,22.329801131315865,22.097884944975554,22.703235753241678,23.101982667969512,23.0594258983292,22.708949052140028,"rgba(38, 166, 154, 0.5)",0.6897069025843336,23.017546722286255,-0.06679356566338522,51.621742481853886,-1.490394814544672,False,True,False,False,True,3.520784051311498,0.0,0.0,0.0,0.0,1,0.9620176250542479,0.9782964466551722,False,False,False,False,0.15186750088870066,0.19032753526738158,False,False,False,False,20721878,9907581.377811328,False,False,False,False,4883333.620497694,False,False,False,False
2025-03-14 00:00:00+00:00,22.7462681631,23.1085634374,22.6385587573,23.1085634374,12537955,,22.96676158786787,22.99054669688309,,,,22.949096971633754,22.950747642144425,23.00985900834764,22.972527558062378,22.903403363551075,22.708564788619324,22.388444983374885,22.34511959693864,22.1161125595952,22.708564788619324,22.96676158786787,22.978654142375483,22.704875163585257,#000000,0.6428515426739342,22.964288224632284,-0.3391452723679099,49.304744041710954,-1.490394814544672,False,True,False,False,False,1.0628442665707212,0.0,0.0,0.0,0.0,1,0.9127973824987311,1.0099050949197927,False,False,False,False,-0.1801209935592628,0.005103270854059386,False,False,False,False,8183923,9779902.979454933,False,False,False,False,5450342.61157194,False,False,False,False
2025-03-21 00:00:00+00:00,22.8148105123,22.9469993286,22.6875175781,22.7854352198,5233782,,22.94083750344,22.98082234967563,,,,22.938890142934785,22.94255205472979,23.000349374141038,22.968440684757546,22.901553223002548,22.710409076805124,22.394193909514637,22.35105561868418,22.123305207407657,22.710409076805124,22.94083750344,22.960829926557814,22.70341658799748,#000000,0.6082088847398601,22.950775512695053,-0.22354984250716375,48.18843224650399,2.562522493937472,False,True,False,False,False,1.7746998578996056,0.0,0.0,0.0,0.0,1,0.916963216347248,1.0308585329535092,False,False,False,False,-0.27055721628045765,-0.13272697271319914,False,False,False,False,13417705,10049369.795791605,False,False,False,False,5434301.084788834,False,False,False,False
2025-03-28 00:00:00+00:00,22.5656546199,22.8700651044,22.4134493777,22.801327253,8112365,,22.87240194597589,22.95178604606234,,,,22.904526483960588,22.91436797772057,22.97316049169237,22.954710076483824,22.892449566374772,22.707981975697383,22.398725640147493,22.356136108098386,22.131031660992413,22.707981975697383,22.87240194597589,22.912093996019117,22.69256555346309,#000000,0.5492377340999655,22.910770613429847,-0.6283544849579376,45.89890919990045,0.35602636152642475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8805474538224993,1.0451826996978735,False,False,False,False,-0.34282825441539394,-0.23777761356429655,False,False,False,False,5305340,9697960.181288524,False,False,False,False,5632676.18961929,False,False,False,False
2025-04-04 00:00:00+00:00,22.9388029557,23.1450165097,22.5322676636,22.6638515504,8624636,,22.872333640361614,22.94555768358121,,,,22.901219697089747,22.910805655928847,22.96608001763299,22.951418235184477,22.89177923953022,22.712363988765716,22.408770525049565,22.366428430829988,22.143173751298477,22.712363988765716,22.872333640361614,22.908945661971412,22.694671060145563,"rgba(38, 166, 154, 0.5)",0.4763316738881743,22.907479169240357,0.06576045259379122,46.92711990147569,0.35602636152642475,False,True,False,False,False,2.9253492961797285,0.0,0.0,0.0,0.0,1,0.8909903903142892,1.0220900588376565,False,False,False,False,-0.10023251429760618,-0.16900506393095138,False,False,False,False,13929976,10011442.834526412,False,False,False,False,5854302.842240082,False,False,False,False
2025-04-11 00:00:00+00:00,21.8193579484,22.801327253,21.0992798574,22.801327253,30081431,,22.49588638970848,22.723163481620556,,,21.9066550196,22.64070138701465,22.682983297264418,22.758150490033294,22.824027867206883,22.79057673429116,22.643695967700893,22.3741643694539,22.336516782372893,22.130386934524573,22.643695967700893,22.49588638970848,22.609524935664517,22.508785884946267,"rgba(239, 83, 80, 1.0)",0.43487126311130264,22.43155652339689,-1.4077696709984722,42.941942647744945,-2.3648714932425037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7653585625507945,1.0225498617023816,True,False,False,False,-0.34282825441539394,-0.25591665917317263,False,False,False,False,-16151455,8073450.402339271,True,False,False,False,7648904.928000076,True,False,False,False
2025-04-18 00:00:00+00:00,22.1041290468,22.1826865911,22.0059321163,22.0353911954,7505977,,22.46057774225793,22.691442865300008,,,21.944782094298972,22.607380826978435,22.651618387415912,22.727310946500396,22.802578520501722,22.77325679572863,22.632324172446083,22.369488343994792,22.332700063703754,22.129950300386408,22.632324172446083,22.46057774225793,22.57601030377897,22.49713904519551,"rgba(239, 83, 80, 0.5)",0.40050625792671396,22.416089762737812,-0.7789159588984373,41.69193067452528,-3.477514519525627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8445517436488799,1.0681896995278635,False,False,False,False,-0.26004632689245905,-0.2579814930328158,False,False,False,False,-8645478,6835011.261425251,False,False,False,False,7638317.674074145,False,False,False,False
2025-04-25 00:00:00+00:00,22.2096886939,22.3180286387,21.8009516292,22.0324051478,11987189,,22.417045890732783,22.647852588124675,,,21.984624673210895,22.56295757989249,22.608892240571244,22.684447577808022,22.771371108683013,22.747782537744015,22.615499070184555,22.36265469340912,22.327149124280936,22.129525814327106,22.615499070184555,22.417045890732783,22.53244923942873,22.47949044201114,#000000,0.3734471330693219,22.39338009610185,-0.4918806062108763,41.36165168689031,-3.7600356938689785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8561612716846883,1.0445681670059672,False,False,False,False,-0.2797060483838143,-0.26884377070831506,False,False,False,False,3341711,6576248.279097455,False,False,False,False,7960456.290809393,False,False,False,False
2025-05-02 00:00:00+00:00,22.2786322952,22.4460667554,22.1801414362,22.2096886939,5532070,,22.410797028155738,22.636282488293695,,,22.016446673163717,22.552620675798302,22.598106991071848,22.672569053519933,22.76180749832251,22.740016961166067,22.610905109242022,22.361922966853935,22.326859295688973,22.131163119841194,22.610905109242022,22.410797028155738,22.523539758224715,22.477241834466852,#000000,0.3493059927464118,22.394492842047402,-0.33168783030731713,41.49844507970713,-3.7600356938689785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877295984749489,1.0184200813999953,False,False,False,False,-0.14029666448823114,-0.2045702175982731,False,False,False,False,8873781,6746435.888053198,False,False,False,False,7780575.824823512,False,False,False,False
2025-05-09 00:00:00+00:00,22.3475758964,22.4263685836,22.199839608,22.288481381,5243007,,22.40659018797253,22.62671423658261,,,22.043217691690955,22.54438171160129,22.58930146134183,22.662628628268884,22.753531243214567,22.733275542050283,22.60698802292156,22.36150364240204,22.32683519484959,22.13289174768647,22.60698802292156,22.40659018797253,22.51665221227757,22.475455488602744,#000000,0.3419306970203717,22.39587276315165,-0.14124753107140564,41.97775420260021,-3.7600356938689785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090453581368,1.0296751268819333,False,False,False,False,-0.12029946228304868,-0.16243483994066088,False,False,False,False,14116788,7292387.896345554,False,False,False,False,7592607.763725474,False,False,False,False
2025-05-16 00:00:00+00:00,22.3377268105,22.38697224,22.1702923503,22.288481381,6566722,,22.40035418466918,22.614555802234683,,,22.0682527320369,22.533728998568023,22.578023553059808,22.650044710485336,22.742988933805968,22.724611398126477,22.601788154717468,22.360627155420072,22.326460243261476,22.13472298858097,22.601788154717468,22.40035418466918,22.50745499345193,22.47212488680625,#000000,0.3380406471159402,22.395089867083477,-0.16969277828829257,42.27690921404801,-3.7600356938689785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700442776709941,1.034348691506934,False,False,False,False,-0.09558090881855605,-0.12900787437960848,False,False,False,False,7550066,7311475.163282921,False,False,False,False,7516616.225671735,False,False,False,False
2025-05-23 00:00:00+00:00,22.0888968176,22.3259869444,21.9901092647,22.2469569021,8570436,,22.38179995673062,22.592450494587624,,,22.075830653267523,22.512403576601663,22.556691606084744,22.627826490106656,22.725150706591545,22.709670852699304,22.591745552844177,22.3566141559635,22.323228745250567,22.134726900335014,22.591745552844177,22.38179995673062,22.48712522565912,22.461388923974468,"rgba(239, 83, 80, 0.5)",0.34780037104310313,22.381681448171136,-0.8418180512373654,41.42601440466051,-4.0312220060453825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8466995583674772,1.0462773613104532,False,False,False,False,-0.17749489130141408,-0.15325138284051126,False,False,False,False,-1020370,6694301.447484186,False,False,False,False,7594676.949696051,False,False,False,False
2025-05-30 00:00:00+00:00,22.0790180623,22.2173206363,22.0345636635,22.1778056151,7480299,,22.36618391928804,22.573802889710507,,,22.078938473274363,22.49447043528969,22.538688221226533,22.609048073663548,22.709798943847062,22.696701760037506,22.582871799031132,22.352848962366558,22.3201376117584,22.134427026123223,22.582871799031132,22.36618391928804,22.469993404499274,22.4517931306618,"rgba(239, 83, 80, 0.5)",0.3577575919913535,22.369570262269658,-0.8121482435980814,40.77702235089535,-4.803180406765954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416010691096618,1.0844212318413533,False,False,False,False,-0.20221965188559451,-0.17773551736305288,False,False,False,False,-8500669,5568748.081003876,False,False,False,False,7586204.508977825,False,False,False,False
2025-06-06 00:00:00+00:00,21.9110792224,22.0938361952,21.8913217119,22.0395030411,5616428,,22.349592685756306,22.55663436542159,,21.9654123765,22.071740623517005,22.477328519847482,22.521838690491556,22.591978021090508,22.696100773003344,22.685010910998788,22.574443467533538,22.348452685404432,22.31631279881161,22.132883317053913,22.574443467533538,22.349592685756306,22.453113525588947,22.424861886719828,"rgba(239, 83, 80, 1.0)",0.37219616060471583,22.2160185514052,-0.8192973525297932,39.61246175027391,-6.06725954084019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311896183014228,1.116335768104434,False,False,False,False,-0.30797205073848116,-0.24285378405076702,False,False,False,False,-14117097,4110537.334262849,False,False,False,False,7440295.13794243,False,False,False,False
2025-06-13 00:00:00+00:00,22.069139307,22.1580481046,21.9110792224,21.9407154883,6003876,,22.336730603537365,22.5416840913193,,22.007095598481094,22.070112395631686,22.462892129037797,22.507346331531974,22.576928267303536,22.68356079920071,22.67427554107935,22.56684477449876,22.344829008232644,22.31323361050472,22.132044079733625,22.56684477449876,22.336730603537365,22.439207347428333,22.420711845550226,"rgba(239, 83, 80, 0.5)",0.38134443603267554,22.219207681671985,-0.3935244899157948,39.855496226617255,-6.06725954084019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285744529159697,1.103473608590585,False,False,False,False,-0.17859039042243352,-0.21072208723660027,False,False,False,False,-8113221,3205073.753947082,False,False,False,False,7333893.720317064,False,False,False,False
2025-06-20 00:00:00+00:00,22.0987755728,22.1580481046,22.0543211741,22.069139307,4961218,,22.328846714410478,22.531336694828312,,22.03600426370402,22.071787050135132,22.453223728409533,22.497435610364736,22.56638790240925,22.674462174955586,22.66646215841434,22.561405487849882,22.342464618484318,22.311279174054285,22.131819522802253,22.561405487849882,22.328846714410478,22.430091704619393,22.418091216878107,"rgba(239, 83, 80, 0.5)",0.3893534878408335,22.222465439164793,-0.3176801293105562,40.22979493906884,-6.06725954084019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828777591619293,1.0895397403164704,False,False,False,False,-0.09636946386794792,-0.1535457755522741,False,False,False,False,-3152003,2734179.179580631,False,False,False,False,7158139.963256541,False,False,False,False
2025-06-27 00:00:00+00:00,22.1455118492,22.2445969134,22.0860608107,22.2148713942,6756143,,22.321353512177417,22.519722101891464,,22.07153080941002,22.077312228888374,22.442809971150922,22.486476435520487,22.554386419769113,22.663672180840454,22.657166847531812,22.55506648086987,22.340043293881674,22.30936555063277,22.13210683388471,22.55506648086987,22.321353512177417,22.420537807034442,22.41578302184955,"rgba(239, 83, 80, 0.5)",0.3940810026833731,22.22825163040668,-0.20995627965644736,40.82571491395656,-6.06725954084019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696301427304005,1.0365592595941515,False,False,False,False,0.02571849456303136,-0.06391364049462138,False,False,False,False,3604140,2798620.721833918,False,False,False,False,7128362.410422723,False,False,False,False
2025-07-04 00:00:00+00:00,22.1752373685,22.2545054198,22.1356033428,22.1455118492,4100412,22.188448710366664,22.317893199733216,22.513571446330555,,22.089003300798446,22.081439800137474,22.43746581426294,22.48073677146261,22.5479628503652,22.657713665899276,22.652016162158436,22.551596945704038,22.338840479369253,22.308451965710773,22.13246965711889,22.551596945704038,22.317893199733216,22.339971118810144,22.414522775586846,#000000,0.3989534446035602,22.16919625275895,0.015142407774048773,41.468012209832516,-6.06725954084019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870222231467665,1.0596127354408889,False,False,False,False,0.08714114584859584,0.011613752676987228,False,False,False,False,7704552,3162023.038735109,False,False,False,False,6904069.787428447,False,False,False,False
2025-07-11 00:00:00+00:00,22.1058778235,22.234688407,22.0469222103,22.1851458749,5184755,22.15534399079722,22.31187800028896,22.504753838047165,,22.095385862398107,22.08358040236835,22.429487341325103,22.472378853098544,22.538869108226255,22.649464760082292,22.644850753221625,22.54660176168122,22.336757751740794,22.306755334125587,22.13244294820717,22.54660176168122,22.31187800028896,22.323991943044447,22.41041319282679,"rgba(239, 83, 80, 0.5)",0.4059856311694922,22.16154706396316,-0.137121208705831,41.53524294755368,-6.06725954084019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8851183339750385,1.056640596339902,False,False,False,False,-0.02478919491004893,-0.0065877211165308504,False,False,False,False,2519797,3114450.7395695453,False,False,False,False,6776713.136507822,False,False,False,False
2025-07-18 00:00:00+00:00,21.739263086,22.1356033428,21.7293545796,22.0761523043,7391907,22.028014970182717,22.292588145312806,22.484591919239033,21.868073669466668,22.053394570386548,22.07062722701427,22.409510887961353,22.452568582065226,22.51872659911092,22.63245692685571,22.62996461138281,22.535352396231644,22.330213173648527,22.30091562600253,22.129433344009055,22.535352396231644,22.292588145312806,22.268398344911517,22.350088864412367,"rgba(239, 83, 80, 1.0)",0.4221141662714383,22.00502760926255,-0.6296034212972896,39.764124580647334,-6.705049897589788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8650928528142391,1.054266150046528,False,False,False,False,-0.34282825441539394,-0.17470798776596239,False,False,False,False,-4872110,2522853.647749579,False,False,False,False,6822283.052322058,False,False,False,False
2025-07-25 00:00:00+00:00,21.8177369453,21.9170349827,21.7382189974,21.8674356627,6068482,21.97367219204619,22.276454993529548,22.4678616167477,21.848352411867946,22.02323017822516,22.059045325890423,22.392901864283594,22.436104082792824,22.502020380307076,22.61826989434933,22.6174859573675,22.52580476518683,22.324479609311744,22.29576351276416,22.12660827884938,22.52580476518683,22.276454993529548,22.23932960077448,22.33476944695824,"rgba(239, 83, 80, 1.0)",0.43494365263765383,21.97607502700743,-0.3640427461056437,39.124051542523794,-7.426933770684009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8384229915537493,1.0801662603815365,False,False,False,False,-0.34282825441539394,-0.25876812109067815,False,False,False,False,1196372,2424595.747916277,False,False,False,False,6766445.93733524,False,False,False,False
2025-08-01 00:00:00+00:00,22.1258689933,22.1358087368,21.7779779714,21.8177369453,16416849,21.990250001015028,22.254011633425055,22.43869582105065,21.938942538597523,22.02060043545857,22.05387350040017,22.36582755920523,22.40810727072998,22.472150803283686,22.590837524606503,22.593183979363126,22.50783705968385,22.315219983523217,22.287735220533296,22.123837380017815,22.50783705968385,22.254011633425055,22.227652485163578,22.326658065485184,#000000,0.4405258372574858,22.000916618867823,0.28364369093552644,40.890824246638935,-7.426933770684009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8403992972938324,1.0677123833296025,False,False,False,False,-0.09811598755305721,-0.1784420543218677,False,False,False,False,17613221,3549679.099922479,False,False,False,False,7481290.60864374,False,False,False,False
2025-08-08 00:00:00+00:00,22.0364113019,22.1656279672,21.9668330975,22.1656279672,11401049,22.005140879678006,22.24295896397476,22.422385887335835,21.971354085893143,22.026106542450442,22.05404918683929,22.351222212147256,22.392642808572706,22.455221138807516,22.574520228407415,22.578596108068588,22.497106128253296,22.309978867942437,22.283256531091396,22.122710190386645,22.497106128253296,22.24295896397476,22.223495243662867,22.321079730738212,"rgba(239, 83, 80, 0.5)",0.44763035127116285,22.014162673715223,0.04970312696982163,41.66983729304471,-7.426933770684009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8566610482240375,1.0768488564053604,False,False,False,False,0.0989184238352497,-0.039761815243309,False,False,False,False,6212172,3746900.7962245177,False,False,False,False,7771643.082077538,False,False,False,False
