date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_880,aVWAP_peak_861,aVWAP_peak_851,aVWAP_peak_842,aVWAP_peak_835,aVWAP_peak_829,aVWAP_peak_808,aVWAP_peak_802,aVWAP_peak_782,aVWAP_peak_755,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_705,aVWAP_peak_699,aVWAP_peak_688,aVWAP_peak_674,aVWAP_peak_662,aVWAP_peak_653,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_614,aVWAP_peak_601,aVWAP_peak_590,aVWAP_peak_583,aVWAP_peak_555,aVWAP_peak_544,aVWAP_peak_525,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_477,aVWAP_peak_463,aVWAP_peak_454,aVWAP_peak_449,aVWAP_peak_441,aVWAP_peak_427,aVWAP_peak_398,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_366,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_340,aVWAP_peak_321,aVWAP_peak_314,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_268,aVWAP_peak_260,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_218,aVWAP_peak_213,aVWAP_peak_208,aVWAP_peak_196,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_129,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_81,aVWAP_peak_60,aVWAP_peak_55,aVWAP_peak_27,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_849,aVWAP_valley_844,aVWAP_valley_837,aVWAP_valley_833,aVWAP_valley_824,aVWAP_valley_817,aVWAP_OB_bull_856,aVWAP_OB_bull_837,aVWAP_OB_bull_824,aVWAP_OB_bull_254,aVWAP_OB_bull_18,aVWAP_OB_bear_782,aVWAP_OB_bear_776,aVWAP_OB_bear_525,aVWAP_OB_bear_374,aVWAP_OB_bear_365,aVWAP_OB_bear_358,aVWAP_OB_bear_314,aVWAP_OB_bear_290,aVWAP_OB_bear_273,aVWAP_OB_bear_224,aVWAP_OB_bear_218,aVWAP_OB_bear_176,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 00:00:00+00:00,2.51,2.6,2.44,2.58,136087,,,,,,,,2.8346193948496907,2.8620355726018967,3.060790504448881,4.526390677157429,4.714874904975269,4.670354872116772,4.664171745092765,5.182555184410716,8.035052081654758,8.233324266927225,8.169139236210425,8.110421576094774,8.0778347600988,8.053546383617109,7.957495700940548,7.935177394140013,7.928699283577459,7.918836963132008,7.913097229433869,7.909382230224435,7.928756647473885,8.319136235306203,8.907476844446336,9.421636861447492,9.9374812245812,9.928143941822464,9.91471212394289,9.913420230852696,9.911189011171682,9.910874396802765,9.91075352471005,9.910395623935724,9.910592112001213,9.916960742871163,9.937741915192237,9.944837493007931,9.947611923176888,9.950611051916635,9.954678183747918,9.956144649190966,9.963146532617147,9.965901093689048,9.983419619104488,9.984081688933612,9.995403607745086,9.997599556722822,10.002271181150787,10.009356745344718,10.01926149760056,10.032019936594212,10.133738770518887,10.286038007253136,10.293111471756868,10.319492056357305,10.324415226573338,10.376409602262067,10.45282363778491,10.526654028561452,10.606638856043507,10.623276868212983,10.652117284573201,10.735396726762792,10.91299662222031,10.990229776295003,11.891105087292576,,,,,,,,2.5166666666666666,2.5234750029482353,,,2.5166666666666666,10.01533076936616,12.703014826035345,3.060790504448881,3.18349652247695,8.907476844446336,9.944837493007931,9.947804358280441,9.950611051916635,9.965901093689048,9.983419619104488,9.995403607745086,10.059143313838726,10.133738770518887,10.376409602262067,10.91299662222031,3.463650949470605,4.064474106956677,2.520070834807451,"rgba(239, 83, 80, 0.5)",1.0316833179251568,6.957199922202743,-4.310625019261351,39.77276086097281,-15.400257627389237,True,False,False,True,True,0.0,4.370675,0.0,0.0,0.0,0.0,0,0.8437671953585806,1.0851924432130824,False,False,False,False,-0.28017506156036365,-0.2602345238174438,False,False,False,False,256721866,257141749.81005433,False,False,False,False,611602.1771985956,False,False,False,False
2025-04-17 00:00:00+00:00,2.57,2.6,2.465,2.48,133776,,,,,,,,2.827031214823044,2.855722346073389,3.0559941772105916,4.521258270132967,4.710292681791748,4.666985051865596,4.661332551825472,5.180312087385617,8.033060051078694,8.231829006092836,8.167683919071736,8.10899909001841,8.076430482108396,8.052155866781371,7.956185674143715,7.933887305384995,7.927414326766375,7.917561689023084,7.911833968040454,7.908123917192589,7.927531269083834,8.317917383198198,8.90630716318106,9.420441406608981,9.93631956265069,9.926985568855994,9.91355882531005,9.91226753263728,9.910037634809807,9.909723395414877,9.909602746145664,9.909245271204744,9.909442316796564,9.915811292192748,9.936591598434884,9.94368679696386,9.946460985586663,9.949459831396606,9.953526552992862,9.954992871987322,9.961994046264316,9.964748301284853,9.982264820150105,9.98292680654077,9.994247287494066,9.996442951669675,10.001113977080387,10.008198641001384,10.018102156455047,10.030859072971001,10.132564408910094,10.284842949262742,10.291915494737337,10.31829268867795,10.323215221533301,10.375202641737566,10.45160624725788,10.525426566035758,10.60540079375022,10.622036691053301,10.650873344777324,10.734141423170067,10.91171631162038,10.988938433371638,11.889684930623135,,,,,,,,2.5307120156029788,2.5249051627131327,,,2.5307120156029788,10.014171916354352,12.701480556918252,3.0559941772105916,3.178508668336263,8.90630716318106,9.94368679696386,9.946653402601244,9.949459831396606,9.964748301284853,9.982264820150105,9.994247287494066,10.057978994875665,10.132564408910094,10.375202641737566,10.91171631162038,3.4616126150266813,4.059866047638553,2.527808589158056,"rgba(239, 83, 80, 0.5)",1.012534604021474,6.9551353005442325,-4.330849813061039,40.38571813593038,-15.08551113309921,True,False,False,True,True,0.0,4.356625,0.0,0.0,0.0,0.0,0,0.8423952373141387,1.0889240536863538,False,False,False,False,-0.2744875324658039,-0.2673610281416238,False,False,False,False,256855642,257130529.89593458,False,False,False,False,592863.8957398272,False,False,False,False
2025-04-21 00:00:00+00:00,2.52,2.57,2.49,2.54,112910,,,,,,,,2.8205327078720974,2.850283230071115,3.0518720740767464,4.516907053442621,4.706407595928014,4.664124649894226,4.658921413685598,5.178408679014119,8.031374243545216,8.230563516795238,8.166452180989285,8.107795090885936,8.075241867491032,8.050978879804779,7.955076730532573,7.932795218727205,7.926326578634958,7.916482128106061,7.910764568482906,7.9070587026136945,7.926493934481037,8.316885778797383,8.905317415838718,9.419430049213267,9.935336946280097,9.926005731014111,9.912583274588183,9.911292489274379,9.909063708606075,9.908749786211565,9.90862932533503,9.908272210390747,9.908469727504547,9.91483899608944,9.935618575944558,9.942713455778556,9.94548744094022,9.948486048358085,9.952552424215664,9.954018619789954,9.961019196399127,9.963773193403965,9.98128802049408,9.981949936516493,9.993269204818835,9.995464628786477,10.000135148988559,10.007219053640878,10.01712152605226,10.029877158762842,10.13157110943783,10.283832191605304,10.290903961922906,10.317278296075884,10.322200291350828,10.374181844485058,10.4505766516585,10.524388474050754,10.60435376071316,10.620987874264125,10.649821354246239,10.73307984638251,10.91063363787603,10.987846451971317,11.888484270810304,,,,,,,,2.529518722584926,2.52499869964413,,,2.529518722584926,10.013191697607338,12.700183622500774,3.0518720740767464,3.174238965277729,8.905317415838718,9.942713455778556,9.945679842713531,9.948486048358085,9.963773193403965,9.98128802049408,9.993269204818835,10.056994166478965,10.13157110943783,10.374181844485058,10.91063363787603,3.4580805916892343,4.055932175498067,2.527258711114528,"rgba(239, 83, 80, 0.5)",0.9976346891470736,6.95332202024087,-4.443833066822418,40.15878061092194,-15.0226598938765,True,False,False,True,True,0.0,4.342875,0.0,0.0,0.0,0.0,0,0.8423211449838758,1.098559027270336,False,False,False,False,-0.2747705760024666,-0.2710658020720452,False,False,False,False,256742732,257115322.1353097,False,False,False,False,574042.1743382654,False,False,False,False
2025-04-22 00:00:00+00:00,2.73,2.77,2.5207,2.58,237652,,,,,,,,2.8141316588269643,2.8443417783243055,3.0457712960450336,4.508481823174855,4.698823365747705,4.658541070912694,4.654212636895064,5.17463275438598,8.027923941082662,8.227970311061151,8.163928868698065,8.105329276814594,8.072807935905498,8.048569037360734,7.952807238698172,7.930560465664963,7.924100774166844,7.914273181673398,7.9085764674800165,7.904879202278515,7.924371225316172,8.314770723653057,8.90328316039369,9.41734766870032,9.933310586769394,9.923985151650035,9.910571607868818,9.909281875618518,9.907055410228844,9.906742143010298,9.906622071130734,9.906265700228879,9.90646418814033,9.912834025250065,9.933611991373825,9.940706174629314,9.943479724895875,9.946477824163209,9.950543464635674,9.95200939761642,9.959008703174067,9.961762152959157,9.97927339508805,9.979935162368072,9.991251867906474,9.993446784491612,9.998116237270446,10.005198537365576,10.015098804602111,10.02785172003938,10.129521637080325,10.28174588949481,10.288816022982829,10.315184316969898,10.32010517702584,10.372074349970717,10.448450600559822,10.522244503841746,10.602190922807058,10.61882126891455,10.647648049655436,10.730886326789363,10.908395660881888,10.985588867375414,11.885997776765178,,,,,,,,2.584695870518865,2.539934223775902,,,2.584695870518865,10.011169846585904,12.697494326962909,3.0457712960450336,3.167430153695922,8.90328316039369,9.940706174629314,9.943672094177277,9.946477824163209,9.961762152959157,9.97927339508805,9.991251867906474,10.05496256991441,10.129521637080325,10.372074349970717,10.908395660881888,3.4618401359157907,4.049867048039076,2.5623150471473837,"rgba(239, 83, 80, 0.5)",0.985825670323543,6.950914402809796,-4.281603258945888,43.51890482694077,-11.597374928898752,True,False,False,True,True,0.0,4.329725,0.0,0.0,0.0,0.0,0,0.8542644700393646,1.0745784127909803,False,False,False,False,-0.22237707727140218,-0.24672143967172372,False,False,False,False,256980384,257110030.44372892,False,False,False,False,560850.4027955884,False,False,False,False
2025-04-23 00:00:00+00:00,2.92,2.97,2.7801,2.8,320700,,,,,,,,2.818345123718637,2.8463248505630725,3.0424543006026314,4.4985606695795095,4.689762436585384,4.651872059368647,4.648584269687104,5.169994784031844,8.023462911008599,8.224610968062104,8.160661558820403,8.10213779014963,8.06965847866205,8.045451320376342,7.9498732071965375,7.927671835231376,7.921223854673898,7.911418265698795,7.905748602035991,7.902062529146599,7.92162742695443,8.312028494787592,8.900635447570645,9.414629767345142,9.930659385142611,9.921341614300568,9.90793987669446,9.906651535961178,9.9044281229744,9.9041157158919,9.903996153945283,9.903640759850212,9.903840514675581,9.910211022348422,9.93098664221701,9.938079834228835,9.940852784425743,9.943850185304251,9.947914818190377,9.949380391223267,9.956377955618565,9.959130658738577,9.976637015386354,9.977298580698662,9.988611807420808,9.990806035781153,9.995474040109862,10.00255416219921,10.012451434335128,10.02520065302848,10.126838000122023,10.279012388038863,10.286080302296954,10.312440404174186,10.317359724972539,10.369312130129352,10.445663265312891,10.519432917182126,10.599353779548151,10.61597901602208,10.644796718745923,10.728007642548961,10.905456881506305,10.98262359605833,11.882723291247071,,,,,,,,2.688743392712622,2.581755312606196,,,2.688743392712622,10.008523658777557,12.693945857915974,3.0424543006026314,3.162431201951064,8.900635447570645,9.938079834228835,9.94104510904325,9.943850185304251,9.959130658738577,9.976637015386354,9.988611807420808,10.052303145699389,10.126838000122023,10.369312130129352,10.905456881506305,3.4772272682170877,4.045737311767104,2.635249352659409,#000000,0.9654299327095525,6.949981278009117,-4.174286648331556,48.21591039686437,-7.104417087585105,True,False,False,False,True,0.0,4.317175,0.0,0.0,0.0,0.0,0,0.8738642385701211,1.0473093414269887,False,False,False,False,-0.12124896553946964,-0.18398520260559667,False,False,False,False,257301084,257117522.7400533,False,False,False,False,551432.7399408594,False,False,False,False
2025-04-24 00:00:00+00:00,2.98,3.04,2.85,2.91,172364,,,,,,,2.956666666666667,2.8223524760323517,2.8488400712323485,3.041483389476866,4.4934973316511115,4.685108858108881,4.648443235989999,4.645688110235998,5.167582448521644,8.021099557311977,8.222829726527433,8.158929356224958,8.100446009665774,8.067989102232367,8.043798860680848,7.948318430139896,7.926141191566145,7.919699438926151,7.909905541187866,7.904250222540763,7.900570090645534,7.920173488380653,8.310573895318406,8.899229131334115,9.413184842878941,9.929248767815878,9.919935091415734,9.906539658921838,9.90525206073272,9.90303027534908,9.902718326271208,9.90259903572028,9.90224416175547,9.902444589850061,9.908815441216316,9.929589771601748,9.93668242226198,9.939455047797871,9.942452071283698,9.946516160217573,9.947981538903843,9.9549781633826,9.957730463935254,9.97523418758996,9.975895644177994,9.98720699833587,9.989400856329798,9.994068081080783,10.001147030817256,10.011042690472118,10.023789917897568,10.125409742621791,10.27755731175122,10.284624031902387,10.310979725350734,10.315898217896386,10.367841603732739,10.444179232473587,10.517935842730267,10.597842957917775,10.614465444735076,10.643278263639115,10.726474478596993,10.903891412745995,10.98104388840949,11.88097739821639,,,,,,,,2.730216929668816,2.604373419501256,,,2.730216929668816,10.007115551557444,12.692052707098597,3.041483389476866,3.1604573733158348,8.899229131334115,9.93668242226198,9.939647348278749,9.942452071283698,9.957730463935254,9.97523418758996,9.98720699833587,10.05088791237582,10.125409742621791,10.367841603732739,10.903891412745995,3.2728173927922874,3.767760017424278,2.667295174585036,"rgba(38, 166, 154, 1.0)",0.9383745770551698,6.949670478027832,-4.230368740898277,52.03870926447613,-3.5940977292409784,True,False,True,False,True,0.0,4.303375,0.0,0.0,0.0,0.0,0,0.9003533911022898,1.0330154427070726,False,False,False,False,-0.09102730048298027,-0.13750625154428847,False,False,False,False,257473448,257131480.59338453,False,False,False,False,536567.2991588649,False,False,False,False
2025-04-25 00:00:00+00:00,2.99,3.0283,2.94,2.98,158112,,,,,,,2.9707486671750245,2.82659153734943,2.851651392907131,3.0409143176724474,4.4889702102786115,4.68093430496745,4.6453646115803116,4.64308627112321,5.165403595615314,8.018946144935494,8.22120595327646,8.157350379758137,8.098903967408315,8.066467529979795,8.042292743745623,7.946901466495905,7.924746249821345,7.918310181419144,7.908526949976956,7.90288470703012,7.8992099928452015,7.918848422495751,8.30924759650117,8.897946068702018,9.411866000906905,9.927960749940597,9.9186508186273,9.905261152418555,9.903974233066153,9.901753935129374,9.901442404348934,9.90132336160885,9.900968962681484,9.901170005114011,9.907541164758376,9.928314300577082,9.935406451129424,9.938178777991995,9.941175454485224,9.945239043500557,9.946704243561905,9.953700004237188,9.956451935028415,9.973953240685944,9.974614597479317,9.985924232938633,9.98811775103544,9.992784260302209,9.99986213402277,10.009756313571062,10.02250171276604,10.124105458750522,10.276228421913453,10.283294046261956,10.30964569400344,10.314563426473304,10.366498536733845,10.442823774047922,10.516568419412835,10.596462920856355,10.613082884251254,10.641891221725242,10.725073942561886,10.90246124413377,10.979600659633736,11.879381745730232,,,,,,,,2.7620336583566703,2.6243907230407317,,,2.7620336583566703,10.005829759051242,12.690321988018157,3.0409143176724474,3.158936501344803,8.897946068702018,9.935406451129424,9.938371056279973,9.941175454485224,9.956451935028415,9.973953240685944,9.985924232938633,10.049595578781236,10.124105458750522,10.366498536733845,10.90246124413377,3.2807793514684374,3.768532664131702,2.693212190698701,"rgba(38, 166, 154, 1.0)",0.9046036512099614,6.949415173968966,-4.376961300866972,54.706734339713165,-1.208940875217408,True,False,True,False,True,0.0,4.289825,0.0,0.0,0.0,0.0,0,0.9141137855579868,1.025662316348859,False,False,False,False,-0.07418825293103504,-0.10584725223766175,False,False,False,False,257631560,257151091.5505067,False,False,False,False,521725.9148781251,False,False,False,False
2025-04-28 00:00:00+00:00,2.97,3.03,2.89,2.95,137780,,,,,,,2.968566773730609,2.8296082176503026,2.853609733240446,3.0402258352174787,4.484987929968871,4.677264617278696,4.6426544754148455,4.640794591146849,5.1634886745251265,8.017062664582028,8.219785655848497,8.155969179278067,8.097554997905085,8.065136424604862,8.04097512691855,7.945661709619252,7.9235257284979905,7.917094624528275,7.907320711120819,7.901689897604629,7.8980199177554695,7.9176890035614305,8.30808744753151,8.896824148118068,9.4107131229678,9.926835071221134,9.91752840743317,9.90414377269313,9.902857445810914,9.900638446363141,9.900327280890298,9.900208454599522,9.899854470531949,9.900056049790459,9.906427481779968,9.92719958372561,9.934291300680265,9.93706336790298,9.940059742646348,9.944122896805592,9.945587941495361,9.952582950773483,9.955334559806142,9.972833761136373,9.973495031052158,9.98480317023609,9.986996392402737,9.991662278758277,9.998739215710117,10.008632106763537,10.021375914645342,10.122965660547626,10.275067196942501,10.28213186719086,10.308479992499555,10.313397063186178,10.365324967333038,10.44163941387875,10.515373639856888,10.595257157696004,10.611874924037222,10.640679359382766,10.723850328898846,10.90121182261735,10.978339863152375,11.877988190362192,,,,,,,,2.7817125593907304,2.6392020989450407,,,2.7817125593907304,10.004706060975012,12.688810792382805,3.0402258352174787,3.1574609274651526,8.896824148118068,9.934291300680265,9.937255626891988,9.940059742646348,9.955334559806142,9.972833761136373,9.98480317023609,10.04846618640523,10.122965660547626,10.365324967333038,10.90121182261735,3.284397220677772,3.767214021706012,2.7104573291678857,"rgba(38, 166, 154, 1.0)",0.8599533823623546,6.949003174494711,-4.626998690980317,56.101413124624784,0.03740272441251591,True,False,True,False,True,0.0,4.2764750000000005,0.0,0.0,0.0,0.0,0,0.8934312912272386,1.0474977287988307,False,False,False,False,-0.08456999001089917,-0.09520862112428047,False,False,False,False,257493780,257164530.31323195,False,False,False,False,506669.21233388496,False,False,False,False
2025-04-29 00:00:00+00:00,2.94,3.039,2.9,2.98,108538,,,,,,,2.9668919993388743,2.831829887202229,2.8550547799541466,3.039666563761562,4.481857921550992,4.674378635124533,4.6405210239719485,4.638989752203342,5.161980003833931,8.015578840401181,8.218666558063239,8.154880869721266,8.096492069865846,8.064087564515194,8.039936889115195,7.944684790741978,7.922563959175906,7.916136765085841,7.906370190527265,7.9007483792223825,7.897082128240001,7.916775362390352,8.307173252762945,8.895940093163086,9.409804702172009,9.925948092466815,9.916644002302412,9.90326333056799,9.90197747035066,9.899759493689077,9.899448615969247,9.899329960177742,9.898976302895553,9.899178305032553,9.905549951750105,9.926321239917044,9.93341261552973,9.936184478310935,9.939180615448343,9.943243427182423,9.944708349526035,9.951702767119349,9.954454122777065,9.971951666998837,9.972612868498702,9.983919829366277,9.986112818486692,9.990778214298473,9.997854413544857,10.007746289912898,10.020488844655995,10.12206756534898,10.274152227806653,10.281216146692161,10.307561498058012,10.312478047584175,10.36440027680313,10.440706225401936,10.514432245895705,10.594307113960992,10.61092315009956,10.639724512459523,10.722886227537167,10.900227396816787,10.977346479201113,11.876890254170778,,,,,,,,2.79443707426637,2.6498667384948438,,,2.79443707426637,10.003820644747998,12.687620210132934,3.039666563761562,3.1562924477710843,8.895940093163086,9.93341261552973,9.936376722103436,9.939180615448343,9.954454122777065,9.971951666998837,9.983919829366277,10.047576285934417,10.12206756534898,10.36440027680313,10.900227396816787,3.286747949961694,3.7661488203884534,2.722151906380607,"rgba(38, 166, 154, 1.0)",0.8351797670321538,6.948618285039973,-4.799707132854481,56.42881818990327,0.40295822225584743,True,False,True,False,True,0.0,4.262125,0.0,0.0,0.0,0.0,0,0.8818573784498002,1.0538456953247628,False,False,False,False,-0.07466161726260642,-0.08493511919344345,False,False,False,False,257385242,257173185.67349738,False,False,False,False,491056.2236149091,False,False,False,False
2025-04-30 00:00:00+00:00,2.91,2.92,2.81,2.91,174590,,,,,,,2.9467019578094114,2.833118088560851,2.855589777885225,3.037903223091538,4.476587873709043,4.669541908386002,4.636938444039407,4.635957333262846,5.159469913493817,8.013156263794421,8.21684016514613,8.153104383124463,8.094756704985521,8.062374994886657,8.038241534695246,7.943089059396073,7.920992854540067,7.914572013210673,7.90481737438143,7.899210235354817,7.895550055661118,7.915282813378146,8.305681471979943,8.894499511978081,9.408325946994228,9.924505495642373,9.915205568762016,9.901831310167026,9.900546205799895,9.898329887100099,9.898019476547342,9.897901097710387,9.897547970963833,9.897750661140078,9.904122671424258,9.924892683332729,9.931983519914663,9.93475505652898,9.937750814080305,9.941813078199084,9.94327780491248,9.950271276199457,9.953022226075083,9.97051711528304,9.97117820702954,9.982483277444807,9.984675892575416,9.989340501276562,9.996415516953872,10.00630576571153,10.01904631150016,10.120607333415006,10.272664899286093,10.279727612196943,10.30606851177105,10.310984224830094,10.362897342220698,10.439189642914664,10.512902484962735,10.592763465042951,10.609376724420583,10.63817315353335,10.721320004440072,10.89862851772887,10.975733204352146,11.875108950537259,,,,,,,2.88,2.803263279151446,2.6615600055916477,,,2.803263279151446,10.002380763125487,12.685690018286325,3.037903223091538,3.1536916500151384,8.894499511978081,9.931983519914663,9.934947276045845,9.937750814080305,9.953022226075083,9.97051711528304,9.982483277444807,10.046129211312014,10.120607333415006,10.362897342220698,10.89862851772887,3.0618405257248953,3.7615423258430405,2.781607761581031,"rgba(38, 166, 154, 1.0)",0.8080416656026952,6.947505697619988,-4.996655332876341,56.02577512250787,0.40295822225584743,True,False,True,False,True,0.0,4.2475249999999996,0.0,0.0,0.0,0.0,0,0.8724091843044943,1.0589479143808973,False,False,False,False,-0.11349857536944967,-0.09921684728144656,False,False,False,False,257210652,257174654.94120336,False,False,False,False,478645.783473148,False,False,False,False
2025-05-01 00:00:00+00:00,2.97,3.03,2.94,2.94,123552,,,,,,,2.951404061401824,2.8358462030401665,2.85744976243079,3.0374541940840007,4.473111605708725,4.6663252183651345,4.6345557597790945,4.633939543394849,5.157774713728121,8.011476632361886,8.215572641639266,8.151871768140607,8.093552874274353,8.061187117779905,8.037065703104272,7.941982708183454,7.919903667188238,7.913487256386999,7.903740931039494,7.898143982626429,7.894488025561675,7.914248082485712,8.30464572791122,8.893497416593718,9.407295905320773,9.923499457716128,9.914202452771322,9.900832693021172,9.899548118264605,9.897332959995515,9.897022875757989,9.896904690235102,9.896551934067334,9.896755103450467,9.903127353811893,9.923896432589766,9.930986878614526,9.933758182072166,9.936753668760696,9.940815542658237,9.942280129941594,9.949272926971108,9.95202358823779,9.969516590162426,9.97017760402146,9.981481333036264,9.98367368288846,9.988337733174792,9.995411909048746,10.005301002610135,10.018040121464454,10.119588594557591,10.271626956594437,10.278688814260363,10.305026556248281,10.309941676086613,10.361848334693443,10.438130964415002,10.511834468364448,10.591685603778021,10.608296893649683,10.637089825098423,10.720226144358708,10.897511530880024,10.97460602474778,11.873862811870666,,,,,,,2.9214406557948895,2.8152872008888106,2.6726128142380374,,,2.8152872008888106,10.001376456134963,12.68433846495552,3.0374541940840007,3.1525422703980848,8.893497416593718,9.930986878614526,9.933950384265193,9.936753668760696,9.95202358823779,9.969516590162426,9.981481333036264,10.045119799113774,10.119588594557591,10.361848334693443,10.897511530880024,3.0705758121984053,3.7612607935255733,2.8031135569739125,"rgba(38, 166, 154, 1.0)",0.7494507778934649,6.947045204525141,-5.306612951558616,56.75749509105228,1.1051958464044347,True,False,True,False,True,0.0,4.23295,0.0,0.0,0.0,0.0,0,0.8852612871662774,1.0420335869326465,False,False,False,False,-0.041077469361492445,-0.0701471583214695,False,False,False,False,257334204,257180911.76703852,False,False,False,False,464720.53706243634,False,False,False,False
2025-05-02 00:00:00+00:00,3.01,3.07,2.96,3.0,177751,,,,,,3.013333333333333,2.9618611013530134,2.840465446689687,2.860732028551183,3.0371880552257755,4.468249646455266,4.661809931967621,4.631208669329895,4.631103545517152,5.155377753924998,8.009078152376789,8.213761768193475,8.15011089027956,8.09183323181755,8.059490328788941,8.03538616790183,7.940402581573913,7.918348092188372,7.911938020438139,7.902203584305003,7.896621194890406,7.892971273567447,7.912770254746718,8.30316566067042,8.892064447146543,9.405822272911477,9.922059554562269,9.912766740161363,9.899403431441367,9.898119615795236,9.895906120169517,9.895596503134756,9.89547859431964,9.895126368729601,9.895330223513556,9.901702810552656,9.92247053213118,9.929560411832329,9.932331378756764,9.93532647472637,9.939387786000877,9.94085217223964,9.947843997153024,9.950594242573066,9.968084525711353,9.968745427431728,9.980047225250093,9.982239193230507,9.986902439620433,9.993975406448884,10.003862836739131,10.016599900528764,10.118130312054152,10.270141038042246,10.277201664657186,10.30353486132434,10.308449127262229,10.360346490550514,10.436615203624305,10.510305270035804,10.590142237042576,10.606750691821642,10.63553858910482,10.718659753761045,10.89591186725557,10.972991697682856,11.872077354335342,,,,,,,2.9557635294768643,2.8329432778349553,2.6888175921813318,,,2.8329432778349553,9.999938947000462,12.682401357739828,3.0371880552257755,3.1512294693342318,8.892064447146543,9.929560411832329,9.932523555959513,9.93532647472637,9.950594242573066,9.968084525711353,9.980047225250093,10.043674939424353,10.118130312054152,10.360346490550514,10.89591186725557,2.898888045580768,3.5593560266132216,2.8258414664977174,"rgba(38, 166, 154, 1.0)",0.7127080255942022,6.946478761080118,-5.52326986608321,57.897711709493066,2.4555063994330197,True,False,True,False,True,0.0,4.2212,0.0,0.0,0.0,0.0,0,0.8984096628082535,1.0324006039255158,False,False,False,False,-0.006420346860276552,-0.03828375259087303,False,False,False,False,257511955,257193893.85460564,False,False,False,False,453466.82972665457,False,False,False,False
2025-05-05 00:00:00+00:00,2.89,2.99,2.82,2.99,144435,,,,,,2.9625263460651095,2.9543974442036816,2.841698395102585,2.8613925769613267,3.0359690211324195,4.464016861124704,4.657908076886126,4.628309278903976,4.628645472785988,5.153331158555833,8.00708674082276,8.212259188817372,8.148649394450516,8.090405596221679,8.058081462878372,8.033991476407829,7.939089848406115,7.917055616940453,7.910650772006228,7.9009261528473145,7.895355822195975,7.891710892646384,7.911542311032291,8.30193785956321,8.890878136674013,9.404604124122448,9.920870789128944,9.911581407918746,9.89822338705724,9.896940194443177,9.894728065044738,9.894418832767734,9.894301152008625,9.893949363367184,9.894153784385466,9.90052666651559,9.921293323922946,9.928382755279982,9.931153451903935,9.934148233453781,9.938209091295954,9.939673315541853,9.94666435692131,9.94941426651886,9.966902352720027,9.96756316366356,9.97886339794643,9.981055056640017,9.985717652063272,9.992789640002362,10.002675724050153,10.015411125837266,10.116926902206258,10.268915224470458,10.27597485379754,10.302304368870194,10.307217943079227,10.359107772245931,10.43536520151492,10.509044372305647,10.588869855825115,10.605476014222026,10.634259832151617,10.717368707697267,10.894593825907709,10.971661756679934,11.870608522258275,,,,,,,2.9427797444792647,2.837472846994135,2.696675290467646,,,2.837472846994135,9.998752365819401,12.680809452411557,3.0359690211324195,3.149318967253959,8.890878136674013,9.928382755279982,9.931345608998196,9.934148233453781,9.94941426651886,9.966902352720027,9.97886339794643,10.04248240871052,10.116926902206258,10.359107772245931,10.894593825907709,2.891613958175771,3.5507772500474912,2.8256426273136817,"rgba(38, 166, 154, 1.0)",0.6595562048863234,6.945503851659372,-6.148837387343435,55.97201154789981,2.4555063994330197,True,False,True,False,True,0.0,4.2096,0.0,0.0,0.0,0.0,0,0.8968625447112928,1.03791517629024,False,False,False,False,-0.00850140588117497,-0.023392579236024,False,False,False,False,257367520,257200702.7230525,False,False,False,False,441347.93444325635,False,False,False,False
