date,Open,High,Low,Close,Volume,aVWAP_peak_808,aVWAP_peak_768,aVWAP_peak_701,aVWAP_peak_673,aVWAP_peak_635,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_589,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_536,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_371,aVWAP_peak_284,aVWAP_valley_859,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_519,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_356,aVWAP_valley_324,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_185,aVWAP_valley_124,aVWAP_OB_bull_737,aVWAP_OB_bull_408,aVWAP_OB_bull_238,aVWAP_OB_bull_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,7.515,7.545,7.5,7.535,146701.0,,,,,,,,,,,,,,,7.4856538918320865,7.124489087526493,6.814174388931697,7.010026130649534,,,,,,,,,,,,,,,,,7.362834789799806,6.9992933558983195,6.858697234663293,6.848042725987539,6.837812117571018,6.8354769262622135,6.855190334462176,6.968214216019717,6.897876972945637,6.851776878698716,6.685485285651549,,6.858697234663293,6.968214216019717,6.685485285651549,7.108585874734953,6.909154621632727,"rgba(38, 166, 154, 0.75)",0.3365393836637163,6.964888402137467,1.6940412490688224,75.02750397128733,20.247906669825014,True,False,True,False,False,19.594132434255016,0.0,0.0,0.0,0.0,0,1.0378037803780382,0.9045904590459044,False,False,False,False,0.3415293594674,0.33226179564760366,False,False,False,False,1754010.0,1359165.4940279757,False,False,False,False,87478.11022189046,False,False,False,False
2025-06-04 14:00:00+00:00,7.405,7.475,7.365,7.455,78105.0,,,,,,,,,,,,,,,7.481045824167297,7.131862033621662,6.818676803904905,7.01194205112844,,,,,,,,,,,,,,,,,7.366139677526173,7.005726400292802,6.865107865988222,6.854480460198343,6.844274675975787,6.839337207232075,6.85844098782649,6.969898258395492,6.899609122836465,6.853531571494992,6.687368387046718,,6.865107865988222,6.969898258395492,6.687368387046718,7.110881678205575,6.913083146801233,"rgba(38, 166, 154, 0.75)",0.3380396319853489,6.96899959814417,1.437702434479322,71.33557974051159,20.247906669825014,True,False,True,False,False,16.62102498533038,0.0,0.0,0.0,0.0,0,1.0227374052608118,0.9099420419081585,False,False,False,False,0.2891674764040403,0.31071463602582194,False,False,False,False,1675905.0,1364076.1840430456,False,False,False,False,87332.79068356656,False,False,False,False
2025-06-04 15:00:00+00:00,7.455,7.51,7.415,7.435,99778.0,,,,,,,,,,,,,,,7.4783211639393095,7.141425894193473,6.824533896516626,7.014489474364621,,,,,,,,,,,,,,,,,7.3711787964510735,7.014075377286485,6.873396933453492,6.862801908412786,6.852625771475152,6.84437428278373,6.862695661736337,6.972131988117878,6.901895080242253,6.855841208745901,6.689829866800376,,6.873396933453492,6.972131988117878,6.689829866800376,7.114692607253507,6.9182588068641335,"rgba(38, 166, 154, 0.75)",0.3383076855321018,6.97454691414732,1.361048257382813,67.95413202041863,24.134236047177268,True,False,True,False,False,15.892260426892278,0.0,0.0,0.0,0.0,0,1.0253558718861213,0.9092526690391458,False,False,False,False,0.31067669557257693,0.31069566579919944,False,False,False,False,1576127.0,1367363.7935927657,False,False,False,False,87525.7396652167,False,False,False,False
2025-06-04 16:00:00+00:00,7.435,7.45,7.395,7.415,26472.0,,,,,,,,,,,,,,,7.476838537820361,7.143607464927663,6.8259883180113174,7.015109439071164,,,,,,,,,,,,,,,,,7.371916058269242,7.016074272074297,6.875432874652397,6.8648485519760385,6.854682272326464,6.845624428837048,6.863751139269659,6.972680343876035,6.902461931196316,6.856416974595626,6.690451870948023,,6.875432874652397,6.972680343876035,6.690451870948023,7.115385939957626,6.919485519820105,"rgba(38, 166, 154, 0.5)",0.3384430168812367,6.97583118528171,1.2976152345090306,64.75520419976444,20.922744186859575,False,False,True,False,False,15.160477579743926,0.0,0.0,0.0,0.0,0,1.021209386281589,0.9268953068592057,False,False,False,False,0.2904253663199408,0.3005605160595701,False,False,False,False,1549655.0,1370190.0138471415,False,False,False,False,86579.17005800402,False,False,False,False
2025-06-04 17:00:00+00:00,7.415,7.415,7.335,7.35,38159.0,,,,,,,,,,,,,,,7.4729439963858875,7.146097375969803,6.8278852687950184,7.015882502351935,,,,,,,,,,,,,,,,7.366666666666667,7.371804222671971,7.018545344050837,6.878056284164171,6.8674915434268025,6.857343383687032,6.8472505250492945,6.865120373744241,6.9733744692567114,6.9031928793498185,6.857166521965371,6.691281208160404,,6.878056284164171,6.9733744692567114,6.691281208160404,7.115702285875662,6.958107785182777,"rgba(38, 166, 154, 0.5)",0.3376103356515262,6.9969681551457725,1.0456784273886053,59.80571304928156,16.21345956655655,False,True,True,False,False,12.81578875712136,0.0,0.0,0.0,0.0,0,1.010835214446953,0.9327313769751692,False,False,False,False,0.2666729195806057,0.2836167178200879,False,False,False,False,1511496.0,1372380.8043301315,False,False,False,False,85828.46974702721,False,False,False,False
2025-06-04 18:00:00+00:00,7.345,7.445,7.345,7.445,42800.0,,,,,,,,,,,,,,,7.470607067627099,7.149381236008316,6.8301735450314975,7.0168562678470865,,,,,,,,,,,,,,,,7.390456486204951,7.372734529310995,7.0216287909331125,6.881233562481283,6.870687323541557,6.860556243191445,6.849219326673465,6.866784293291245,6.974238859687644,6.904089329231263,6.8580786374058755,6.692270811606271,,6.881233562481283,6.974238859687644,6.692270811606271,7.1167545291284995,6.9618315161299265,"rgba(38, 166, 154, 0.5)",0.3387906153970009,7.000102025165636,1.3131945060314762,59.71718896895724,16.031210212888766,False,True,True,False,False,15.137499115665445,0.0,0.0,0.0,0.0,0,1.0072039621791988,0.9333633498424132,False,False,False,False,0.27663671069544765,0.2801267142577678,False,False,False,False,1554296.0,1375201.1949606722,False,False,False,False,85161.36168893376,False,False,False,False
2025-06-04 19:00:00+00:00,7.445,7.47,7.425,7.435,73904.0,,,,,,,,,,,,,,,7.4689219994939435,7.155526382487372,6.834295720635571,7.018660426388189,,,,,,,,,,,,,,,,7.415690470501884,7.375469331021456,7.027263868407079,6.886953959676574,6.876435985965679,6.866330956027575,6.8527763646988555,6.869799303160794,6.975830900739296,6.90572594544373,6.859736259114202,6.694048139626873,,6.886953959676574,6.975830900739296,6.694048139626873,7.1193511322512695,6.967171790365334,"rgba(38, 166, 154, 0.5)",0.3391589757190695,7.005077312775636,1.2676140630300625,59.216257930697324,15.267827253757758,False,True,True,False,False,14.777463421868202,0.0,0.0,0.0,0.0,0,1.0099412562132855,0.9367374604609127,False,False,False,False,0.303054297276486,0.29159050576712686,False,False,False,False,1480392.0,1376832.0601550804,False,False,False,False,84986.82894957044,False,False,False,False
2025-06-05 14:00:00+00:00,7.715,7.745,7.65,7.745,119809.0,,,,,,,,,,,,,,7.713333333333334,7.491173527813768,7.173811029381254,6.843772791887106,7.023392076593841,,,,,,,,,,,,,,,,7.545519116133668,7.395433026835494,7.041810875549213,6.900366380372099,6.889837791698622,6.879721957351205,6.861048638574936,6.876890349537298,6.979866388090188,6.909680082589072,6.8636377033306175,6.697943483594275,,6.900366380372099,6.979866388090188,6.697943483594275,7.249096551801861,6.9868129828047225,"rgba(38, 166, 154, 0.5)",0.34707205161033433,7.05526881967197,1.9872852830639522,64.97058308958863,15.267827253757758,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.003536693191866,0.9319186560565871,False,False,False,False,0.34282820805185366,0.31720935690949026,False,False,False,False,1600201.0,1380295.1444937612,False,False,False,False,85526.70757050732,False,False,False,False
2025-06-05 15:00:00+00:00,7.745,7.745,7.505,7.53,284897.0,,,,,,,,,,,,,7.593333333333334,7.628858084634278,7.509354144569474,7.204147050223712,6.862508849317085,7.03247619846308,,,,,,,,,,,,,,,,7.56986307914365,7.419813718855428,7.068283936425292,6.926117292108405,6.91564377168296,6.905577929305859,6.8774133442930445,6.890931154314165,6.987746052313218,6.917547979359748,6.87148315559668,6.7060071366463525,,6.926117292108405,6.987746052313218,6.7060071366463525,7.305112943423494,7.0047023791704,"rgba(38, 166, 154, 0.5)",0.34843914509973684,7.099044386274253,1.2368174465655726,62.32350721630152,15.267827253757758,False,False,True,False,True,14.433136050628416,0.0,0.0,0.0,0.0,0,0.9890924956369984,0.9367364746945898,False,False,False,False,0.3095711532610526,0.3133902550852714,False,False,False,False,1315304.0,1379287.529850447,False,False,False,False,88617.71985623588,False,False,False,False
2025-06-05 16:00:00+00:00,7.525,7.62,7.495,7.59,107863.0,,,,,,,,,,,,,7.58646762654038,7.616121494536996,7.513077153115299,7.213851744567874,6.869125865094044,7.035690403975729,,,,,,,,,,,,,,,,7.569615858494449,7.426432370488931,7.077209115249415,6.935027304899451,6.924584239748607,6.914546431891852,6.883210054453646,6.895920356139964,6.990555764533567,6.920371278934962,6.87430826982644,6.708937338986254,,6.935027304899451,6.990555764533567,6.708937338986254,7.305722381305054,7.010059865303962,"rgba(38, 166, 154, 0.5)",0.35043248697563073,7.104130185549728,1.3864862206227455,61.61786938553342,15.267827253757758,False,False,True,False,False,15.675633008974042,0.0,0.0,0.0,0.0,0,1.0208144796380092,0.9452488687782804,False,False,False,False,0.2791946928240609,0.2962924739546662,False,False,False,False,1423167.0,1379967.8317132308,False,False,False,False,88916.0962925733,False,False,False,False
2025-06-05 17:00:00+00:00,7.585,7.685,7.585,7.685,202313.0,,,,,,,,,,,,,7.608634005127662,7.626180847561789,7.527748848194736,7.234692740602425,6.882648255891586,7.042543409792029,,,,,,,,,,,,,,,,7.588701849392638,7.443806692769428,7.095817649059315,6.95320305155844,6.9427968162645834,6.932792563119518,6.89511543996903,6.906218366091667,6.9965027325101286,6.926273883881966,6.880174772323986,6.714907762729405,,6.95320305155844,6.9965027325101286,6.714907762729405,7.3204080178617055,7.023025964972509,"rgba(38, 166, 154, 0.5)",0.3572070083954744,7.1197822631767025,1.5823254402599176,62.69113155760125,15.267827253757758,False,False,True,False,False,17.578808033195955,0.0,0.0,0.0,0.0,0,1.015398550724638,0.9375,False,False,False,False,0.3141175790459115,0.3052050265002888,False,False,False,False,1625480.0,1383774.2219192272,False,False,False,False,90674.18782292101,False,False,False,False
2025-06-05 18:00:00+00:00,7.685,7.72,7.67,7.695,132370.0,,,,,,,,,,,,,7.624349692461586,7.6369327740349595,7.538583110505159,7.248596159641429,6.891730094239208,7.047258442005976,,,,,,,,,,,,,,,,7.602742838895736,7.455875469723031,7.1082533595676605,6.965311675143012,6.954925920096809,6.944940264076272,6.903142141625902,6.913188563358828,7.000589718997166,6.930312204726335,6.884178357541099,6.718952171246456,,6.965311675143012,7.000589718997166,6.718952171246456,7.331241712148053,7.031867723749859,"rgba(38, 166, 154, 0.5)",0.3630801415516785,7.1306427296568655,1.554360059273051,63.56597445421331,15.267827253757758,False,False,True,False,False,17.77599318071037,0.0,0.0,0.0,0.0,0,1.016810540663335,0.9382099045888233,False,False,False,False,0.341669562224152,0.3234372943622204,False,False,False,False,1757850.0,1389573.8463855956,False,False,False,False,91320.63452334085,False,False,False,False
2025-06-05 19:00:00+00:00,7.695,7.715,7.66,7.7,283933.0,,,,,,,,,,,,,7.643248213325212,7.650671250355454,7.557258972716308,7.2755555116242,6.910463635121188,7.057094930073304,,,,,,,,,,,,,,,,7.622375394749393,7.477905280023937,7.133118916999423,6.989883586056769,6.979556083281663,6.969623955079356,6.919757222668114,6.927669816650587,7.009155647790425,6.938795723461092,6.892599944877857,6.727486562224063,,6.989883586056769,7.009155647790425,6.727486562224063,7.349048752202612,7.048994011155223,"rgba(38, 166, 154, 0.75)",0.3686653185710786,7.150889937366875,1.4894540792755824,64.23693957574426,15.267827253757758,True,False,True,False,False,17.876077018368928,0.0,0.0,0.0,0.0,0,1.0232452142206019,0.9316317228805833,False,False,False,False,0.3381989037917261,0.33081809907697324,False,False,False,False,2041783.0,1399685.6162090749,False,False,False,False,94306.87274778518,False,False,False,False
2025-06-06 14:00:00+00:00,7.705,7.71,7.555,7.585,151802.0,,,,,,,,,,,,,7.639779155325612,7.6466478550964805,7.560896574099136,7.286302605088415,6.919196397473576,7.061624599587044,,,,,,,,,,,,,,,,7.6217726918663296,7.484506806409395,7.143891943790979,7.001018433380703,6.990743637479173,6.980860554906656,6.927520767352743,6.934454673988194,7.013155052081894,6.942810100986063,6.896614921705203,6.7316380720678035,,7.001018433380703,7.013155052081894,6.7316380720678035,7.352407864445044,7.055748971334595,"rgba(38, 166, 154, 0.5)",0.37133503970364745,7.157998745953765,1.14990832641868,61.09643401493547,15.267827253757758,False,False,True,False,False,14.214056825073094,0.0,0.0,0.0,0.0,0,1.0163562017264884,0.9323034984098137,False,False,False,False,0.3129797998515976,0.32189894946428543,False,False,False,False,1889981.0,1407287.095027539,False,False,False,False,95198.27006952494,False,False,False,False
2025-06-06 15:00:00+00:00,7.585,7.735,7.56,7.675,438755.0,,,,,,,,,,,,,7.6444044923643295,7.649200969134749,7.575297118242072,7.317214020241478,6.944644769175827,7.075228359930592,,,,,,,,,,,,,,,,7.629930991515708,7.505318081209413,7.174913765486727,7.033039557426297,7.022908978405292,7.013160321472643,6.950265442361124,6.954441528063959,7.025170947640353,6.954823226767554,6.9086040332918826,6.74395477955356,,7.033039557426297,7.025170947640353,6.74395477955356,7.367664954848173,7.0763776377662095,"rgba(38, 166, 154, 0.5)",0.3755266572032776,7.180812738142864,1.3159845043693554,60.90443597243592,15.267827253757758,False,False,True,False,False,16.069615699207976,0.0,0.0,0.0,0.0,0,1.0203527815468114,0.9271822704658524,False,False,False,False,0.3198183720351666,0.320858660749726,False,False,False,False,2328736.0,1421573.1245619957,False,False,False,False,100524.73099867959,False,False,False,False
2025-06-06 16:00:00+00:00,7.675,7.695,7.47,7.485,150227.0,,,,,,,,,,,,,7.636310423515356,7.641240012521576,7.574058483763535,7.3236815136610645,6.951713647320004,7.078915890873158,,,,,,,,,,,,,,,,7.624006576930567,7.507093951405163,7.182525674802662,7.041542057210511,7.03148432982529,7.021803993852841,6.956603211356436,6.960031816966811,7.028505025965175,6.958232970552984,6.912049568509745,6.747612827239445,,7.041542057210511,7.028505025965175,6.747612827239445,7.367653328609116,7.080957667051469,"rgba(38, 166, 154, 0.5)",0.3760160769037513,7.185050655144155,0.7977035113118925,56.12259292249399,11.225145176977357,False,True,True,False,False,10.450460807328788,0.0,0.0,0.0,0.0,0,1.013440860215054,0.9296594982078852,False,False,False,False,0.2903840180667633,0.30562133940824465,False,False,False,False,2178509.0,1433308.564491267,False,False,False,False,101295.30881265354,False,False,False,False
2025-06-06 17:00:00+00:00,7.485,7.495,7.455,7.48,102844.0,,,,,,,,,,,,,7.627459551749395,7.632669387768193,7.570899796036295,7.326536977895397,6.955876907917067,7.081019619892427,,,,,,,,,,,,,,,,7.616891398034256,7.506287988951852,7.186556156080938,7.046386806426543,7.0363880409182284,7.0267631077578185,6.960338584932368,6.963330515752443,7.030445638926196,6.960258320113758,6.9141183815211535,6.7498708760418396,,7.046386806426543,7.030445638926196,6.7498708760418396,7.365743706876462,7.083136317954782,#000000,0.37659280946951423,7.186607302866294,0.7790714261034153,52.82942250200709,8.124549178165786,False,True,False,False,False,10.309114891739537,0.0,0.0,0.0,0.0,0,1.013562386980109,0.9475587703435805,False,False,False,False,0.24273254039977274,0.2741769399040087,False,False,False,False,2075665.0,1443267.5789952786,False,False,False,False,101319.31952873644,False,False,False,False
2025-06-06 18:00:00+00:00,7.475,7.545,7.475,7.535,135938.0,,,,,,,,,,,,,7.620008606478742,7.625305840591019,7.568738944040797,7.331154885067496,6.961711829912765,7.084055664697086,,,,,,,,,,,,,,,,7.610977863690226,7.506695451295399,7.192458360940613,7.053231711426468,7.043304264957091,7.0337463553520205,6.965586249673493,6.967975306820888,7.03322220110387,6.963125298558552,6.91703058901855,6.75300404613065,,7.053231711426468,7.03322220110387,6.75300404613065,7.36516262846465,7.086696474913985,#000000,0.3785917718727223,7.189746001769163,0.9119426883553801,52.02167515325017,7.309019127110425,False,True,False,False,False,11.488319234114932,0.0,0.0,0.0,0.0,0,1.0204452521581102,0.9363925488414354,False,False,False,False,0.2581188343364879,0.2661478871202483,False,False,False,False,2211603.0,1455179.7560651193,False,False,False,False,101856.04325697308,False,False,False,False
2025-06-06 19:00:00+00:00,7.535,7.54,7.435,7.445,398260.0,,,,,,,,,,,,,7.595559064630506,7.60118296080275,7.5584840666161615,7.340523207907793,6.976802826542837,7.091815556610343,,,,,,,,,,,,,,,,7.590399446445291,7.5036872379348125,7.2063720369871245,7.070354809553815,7.060654651647655,7.051310757341447,6.979200858880617,6.98006947774494,7.040439827908849,6.970690442699531,6.924776601808286,6.761506832786928,,7.070354809553815,7.040439827908849,6.761506832786928,7.360727947185065,7.094955248478276,#000000,0.37847058271678086,7.1962243420517655,0.6573183473400888,49.38667100397774,4.721040704339821,False,True,False,False,False,8.933643420569563,0.0,0.0,0.0,0.0,0,1.0139891696750907,0.9314079422382672,False,False,False,False,0.24821435900559996,0.2571811230629241,False,False,False,False,1813343.0,1460732.6745757377,False,False,False,False,106451.45343903551,False,False,False,False
2025-06-09 14:00:00+00:00,7.305,7.365,7.27,7.325,107258.0,,,,,,,,,,,,,7.583719934760955,7.589655429799714,7.551774638934682,7.340165361148974,6.979507653537279,7.093034040838876,,,,,,,,,,,,,,,,7.579933505513271,7.499332353101105,7.207868001911399,7.0730654557842945,7.063442435984472,7.054171332538991,6.981644257359875,6.982246385092601,7.041669123886731,6.9720797955887805,6.92625314823485,6.76327666721128,,7.0730654557842945,7.041669123886731,6.76327666721128,7.356309509836746,7.095415205183972,"rgba(239, 83, 80, 1.0)",0.37633543596153424,7.195561201565847,0.34394528408795144,45.31156562742086,0.8701675423853175,False,True,False,True,False,5.690878662515498,0.0,0.0,0.0,0.0,0,1.0098654708520183,0.9417040358744393,False,False,False,False,0.1747623840429911,0.2159717535529576,False,False,False,False,1706085.0,1464536.5865978193,False,False,False,False,106463.95803687992,False,False,False,False
2025-06-09 15:00:00+00:00,7.325,7.385,7.32,7.375,53231.0,,,,,,,,,,,,,7.579049237077487,7.585075999875133,7.5491338703329856,7.3403355257085785,6.980990107671095,7.093739667983167,,,,,,,,,,,,,,,,7.575788400782761,7.497712019389473,7.208855561457887,7.074603374568534,7.0650161069932995,7.0557787458938535,6.982985750643932,6.9834431676366515,7.042362307239992,6.972844023681589,6.927055881450183,6.764213668611013,,7.074603374568534,7.042362307239992,6.764213668611013,7.354720734774741,7.095888250695764,"rgba(239, 83, 80, 1.0)",0.37386022584445394,7.195599522563468,0.47985975783145385,44.03626673461015,-0.3564369203973783,False,True,False,True,False,6.810977931120988,0.0,0.0,0.0,0.0,0,1.014311270125224,0.9338103756708408,False,False,False,False,0.18970828326091177,0.2028400184069347,False,False,False,False,1759316.0,1469106.810061419,False,False,False,False,105638.64085801356,False,False,False,False
2025-06-09 16:00:00+00:00,7.375,7.445,7.36,7.445,26737.0,,,,,,,,,,,,,7.577364104488852,7.583405983351366,7.548223952597015,7.3406630376935285,6.981841046842079,7.094167817650739,,,,,,,,,,,,,,,,7.5742961915284175,7.497241368100862,7.209530937717366,7.075521786409129,7.065950884597684,7.056728967207444,6.983756714102471,6.984131465032218,7.04277125473021,6.973282765034466,6.927510587156682,6.764727856811567,,7.075521786409129,7.04277125473021,6.764727856811567,7.354277657103931,7.0962875648690416,"rgba(239, 83, 80, 1.0)",0.3726251769842185,7.195851710732763,0.6686297777398698,45.09337687385725,-0.3564369203973783,False,True,False,True,False,8.34973465351634,0.0,0.0,0.0,0.0,0,1.0184934596301312,0.9404600811907984,False,False,False,False,0.2112075471070952,0.20702378275701494,False,False,False,False,1786053.0,1474020.7044790713,False,False,False,False,104415.35960440095,False,False,False,False
2025-06-09 17:00:00+00:00,7.445,7.485,7.435,7.455,40647.0,,,,,,,,,,,,,7.575515382631374,7.581548459245381,7.5472949599039945,7.341425615998119,6.98325169397261,7.094900357755506,,,,,,,,,,,,,,,,7.572666193365696,7.496900874535555,7.210754164441096,7.0770779769759224,7.0675302071482635,7.058330116128981,6.985035840636162,6.985274068386331,7.043460341080098,6.974010628239507,6.928258984158295,6.765557862748298,,7.0770779769759224,7.043460341080098,6.765557862748298,7.3539894115844975,7.097071438153683,"rgba(239, 83, 80, 1.0)",0.3691843578621496,7.1964889818666204,0.7002220235720429,46.0703950202147,-0.3564369203973783,False,True,False,True,False,8.568262605799351,0.0,0.0,0.0,0.0,0,1.0181488203266789,0.937840290381125,False,False,False,False,0.23617316262542068,0.2215984726912178,False,False,False,False,1826700.0,1479488.6005336593,False,False,False,False,103426.70286634822,False,False,False,False
2025-06-09 18:00:00+00:00,7.455,7.465,7.43,7.445,23498.0,,,,,,,,,,,,,7.5743687803114454,7.580400265856925,7.546697328418625,7.3418184247500236,6.984043451752448,7.095308944706593,,,,,,,,,,,,,,,,7.571650588544017,7.496648014624873,7.211422774891529,7.077944498590019,7.068410343304479,7.059223101113304,6.985754012197412,6.985915869890749,7.043846486917927,6.9744202978763665,6.92868116888436,6.766028717813417,,7.077944498590019,7.043846486917927,6.766028717813417,7.35377286596601,7.097495489554038,"rgba(239, 83, 80, 0.75)",0.3658111682423166,7.196818330223161,0.678442025073552,46.447859774070345,-0.3564369203973783,False,True,False,True,True,8.289605678604556,0.0,0.0,0.0,0.0,0,1.0141294439380129,0.9402917046490428,False,False,False,False,0.23072223816875448,0.22616035542998614,False,False,False,False,1803202.0,1484507.4129284862,False,False,False,False,102187.49817074591,False,False,False,False
2025-06-09 19:00:00+00:00,7.445,7.47,7.41,7.425,147223.0,,,,,,,,,,,,,7.567008740357377,7.573038102378648,7.5426901906640085,7.343947699322647,6.988819597080993,7.097763145232393,,,,,,,,,,,,,,,,7.5650813412580975,7.494763240447278,7.215323546083038,7.083113516966486,7.073665772364704,7.064560115717793,6.990090615854336,6.989795890529673,7.046179504086934,6.976907929700793,6.931251503205138,6.76891371906034,,7.083113516966486,7.046179504086934,6.76891371906034,7.352211245839345,7.09997055793955,"rgba(239, 83, 80, 0.75)",0.3615029064217174,7.198659707681033,0.6261091910971406,46.116266055083706,-0.3564369203973783,False,True,False,True,True,7.726645333811561,0.0,0.0,0.0,0.0,0,1.0123513266239708,0.9409881061299176,False,False,False,False,0.2274581582004296,0.22680925681520786,False,False,False,False,1655979.0,1487165.8871466492,False,False,False,False,102885.72300530798,False,False,False,False
2025-06-10 14:00:00+00:00,7.415,7.415,7.195,7.235,63505.0,,,,,,,,,,,,,7.56065351921807,7.566810280781707,7.538712470178433,7.34333980245186,6.99015138911387,7.098334488204647,,,,,,,,,,,,,,,,7.559323694307874,7.491989543559914,7.215819104518179,7.084345707371077,7.074944117373707,7.065882083839873,6.991299668014375,6.99087960199558,7.04678380643763,6.977616297973278,6.932017153968131,6.769865795478947,,7.084345707371077,7.04678380643763,6.769865795478947,7.349666991658098,7.100063881236548,"rgba(239, 83, 80, 1.0)",0.35621247075912704,7.198109273651063,0.10356382602304458,41.59607529450459,-3.6711654327869567,False,True,False,True,False,2.6395757170039005,0.0,0.0,0.0,0.0,0,0.9865107913669066,0.9460431654676258,False,False,False,False,0.16944357324617637,0.19812641503069212,False,False,False,False,1592474.0,1488798.5710668562,False,False,False,False,102275.16916026444,False,False,False,False
2025-06-10 15:00:00+00:00,7.235,7.275,7.215,7.245,65950.0,,,,,,,,,,,,,7.553517571851034,7.559822144881344,7.534136694717706,7.342352999771056,6.991349338333653,7.098806163128838,,,,,,,,,,,,,,,,7.552829287130883,7.4886954432479,7.21604372458676,7.085374458452865,7.076022612899655,7.067007611996522,6.99238748274101,6.991855710439877,7.047310644582304,6.978260167231655,6.932725737247266,6.770780224883055,,7.085374458452865,7.047310644582304,6.770780224883055,7.346664152113938,7.0999410921199795,"rgba(239, 83, 80, 1.0)",0.3497896021407203,7.197248281367175,0.1365155463186542,38.95408612803665,-6.214490253828707,False,True,False,True,False,2.877759287835868,0.0,0.0,0.0,0.0,0,0.9874326750448835,0.959605026929982,False,False,False,False,0.1440395640555642,0.17108298954312817,False,False,False,False,1658424.0,1491428.4226782226,False,False,False,False,101711.98824305103,False,False,False,False
2025-06-10 16:00:00+00:00,7.245,7.265,7.19,7.21,53715.0,,,,,,,,,,,,,7.547517714776945,7.5539452947346,7.5302214814211785,7.341374626010224,6.992227761901715,7.0991271385445796,,,,,,,,,,,,,,,,7.547348577280236,7.485825951939114,7.216078757805023,7.086081606893054,7.076771062701399,7.0677951226322016,6.993185413580392,6.99257243695892,7.0476872761041784,6.978736625384081,6.933257551688743,6.771485894807477,,7.086081606893054,7.0476872761041784,6.771485894807477,7.344069002898208,7.099735523147903,"rgba(239, 83, 80, 1.0)",0.34291770084022666,7.196413409284726,0.03962055817469871,36.50716043337921,-8.546835142673025,False,True,False,True,False,1.9728805053067369,0.0,0.0,0.0,0.0,0,1.0009541984732828,0.9561068702290075,False,False,False,False,0.13666612432809533,0.15387455693561175,False,False,False,False,1604709.0,1493184.7106987152,False,False,False,False,100967.84889044559,False,False,False,False
2025-06-10 17:00:00+00:00,7.215,7.225,7.185,7.215,40713.0,,,,,,,,,,,,,7.54293249380163,7.54945193573577,7.5271932814100175,7.340562150381634,6.9928506746452594,7.099342955302045,,,,,,,,,,,,,,,7.208333333333333,7.543148682738597,7.48358406936231,7.2160423534676985,7.086560487819113,7.077281509534533,7.068335429062449,6.993751432874941,6.993081260985492,7.047949865291066,6.979076760845237,6.933640760514858,6.772003486001954,,7.086560487819113,7.047949865291066,6.772003486001954,7.342055581879392,7.107906879371659,"rgba(239, 83, 80, 1.0)",0.3394177977676466,7.203760091378518,0.03311525999934828,35.09749676917016,-9.940040901698694,False,True,False,True,False,2.096362046810839,0.0,0.0,0.0,0.0,0,0.9995208433157645,0.9540009583133686,False,False,False,False,0.12720752771336302,0.1405410423244874,False,False,False,False,1645422.0,1495544.978749898,False,False,False,False,100033.66518671776,False,False,False,False
