date,Close,High,Low,Open,Volume,aVWAP_OB_bull_567,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,2.47,2.575,2.47,2.575,4949,2.0568641253648923,"rgba(38, 166, 154, 1.0)",0.21391184253499784,2.1856908338191054,1.329095027239454,52.45695152818321,0.05626316585854596,False,True,False,False,True,6.65618702673601,2.83377472822,2.330243369495,1,0.0,0.0,0.0,0.0,0,1.014382643038013,0.8770159055915814,False,False,False,False,0.07264410630282586,0.05416137804642851,False,False,False,False,-496044,-529119.5358747541,False,False,False,False,15623.223650189811,False,False,False,False
2025-01-14 00:00:00+00:00,2.55,2.57,2.4703,2.5601,11481,2.0590680545826956,"rgba(0, 255, 255, 0.75)",0.21380655644480445,2.1878297591454623,1.6939155041675915,52.78321354407913,0.1061835485843261,False,True,True,False,True,8.874310963891485,2.8330444602,2.330243369495,1,0.0,0.0,0.0,0.0,0,1.0113685752411672,0.8893735290820092,False,False,False,False,0.07008660541708094,0.06212399173175472,False,False,False,False,-484563,-527372.2207424107,False,False,False,False,15460.783507045113,False,False,False,False
2025-01-15 00:00:00+00:00,2.56,2.64,2.4804,2.55,19329,2.062966146798567,"rgba(0, 255, 255, 0.75)",0.21340304133629817,2.1918580703216417,1.7251016076111578,53.123714218724245,0.4935613914451693,False,False,True,False,True,9.146923991964346,2.88960097797,2.330243369495,1,0.0,0.0,0.0,0.0,0,1.0150488070665233,0.8740983764269536,False,False,False,False,0.11382621806683957,0.08797510489929715,False,False,False,False,-465234,-524935.4277721201,False,False,False,False,15612.478271474716,False,False,False,False
2025-01-16 00:00:00+00:00,2.69,2.6999,2.6,2.6,9926,2.0653549696506506,"rgba(0, 255, 0, 1.0)",0.21352743784631148,2.1948677207144223,2.3188227437166837,54.29450297269497,1.6934985173243078,False,False,True,False,True,12.561569698912933,2.997362585075,2.330243369495,1,0.0,0.0,0.0,0.0,0,1.0338074929121308,0.8531653535297378,False,False,False,False,0.20841951806960665,0.1481973114844519,False,False,False,False,-455308,-522204.9404085076,False,False,False,False,15389.479123573748,False,False,False,False
2025-01-17 00:00:00+00:00,2.65,2.7,2.62,2.69,3301,2.0661364256092165,"rgba(0, 255, 0, 1.0)",0.21436520744249238,2.1958087321850828,2.1187732525893352,54.88470466689546,2.3156143864982965,True,False,True,False,True,11.158884499827614,3.01643919218,2.330243369495,1,0.0,0.0,0.0,0.0,0,1.0317635999906294,0.8577594971478933,False,False,False,False,0.21927678464890674,0.18373704806667931,False,False,False,False,-458609,-519710.98196111515,False,False,False,False,14915.42111872772,False,False,False,False
2025-01-21 00:00:00+00:00,2.81,2.81,2.674,2.674,8527,2.0685129589753855,"rgba(0, 255, 0, 1.0)",0.21826794942241548,2.1990727532147814,2.7989782668589926,56.33557692159489,3.774501858089259,True,False,True,False,True,15.076973793260063,3.1191,2.3649,1,0.0,0.0,0.0,0.0,0,1.0367587668803984,0.8373014267560145,False,False,False,False,0.31711795726581476,0.250427502666247,False,False,False,False,-450082,-516980.43364891456,False,False,False,False,14664.894800346241,False,False,False,False
2025-01-22 00:00:00+00:00,2.87,2.88,2.731,2.85,24162,2.075755263181229,"rgba(0, 255, 0, 1.0)",0.22219666863565715,2.247413179096303,2.8019628949728865,57.841923338372595,5.2677609586808245,True,False,True,False,True,16.451938575027484,3.19445,2.41655,1,0.0,0.0,0.0,0.0,0,1.0425638175470746,0.8416205040380952,False,True,False,False,0.3428281121180958,0.2966278073921714,False,False,False,False,-425920,-513409.4362509179,False,False,False,False,15037.330298371879,False,False,False,False
2025-01-23 00:00:00+00:00,2.8199,2.8307,2.7,2.7,7329,2.0777992661476152,"rgba(0, 255, 0, 1.0)",0.22473038376823634,2.2493129684361355,2.538984813697061,58.604308027809154,6.022415005120436,True,False,True,False,True,14.698290659731551,3.1759450000000005,2.41655,1,0.0,0.0,0.0,0.0,0,1.015394188877967,0.8522897301806642,False,False,False,False,0.2866940861389261,0.29166094676554877,False,False,False,False,-433249,-510265.8897312741,False,False,False,False,14735.042835690629,False,False,False,False
2025-01-24 00:00:00+00:00,2.82,2.87,2.8199,2.87,4787,2.079227934819425,"rgba(0, 255, 0, 1.0)",0.22735367228320705,2.2511930130623687,2.501859685068499,59.22865914341358,6.647592696656083,True,False,True,False,True,14.700645700053826,3.25256,2.43734,1,0.0,0.0,0.0,0.0,0,1.0388185136438268,0.8461088895687537,False,False,False,False,0.34282812214332514,0.31724453445443695,False,False,False,False,-428462,-507057.8940555379,False,False,False,False,14344.9235088008,False,False,False,False
2025-01-27 00:00:00+00:00,2.74,2.86,2.73,2.86,11507,2.0823700956289457,"rgba(0, 255, 0, 1.0)",0.2278428335204176,2.25420383730768,2.1321546751602645,58.989980945207584,6.647592696656083,True,False,True,False,True,11.929249817363967,3.21386,2.43734,1,0.0,0.0,0.0,0.0,0,1.018639129854585,0.855466598415704,False,False,False,False,0.2780776748392655,0.29766110464685125,False,False,False,False,-439969,-504426.9570337521,False,False,False,False,14233.632390808614,False,False,False,False
2025-01-28 00:00:00+00:00,2.81,2.88,2.7601,2.88,8407,2.08477925392795,"rgba(0, 255, 0, 1.0)",0.22994615340844582,2.2939978229492946,2.2440130848118502,59.23714223279718,6.709247332925813,True,False,True,False,True,13.622397709346426,3.2314100000000003,2.43734,1,0.0,0.0,0.0,0.0,0,1.0224170642885058,0.8503764774984988,False,True,False,False,0.31023496479403667,0.30394803472044396,False,False,False,False,-431562,-501569.50773831084,False,False,False,False,14005.137002933767,False,False,False,False
2025-01-29 00:00:00+00:00,2.79,2.8338,2.75,2.81,5938,2.0864125784843535,"rgba(0, 255, 0, 1.0)",0.2313888877531392,2.2950960046710747,2.138840806637704,59.251295971366034,6.77567528684326,True,False,True,False,False,12.934172685525379,3.1862500000000002,2.43734,1,0.0,0.0,0.0,0.0,0,1.0187262033470312,0.8616809444254263,False,False,False,False,0.274138065972814,0.28904305034662897,False,False,False,False,-437500,-499056.97802308295,False,False,False,False,13688.778689093226,False,False,False,False
2025-01-30 00:00:00+00:00,2.78,2.87,2.7713,2.85,3046,2.0872662483963103,"rgba(0, 255, 0, 1.0)",0.23150604643891673,2.296006513300299,2.0906300035986463,59.1661934719323,6.77567528684326,True,False,True,False,False,12.587139318128056,3.208805,2.43734,1,0.0,0.0,0.0,0.0,0,1.0204781145670343,0.8619709745343,False,False,False,False,0.311012630041954,0.3000278401942915,False,False,False,False,-440546,-496762.429865315,False,False,False,False,13271.414818932708,False,False,False,False
2025-01-31 00:00:00+00:00,2.8,2.85,2.73,2.85,9630,2.0899005290250976,"rgba(0, 255, 0, 1.0)",0.23122053409726923,2.2983957392782512,2.169375927964664,59.2357603269796,6.89899028698089,True,False,True,False,False,13.085802974695007,3.179655,2.43734,1,0.0,0.0,0.0,0.0,0,1.018349320252869,0.8665295312948711,False,False,False,False,0.27172757158075733,0.2858777058875244,False,False,False,False,-430916,-494180.2169294203,False,False,False,False,13128.614237798092,False,False,False,False
2025-02-03 00:00:00+00:00,2.76,2.78,2.73,2.73,5867,2.09141267376483,"rgba(0, 255, 0, 1.0)",0.22950767589755192,2.299282028552407,2.0074185738922696,58.88414006908138,6.89899028698089,True,False,True,False,False,11.672552515744904,3.123655,2.43734,1,0.0,0.0,0.0,0.0,0,1.0149694331642314,0.8749884342346229,False,False,False,False,0.22784024075585682,0.2568589733216906,False,False,False,False,-436783,-491929.3456772862,False,False,False,False,12843.845052002089,False,False,False,False
2025-02-04 00:00:00+00:00,2.73,2.8,2.73,2.8,2235,2.091984036829789,"rgba(0, 255, 255, 0.75)",0.22612520269082886,2.299636513282143,1.9032088488883487,58.29425545975122,6.89899028698089,True,False,True,False,False,10.621244582528618,3.1336549999999996,2.43734,1,0.0,0.0,0.0,0.0,0,1.0065439645621097,0.8726894114958785,False,False,False,False,0.24028476019627687,0.24857186675898374,False,False,False,False,-439018,-489854.39094484365,False,False,False,False,12427.81191270789,False,False,False,False
2025-02-05 00:00:00+00:00,2.83,2.83,2.73,2.77,5900,2.0935861227012844,"rgba(0, 255, 0, 1.0)",0.22565459283549572,2.301281139985803,2.3430449758212464,58.55853336040819,6.89899028698089,True,False,True,False,False,13.172098176825095,3.15023,2.43734,1,0.0,0.0,0.0,0.0,0,1.0072820709270924,0.8692972173764416,False,False,False,False,0.2590907097251131,0.2538312882420484,False,False,False,False,-433118,-487629.43443720276,False,False,False,False,12171.81928868013,False,False,False,False
2025-02-06 00:00:00+00:00,2.6,2.82,2.55,2.82,43261,2.10281879158236,"rgba(38, 166, 154, 1.0)",0.22192229767575922,2.302792568436,1.3392409626104196,56.78073251549785,8.89301024980007,True,False,False,False,False,5.670410423337643,3.0717299999999996,2.43734,1,0.0,0.0,0.0,0.0,0,0.9760677212014305,0.8762768421648196,False,False,False,False,0.14242587473675988,0.19812858148940415,False,False,False,False,-476379,-487188.2409298615,False,False,False,False,13391.002845986792,False,False,False,False
2025-02-07 00:00:00+00:00,2.6615,2.69,2.58,2.59,15186,2.105914927268827,"rgba(0, 255, 255, 0.75)",0.2184760582251939,2.3040099225307022,1.636289488072032,55.78487528891283,7.888540259274592,False,False,False,False,False,7.243310701924226,3.0169149999999996,2.43734,1,0.0,0.0,0.0,0.0,0,0.9783376372741169,0.9546815783791633,False,False,False,False,0.082724951971133,0.14042676673026858,False,False,False,False,-461193,-486168.8197169258,False,False,False,False,13461.394891242213,False,False,False,False
2025-02-10 00:00:00+00:00,2.69,2.7,2.635,2.68,10565,2.1081717044099464,"rgba(0, 255, 255, 0.75)",0.21573975366951087,2.3054616076127195,1.782417870822038,55.17839280712176,7.272239263441875,False,False,False,False,False,7.9625013474296615,3.0246649999999997,2.43734,1,0.0,0.0,0.0,0.0,0,0.9323543674148425,0.9723510648975744,False,False,False,False,0.1214371888370336,0.1309319777836511,False,False,False,False,-450628,-484775.06208096794,False,False,False,False,13347.810777860166,False,False,False,False
2025-02-11 00:00:00+00:00,2.7199,2.74,2.65,2.74,11381,2.110703226286612,"rgba(0, 255, 255, 0.75)",0.21309409999457887,2.307492823514041,1.9353289297847796,54.90171636918811,6.97497165770929,False,False,False,False,False,8.715688416231245,3.0499150000000004,2.43734,1,0.0,0.0,0.0,0.0,0,0.9790731219141301,0.9506036050407933,False,False,False,False,0.1544744394822827,0.1427032086329669,False,False,False,False,-439247,-482989.6478817143,False,False,False,False,13270.680943434278,False,False,False,False
2025-02-12 00:00:00+00:00,2.7,2.71,2.6101,2.6101,7498,2.112275649382174,"rgba(0, 255, 255, 0.75)",0.209859741488078,2.3085371598510425,1.865354628635128,54.50436026820854,6.552124840956765,False,True,False,False,False,8.081750823468855,3.016435,2.43734,1,0.0,0.0,0.0,0.0,0,0.9788880302905603,0.922543402951631,False,False,False,False,0.11253526687698653,0.12761923775497672,False,False,False,False,-446745,-481568.2891412549,False,False,False,False,13044.301298593718,False,False,False,False
2025-02-13 00:00:00+00:00,2.55,2.72,2.52,2.72,12483,2.114518882594156,"rgba(38, 166, 154, 1.0)",0.20569242075488908,2.333242820330624,1.0537927400235705,53.00624008769314,5.05782314035325,False,True,False,True,False,3.5090629865358522,2.9824450000000002,2.43734,1,0.0,0.0,0.0,0.0,0,0.9469506217860413,0.9638211034049323,False,False,False,False,0.0649477805102344,0.09628350913260555,False,False,False,False,-459228,-480692.19937100966,False,False,False,False,13022.289482962593,False,False,False,False
2025-02-14 00:00:00+00:00,2.67,2.67,2.55,2.55,21561,2.118609425886353,"rgba(0, 255, 255, 0.75)",0.20177423254786245,2.3362157199842617,1.6542463118354915,52.695622465991825,4.739101185505,False,True,False,True,False,6.582992470131973,2.9694599999999998,2.43734,1,0.0,0.0,0.0,0.0,0,0.9340621377781306,0.9813815862919668,False,False,False,False,0.05311975503678846,0.074701632084697,False,False,False,False,-437667,-479004.93665057793,False,False,False,False,13357.14087578759,False,False,False,False
2025-02-18 00:00:00+00:00,2.75,2.77,2.577,2.67,14322,2.121652693511697,"rgba(0, 255, 0, 1.0)",0.19926900421125188,2.3398207954401085,2.0584195027393553,52.989042829361,4.739101185505,False,True,False,False,True,8.527317128086914,3.0499099999999997,2.43734,1,0.0,0.0,0.0,0.0,0,0.9437638651894315,0.9585874039033992,False,False,False,False,0.12862040612899356,0.10166101910684527,False,False,False,False,-423345,-476822.1940368298,False,False,False,False,13394.978488501803,False,False,False,False
2025-02-19 00:00:00+00:00,2.7643,2.7643,2.6621,2.7063,4108,2.12256662156226,"rgba(0, 255, 0, 1.0)",0.19599641046989263,2.3409823553576206,2.1598234560903147,53.32492187882828,4.739101185505,False,True,False,False,True,8.870102698659668,3.08094,2.43734,1,0.0,0.0,0.0,0.0,0,0.9624097672349844,0.9598019221910029,False,False,False,False,0.17652010952471628,0.13909056431578076,False,False,False,False,-419237,-474563.95113342477,False,False,False,False,13030.783253658597,False,False,False,False
2025-02-20 00:00:00+00:00,2.72,2.835,2.6701,2.8,8515,2.1244878656657513,"rgba(0, 255, 255, 0.75)",0.19262298249661677,2.3728916673181133,1.8020089201348728,53.237393078594636,4.739101185505,False,True,False,False,True,7.524844485050899,3.122675,2.43734,1,0.0,0.0,0.0,0.0,0,0.9711744175193028,0.9302544643171029,False,False,False,False,0.2248020241249363,0.18194629422035852,False,False,False,False,-427752,-472728.18834387866,False,False,False,False,12853.693714299437,False,False,False,False
2025-02-21 00:00:00+00:00,2.6515,2.8,2.635,2.65,5815,2.125695371863829,"rgba(38, 166, 154, 1.0)",0.18713587874373025,2.372961982424418,1.4884265884524515,52.6277813567363,4.558825092000262,False,True,False,False,True,5.48785127835081,3.086875,2.43734,1,0.0,0.0,0.0,0.0,0,0.9518658611141894,0.9495515971987224,False,False,False,False,0.18175281766158247,0.1818495559409705,False,False,False,False,-433567,-471192.4554676481,False,False,False,False,12577.666509817107,False,False,False,False
2025-02-24 00:00:00+00:00,2.7195,2.7537,2.66,2.7,5151,2.1267898435258843,"rgba(0, 255, 255, 0.75)",0.1830368702491942,2.3738068988143572,1.8886528201394694,52.63401479825296,4.520207097392515,False,True,False,False,True,7.183487113417204,3.0840400000000003,2.43734,1,0.0,0.0,0.0,0.0,0,0.9595008883883145,0.9540218374875792,False,False,False,False,0.1688101127894472,0.17532983436520883,False,False,False,False,-428416,-469514.9474100933,False,False,False,False,12286.424685902712,False,False,False,False
2025-02-25 00:00:00+00:00,2.7885,2.8,2.6335,2.71,2736,2.1273988862946513,"rgba(0, 255, 0, 1.0)",0.17894231147887157,2.374587905094843,2.3131035442896306,53.121408423524656,4.520207097392515,False,True,False,False,True,8.8541490691643,3.0994150000000005,2.43734,1,0.0,0.0,0.0,0.0,0,0.9712865453207533,0.9313266458140301,False,False,False,False,0.1808394347192507,0.17808463454222978,False,False,False,False,-425680,-467795.9298645994,False,False,False,False,11911.898227632018,False,False,False,False
2025-02-26 00:00:00+00:00,2.7,2.735,2.655,2.6962,6722,2.1287831162971544,"rgba(0, 255, 255, 0.75)",0.1743826579224641,2.375381718058205,1.8615284673899775,52.810999064059416,4.520207097392515,False,True,False,False,True,6.234975459629965,3.0766899999999997,2.43734,1,0.0,0.0,0.0,0.0,0,0.9660769582544272,0.9353044067815743,False,False,False,False,0.15447443948228207,0.16627953701225592,False,False,False,False,-432402,-466407.93261500733,False,False,False,False,11708.372806940568,False,False,False,False
2025-02-27 00:00:00+00:00,2.7,2.7,2.65,2.65,2724,2.129329016678559,"rgba(0, 255, 255, 0.75)",0.17082873673394625,2.375619736268923,1.898862392433871,52.55702776995149,4.316203369639041,False,True,False,False,True,6.234975459629965,3.0516199999999998,2.43734,1,0.0,0.0,0.0,0.0,0,0.971762991287342,0.9340787332051772,False,False,False,False,0.13041824639007715,0.14834889170116655,False,False,False,False,-432402,-465074.3666301051,False,False,False,False,11356.044461570349,False,False,False,False
2025-02-28 00:00:00+00:00,2.7,2.7,2.55,2.55,5026,2.130272997520469,"rgba(0, 255, 255, 0.75)",0.16821869665309505,2.3756326164665262,1.9282481078925058,52.34923307477228,4.061053178536511,False,True,False,False,True,6.234975459629965,3.009315,2.43734,1,0.0,0.0,0.0,0.0,0,0.9621115925439356,0.9268743668643034,False,False,False,False,0.07086839903730088,0.10960864536923372,False,False,False,False,-432402,-463793.0973504932,False,False,False,False,11107.807423861708,False,False,False,False
2025-03-03 00:00:00+00:00,2.7,2.75,2.65,2.7388,15426,2.1334257327055592,"rgba(0, 255, 255, 0.75)",0.1651536863768344,2.3780424027108595,1.9494423912193137,52.17921923326202,3.840663599536022,False,True,False,False,False,6.234975459629965,3.0813150000000005,2.43734,1,0.0,0.0,0.0,0.0,0,0.9791714402083849,0.9195666586746949,False,False,False,False,0.16051523459943007,0.13506193998433189,False,False,False,False,-432402,-462562.0739249837,False,False,False,False,11277.148309200464,False,False,False,False
2025-03-04 00:00:00+00:00,2.57,2.64,2.5,2.55,14753,2.1357240684215433,"rgba(38, 166, 154, 1.0)",0.1619798002594173,2.3764006632393246,1.1952066643533201,50.975016103488656,2.6151677726260445,False,True,False,True,False,2.385554491367621,2.9708150000000004,2.43734,1,0.0,0.0,0.0,0.0,0,0.9508214478240311,0.9299352551731767,False,False,False,False,0.005922859520440254,0.07049239975238607,False,False,False,False,-447155,-461957.87494753336,False,False,False,False,11413.456218643583,False,False,False,False
2025-03-05 00:00:00+00:00,2.5201,2.62,2.51,2.56,6694,2.1367113685262114,"rgba(38, 166, 154, 0.5)",0.15869607266971145,2.3756672060439077,0.9101220435158153,49.62425438671493,1.2712803059834883,False,True,False,True,False,0.9754326049888,2.9718150000000003,2.43734,1,0.0,0.0,0.0,0.0,0,0.9515195713175959,0.9356659321147169,False,False,False,False,2.940797761217561e-05,0.035260903864999124,False,False,False,False,-453849,-461639.87985155167,False,False,False,False,11228.379504186973,False,False,False,False
2025-03-06 00:00:00+00:00,2.52,2.61,2.52,2.575,3311,2.137197932415629,"rgba(38, 166, 154, 0.5)",0.1553856705275531,2.375358081802389,0.9308575089745026,48.5183467290642,0.18764776147584428,False,True,False,True,False,0.972601688015704,2.9703150000000003,2.43734,1,0.0,0.0,0.0,0.0,0,0.9564138628569624,0.9437710384499898,False,False,False,False,2.940797761217561e-05,0.01764515592130565,False,False,False,False,-457160,-461464.1982887457,False,False,False,False,10917.894033434543,False,False,False,False
2025-03-07 00:00:00+00:00,2.57,2.5942,2.46,2.46,4728,2.137876313508078,"rgba(38, 166, 154, 1.0)",0.15265785506709367,2.393600515125433,1.1555218353948344,48.09544029229483,-0.22122165086865664,False,True,False,True,False,2.3536587586540243,2.910545,2.43734,1,0.0,0.0,0.0,0.0,0,0.9493800689848046,0.93873714303471,False,False,False,False,-0.04467212191665692,-0.013513482997675635,False,False,False,False,-452432,-461109.99443428515,False,False,False,False,10675.153090946915,False,False,False,False
2025-03-10 00:00:00+00:00,2.62,2.67,2.6,2.6,4580,2.138675102344563,"rgba(0, 255, 255, 0.75)",0.14837414453168657,2.3960659098048667,1.5092527805429765,48.21135295965357,-0.22122165086865664,False,True,False,True,True,3.7107747211319655,3.0169449999999998,2.43734,1,0.0,0.0,0.0,0.0,0,0.9743589743589742,0.9235718041508153,False,False,False,False,0.082724951971133,0.034605734486728684,False,False,False,False,-447852,-460590.07308392104,False,False,False,False,10436.127479537232,False,False,False,False
2025-03-11 00:00:00+00:00,2.5702,2.65,2.46,2.52,4089,2.139284872678413,"rgba(38, 166, 154, 1.0)",0.14512023730211654,2.3954598861800576,1.2041057613223303,47.88715371183213,-0.440190453839314,False,True,False,True,True,2.244206098451908,2.955695,2.43734,1,0.0,0.0,0.0,0.0,0,0.9567048415439615,0.9228625098466947,False,False,False,False,-0.011757898399061448,0.011423918043833619,False,False,False,False,-451941,-460250.8937472967,False,False,False,False,10187.22051955538,False,False,False,False
2025-03-12 00:00:00+00:00,2.6257,2.66,2.47,2.47,15930,2.1417847711469817,"rgba(0, 255, 255, 0.75)",0.14138282530099325,2.395675322247638,1.6269633688721175,48.13522994436527,-0.440190453839314,False,True,False,True,True,3.7538249832350523,2.9806950000000003,2.43734,1,0.0,0.0,0.0,0.0,0,0.9582197176270981,0.9419499484942132,False,False,False,False,2.9407977612730692e-05,0.005726663010723175,False,False,False,False,-436011,-459300.3096787753,False,False,False,False,10412.427558004189,False,False,False,False
2025-03-13 00:00:00+00:00,2.6595,2.73,2.65,2.65,9051,2.1434930505598904,"rgba(0, 255, 255, 0.75)",0.1375130850647342,2.39821635534864,1.9000638704917492,48.64055752478057,-0.440190453839314,False,True,False,False,True,4.660798923257772,3.10487,2.43734,1,0.0,0.0,0.0,0.0,0,0.9877080036261388,0.9217307130894398,False,False,False,False,0.14844480891924255,0.07708573596498286,False,False,False,False,-426960,-458032.06224039197,False,False,False,False,10359.038242004024,False,False,False,False
2025-03-14 00:00:00+00:00,2.7,2.72,2.69,2.69,5359,2.144543495089627,"rgba(0, 255, 0, 1.0)",0.13418675818439693,2.399800977649966,2.23717322343764,49.409173825227235,-0.440190453839314,False,True,False,False,True,5.738839888373409,3.098945,2.43734,1,0.0,0.0,0.0,0.0,0,1.0062842210054754,0.8945370831259335,False,False,False,False,0.16656766743936136,0.12182670170217211,False,False,False,False,-421601,-456603.3931329256,False,False,False,False,10162.958310945043,False,False,False,False
2025-03-17 00:00:00+00:00,2.71,2.72,2.677,2.72,3897,2.1453035309076065,"rgba(0, 255, 0, 1.0)",0.13442826233353983,2.4008437903744086,2.299785805893415,50.12601281941211,-1.5113989058439614,False,True,True,False,True,6.00526348968387,3.080895,2.43734,1,0.0,0.0,0.0,0.0,0,1.0105944858373415,0.8855669778993367,False,False,False,False,0.14511327249170566,0.13346998709693889,False,False,False,False,-417704,-455077.926735556,False,False,False,False,9917.234455613865,False,False,False,False
2025-03-18 00:00:00+00:00,2.74,2.75,2.6,2.6,9445,2.1471183814895625,"rgba(0, 255, 0, 1.0)",0.13436259743562284,2.4289001463461846,2.315375406484479,50.97955214959362,-0.6678381415503338,False,True,True,False,True,6.808253103458828,3.050945,2.43734,1,0.0,0.0,0.0,0.0,0,1.0000634739280838,0.8939985400996541,False,False,False,False,0.05644836944273894,0.0949591782698389,False,False,False,False,-408259,-453241.8903929852,False,False,False,False,9898.715457354498,False,False,False,False
2025-03-19 00:00:00+00:00,2.74,2.75,2.65,2.65,4124,2.1479309826784663,"rgba(0, 255, 0, 1.0)",0.13346791646418443,2.456636785612066,2.123081126121973,51.67790251065122,0.01795297321779543,False,False,True,False,True,6.808253103458828,3.0756150000000004,2.43734,1,0.0,0.0,0.0,0.0,0,0.9747938974699137,0.9023974225338769,False,False,False,False,0.09693981200380121,0.09594949513682005,False,False,False,False,-408259,-451477.85547561327,False,False,False,False,9672.256027654323,False,False,False,False
2025-03-20 00:00:00+00:00,2.7273,2.74,2.6401,2.69,6617,2.1492049819885644,"rgba(0, 255, 0, 1.0)",0.13297112968009672,2.457583925610172,2.0283807096977635,52.10342615134348,0.4371374105691501,False,False,True,False,True,6.3907121000078,3.0559150000000006,2.43734,1,0.0,0.0,0.0,0.0,0,0.9668884614171739,0.91674813156318,False,False,False,False,0.08079360642788129,0.08837155078235068,False,False,False,False,-414876,-450042.4885942167,False,False,False,False,9552.442065785526,False,False,False,False
2025-03-21 00:00:00+00:00,2.3,2.7499,2.26,2.7,28744,2.1520451409095767,"rgba(239, 83, 80, 1.0)",0.13759298817687543,2.4443256032848186,-1.048931382312074,49.09289123261731,0.8379678882518178,False,True,False,True,False,0.0,2.91955,2.43734,-1,0.0,0.0,0.0,0.0,0,0.9054952642560155,0.9372720313414691,True,False,False,False,-0.22090855704882542,-0.06626850313323737,False,False,False,False,-443620,-449790.6262964043,True,False,False,False,10305.052180852761,False,False,False,False
2025-03-24 00:00:00+00:00,2.53,2.5867,2.4356,2.5,20677,2.1546240247603605,"rgba(38, 166, 154, 0.5)",0.13784650664923329,2.444010087626453,0.6238091516701114,48.536266536074336,0.3444093770855261,False,True,False,True,False,0.3671873821086038,2.91955,2.0688749999999994,-1,0.0,0.0,0.0,0.0,0,0.9239719687954514,0.9293196409420129,False,False,False,False,-0.21045519165334403,-0.13836184739329072,False,False,False,False,-422943,-448737.77820634923,False,False,False,False,10711.795232584025,False,False,False,False
2025-03-25 00:00:00+00:00,2.61,2.62,2.53,2.53,3534,2.1551445710188664,"rgba(38, 166, 154, 1.0)",0.13764617171312815,2.4448397925409417,1.1998895821328956,48.63391748366251,0.3444093770855261,False,True,False,True,False,2.3198132560921856,2.91955,2.1441999999999997,-1,0.0,0.0,0.0,0.0,0,0.9586002069989649,0.9153404232978836,False,False,False,False,-0.19651171076729843,-0.16743677908029458,False,False,False,False,-419409,-447587.6300413944,False,False,False,False,10430.313066600338,False,False,False,False
2025-03-26 00:00:00+00:00,2.575,2.6763,2.5582,2.59,13708,2.157228652823753,"rgba(38, 166, 154, 0.5)",0.13774626091781106,2.4481689462061276,0.9207585959051824,48.487461170573255,0.3444093770855261,False,True,False,True,False,1.4271475236006168,2.91955,2.1887599999999994,-1,0.0,0.0,0.0,0.0,0,0.9404473187819993,0.9108206832539897,False,False,False,False,-0.11247788792215985,-0.13995733350122722,False,False,False,False,-433117,-447020.15435349656,False,False,False,False,10558.8498090866,False,False,False,False
2025-03-27 00:00:00+00:00,2.52,2.69,2.52,2.575,3094,2.157668572705361,"rgba(38, 166, 154, 0.5)",0.13811844644950885,2.448521519829771,0.5175158134750583,48.016477186213606,-0.11665575616637369,False,True,False,True,False,0.038001514887557875,2.91955,2.1585099999999997,-1,0.0,0.0,0.0,0.0,0,0.9354054934961035,0.909019526504489,False,False,False,False,-0.13662922801987307,-0.13829328076055014,False,False,False,False,-436211,-446596.2659474771,False,False,False,False,10266.110600887127,False,False,False,False
2025-03-28 00:00:00+00:00,2.61,2.61,2.4613,2.52,6215,2.1585153399981443,"rgba(38, 166, 154, 1.0)",0.13754621628619507,2.4488541439798412,1.1715760736366556,48.27250496299674,-0.11665575616637369,False,True,False,False,False,2.246059674617296,2.91955,2.089355,-1,0.0,0.0,0.0,0.0,0,0.9250916321654867,0.9311311935182301,False,False,False,False,-0.27730169116320924,-0.2077974859618797,False,False,False,False,-429996,-445945.2751260074,False,False,False,False,10107.243518499397,False,False,False,False
2025-03-31 00:00:00+00:00,2.55,2.62,2.53,2.6166,3718,2.159028031596172,"rgba(38, 166, 154, 0.5)",0.13773938066444616,2.449104467901919,0.7325104237536638,48.08775762005975,-0.11665575616637369,False,True,False,True,False,0.7286178581476896,2.91955,2.130205,-1,0.0,0.0,0.0,0.0,0,0.9229032740319926,0.9440574076842576,False,False,False,False,-0.19651171076729843,-0.20215459836458904,False,False,False,False,-433714,-445465.6172779287,False,False,False,False,9856.68494914648,False,False,False,False
